seed: 2513466390

iter	duration	log_likelihood	delta-lle
433	15.572172	-2.8145397947421450e+07	2.7008997254073620e+01
434	15.820048	-2.8145372181464434e+07	2.5765957016497850e+01
435	15.759898	-2.8145348471806191e+07	2.3709658242762089e+01
436	15.767451	-2.8145325395880368e+07	2.3075925823301077e+01
437	15.589442	-2.8145596287107166e+07	-2.7089122679829597e+02
438	15.791056	-2.8145548883225355e+07	4.7403881810605526e+01
439	15.602015	-2.8145509834262360e+07	3.9048962995409966e+01
440	15.788512	-2.8145473664336663e+07	3.6169925697147846e+01
441	15.578039	-2.8145441852599412e+07	3.1811737250536680e+01
442	15.813321	-2.8145412793618433e+07	2.9058980979025364e+01
443	15.686045	-2.8145572050961033e+07	-1.5925734259933233e+02
444	15.649226	-2.8145514790433235e+07	5.7260527797043324e+01
445	15.682655	-2.8145476477300238e+07	3.8313132997602224e+01
446	15.807905	-2.8145445401983310e+07	3.1075316928327084e+01
447	15.729026	-2.8145420921492696e+07	2.4480490613728762e+01
448	15.663102	-2.8145397478791270e+07	2.3442701425403357e+01
449	15.701269	-2.8145379843680240e+07	1.7635111030191183e+01
450	15.790034	-2.8146086179848928e+07	-7.0633616868779063e+02
451	15.732559	-2.8145971806920495e+07	1.1437292843312025e+02
452	15.662823	-2.8145873817518041e+07	9.7989402454346418e+01
453	15.747519	-2.8145781409640603e+07	9.2407877437770367e+01
454	15.794742	-2.8145712714612879e+07	6.8695027723908424e+01
455	15.598184	-2.8145779158396475e+07	-6.6443783596158028e+01
456	15.639358	-2.8145712081537627e+07	6.7076858848333359e+01
457	15.710903	-2.8145651511973083e+07	6.0569564543664455e+01
458	15.834196	-2.8145847909575555e+07	-1.9639760247245431e+02
459	15.646701	-2.8145772764456939e+07	7.5145118616521358e+01
460	15.712075	-2.8145710110688660e+07	6.2653768278658390e+01
461	15.731966	-2.8145650769222032e+07	5.9341466628015041e+01
462	15.693149	-2.8145830952333760e+07	-1.8018311172723770e+02
463	15.658241	-2.8145765033591051e+07	6.5918742708861828e+01
464	15.648536	-2.8145706818069126e+07	5.8215521924197674e+01
465	15.705030	-2.8145648048958335e+07	5.8769110791385174e+01
466	15.724927	-2.8145652453499205e+07	-4.4045408703386784e+00
467	15.686296	-2.8145583855851691e+07	6.8597647514194250e+01
468	15.734491	-2.8145519741116151e+07	6.4114735540002584e+01
469	15.756007	-2.8145460237361860e+07	5.9503754291683435e+01
470	15.770483	-2.8145407972312517e+07	5.2265049342066050e+01
471	15.574010	-2.8145366806052420e+07	4.1166260097175837e+01
472	15.779633	-2.8145616332720384e+07	-2.4952666796371341e+02
473	15.760248	-2.8145564576627526e+07	5.1756092857569456e+01
474	15.819370	-2.8145517684594981e+07	4.6892032545059919e+01
475	15.584487	-2.8145678481016964e+07	-1.6079642198234797e+02
476	15.829024	-2.8145626306270137e+07	5.2174746826291084e+01
477	15.724562	-2.8145696923318978e+07	-7.0617048840969801e+01
478	15.684156	-2.8145646729901981e+07	5.0193416997790337e+01
479	15.573981	-2.8145608024214510e+07	3.8705687470734119e+01
480	15.847484	-2.8145679226601493e+07	-7.1202386982738972e+01
481	15.756690	-2.8145617038044326e+07	6.2188557166606188e+01
482	15.732625	-2.8145567708773255e+07	4.9329271070659161e+01
483	15.599075	-2.8145519804503195e+07	4.7904270060360432e+01
484	15.781155	-2.8145476075191930e+07	4.3729311265051365e+01
485	15.633893	-2.8145433293318890e+07	4.2781873039901257e+01
486	15.742768	-2.8145391897654653e+07	4.1395664237439632e+01
487	15.603961	-2.8145546267322499e+07	-1.5436966784670949e+02
488	15.770797	-2.8145491333468653e+07	5.4933853846043348e+01
489	15.606702	-2.8145447409606643e+07	4.3923862010240555e+01
490	15.760812	-2.8145416973417707e+07	3.0436188936233521e+01
491	15.620137	-2.8145390882319361e+07	2.6091098345816135e+01
492	15.885892	-2.8145365738956984e+07	2.5143362376838923e+01
493	15.710996	-2.8145641892063405e+07	-2.7615310642123222e+02
494	15.617178	-2.8145590055026662e+07	5.1837036743760109e+01
495	15.689168	-2.8145549241593320e+07	4.0813433341681957e+01
496	15.790287	-2.8145511840430073e+07	3.7401163246482611e+01
497	15.732094	-2.8145478208351828e+07	3.3632078245282173e+01
498	15.660937	-2.8145596401369520e+07	-1.1819301769137383e+02
499	15.753654	-2.8145545110287622e+07	5.1291081897914410e+01
500	15.783021	-2.8145509244005095e+07	3.5866282526403666e+01
501	15.577854	-2.8145475775923219e+07	3.3468081876635551e+01
502	15.625659	-2.8145501066159502e+07	-2.5290236283093691e+01
503	15.795741	-2.8145572946152773e+07	-7.1879993271082640e+01
504	15.788858	-2.8145531801115964e+07	4.1145036809146404e+01
505	15.636263	-2.8145604757553805e+07	-7.2956437841057777e+01
506	15.636207	-2.8145558074591007e+07	4.6682962797582150e+01
507	15.749985	-2.8145525508044459e+07	3.2566546548157930e+01
508	15.726575	-2.8145496604495801e+07	2.8903548657894135e+01
509	15.676627	-2.8145572134995919e+07	-7.5530500117689371e+01
510	15.653476	-2.8145534931927707e+07	3.7203068211674690e+01
511	15.681707	-2.8145499419937052e+07	3.5511990655213594e+01
512	15.708606	-2.8145467641174745e+07	3.1778762307018042e+01
513	15.678370	-2.8145433846932653e+07	3.3794242091476917e+01
514	15.738359	-2.8145662713756464e+07	-2.2886682381108403e+02
515	15.792850	-2.8150467776621521e+07	-4.8050628650560975e+03
516	15.803892	-2.8149881718401227e+07	5.8605822029337287e+02
517	15.569199	-2.8149482396062341e+07	3.9932233888655901e+02
518	15.715032	-2.8149140169069283e+07	3.4222699305787683e+02
519	15.755438	-2.8148816303842306e+07	3.2386522697657347e+02
520	15.831191	-2.8148348015607562e+07	4.6828823474422097e+02
521	15.574978	-2.8147252977680191e+07	1.0950379273705184e+03
522	15.827266	-2.8146094491091952e+07	1.1584865882396698e+03
523	15.707223	-2.8145636147485450e+07	4.5834360650181770e+02
524	15.635147	-2.8145517591539212e+07	1.1855594623833895e+02
525	15.620563	-2.8145427849385787e+07	8.9742153424769640e+01
526	15.810058	-2.8145360096743714e+07	6.7752642072737217e+01
527	15.748731	-2.8145506532965854e+07	-1.4643622213974595e+02
528	15.714167	-2.8145955285122897e+07	-4.4875215704366565e+02
529	15.599252	-2.8145874604693122e+07	8.0680429775267839e+01
530	15.795561	-2.8145803689513545e+07	7.0915179576724768e+01
531	15.632175	-2.8145734316472396e+07	6.9373041149228811e+01
532	15.749842	-2.8145675226390310e+07	5.9090082086622715e+01
533	15.579066	-2.8145621154403158e+07	5.4071987152099609e+01
534	15.787765	-2.8145567345150083e+07	5.3809253074228764e+01
535	15.565064	-2.8146052051255263e+07	-4.8470610518008471e+02
536	15.735676	-2.8145960017051727e+07	9.2034203536808491e+01
537	15.599518	-2.8145878118403696e+07	8.1898648031055927e+01
538	15.804295	-2.8145794896439474e+07	8.3221964221447706e+01
539	15.681335	-2.8145716751934502e+07	7.8144504971802235e+01
540	15.710992	-2.8145953909076355e+07	-2.3715714185312390e+02
541	15.644615	-2.8145869692162957e+07	8.4216913398355246e+01
542	15.831154	-2.8145795977702506e+07	7.3714460451155901e+01
543	15.719411	-2.8145723543961167e+07	7.2433741338551044e+01
544	15.676147	-2.8145658559274297e+07	6.4984686870127916e+01
545	15.700184	-2.8145594568103950e+07	6.3991170346736908e+01
546	15.827273	-2.8145531437541757e+07	6.3130562193691730e+01
547	15.548345	-2.8146016673653241e+07	-4.8523611148446798e+02
548	15.681711	-2.8145929133701090e+07	8.7539952151477337e+01
549	15.743643	-2.8145848084798004e+07	8.1048903085291386e+01
550	15.772777	-2.8145767012931485e+07	8.1071866519749165e+01
551	15.575235	-2.8145821249354597e+07	-5.4236423112452030e+01
552	15.658702	-2.8145747039404798e+07	7.4209949798882008e+01
553	15.765336	-2.8145676287068840e+07	7.0752335958182812e+01
554	15.836461	-2.8145607576039907e+07	6.8711028933525085e+01
555	15.717846	-2.8145554597933371e+07	5.2978106535971165e+01
556	15.671690	-2.8145507067815796e+07	4.7530117575079203e+01
557	15.712236	-2.8145459484175015e+07	4.7583640780299902e+01
558	15.691848	-2.8145760259193685e+07	-3.0077501866966486e+02
559	15.672953	-2.8145692424350496e+07	6.7834843188524246e+01
560	15.688068	-2.8145629618879538e+07	6.2805470958352089e+01
561	15.727841	-2.8145572037486393e+07	5.7581393145024776e+01
562	15.750619	-2.8145699212433897e+07	-1.2717494750395417e+02
563	15.576184	-2.8145632822696909e+07	6.6389736987650394e+01
564	15.777936	-2.8145578529467568e+07	5.4293229341506958e+01
565	15.797687	-2.8145527519638717e+07	5.1009828850626945e+01
566	15.815325	-2.8145724705573086e+07	-1.9718593436852098e+02
567	15.573190	-2.8145668198266260e+07	5.6507306825369596e+01
568	15.792162	-2.8145840752594322e+07	-1.7255432806164026e+02
569	15.767016	-2.8145772135603923e+07	6.8616990398615599e+01
570	15.668916	-2.8145709962954894e+07	6.2172649029642344e+01
571	15.627349	-2.8145649287718311e+07	6.0675236582756042e+01
572	15.832789	-2.8145592734970815e+07	5.6552747495472431e+01
573	15.728818	-2.8145550023726400e+07	4.2711244415491819e+01
574	15.642825	-2.8145777649198104e+07	-2.2762547170370817e+02
575	15.578225	-2.8145708772411667e+07	6.8876786436885595e+01
576	15.819633	-2.8145648410975259e+07	6.0361436408013105e+01
577	15.781081	-2.8145589511500150e+07	5.8899475108832121e+01
578	15.722903	-2.8145538284527965e+07	5.1226972185075283e+01
579	15.614143	-2.8145492910348270e+07	4.5374179694801569e+01
580	15.782559	-2.8145818169702392e+07	-3.2525935412198305e+02
581	15.624096	-2.8145744214197915e+07	7.3955504477024078e+01
582	15.709259	-2.8145678116802596e+07	6.6097395319491625e+01
583	15.647389	-2.8145625028830286e+07	5.3087972309440374e+01
584	15.804323	-2.8145579326902613e+07	4.5701927673071623e+01
585	15.651227	-2.8145790357938491e+07	-2.1103103587776423e+02
586	15.606899	-2.8145718878714059e+07	7.1479224432259798e+01
587	15.640785	-2.8145664556856725e+07	5.4321857333183289e+01
588	15.826268	-2.8145719098182652e+07	-5.4541325926780701e+01
589	15.729200	-2.8145665870473411e+07	5.3227709241211414e+01
590	15.655601	-2.8145617505507812e+07	4.8364965599030256e+01
591	15.741589	-2.8145568355942279e+07	4.9149565532803535e+01
592	15.822070	-2.8145521683453593e+07	4.6672488685697317e+01
593	15.785987	-2.8145476031356048e+07	4.5652097545564175e+01
594	15.693109	-2.8145437546845056e+07	3.8484510991722345e+01
595	15.753225	-2.8145726371028870e+07	-2.8882418381422758e+02
596	15.764537	-2.8145662725032642e+07	6.3645996227860451e+01
597	15.603468	-2.8145611494762652e+07	5.1230269990861416e+01
598	15.702979	-2.8145562554223750e+07	4.8940538901835680e+01
599	15.733720	-2.8145619209767349e+07	-5.6655543599277735e+01
600	15.810920	-2.8145577305087760e+07	4.1904679588973522e+01
601	15.641324	-2.8145538612402570e+07	3.8692685190588236e+01
602	15.661365	-2.8145500307472698e+07	3.8304929871112108e+01
603	15.711813	-2.8145463152915385e+07	3.7154557313770056e+01
604	15.742878	-2.8145425027960856e+07	3.8124954529106617e+01
605	15.630579	-2.8145384410076723e+07	4.0617884133011103e+01
606	15.661388	-2.8145637621488027e+07	-2.5321141130477190e+02
607	15.680630	-2.8145580748127557e+07	5.6873360469937325e+01
608	15.727282	-2.8145530783213381e+07	4.9964914176613092e+01
609	15.716582	-2.8145485764561899e+07	4.5018651481717825e+01
610	15.731600	-2.8145590237067133e+07	-1.0447250523418188e+02
611	15.756435	-2.8145776149664167e+07	-1.8591259703412652e+02
612	15.816043	-2.8145732334929466e+07	4.3814734701067209e+01
613	15.544269	-2.8145666906643983e+07	6.5428285483270884e+01
614	15.798347	-2.8145606417606466e+07	6.0489037517458200e+01
615	15.711587	-2.8145559490930919e+07	4.6926675546914339e+01
616	15.820396	-2.8145523677477241e+07	3.5813453678041697e+01
617	15.579550	-2.8145487840998225e+07	3.5836479015648365e+01
618	15.861352	-2.8145784112149477e+07	-2.9627115125209093e+02
619	15.704204	-2.8145712581780940e+07	7.1530368536710739e+01
620	15.659013	-2.8145654998239074e+07	5.7583541866391897e+01
621	15.594886	-2.8145598427463003e+07	5.6570776071399450e+01
622	15.819904	-2.8145792357779589e+07	-1.9393031658604741e+02
623	15.739386	-2.8145732500458557e+07	5.9857321031391621e+01
624	15.726814	-2.8145680321752038e+07	5.2178706519305706e+01
625	15.550617	-2.8145635070191305e+07	4.5251560732722282e+01
626	15.765744	-2.8145591916892320e+07	4.3153298985213041e+01
627	15.632917	-2.8145547017994501e+07	4.4898897819221020e+01
628	15.716725	-2.8145499235972442e+07	4.7782022058963776e+01
629	15.524642	-2.8145852903970655e+07	-3.5366799821332097e+02
630	15.763640	-2.8145775720745247e+07	7.7183225408196449e+01
631	15.627366	-2.8145736179284927e+07	3.9541460320353508e+01
632	15.716982	-2.8145664208503377e+07	7.1970781549811363e+01
633	15.628998	-2.8145598326191790e+07	6.5882311586290598e+01
634	15.784990	-2.8145538805912100e+07	5.9520279690623283e+01
635	15.740484	-2.8145480221633453e+07	5.8584278646856546e+01
636	15.564756	-2.8145436899829865e+07	4.3321803588420153e+01
637	15.686681	-2.8145653425853264e+07	-2.1652602339908481e+02
638	15.824627	-2.8145599464085910e+07	5.3961767353117466e+01
639	15.704931	-2.8145711029029537e+07	-1.1156494362652302e+02
640	15.633416	-2.8145649068268590e+07	6.1960760947316885e+01
641	15.710194	-2.8145594636515953e+07	5.4431752637028694e+01
642	15.770715	-2.8145543148322374e+07	5.1488193579018116e+01
643	15.551274	-2.8145670602193240e+07	-1.2745387086644769e+02
644	15.663836	-2.8145610441287957e+07	6.0160905282944441e+01
645	15.792162	-2.8145564072638419e+07	4.6368649538606405e+01
646	15.785367	-2.8145529615394216e+07	3.4457244202494621e+01
647	15.622264	-2.8145497742723446e+07	3.1872670769691467e+01
648	15.634839	-2.8145573985955864e+07	-7.6243232417851686e+01
649	15.710373	-2.8145526239586085e+07	4.7746369779109955e+01
650	15.703933	-2.8145485736588027e+07	4.0502998057752848e+01
651	15.667796	-2.8145447596196268e+07	3.8140391759574413e+01
652	15.621266	-2.8145509058853846e+07	-6.1462657578289509e+01
653	15.672468	-2.8145660582200773e+07	-1.5152334692701697e+02
654	15.649624	-2.8145609957360100e+07	5.0624840673059225e+01
655	15.666568	-2.8145571375641715e+07	3.8581718385219574e+01
656	15.654262	-2.8145536701094609e+07	3.4674547106027603e+01
657	15.742428	-2.8145503452808596e+07	3.3248286012560129e+01
658	15.739443	-2.8145475751073342e+07	2.7701735254377127e+01
659	15.534200	-2.8145654121975295e+07	-1.7837090195342898e+02
660	15.757350	-2.8145597456066221e+07	5.6665909074246883e+01
661	15.764462	-2.8145556734392218e+07	4.0721674002707005e+01
662	15.778779	-2.8145522030294269e+07	3.4704097948968410e+01
663	15.522786	-2.8145492392186567e+07	2.9638107702136040e+01
664	15.792019	-2.8145525042845342e+07	-3.2650658775120974e+01
665	15.687974	-2.8145481135915209e+07	4.3906930133700371e+01
666	15.597179	-2.8145502907895286e+07	-2.1771980077028275e+01
667	15.596070	-2.8145460275800224e+07	4.2632095061242580e+01
668	15.857784	-2.8145421873795975e+07	3.8402004249393940e+01
669	15.694456	-2.8145392793419112e+07	2.9080376863479614e+01
670	15.654625	-2.8145506024941418e+07	-1.1323152230679989e+02
671	15.570911	-2.8145472253394280e+07	3.3771547138690948e+01
672	15.830037	-2.8145446628971100e+07	2.5624423179775476e+01
673	15.737023	-2.8145424102037083e+07	2.2526934016495943e+01
674	15.710606	-2.8145627778232377e+07	-2.0367619529366493e+02
675	15.536576	-2.8145580624019358e+07	4.7154213018715382e+01
676	15.757768	-2.8145543601801801e+07	3.7022217556834221e+01
677	15.606527	-2.8145509872492772e+07	3.3729309029877186e+01
678	15.697282	-2.8145579527588211e+07	-6.9655095439404249e+01
679	15.555769	-2.8145531273908727e+07	4.8253679484128952e+01
680	15.738792	-2.8145494209598504e+07	3.7064310222864151e+01
681	15.650462	-2.8145459019426189e+07	3.5190172314643860e+01
682	15.577311	-2.8145425638786372e+07	3.3380639817565680e+01
683	15.684197	-2.8145433510609053e+07	-7.8718226812779903e+00
684	15.790995	-2.8145442286382351e+07	-8.7757732979953289e+00
685	15.680505	-2.8145413763319727e+07	2.8523062624037266e+01
686	15.647102	-2.8145392163616486e+07	2.1599703241139650e+01
687	15.651226	-2.8145518528787166e+07	-1.2636517067998648e+02
688	15.813487	-2.8145480399269164e+07	3.8129518002271652e+01
689	15.721151	-2.8145449650695834e+07	3.0748573329299688e+01
690	15.634686	-2.8145483922975361e+07	-3.4272279527038336e+01
691	15.755941	-2.8145455044948015e+07	2.8878027345985174e+01
692	15.782489	-2.8145546809539601e+07	-9.1764591585844755e+01
693	15.570692	-2.8145511399164312e+07	3.5410375289618969e+01
694	15.645936	-2.8145479543064296e+07	3.1856100015342236e+01
695	15.701609	-2.8145450874576967e+07	2.8668487329035997e+01
696	15.776893	-2.8145426184003808e+07	2.4690573159605265e+01
697	15.599639	-2.8145403286566060e+07	2.2897437747567892e+01
698	15.674038	-2.8145380738737844e+07	2.2547828216105700e+01
699	15.714780	-2.8145447844207365e+07	-6.7105469521135092e+01
700	15.677138	-2.8145417136772193e+07	3.0707435172051191e+01
701	15.614038	-2.8145423717179302e+07	-6.5804071091115475e+00
702	15.639935	-2.8145661029553290e+07	-2.3731237398833036e+02
703	15.694700	-2.8145609829555087e+07	5.1199998203665018e+01
704	15.667022	-2.8145559939489681e+07	4.9890065405517817e+01
705	15.686051	-2.8145515824937902e+07	4.4114551778882742e+01
706	15.721793	-2.8145472200846422e+07	4.3624091479927301e+01
707	15.748073	-2.8145438706686012e+07	3.3494160410016775e+01
708	15.805697	-2.8145408554677244e+07	3.0152008768171072e+01
709	15.550811	-2.8145804596250545e+07	-3.9604157330095768e+02
710	15.746724	-2.8145738070244171e+07	6.6526006374508142e+01
711	15.710486	-2.8145678244333539e+07	5.9825910631567240e+01
712	15.785780	-2.8145622498646569e+07	5.5745686970651150e+01
713	15.559114	-2.8145571656243559e+07	5.0842403009533882e+01
714	15.812899	-2.8145533136569489e+07	3.8519674070179462e+01
715	15.674010	-2.8145742596223876e+07	-2.0945965438708663e+02
716	15.656762	-2.8145680343702298e+07	6.2252521578222513e+01
717	15.554192	-2.8145625304285910e+07	5.5039416387677193e+01
718	15.831232	-2.8145570847246855e+07	5.4457039054483175e+01
719	15.739660	-2.8145519934096880e+07	5.0913149975240231e+01
720	15.658826	-2.8145639505816270e+07	-1.1957171938940883e+02
721	15.547293	-2.8145575657413173e+07	6.3848403096199036e+01
722	16.041190	-2.8145518743622351e+07	5.6913790822029114e+01
723	16.430776	-2.8145596784411058e+07	-7.8040788706392050e+01
724	16.092876	-2.8145556842237830e+07	3.9942173227667809e+01
725	15.846669	-2.8145661729999613e+07	-1.0488776178285480e+02
726	16.188077	-2.8145614329149038e+07	4.7400850575417280e+01
727	16.512475	-2.8145573882603608e+07	4.0446545429527760e+01
728	16.590381	-2.8145534272269681e+07	3.9610333926975727e+01
729	16.372535	-2.8145499480074320e+07	3.4792195361107588e+01
730	16.743913	-2.8145465365070753e+07	3.4115003567188978e+01
731	16.317353	-2.8145546722447004e+07	-8.1357376251369715e+01
732	16.105620	-2.8145741897666935e+07	-1.9517521993070841e+02
733	15.848105	-2.8145674277461510e+07	6.7620205424726009e+01
734	16.133229	-2.8145620496676359e+07	5.3780785150825977e+01
735	16.512318	-2.8145569069733765e+07	5.1426942594349384e+01
736	16.294944	-2.8145525362435855e+07	4.3707297910004854e+01
737	15.924821	-2.8145479268916018e+07	4.6093519836664200e+01
738	15.771046	-2.8145818677595291e+07	-3.3940867927297950e+02
739	15.814692	-2.8145751169140127e+07	6.7508455164730549e+01
740	15.673552	-2.8145692066894658e+07	5.9102245468646288e+01
741	15.981009	-2.8145712049161259e+07	-1.9982266601175070e+01
742	16.616658	-2.8145654856494945e+07	5.7192666314542294e+01
743	16.080904	-2.8145601183117662e+07	5.3673377282917500e+01
744	15.956883	-2.8145550829782907e+07	5.0353334754705429e+01
745	15.669439	-2.8145513234068476e+07	3.7595714431256056e+01
746	15.872960	-2.8145475168032922e+07	3.8066035553812981e+01
747	15.572371	-2.8145437325261272e+07	3.7842771649360657e+01
748	15.786935	-2.8145853432590015e+07	-4.1610732874274254e+02
749	15.745901	-2.8145784103263639e+07	6.9329326376318932e+01
750	15.609051	-2.8145721417947471e+07	6.2685316167771816e+01
751	15.759118	-2.8145658850808784e+07	6.2567138686776161e+01
752	15.780292	-2.8145603236979313e+07	5.5613829471170902e+01
753	15.562073	-2.8145558359582916e+07	4.4877396397292614e+01
754	15.585827	-2.8145807231487092e+07	-2.4887190417572856e+02
755	15.735334	-2.8145736473021392e+07	7.0758465699851513e+01
756	15.778828	-2.8145676258032471e+07	6.0214988920837641e+01
757	15.615091	-2.8145617560684737e+07	5.8697347734123468e+01
758	15.636885	-2.8145565613585517e+07	5.1947099220007658e+01
759	15.641078	-2.8145636478491839e+07	-7.0864906322211027e+01
760	15.727919	-2.8148462905138928e+07	-2.8264266470894217e+03
761	16.524322	-2.8148283430585831e+07	1.7947455309703946e+02
762	16.032010	-2.8163882903030381e+07	-1.5599472444549203e+04
763	15.940722	-2.8163009674452990e+07	8.7322857739031315e+02
764	16.116022	-2.8162586342784084e+07	4.2333166890591383e+02
765	16.283501	-2.8161503173337586e+07	1.0831694464981556e+03
766	15.983736	-2.8159883764154900e+07	1.6194091826863587e+03
767	15.866864	-2.8158270798724033e+07	1.6129654308669269e+03
768	15.705259	-2.8156345542318363e+07	1.9252564056701958e+03
769	15.789644	-2.8153852837416574e+07	2.4927049017883837e+03
770	15.613986	-2.8150527272730049e+07	3.3255646865256131e+03
771	15.680190	-2.8146957628724966e+07	3.5696440050825477e+03
772	15.688839	-2.8145924039223347e+07	1.0335895016193390e+03
773	15.679124	-2.8145774837806314e+07	1.4920141703262925e+02
774	15.616183	-2.8145805005302083e+07	-3.0167495768517256e+01
775	15.678653	-2.8145710786648307e+07	9.4218653775751591e+01
776	15.736776	-2.8145639894136127e+07	7.0892512179911137e+01
777	15.499867	-2.8145577727981392e+07	6.2166154734790325e+01
778	15.719120	-2.8145520290879015e+07	5.7437102377414703e+01
779	15.691800	-2.8145465749102481e+07	5.4541776534169912e+01
780	15.778007	-2.8145934735390048e+07	-4.6898628756776452e+02
781	15.537848	-2.8145853603660770e+07	8.1131729278713465e+01
782	15.779615	-2.8145782238483783e+07	7.1365176986902952e+01
783	15.695811	-2.8145713163687870e+07	6.9074795912951231e+01
784	15.574010	-2.8145655361810781e+07	5.7801877088844776e+01
785	15.550215	-2.8145607726842683e+07	4.7634968098253012e+01
786	15.756885	-2.8145834396349132e+07	-2.2666950644925237e+02
787	15.678955	-2.8145761414349332e+07	7.2981999799609184e+01
788	15.664246	-2.8145698027952552e+07	6.3386396780610085e+01
789	15.501145	-2.8145639138938826e+07	5.8889013726264238e+01
790	15.758879	-2.8145585411736533e+07	5.3727202292531729e+01
791	15.694234	-2.8145539234898966e+07	4.6176837567240000e+01
792	15.684252	-2.8145513073296744e+07	2.6161602221429348e+01
793	15.532599	-2.8145736426207155e+07	-2.2335291041061282e+02
794	15.752762	-2.8145674464076322e+07	6.1962130833417177e+01
795	15.628752	-2.8145618751014419e+07	5.5713061902672052e+01
796	16.589919	-2.8145743258155316e+07	-1.2450714089721441e+02
797	16.355136	-2.8145677830875553e+07	6.5427279762923717e+01
798	16.591018	-2.8145686516259044e+07	-8.6853834912180901e+00
799	16.257392	-2.8145622616666786e+07	6.3899592258036137e+01
800	15.994468	-2.8145567776470896e+07	5.4840195890516043e+01
801	15.767694	-2.8145523983237974e+07	4.3793232921510935e+01
802	15.872787	-2.8145480633857887e+07	4.3349380087107420e+01
803	15.684902	-2.8145639010771357e+07	-1.5837691346928477e+02
804	15.802965	-2.8145577057347637e+07	6.1953423719853163e+01
805	15.751498	-2.8145515268955629e+07	6.1788392007350922e+01
806	15.578187	-2.8145576795338605e+07	-6.1526382975280285e+01
807	15.565869	-2.8145526264117245e+07	5.0531221359968185e+01
808	15.756979	-2.8145532495386615e+07	-6.2312693707644939e+00
809	15.664447	-2.8145494641064718e+07	3.7854321897029877e+01
810	15.565293	-2.8145466329443764e+07	2.8311620954424143e+01
811	15.634438	-2.8145580970921744e+07	-1.1464147797971964e+02
812	15.782512	-2.8145539500989098e+07	4.1469932645559311e+01
813	15.681128	-2.8145503158506814e+07	3.6342482283711433e+01
814	15.614881	-2.8145467990147050e+07	3.5168359763920307e+01
815	15.679862	-2.8145434863404077e+07	3.3126742973923683e+01
816	15.738752	-2.8145401980151415e+07	3.2883252661675215e+01
817	15.524749	-2.8145395214611147e+07	6.7655402682721615e+00
818	15.583119	-2.8145715989292029e+07	-3.2077468088269234e+02
819	15.754556	-2.8145648911016356e+07	6.7078275673091412e+01
820	15.744746	-2.8145600790684354e+07	4.8120332002639771e+01
821	15.842133	-2.8145552722503282e+07	4.8068181071430445e+01
822	16.381442	-2.8145622237229656e+07	-6.9514726374298334e+01
823	16.010546	-2.8145569614538200e+07	5.2622691456228495e+01
824	15.935405	-2.8145524835502096e+07	4.4779036104679108e+01
825	15.790073	-2.8145530195742145e+07	-5.3602400496602058e+00
826	15.791102	-2.8145489500713054e+07	4.0695029091089964e+01
827	15.739754	-2.8145457941967983e+07	3.1558745071291924e+01
828	16.443875	-2.8145432571931493e+07	2.5370036490261555e+01
829	16.083013	-2.8145587438433647e+07	-1.5486650215461850e+02
830	15.999206	-2.8145537402206350e+07	5.0036227297037840e+01
831	16.246063	-2.8145489998674616e+07	4.7403531733900309e+01
832	16.153427	-2.8145455824306484e+07	3.4174368131905794e+01
833	15.855636	-2.8145478807123393e+07	-2.2982816908508539e+01
834	15.659568	-2.8145438093956646e+07	4.0713166747242212e+01
835	15.821049	-2.8145402138329104e+07	3.5955627541989088e+01
836	15.629297	-2.8145474467265323e+07	-7.2328936219215393e+01
837	15.693275	-2.8145438102734149e+07	3.6364531174302101e+01
838	15.693576	-2.8145406512669995e+07	3.1590064153075218e+01
839	15.520568	-2.8145616846969508e+07	-2.1033429951220751e+02
840	15.743724	-2.8145691728577659e+07	-7.4881608150899410e+01
841	15.678928	-2.8145849481521267e+07	-1.5775294360890985e+02
842	15.576325	-2.8145779055899393e+07	7.0425621874630451e+01
843	15.523518	-2.8145716369321309e+07	6.2686578083783388e+01
844	15.772803	-2.8145656834539209e+07	5.9534782100468874e+01
845	15.684191	-2.8145601046194185e+07	5.5788345023989677e+01
846	15.641405	-2.8145543541208461e+07	5.7504985723644495e+01
847	15.493758	-2.8145487110292979e+07	5.6430915482342243e+01
848	15.763220	-2.8145810527745381e+07	-3.2341745240241289e+02
849	15.672158	-2.8145741345139336e+07	6.9182606045156717e+01
850	15.660989	-2.8145683218251590e+07	5.8126887746155262e+01
851	15.522322	-2.8145626188823383e+07	5.7029428206384182e+01
852	15.719925	-2.8145579268584877e+07	4.6920238506048918e+01
853	15.557082	-2.8145539708511211e+07	3.9560073666274548e+01
854	15.657287	-2.8145501701326095e+07	3.8007185116410255e+01
855	15.513931	-2.8145692285856180e+07	-1.9058453008532524e+02
856	15.722293	-2.8145638697341084e+07	5.3588515095412731e+01
857	15.548944	-2.8145588613096368e+07	5.0084244716912508e+01
858	15.699255	-2.8145537886196401e+07	5.0726899966597557e+01
859	15.567334	-2.8145494581224885e+07	4.3304971516132355e+01
860	15.749528	-2.8145450103543524e+07	4.4477681361138821e+01
861	15.637581	-2.8145406937963199e+07	4.3165580324828625e+01
862	15.564197	-2.8145528000446849e+07	-1.2106248364970088e+02
863	15.606106	-2.8145486367543887e+07	4.1632902961224318e+01
864	15.748970	-2.8145627958405241e+07	-1.4159086135402322e+02
865	15.654125	-2.8145579644247074e+07	4.8314158167690039e+01
