seed: 1199392146

iter	duration	log_likelihood	delta-lle
435	10.005701	-2.8216789680833604e+07	2.8354666382074356e-01
436	10.002276	-2.8216789116102390e+07	5.6473121419548988e-01
437	9.983544	-2.8216788657671854e+07	4.5843053609132767e-01
438	10.013350	-2.8216788358007688e+07	2.9966416582465172e-01
439	9.987528	-2.8216788232505616e+07	1.2550207227468491e-01
440	10.066543	-2.8216788210872386e+07	2.1633230149745941e-02
441	10.025795	-2.8216788210167471e+07	7.0491433143615723e-04
442	10.016071	-2.8216788210130509e+07	3.6962330341339111e-05
443	9.997122	-2.8216788210084770e+07	4.5739114284515381e-05
444	10.007550	-2.8216788210047368e+07	3.7401914596557617e-05
445	9.988860	-2.8216788210017234e+07	3.0133873224258423e-05
446	9.983573	-2.8216788209973097e+07	4.4137239456176758e-05
447	10.001241	-2.8216788455554578e+07	-2.4558148160576820e-01
448	10.003057	-2.8216790021453761e+07	-1.5658991821110249e+00
449	10.024492	-2.8216789680267893e+07	3.4118586778640747e-01
450	10.027329	-2.8216789115558874e+07	5.6470901891589165e-01
451	10.015824	-2.8216788657135826e+07	4.5842304825782776e-01
452	9.988602	-2.8216788357513249e+07	2.9962257668375969e-01
453	10.055937	-2.8216788232015453e+07	1.2549779564142227e-01
454	9.984308	-2.8216788210418016e+07	2.1597437560558319e-02
455	10.032101	-2.8216788209709838e+07	7.0817768573760986e-04
456	9.991288	-2.8216788209698591e+07	1.1246651411056519e-05
457	10.029539	-2.8216788209688138e+07	1.0453164577484131e-05
458	10.071112	-2.8216788455273155e+07	-2.4558501690626144e-01
459	10.074569	-2.8216788209643520e+07	2.4562963470816612e-01
460	10.021876	-2.8216788209628373e+07	1.5147030353546143e-05
461	10.009334	-2.8216788209593620e+07	3.4753233194351196e-05
462	10.030125	-2.8216788209579248e+07	1.4372169971466064e-05
463	10.058590	-2.8216788209565360e+07	1.3887882232666016e-05
464	10.031794	-2.8216788455169674e+07	-2.4560431391000748e-01
465	9.989636	-2.8216788209547054e+07	2.4562261998653412e-01
466	10.014621	-2.8216788209525678e+07	2.1375715732574463e-05
467	10.022711	-2.8216788209500946e+07	2.4732202291488647e-05
468	9.964625	-2.8216788209495686e+07	5.2601099014282227e-06
469	10.070496	-2.8216788209477447e+07	1.8239021301269531e-05
470	10.062334	-2.8216788209473599e+07	3.8482248783111572e-06
471	10.015493	-2.8216788209445085e+07	2.8513371944427490e-05
472	10.032251	-2.8216788209444381e+07	7.0407986640930176e-07
473	9.998681	-2.8216788209421813e+07	2.2567808628082275e-05
474	10.052017	-2.8216788209412113e+07	9.7006559371948242e-06
475	10.046351	-2.8216788455034103e+07	-2.4562199041247368e-01
476	9.978210	-2.8216790022843856e+07	-1.5678097531199455e+00
477	10.025888	-2.8216789679770358e+07	3.4307349845767021e-01
478	9.980414	-2.8216789115078848e+07	5.6469151005148888e-01
479	10.003960	-2.8216788656683747e+07	4.5839510113000870e-01
480	10.004706	-2.8216788357068267e+07	2.9961548000574112e-01
481	10.046029	-2.8216788231588542e+07	1.2547972425818443e-01
482	10.018957	-2.8216788210018214e+07	2.1570328623056412e-02
483	9.999731	-2.8216788209353849e+07	6.6436454653739929e-04
484	9.985963	-2.8216788209340684e+07	1.3165175914764404e-05
485	10.031363	-2.8216788209333081e+07	7.6033174991607666e-06
486	10.028853	-2.8216788454952624e+07	-2.4561954289674759e-01
487	10.027737	-2.8216790019182306e+07	-1.5642296820878983e+00
488	9.974784	-2.8216789679694962e+07	3.3948734402656555e-01
489	10.021113	-2.8216789115002848e+07	5.6469211354851723e-01
490	9.995640	-2.8216788656619515e+07	4.5838333293795586e-01
491	10.008628	-2.8216788356994871e+07	2.9962464421987534e-01
492	10.028705	-2.8216788231527030e+07	1.2546784058213234e-01
493	10.008602	-2.8216788209956370e+07	2.1570660173892975e-02
494	10.050504	-2.8216788209273275e+07	6.8309530615806580e-04
495	9.999741	-2.8216788209275935e+07	-2.6598572731018066e-06
496	10.005274	-2.8216788209268216e+07	7.7188014984130859e-06
497	10.016130	-2.8216788209267713e+07	5.0291419029235840e-07
498	9.969102	-2.8216788209264271e+07	3.4421682357788086e-06
499	9.946854	-2.8216788209261198e+07	3.0733644962310791e-06
500	9.945672	-2.8216788209261116e+07	8.1956386566162109e-08
501	10.002584	-2.8216788209249157e+07	1.1958181858062744e-05
502	9.983748	-2.8216788209253553e+07	-4.3958425521850586e-06
503	9.961906	-2.8216788454892915e+07	-2.4563936144113541e-01
504	9.969184	-2.8216788209248327e+07	2.4564458802342415e-01
505	9.970234	-2.8216788209244564e+07	3.7625432014465332e-06
506	10.028954	-2.8216788209239386e+07	5.1781535148620605e-06
507	9.990261	-2.8216788209225960e+07	1.3425946235656738e-05
508	9.981803	-2.8216788209231172e+07	-5.2116811275482178e-06
509	9.995586	-2.8216788209236618e+07	-5.4463744163513184e-06
510	10.040071	-2.8216788209229480e+07	7.1376562118530273e-06
511	10.007058	-2.8216788209224008e+07	5.4724514484405518e-06
512	10.017041	-2.8216788209217474e+07	6.5341591835021973e-06
513	9.990163	-2.8216788209227458e+07	-9.9837779998779297e-06
514	9.993634	-2.8216788209221330e+07	6.1281025409698486e-06
515	9.982847	-2.8216788454872955e+07	-2.4565162509679794e-01
516	10.020047	-2.8216788209224116e+07	2.4564883857965469e-01
517	9.994458	-2.8216788209220108e+07	4.0084123611450195e-06
518	10.019868	-2.8216788209205195e+07	1.4912337064743042e-05
519	10.058973	-2.8216788209211394e+07	-6.1988830566406250e-06
520	10.040484	-2.8216788209199186e+07	1.2207776308059692e-05
521	10.061225	-2.8216788209197070e+07	2.1159648895263672e-06
522	10.072247	-2.8216788209213316e+07	-1.6245990991592407e-05
523	10.047128	-2.8216788209212195e+07	1.1213123798370361e-06
524	10.018015	-2.8216788209212884e+07	-6.8917870521545410e-07
525	9.989512	-2.8216788454854414e+07	-2.4564152956008911e-01
526	10.050274	-2.8216788209212396e+07	2.4564201757311821e-01
527	9.991960	-2.8216788209208395e+07	4.0009617805480957e-06
528	9.976887	-2.8216788209198564e+07	9.8310410976409912e-06
529	9.978637	-2.8216788209201477e+07	-2.9131770133972168e-06
530	10.003317	-2.8216788209205892e+07	-4.4144690036773682e-06
531	9.981031	-2.8216788209195733e+07	1.0158866643905640e-05
532	10.029807	-2.8216788454844080e+07	-2.4564834684133530e-01
533	10.003177	-2.8216788209199499e+07	2.4564458057284355e-01
534	9.991599	-2.8216788209188748e+07	1.0751187801361084e-05
535	9.975407	-2.8216788454822119e+07	-2.4563337117433548e-01
536	10.020144	-2.8216788209201612e+07	2.4562050774693489e-01
537	9.831515	-2.8216788209193688e+07	7.9236924648284912e-06
538	9.674791	-2.8216788209198974e+07	-5.2861869335174561e-06
539	9.728113	-2.8216788209197562e+07	1.4118850231170654e-06
540	9.771456	-2.8216788209200408e+07	-2.8461217880249023e-06
541	9.693106	-2.8216788209185593e+07	1.4815479516983032e-05
542	9.689075	-2.8216788209190749e+07	-5.1558017730712891e-06
543	9.671048	-2.8216788209190678e+07	7.0780515670776367e-08
544	9.690020	-2.8216788209193565e+07	-2.8870999813079834e-06
545	9.670453	-2.8216788209188394e+07	5.1707029342651367e-06
546	9.923891	-2.8216788209194742e+07	-6.3478946685791016e-06
547	9.717213	-2.8216788454829514e+07	-2.4563477188348770e-01
548	9.703881	-2.8216790024193507e+07	-1.5693639926612377e+00
549	9.659785	-2.8216789679565042e+07	3.4462846443057060e-01
550	9.659586	-2.8216789114891116e+07	5.6467392668128014e-01
551	9.697054	-2.8216788656505823e+07	4.5838529244065285e-01
552	9.678739	-2.8216788356884271e+07	2.9962155222892761e-01
553	9.742478	-2.8216788231424246e+07	1.2546002492308617e-01
554	9.703259	-2.8216788209846426e+07	2.1577820181846619e-02
555	9.679214	-2.8216788209186085e+07	6.6034123301506042e-04
556	9.667513	-2.8216788490764327e+07	-2.8157824277877808e-01
557	9.662987	-2.8216788211047277e+07	2.7971705049276352e-01
558	9.656874	-2.8216788209196363e+07	1.8509142100811005e-03
559	9.693648	-2.8216788209177162e+07	1.9200146198272705e-05
560	9.663925	-2.8216788209176164e+07	9.9837779998779297e-07
561	9.675586	-2.8216788454831690e+07	-2.4565552547574043e-01
562	9.661781	-2.8216788209196009e+07	2.4563568085432053e-01
563	9.681262	-2.8216788209181331e+07	1.4677643775939941e-05
564	9.693807	-2.8216788209188908e+07	-7.5772404670715332e-06
565	9.686267	-2.8216788209183589e+07	5.3197145462036133e-06
566	9.688941	-2.8216788209179204e+07	4.3846666812896729e-06
567	9.679568	-2.8216788209176052e+07	3.1515955924987793e-06
568	9.667318	-2.8216788209180169e+07	-4.1164457798004150e-06
569	9.677301	-2.8216788209179822e+07	3.4645199775695801e-07
570	9.767313	-2.8216788209175635e+07	4.1872262954711914e-06
571	9.766340	-2.8216788209176451e+07	-8.1583857536315918e-07
572	9.716529	-2.8216788209175050e+07	1.4007091522216797e-06
573	9.692563	-2.8216788209180366e+07	-5.3159892559051514e-06
574	9.641692	-2.8216788209170889e+07	9.4771385192871094e-06
575	9.678494	-2.8216788209177077e+07	-6.1877071857452393e-06
576	9.704708	-2.8216788209178749e+07	-1.6726553440093994e-06
577	9.790349	-2.8216788209166341e+07	1.2408941984176636e-05
578	9.688456	-2.8216788209165223e+07	1.1175870895385742e-06
579	9.715286	-2.8216788454827767e+07	-2.4566254392266273e-01
580	9.684973	-2.8216788209195465e+07	2.4563230201601982e-01
581	9.695471	-2.8216788209189445e+07	6.0200691223144531e-06
582	9.707530	-2.8216788209185932e+07	3.5129487514495850e-06
583	9.666800	-2.8216788209176999e+07	8.9332461357116699e-06
584	9.726018	-2.8216788209187292e+07	-1.0292977094650269e-05
585	9.717455	-2.8216788209181648e+07	5.6438148021697998e-06
586	9.699872	-2.8216788209180221e+07	1.4267861843109131e-06
587	9.686984	-2.8216788209179536e+07	6.8545341491699219e-07
588	9.639859	-2.8216788209195700e+07	-1.6164034605026245e-05
589	9.659136	-2.8216788209175162e+07	2.0537525415420532e-05
590	9.680315	-2.8216788209165107e+07	1.0054558515548706e-05
591	9.673113	-2.8216788209178779e+07	-1.3671815395355225e-05
592	9.666912	-2.8216788209172584e+07	6.1951577663421631e-06
593	9.672261	-2.8216788454828303e+07	-2.4565571919083595e-01
594	9.676808	-2.8216788209174026e+07	2.4565427750349045e-01
595	9.648308	-2.8216788209180526e+07	-6.5006315708160400e-06
596	9.684607	-2.8216788209175698e+07	4.8279762268066406e-06
597	9.670316	-2.8216788454811718e+07	-2.4563601985573769e-01
598	9.770170	-2.8216788209179364e+07	2.4563235417008400e-01
599	9.732000	-2.8216788209177341e+07	2.0228326320648193e-06
600	9.693686	-2.8216788209179163e+07	-1.8216669559478760e-06
601	9.758124	-2.8216788209189482e+07	-1.0319054126739502e-05
602	9.777364	-2.8216788454830486e+07	-2.4564100429415703e-01
603	9.685801	-2.8216788209185787e+07	2.4564469978213310e-01
604	9.676878	-2.8216788209178310e+07	7.4766576290130615e-06
605	9.699301	-2.8216788209177926e+07	3.8370490074157715e-07
606	9.665959	-2.8216788209187742e+07	-9.8161399364471436e-06
607	9.708103	-2.8216788209173933e+07	1.3809651136398315e-05
608	9.688716	-2.8216788209174301e+07	-3.6880373954772949e-07
609	9.724178	-2.8216788209175847e+07	-1.5459954738616943e-06
610	9.669949	-2.8216788209182035e+07	-6.1877071857452393e-06
611	9.654942	-2.8216788209176105e+07	5.9306621551513672e-06
612	9.651230	-2.8216788209178243e+07	-2.1383166313171387e-06
613	9.704271	-2.8216788209176730e+07	1.5124678611755371e-06
614	9.663118	-2.8216788209180519e+07	-3.7886202335357666e-06
615	9.725958	-2.8216788209186327e+07	-5.8077275753021240e-06
616	9.684899	-2.8216788209176373e+07	9.9539756774902344e-06
617	9.627404	-2.8216788209180184e+07	-3.8109719753265381e-06
618	9.668637	-2.8216788209172376e+07	7.8082084655761719e-06
619	9.742033	-2.8216788209191170e+07	-1.8794089555740356e-05
620	9.711806	-2.8216788454827670e+07	-2.4563650041818619e-01
621	9.712290	-2.8216788209177986e+07	2.4564968422055244e-01
622	9.677199	-2.8216788209188510e+07	-1.0523945093154907e-05
623	9.683352	-2.8216788454823297e+07	-2.4563478678464890e-01
624	9.712686	-2.8216788209197618e+07	2.4562567844986916e-01
625	9.708084	-2.8216788209189765e+07	7.8529119491577148e-06
626	9.707675	-2.8216788209194072e+07	-4.3064355850219727e-06
627	9.655297	-2.8216788454818740e+07	-2.4562466889619827e-01
628	9.695358	-2.8216788209190730e+07	2.4562801048159599e-01
629	9.723286	-2.8216788209178008e+07	1.2721866369247437e-05
630	9.678836	-2.8216788209188677e+07	-1.0669231414794922e-05
631	9.722335	-2.8216788209185906e+07	2.7716159820556641e-06
632	9.776857	-2.8216788209186837e+07	-9.3132257461547852e-07
633	9.748258	-2.8216788209177844e+07	8.9928507804870605e-06
634	9.686808	-2.8216788209182017e+07	-4.1723251342773438e-06
635	9.710826	-2.8216788209176227e+07	5.7891011238098145e-06
636	9.689129	-2.8216788209171582e+07	4.6454370021820068e-06
637	9.716300	-2.8216788209169224e+07	2.3581087589263916e-06
638	9.692107	-2.8216788209175002e+07	-5.7779252529144287e-06
639	9.659258	-2.8216788209174193e+07	8.0838799476623535e-07
640	9.699709	-2.8216788209180634e+07	-6.4410269260406494e-06
641	9.699287	-2.8216788209170487e+07	1.0147690773010254e-05
642	9.638930	-2.8216788209179569e+07	-9.0822577476501465e-06
643	9.671991	-2.8216788209167015e+07	1.2554228305816650e-05
644	9.712866	-2.8216788209186126e+07	-1.9110739231109619e-05
645	9.672275	-2.8216788209176272e+07	9.8533928394317627e-06
646	9.691306	-2.8216788209177468e+07	-1.1958181858062744e-06
647	9.717290	-2.8216788209174812e+07	2.6561319828033447e-06
648	9.740240	-2.8216788209181797e+07	-6.9849193096160889e-06
649	9.690252	-2.8216788454831585e+07	-2.4564978852868080e-01
650	9.700915	-2.8216788209184747e+07	2.4564683809876442e-01
651	9.673802	-2.8216788209173594e+07	1.1153519153594971e-05
652	9.667048	-2.8216788209174596e+07	-1.0021030902862549e-06
653	9.681056	-2.8216788209180459e+07	-5.8636069297790527e-06
654	9.732460	-2.8216788209193323e+07	-1.2863427400588989e-05
655	9.684935	-2.8216788209181640e+07	1.1682510375976562e-05
656	9.681512	-2.8216788209175609e+07	6.0312449932098389e-06
657	9.665789	-2.8216788209176105e+07	-4.9546360969543457e-07
658	9.685393	-2.8216788209179390e+07	-3.2857060432434082e-06
659	9.727829	-2.8216788209184978e+07	-5.5879354476928711e-06
660	9.728440	-2.8216788454834383e+07	-2.4564940482378006e-01
661	9.702192	-2.8216790024435729e+07	-1.5696013458073139e+00
662	9.732147	-2.8216789679559723e+07	3.4487600624561310e-01
663	9.807425	-2.8216789114889827e+07	5.6466989591717720e-01
664	9.674317	-2.8216788656483799e+07	4.5840602740645409e-01
665	9.658314	-2.8216788356885582e+07	2.9959821701049805e-01
666	9.695429	-2.8216788231411867e+07	1.2547371536493301e-01
667	9.770443	-2.8216788209847081e+07	2.1564785391092300e-02
668	9.776540	-2.8216788209180404e+07	6.6667795181274414e-04
669	9.632365	-2.8216788209186669e+07	-6.2659382820129395e-06
670	9.678816	-2.8216788209175304e+07	1.1365860700607300e-05
671	9.668180	-2.8216788209174305e+07	9.9837779998779297e-07
672	9.690581	-2.8216788209184054e+07	-9.7490847110748291e-06
673	9.682089	-2.8216788209175900e+07	8.1546604633331299e-06
674	9.673218	-2.8216788454838503e+07	-2.4566260352730751e-01
675	9.683481	-2.8216788209191523e+07	2.4564697965979576e-01
676	9.697438	-2.8216788209182661e+07	8.8624656200408936e-06
677	9.680613	-2.8216788209180571e+07	2.0898878574371338e-06
678	9.653581	-2.8216788209178455e+07	2.1159648895263672e-06
679	9.666648	-2.8216788209172130e+07	6.3255429267883301e-06
680	9.641353	-2.8216788209178843e+07	-6.7129731178283691e-06
681	9.681962	-2.8216788209180895e+07	-2.0526349544525146e-06
682	9.648095	-2.8216788209180310e+07	5.8487057685852051e-07
683	9.689792	-2.8216788454836082e+07	-2.4565577134490013e-01
684	9.687836	-2.8216788209186058e+07	2.4565002322196960e-01
685	9.697649	-2.8216788209183469e+07	2.5890767574310303e-06
686	9.688268	-2.8216788209182080e+07	1.3895332813262939e-06
687	9.726825	-2.8216788209182210e+07	-1.3038516044616699e-07
688	9.846062	-2.8216788454823740e+07	-2.4564152956008911e-01
689	9.686813	-2.8216788209178302e+07	2.4564543738961220e-01
690	9.646207	-2.8216788209181748e+07	-3.4458935260772705e-06
691	9.713163	-2.8216788209175978e+07	5.7704746723175049e-06
692	9.671421	-2.8216788209172659e+07	3.3192336559295654e-06
693	9.841854	-2.8216788209178250e+07	-5.5916607379913330e-06
694	9.786775	-2.8216788209175088e+07	3.1627714633941650e-06
695	9.711220	-2.8216788209178258e+07	-3.1702220439910889e-06
696	9.719513	-2.8216788209177684e+07	5.7369470596313477e-07
697	9.684890	-2.8216788209177498e+07	1.8626451492309570e-07
698	9.687421	-2.8216788209180772e+07	-3.2745301723480225e-06
699	9.721649	-2.8216788209178187e+07	2.5853514671325684e-06
700	9.687248	-2.8216788454842355e+07	-2.4566416814923286e-01
701	9.674502	-2.8216788209188450e+07	2.4565390497446060e-01
702	9.682877	-2.8216788209188879e+07	-4.2840838432312012e-07
703	9.753857	-2.8216788209177036e+07	1.1842697858810425e-05
704	9.731710	-2.8216788209170703e+07	6.3329935073852539e-06
705	9.690067	-2.8216788209179763e+07	-9.0599060058593750e-06
706	9.659147	-2.8216788209187813e+07	-8.0503523349761963e-06
707	9.683940	-2.8216788209178127e+07	9.6857547760009766e-06
708	9.704002	-2.8216788209180597e+07	-2.4698674678802490e-06
709	9.700956	-2.8216788209182132e+07	-1.5348196029663086e-06
710	9.697057	-2.8216788209173430e+07	8.7022781372070312e-06
711	9.680392	-2.8216788454837378e+07	-2.4566394835710526e-01
712	9.728931	-2.8216788209188774e+07	2.4564860388636589e-01
713	9.671071	-2.8216788209177755e+07	1.1019408702850342e-05
714	9.683287	-2.8216788209167026e+07	1.0728836059570312e-05
715	9.656638	-2.8216788209177203e+07	-1.0177493095397949e-05
716	9.698961	-2.8216788209174201e+07	3.0025839805603027e-06
717	9.693665	-2.8216788209184937e+07	-1.0736286640167236e-05
718	9.680239	-2.8216788209177256e+07	7.6815485954284668e-06
719	9.680468	-2.8216788209180292e+07	-3.0361115932464600e-06
720	9.676991	-2.8216788209178556e+07	1.7359852790832520e-06
721	9.662688	-2.8216788209178109e+07	4.4703483581542969e-07
722	9.667109	-2.8216788209176481e+07	1.6279518604278564e-06
723	9.700751	-2.8216788209177498e+07	-1.0170042514801025e-06
724	9.705313	-2.8216788209177513e+07	-1.4901161193847656e-08
725	9.824284	-2.8216788209173631e+07	3.8817524909973145e-06
726	9.719269	-2.8216788209180318e+07	-6.6868960857391357e-06
727	9.684035	-2.8216788209169261e+07	1.1056661605834961e-05
728	9.699580	-2.8216788454833284e+07	-2.4566402286291122e-01
729	9.684876	-2.8216788209176276e+07	2.4565700814127922e-01
730	9.668813	-2.8216788497990862e+07	-2.8881458565592766e-01
731	9.667411	-2.8216788212372225e+07	2.8561863675713539e-01
732	9.655371	-2.8216789914921772e+07	-1.7025495469570160e+00
733	9.635191	-2.8216789114755176e+07	8.0016659572720528e-01
734	9.675712	-2.8216788656397250e+07	4.5835792645812035e-01
735	9.672339	-2.8216788356827293e+07	2.9956995695829391e-01
736	9.657602	-2.8216788231395759e+07	1.2543153390288353e-01
737	9.649839	-2.8216788209847279e+07	2.1548479795455933e-02
738	9.662142	-2.8216788209180623e+07	6.6665560007095337e-04
739	9.684977	-2.8216788209183648e+07	-3.0249357223510742e-06
740	9.674136	-2.8216788209173817e+07	9.8310410976409912e-06
741	9.681044	-2.8216788209179875e+07	-6.0573220252990723e-06
742	9.653861	-2.8216788209179666e+07	2.0861625671386719e-07
743	9.729073	-2.8216788209177751e+07	1.9147992134094238e-06
744	9.637241	-2.8216788209171191e+07	6.5602362155914307e-06
745	9.694515	-2.8216788209167618e+07	3.5725533962249756e-06
746	9.675271	-2.8216788209165525e+07	2.0936131477355957e-06
747	9.681351	-2.8216788209175751e+07	-1.0225921869277954e-05
748	9.661673	-2.8216788209175173e+07	5.7741999626159668e-07
749	9.723432	-2.8216788209170636e+07	4.5374035835266113e-06
750	9.665711	-2.8216788209162578e+07	8.0578029155731201e-06

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k5_bestmi_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k5_bestmi750_f.matrix
