seed: 119758472

iter	duration	log_likelihood	delta-lle
434	16.069033	-2.8145182103334002e+07	-6.0357400774955750e-01
435	16.026331	-2.8145181282425925e+07	8.2090807706117630e-01
436	16.163075	-2.8145181171576880e+07	1.1084904521703720e-01
437	15.909559	-2.8145181171370100e+07	2.0677968859672546e-04
438	16.162915	-2.8145181406335957e+07	-2.3496585711836815e-01
439	15.993528	-2.8145181717032921e+07	-3.1069696322083473e-01
440	15.958896	-2.8145181171133265e+07	5.4589965566992760e-01
441	15.842727	-2.8145181171022322e+07	1.1094287037849426e-04
442	16.133218	-2.8145181317775302e+07	-1.4675297960639000e-01
443	16.076349	-2.8145181556292348e+07	-2.3851704597473145e-01
444	16.063848	-2.8145181549563624e+07	6.7287236452102661e-03
445	15.882857	-2.8145181170842603e+07	3.7872102111577988e-01
446	16.098956	-2.8145181360398393e+07	-1.8955579027533531e-01
447	15.943286	-2.8145181170737926e+07	1.8966046720743179e-01
448	16.077765	-2.8145181170688927e+07	4.8998743295669556e-05
449	15.946495	-2.8145181170637030e+07	5.1897019147872925e-05
450	16.130243	-2.8145181170615833e+07	2.1196901798248291e-05
451	15.985711	-2.8145181556066483e+07	-3.8545065000653267e-01
452	15.970848	-2.8145181170571536e+07	3.8549494743347168e-01
453	16.017355	-2.8145181170531832e+07	3.9704144001007080e-05
454	16.137519	-2.8145181170503188e+07	2.8643757104873657e-05
455	15.877130	-2.8145181407722045e+07	-2.3721885681152344e-01
456	15.969578	-2.8145181170450523e+07	2.3727152124047279e-01
457	16.031389	-2.8145181443754651e+07	-2.7330412715673447e-01
458	16.162374	-2.8145181172531772e+07	2.7122287824749947e-01
459	15.950776	-2.8145181170390334e+07	2.1414384245872498e-03
460	15.982840	-2.8145181170356970e+07	3.3363699913024902e-05
461	16.019188	-2.8145181170325391e+07	3.1579285860061646e-05
462	16.042410	-2.8145181494774465e+07	-3.2444907352328300e-01
463	15.962541	-2.8145184400661003e+07	-2.9058865383267403e+00
464	16.030314	-2.8145186158941377e+07	-1.7582803741097450e+00
465	16.031158	-2.8145186661396176e+07	-5.0245479866862297e-01
466	16.126776	-2.8145188786128379e+07	-2.1247322037816048e+00
467	15.848647	-2.8145187425127320e+07	1.3610010594129562e+00
468	16.147746	-2.8145186474316116e+07	9.5081120356917381e-01
469	15.999376	-2.8145185038315739e+07	1.4360003769397736e+00
470	15.938907	-2.8145183604825675e+07	1.4334900639951229e+00
471	15.870388	-2.8145182571363825e+07	1.0334618501365185e+00
472	16.178117	-2.8145181934166912e+07	6.3719691336154938e-01
473	15.972885	-2.8145181681460228e+07	2.5270668417215347e-01
474	16.013124	-2.8145181581312712e+07	1.0014751553535461e-01
475	15.873439	-2.8145181171031609e+07	4.1028110310435295e-01
476	16.112734	-2.8145181280216020e+07	-1.0918441042304039e-01
477	15.907604	-2.8145181726510476e+07	-4.4629445672035217e-01
478	16.060190	-2.8145181173424892e+07	5.5308558419346809e-01
479	15.938672	-2.8145181170103684e+07	3.3212080597877502e-03
480	16.140607	-2.8145181170090418e+07	1.3265758752822876e-05
481	16.013904	-2.8145181170076143e+07	1.4275312423706055e-05
482	15.954131	-2.8145181170073010e+07	3.1329691410064697e-06
483	15.951111	-2.8145181170054670e+07	1.8339604139328003e-05
484	16.131567	-2.8145181497345705e+07	-3.2729103416204453e-01
485	16.042980	-2.8145184092878547e+07	-2.5955328419804573e+00
486	16.005715	-2.8145182301702138e+07	1.7911764085292816e+00
487	16.054641	-2.8145181902598251e+07	3.9910388737916946e-01
488	16.090796	-2.8145181420545090e+07	4.8205316066741943e-01
489	15.894874	-2.8145181462976500e+07	-4.2431410402059555e-02
490	15.985097	-2.8145181173798643e+07	2.8917785733938217e-01
491	15.998487	-2.8145181316845685e+07	-1.4304704219102859e-01
492	16.040216	-2.8145181170020465e+07	1.4682522043585777e-01
493	15.959715	-2.8145181327225711e+07	-1.5720524638891220e-01
494	15.959907	-2.8145181170152470e+07	1.5707324072718620e-01
495	16.003352	-2.8145181497218646e+07	-3.2706617563962936e-01
496	16.070007	-2.8145181170015275e+07	3.2720337063074112e-01
497	15.859621	-2.8145181360230654e+07	-1.9021537899971008e-01
498	16.056153	-2.8145181169992521e+07	1.9023813307285309e-01
499	16.031369	-2.8145181169979371e+07	1.3150274753570557e-05
500	16.155721	-2.8145181169974279e+07	5.0924718379974365e-06
501	15.858642	-2.8145181169972617e+07	1.6614794731140137e-06
502	16.174126	-2.8145181497253034e+07	-3.2728041708469391e-01
503	16.011332	-2.8145181358512092e+07	1.3874094188213348e-01
504	16.010850	-2.8145181552072603e+07	-1.9356051087379456e-01
505	15.884824	-2.8145181174799457e+07	3.7727314606308937e-01
506	16.144607	-2.8145181169999484e+07	4.7999732196331024e-03
507	15.992533	-2.8145181169961926e+07	3.7558376789093018e-05
508	16.070719	-2.8145181169957925e+07	4.0009617805480957e-06
509	15.836270	-2.8145181169939574e+07	1.8350780010223389e-05
510	16.076062	-2.8145181169941436e+07	-1.8626451492309570e-06
511	15.963152	-2.8145181280382514e+07	-1.1044107750058174e-01
512	16.090942	-2.8145181169947948e+07	1.1043456569314003e-01
513	15.958407	-2.8145181279816333e+07	-1.0986838489770889e-01
514	16.131123	-2.8145181169932235e+07	1.0988409817218781e-01
515	15.984053	-2.8145181506619900e+07	-3.3668766543269157e-01
516	15.972078	-2.8145181169938970e+07	3.3668093010783195e-01
517	16.052202	-2.8145181169941243e+07	-2.2724270820617676e-06
518	16.150250	-2.8145181359687172e+07	-1.8974592909216881e-01
519	15.864557	-2.8145181715931199e+07	-3.5624402761459351e-01
520	15.958201	-2.8145181404986672e+07	3.1094452738761902e-01
521	16.015542	-2.8145181553895902e+07	-1.4890922978520393e-01
522	16.147745	-2.8145181169971820e+07	3.8392408192157745e-01
523	15.942601	-2.8145181169943530e+07	2.8289854526519775e-05
524	15.965486	-2.8145181169932134e+07	1.1395663022994995e-05
525	15.984372	-2.8145181555354591e+07	-3.8542245700955391e-01
526	15.983736	-2.8145181169949003e+07	3.8540558889508247e-01
527	15.972105	-2.8145181169933379e+07	1.5623867511749268e-05
528	16.048118	-2.8145181358543351e+07	-1.8860997259616852e-01
529	16.060432	-2.8145181169923671e+07	1.8861968070268631e-01
530	16.113012	-2.8145181169934817e+07	-1.1146068572998047e-05
531	15.995161	-2.8145181169911738e+07	2.3078173398971558e-05
532	16.129089	-2.8145181169915192e+07	-3.4533441066741943e-06
533	16.002758	-2.8145182043300804e+07	-8.7338561192154884e-01
534	15.978872	-2.8145181170020074e+07	8.7328073009848595e-01
535	15.856180	-2.8145181169945765e+07	7.4308365583419800e-05
536	16.153099	-2.8145181169920824e+07	2.4940818548202515e-05
537	15.996291	-2.8145302645453028e+07	-1.2147553220391273e+02
538	16.014795	-2.8145287656769574e+07	1.4988683454692364e+01
539	15.852448	-2.8145276092423949e+07	1.1564345624297857e+01
540	16.081615	-2.8145265257702895e+07	1.0834721054881811e+01
541	15.882574	-2.8145257468795180e+07	7.7889077141880989e+00
542	16.039846	-2.8145249206970107e+07	8.2618250735104084e+00
543	15.914062	-2.8145243505280122e+07	5.7016899846494198e+00
544	16.131806	-2.8145236346251991e+07	7.1590281315147877e+00
545	16.001958	-2.8145229142756097e+07	7.2034958936274052e+00
546	15.929529	-2.8145221628184658e+07	7.5145714394748211e+00
547	15.967629	-2.8145213137218874e+07	8.4909657835960388e+00
548	16.110578	-2.8145203909206480e+07	9.2280123941600323e+00
549	16.026013	-2.8145192580914289e+07	1.1328292191028595e+01
550	15.956318	-2.8145182024870574e+07	1.0556043714284897e+01
551	16.053794	-2.8145181670887772e+07	3.5398280248045921e-01
552	16.087798	-2.8145181209416538e+07	4.6147123351693153e-01
553	15.892960	-2.8145181195093639e+07	1.4322899281978607e-02
554	15.930419	-2.8145181185972128e+07	9.1215111315250397e-03
555	15.989638	-2.8145181560313068e+07	-3.7434094026684761e-01
556	15.953915	-2.8145181708821967e+07	-1.4850889891386032e-01
557	15.919022	-2.8145181389723301e+07	3.1909866631031036e-01
558	15.926993	-2.8145181502419237e+07	-1.1269593611359596e-01
559	15.948683	-2.8145181408793405e+07	9.3625832349061966e-02
560	16.000599	-2.8145184666714951e+07	-3.2579215466976166e+00
561	15.756709	-2.8145185377998050e+07	-7.1128309890627861e-01
562	16.003831	-2.8145184216477286e+07	1.1615207642316818e+00
563	16.016573	-2.8145183465457082e+07	7.5102020427584648e-01
564	16.045193	-2.8145182817345165e+07	6.4811191707849503e-01
565	15.807650	-2.8145182230983559e+07	5.8636160567402840e-01
566	16.085570	-2.8145181931968529e+07	2.9901503026485443e-01
567	15.970858	-2.8145181386456639e+07	5.4551189020276070e-01
568	15.899775	-2.8145181213574622e+07	1.7288201674818993e-01
569	15.784038	-2.8145181172347009e+07	4.1227612644433975e-02
570	16.101913	-2.8145181169936463e+07	2.4105459451675415e-03
571	15.978003	-2.8145181169918355e+07	1.8108636140823364e-05
572	16.012178	-2.8145181492587868e+07	-3.2266951352357864e-01
573	15.803105	-2.8145181792688556e+07	-3.0010068789124489e-01
574	16.077198	-2.8145181169983860e+07	6.2270469591021538e-01
575	15.836026	-2.8145181169943579e+07	4.0281563997268677e-05
576	15.992858	-2.8145181405003782e+07	-2.3506020382046700e-01
577	15.848511	-2.8145181169937532e+07	2.3506624996662140e-01
578	16.090722	-2.8145302644463364e+07	-1.2147452583163977e+02
579	15.937461	-2.8145287656219840e+07	1.4988243523985147e+01
580	15.943062	-2.8145275854583528e+07	1.1801636312156916e+01
581	15.972577	-2.8145265642761517e+07	1.0211822010576725e+01
582	16.046078	-2.8145256589194607e+07	9.0535669103264809e+00
583	15.977670	-2.8145249206923898e+07	7.3822707086801529e+00
584	15.925622	-2.8145242750755213e+07	6.4561686851084232e+00
585	15.993776	-2.8145236144672021e+07	6.6060831919312477e+00
586	16.042780	-2.8145229330078490e+07	6.8145935311913490e+00
587	15.872057	-2.8145221629039612e+07	7.7010388784110546e+00
588	15.855863	-2.8145213138325594e+07	8.4907140173017979e+00
589	15.975436	-2.8145203424001906e+07	9.7143236882984638e+00
590	15.964199	-2.8145192781346314e+07	1.0642655592411757e+01
591	15.926529	-2.8145182071388651e+07	1.0709957662969828e+01
592	15.943271	-2.8145181287875053e+07	7.8351359814405441e-01
593	15.960985	-2.8145181547273979e+07	-2.5939892604947090e-01
594	15.996978	-2.8145181195130393e+07	3.5214358568191528e-01
595	15.800926	-2.8145181186011393e+07	9.1190002858638763e-03
596	15.984910	-2.8145181654646635e+07	-4.6863524243235588e-01
597	15.989814	-2.8145181176499456e+07	4.7814717888832092e-01
598	16.037633	-2.8145181363927830e+07	-1.8742837384343147e-01
599	15.844584	-2.8145181172585178e+07	1.9134265184402466e-01
600	16.085264	-2.8145181557282615e+07	-3.8469743728637695e-01
601	15.971262	-2.8145181498305980e+07	5.8976635336875916e-02
602	15.904541	-2.8145302597646751e+07	-1.2109934077039361e+02
603	15.775908	-2.8145287822437461e+07	1.4775209289044142e+01
604	16.091171	-2.8145275845182721e+07	1.1977254740893841e+01
605	15.972330	-2.8145265254037060e+07	1.0591145660728216e+01
606	16.014946	-2.8145256588754173e+07	8.6652828864753246e+00
607	15.774619	-2.8145249640712116e+07	6.9480420574545860e+00
608	16.025928	-2.8145242752993781e+07	6.8877183347940445e+00
609	15.864543	-2.8145236144670408e+07	6.6083233729004860e+00
610	15.979802	-2.8145229142943271e+07	7.0017271377146244e+00
611	15.875249	-2.8145222440832421e+07	6.7021108493208885e+00
612	16.062837	-2.8145213479457188e+07	8.9613752327859402e+00
613	15.921525	-2.8145203748533376e+07	9.7309238128364086e+00
614	15.878895	-2.8145192586616408e+07	1.1161916967481375e+01
615	15.931739	-2.8145182453177314e+07	1.0133439093828201e+01
616	16.001362	-2.8145181287940338e+07	1.1652369759976864e+00
617	15.924104	-2.8145181948679045e+07	-6.6073870658874512e-01
618	15.813785	-2.8145181195278697e+07	7.5340034812688828e-01
619	15.881849	-2.8145181441876270e+07	-2.4659757316112518e-01
620	15.942861	-2.8145181180244185e+07	2.6163208484649658e-01
621	15.742014	-2.8145181364990160e+07	-1.8474597483873367e-01
622	15.770169	-2.8145181363881610e+07	1.1085495352745056e-03
623	15.862917	-2.8145181172601022e+07	1.9128058850765228e-01
624	15.877954	-2.8145181171622936e+07	9.7808614373207092e-04
625	15.866719	-2.8145181171006721e+07	6.1621516942977905e-04
626	15.814685	-2.8145181359082591e+07	-1.8807587027549744e-01
627	15.837718	-2.8145181170381356e+07	1.8870123475790024e-01
628	15.840015	-2.8145181928288903e+07	-7.5790754705667496e-01
629	15.840785	-2.8145181170405969e+07	7.5788293406367302e-01
630	15.823594	-2.8145181170058232e+07	3.4773722290992737e-04
631	15.791629	-2.8145302629702643e+07	-1.2145964441075921e+02
632	15.769884	-2.8145287648701478e+07	1.4981001164764166e+01
633	15.464980	-2.8145276181705084e+07	1.1466996394097805e+01
634	15.518793	-2.8145265256536137e+07	1.0925168946385384e+01
635	15.477598	-2.8145256589653235e+07	8.6668829023838043e+00
636	15.459314	-2.8145249205973513e+07	7.3836797215044498e+00
637	15.184888	-2.8145242749945164e+07	6.4560283496975899e+00
638	15.173037	-2.8145315843170494e+07	-7.3093225330114365e+01
639	15.216701	-2.8145299862845466e+07	1.5980325028300285e+01
640	15.305004	-2.8145287045585223e+07	1.2817260242998600e+01
641	15.048850	-2.8145275735586006e+07	1.1309999216347933e+01
642	15.089865	-2.8145267391051941e+07	8.3445340655744076e+00
643	15.178185	-2.8145259020732529e+07	8.3703194111585617e+00
644	15.303532	-2.8145251010605887e+07	8.0101266428828239e+00
645	15.064718	-2.8145243172817156e+07	7.8377887308597565e+00
646	15.081983	-2.8145236117448498e+07	7.0553686581552029e+00
647	15.183764	-2.8145228677535150e+07	7.4399133473634720e+00
648	15.264496	-2.8145221108984854e+07	7.5685502961277962e+00
649	15.023058	-2.8145212539472964e+07	8.5695118904113770e+00
650	15.108575	-2.8145202886527974e+07	9.6529449895024300e+00
651	15.176100	-2.8145191849045381e+07	1.1037482593208551e+01
652	15.115919	-2.8145181397953037e+07	1.0451092343777418e+01
653	15.033727	-2.8145181309889760e+07	8.8063277304172516e-02
654	15.074637	-2.8145181234945744e+07	7.4944015592336655e-02
655	15.195382	-2.8145181192778483e+07	4.2167261242866516e-02
656	15.127858	-2.8145181184517767e+07	8.2607157528400421e-03
657	15.057976	-2.8145181179252606e+07	5.2651613950729370e-03
658	15.098257	-2.8145181175889853e+07	3.3627524971961975e-03
659	15.147192	-2.8145181501416400e+07	-3.2552654668688774e-01
660	15.119539	-2.8145181409981586e+07	9.1434814035892487e-02
661	15.026749	-2.8145181554551672e+07	-1.4457008615136147e-01
662	15.087937	-2.8145181175907176e+07	3.7864449620246887e-01
663	15.171118	-2.8145181170602147e+07	5.3050294518470764e-03
664	15.135789	-2.8145181170328729e+07	2.7341768145561218e-04
665	15.020331	-2.8145181170177426e+07	1.5130266547203064e-04
666	15.122267	-2.8145181359943006e+07	-1.8976557999849319e-01
667	15.172725	-2.8145181555678491e+07	-1.9573548436164856e-01
668	15.123873	-2.8145181170011472e+07	3.8566701859235764e-01
669	15.070193	-2.8145181497250207e+07	-3.2723873481154442e-01
670	15.107250	-2.8145181359669622e+07	1.3758058473467827e-01
671	15.179262	-2.8145181552040838e+07	-1.9237121567130089e-01
672	15.132042	-2.8145181174783677e+07	3.7725716084241867e-01
673	15.040676	-2.8145181169978589e+07	4.8050880432128906e-03
674	15.118150	-2.8145181517609540e+07	-3.4763095155358315e-01
675	15.158188	-2.8145302642167699e+07	-1.2112455815821886e+02
676	15.148631	-2.8145287802196447e+07	1.4839971251785755e+01
677	15.042330	-2.8145275854212157e+07	1.1947984289377928e+01
678	15.075686	-2.8145265257251557e+07	1.0596960600465536e+01
679	15.238866	-2.8145257144538052e+07	8.1127135045826435e+00
680	15.159376	-2.8145249537150048e+07	7.6073880046606064e+00
681	15.042481	-2.8145242750712723e+07	6.7864373251795769e+00
682	15.080620	-2.8145236143923827e+07	6.6067888960242271e+00
683	15.194391	-2.8145229141720228e+07	7.0022035986185074e+00
684	15.145587	-2.8145221627664924e+07	7.5140553042292595e+00
685	15.013528	-2.8145213523564629e+07	8.1041002944111824e+00
686	15.134532	-2.8145203422022808e+07	1.0101541820913553e+01
687	15.167492	-2.8145192915299159e+07	1.0506723649799824e+01
688	15.151559	-2.8145182067307357e+07	1.0847991801798344e+01
689	15.061490	-2.8145181289531812e+07	7.7777554467320442e-01
690	15.119107	-2.8145181212949455e+07	7.6582357287406921e-02
691	15.161969	-2.8145181195125502e+07	1.7823953181505203e-02
692	15.179375	-2.8145181186003901e+07	9.1216005384922028e-03
693	15.045242	-2.8145181180182263e+07	5.8216378092765808e-03
694	15.121574	-2.8145181176462799e+07	3.7194639444351196e-03
695	15.176686	-2.8145181321041923e+07	-1.4457912370562553e-01
696	15.172308	-2.8145181172585201e+07	1.4845672249794006e-01
697	15.057054	-2.8145181171624005e+07	9.6119567751884460e-04
698	15.135564	-2.8145181733547959e+07	-5.6192395463585854e-01
699	15.153790	-2.8145181170643143e+07	5.6290481612086296e-01
700	15.055325	-2.8145181170361828e+07	2.8131529688835144e-04
701	14.835537	-2.8145181170200966e+07	1.6086176037788391e-04
702	14.848879	-2.8145181170094233e+07	1.0673329234123230e-04
703	14.772929	-2.8145181306295641e+07	-1.3620140776038170e-01
704	14.722832	-2.8145181169992857e+07	1.3630278408527374e-01
705	14.545802	-2.8145181169970211e+07	2.2646039724349976e-05
706	14.630385	-2.8145181169945475e+07	2.4735927581787109e-05
707	14.671791	-2.8145181597725347e+07	-4.2777987197041512e-01
708	14.657862	-2.8145181169943884e+07	4.2778146266937256e-01
709	14.528997	-2.8145181169919051e+07	2.4832785129547119e-05
710	14.523607	-2.8145181169921637e+07	-2.5853514671325684e-06
711	14.422370	-2.8145181407236200e+07	-2.3731456324458122e-01
712	14.615928	-2.8145181169927016e+07	2.3730918392539024e-01
713	14.197983	-2.8145181169908110e+07	1.8905848264694214e-05
714	14.208634	-2.8145181169914093e+07	-5.9828162193298340e-06
715	14.124218	-2.8145181169911943e+07	2.1494925022125244e-06
716	14.665822	-2.8145181316787936e+07	-1.4687599241733551e-01
717	14.307775	-2.8145181497211225e+07	-1.8042328953742981e-01
718	14.036987	-2.8145181169934928e+07	3.2727629691362381e-01
719	13.999552	-2.8145181316762816e+07	-1.4682788774371147e-01
720	13.824843	-2.8145181306792345e+07	9.9704712629318237e-03
721	13.802012	-2.8145181169917934e+07	1.3687441125512123e-01
722	13.791141	-2.8145181169918675e+07	-7.4133276939392090e-07
723	13.547019	-2.8145181169915751e+07	2.9243528842926025e-06
724	13.569882	-2.8145181316771414e+07	-1.4685566350817680e-01
725	13.555455	-2.8145181169919468e+07	1.4685194566845894e-01
726	13.505705	-2.8145181169904042e+07	1.5426427125930786e-05
727	13.399299	-2.8145181169908896e+07	-4.8540532588958740e-06
728	13.709935	-2.8145181169905026e+07	3.8705766201019287e-06
729	13.472279	-2.8145181555489071e+07	-3.8558404520153999e-01
730	13.434387	-2.8145181306805134e+07	2.4868393689393997e-01
731	13.159100	-2.8145181705014814e+07	-3.9820967987179756e-01
732	13.401587	-2.8145181232096955e+07	4.7291785851120949e-01
733	13.288568	-2.8145181174644694e+07	5.7452261447906494e-02
734	13.294052	-2.8145181407165337e+07	-2.3252064362168312e-01
735	13.195641	-2.8145181169933122e+07	2.3723221570253372e-01
736	13.217413	-2.8145181169928141e+07	4.9807131290435791e-06
737	13.133387	-2.8145181169926394e+07	1.7471611499786377e-06
738	13.124191	-2.8145181169923231e+07	3.1627714633941650e-06
739	13.008140	-2.8145181359645497e+07	-1.8972226604819298e-01
740	13.188700	-2.8145181169916812e+07	1.8972868472337723e-01
741	13.026954	-2.8145181169907622e+07	9.1902911663055420e-06
742	13.170814	-2.8145181169912968e+07	-5.3457915782928467e-06
743	13.057248	-2.8145181169914223e+07	-1.2554228305816650e-06
744	13.136183	-2.8145181407227542e+07	-2.3731331899762154e-01
745	13.065741	-2.8145181169914875e+07	2.3731266707181931e-01
746	13.085561	-2.8145181169902317e+07	1.2557953596115112e-05
747	13.060876	-2.8145181169907261e+07	-4.9434602260589600e-06
748	13.123306	-2.8145181169912808e+07	-5.5469572544097900e-06
749	13.052368	-2.8145181169910762e+07	2.0451843738555908e-06
750	13.096611	-2.8145181169897601e+07	1.3161450624465942e-05
751	13.059866	-2.8145181169904858e+07	-7.2568655014038086e-06
752	13.133074	-2.8145181169911854e+07	-6.9960951805114746e-06
753	13.063064	-2.8145181497274537e+07	-3.2736268267035484e-01
754	13.080573	-2.8145181169904418e+07	3.2737011834979057e-01
755	13.003344	-2.8145181280360878e+07	-1.1045645922422409e-01
756	13.078635	-2.8145181169914730e+07	1.1044614762067795e-01
757	13.006809	-2.8145181745242167e+07	-5.7532743737101555e-01
758	13.111956	-2.8145181306245357e+07	4.3899681046605110e-01
759	13.037728	-2.8145181498467755e+07	-1.9222239777445793e-01
760	13.133474	-2.8145181169934332e+07	3.2853342220187187e-01
761	13.011398	-2.8145181169920988e+07	1.3343989849090576e-05
762	13.109493	-2.8145181169909976e+07	1.1011958122253418e-05
763	13.027085	-2.8145181555370647e+07	-3.8546067103743553e-01
764	13.070267	-2.8145181169939600e+07	3.8543104752898216e-01
765	13.059703	-2.8145181704215515e+07	-5.3427591547369957e-01
766	13.117335	-2.8145181231304843e+07	4.7291067242622375e-01
767	13.040481	-2.8145181174528174e+07	5.6776668876409531e-02
768	13.148266	-2.8145181715833012e+07	-5.4130483791232109e-01
769	13.002573	-2.8145181360124808e+07	3.5570820420980453e-01
770	13.084619	-2.8145181169954933e+07	1.9016987457871437e-01
771	13.039797	-2.8145181715596121e+07	-5.4564118757843971e-01
772	13.123204	-2.8145181169991575e+07	5.4560454562306404e-01
773	13.045065	-2.8145181440843321e+07	-2.7085174620151520e-01
774	13.117508	-2.8145181497078910e+07	-5.6235589087009430e-02
775	13.035613	-2.8145181169948570e+07	3.2713034003973007e-01
776	13.129888	-2.8145181169928588e+07	1.9982457160949707e-05
777	12.986683	-2.8145181169921748e+07	6.8396329879760742e-06
778	13.070038	-2.8145181359602075e+07	-1.8968032673001289e-01
779	13.002159	-2.8145181407100115e+07	-4.7498039901256561e-02
780	13.073679	-2.8145181497063760e+07	-8.9963644742965698e-02
781	13.005815	-2.8145181548061591e+07	-5.0997830927371979e-02
782	13.107421	-2.8145181169966951e+07	3.7809463962912560e-01
783	13.002976	-2.8145181950686570e+07	-7.8071961924433708e-01
784	13.111754	-2.8145181170035809e+07	7.8065076097846031e-01
785	13.043009	-2.8145181358461000e+07	-1.8842519074678421e-01
786	13.105394	-2.8145181497056551e+07	-1.3859555125236511e-01
787	13.071206	-2.8145181169969637e+07	3.2708691433072090e-01
788	13.102516	-2.8145181169927202e+07	4.2434781789779663e-05
789	13.028865	-2.8145181316737160e+07	-1.4680995792150497e-01
790	13.104568	-2.8145182190837804e+07	-8.7410064414143562e-01
791	13.025606	-2.8145185317553815e+07	-3.1267160102725029e+00
792	13.124647	-2.8145184632858358e+07	6.8469545617699623e-01
793	13.037086	-2.8145183956539366e+07	6.7631899192929268e-01
794	13.174511	-2.8145304772259276e+07	-1.2081571990996599e+02
795	13.051257	-2.8145289155660350e+07	1.5616598926484585e+01
796	13.122181	-2.8145277020204868e+07	1.2135455481708050e+01
797	13.061053	-2.8145265912794732e+07	1.1107410136610270e+01
798	13.107520	-2.8145256747361995e+07	9.1654327362775803e+00
799	13.048730	-2.8145249230011068e+07	7.5173509269952774e+00
800	13.123423	-2.8145242749386989e+07	6.4806240797042847e+00
801	13.008497	-2.8145236142323703e+07	6.6070632860064507e+00
802	13.123858	-2.8145229140282873e+07	7.0020408295094967e+00
803	13.020114	-2.8145221626232017e+07	7.5140508562326431e+00
804	13.132792	-2.8145213135159373e+07	8.4910726435482502e+00
805	12.987022	-2.8145203954505514e+07	9.1806538589298725e+00
806	13.110388	-2.8145192579108786e+07	1.1375396728515625e+01
807	13.017711	-2.8145181828427926e+07	1.0750680860131979e+01
808	13.117867	-2.8145181289863896e+07	5.3856403008103371e-01
809	13.066599	-2.8145181404686447e+07	-1.1482255160808563e-01
810	13.102667	-2.8145181195102293e+07	2.0958415418863297e-01
811	13.021311	-2.8145181186003637e+07	9.0986564755439758e-03
812	13.067089	-2.8145181873478435e+07	-6.8747479841113091e-01
813	13.032920	-2.8145181562073998e+07	3.1140443682670593e-01
814	13.070021	-2.8145181174137075e+07	3.8793692365288734e-01
815	13.020521	-2.8145181172596622e+07	1.5404522418975830e-03
816	13.134314	-2.8145181408955354e+07	-2.3635873198509216e-01
817	13.056750	-2.8145181307898123e+07	1.0105723142623901e-01
818	13.125025	-2.8145181863473959e+07	-5.5557583644986153e-01
819	13.017031	-2.8145181280914888e+07	5.8255907148122787e-01
820	13.155777	-2.8145181170215447e+07	1.1069944128394127e-01
821	13.023352	-2.8145181715922851e+07	-5.4570740461349487e-01
822	13.122504	-2.8145181170085248e+07	5.4583760350942612e-01
823	13.003901	-2.8145181642186545e+07	-4.7210129722952843e-01
824	13.122296	-2.8145181358449165e+07	2.8373738005757332e-01
825	13.068945	-2.8145181169969261e+07	1.8847990408539772e-01
826	13.142765	-2.8145181169947412e+07	2.1848827600479126e-05
827	13.029807	-2.8145181169931423e+07	1.5988945960998535e-05
828	13.065897	-2.8145181169921905e+07	9.5181167125701904e-06
829	13.027130	-2.8145181169925369e+07	-3.4645199775695801e-06
830	13.122923	-2.8145181169911630e+07	1.3738870620727539e-05
831	13.009755	-2.8145181407234680e+07	-2.3732304945588112e-01
832	13.135182	-2.8145181169919536e+07	2.3731514438986778e-01
833	12.947382	-2.8145181169918511e+07	1.0244548320770264e-06
834	13.139082	-2.8145181316762622e+07	-1.4684411138296127e-01
835	13.030036	-2.8145182237628903e+07	-9.2086628079414368e-01
836	13.136357	-2.8145185644725662e+07	-3.4070967584848404e+00
837	13.035500	-2.8145184632865138e+07	1.0118605233728886e+00
838	13.165898	-2.8145183956551883e+07	6.7631325498223305e-01
839	13.007512	-2.8145184169825509e+07	-2.1327362582087517e-01
840	13.135405	-2.8145182668843888e+07	1.5009816214442253e+00
841	13.015909	-2.8145182289917167e+07	3.7892672047019005e-01
842	13.110898	-2.8145181635741558e+07	6.5417560935020447e-01
843	13.156317	-2.8145181327714805e+07	3.0802675336599350e-01
844	13.094743	-2.8145181384571798e+07	-5.6856993585824966e-02
845	13.032734	-2.8145181497894153e+07	-1.1332235485315323e-01
846	13.105104	-2.8145181169951353e+07	3.2794279977679253e-01
847	12.967450	-2.8145181169916194e+07	3.5159289836883545e-05
848	13.124125	-2.8145181407098390e+07	-2.3718219622969627e-01
849	13.003345	-2.8145181316727195e+07	9.0371195226907730e-02
850	13.092886	-2.8145181169923540e+07	1.4680365473031998e-01
851	12.959565	-2.8145181169913568e+07	9.9726021289825439e-06
852	13.129468	-2.8145181280357990e+07	-1.1044442281126976e-01
853	13.045363	-2.8145181407140598e+07	-1.2678260728716850e-01
854	13.149124	-2.8145181169918884e+07	2.3722171410918236e-01
855	13.027923	-2.8145181169921812e+07	-2.9280781745910645e-06
856	13.124483	-2.8145181169909906e+07	1.1906027793884277e-05
857	12.999860	-2.8145181169908833e+07	1.0728836059570312e-06
858	13.138577	-2.8145181169903301e+07	5.5320560932159424e-06
859	13.039041	-2.8145181169892389e+07	1.0911375284194946e-05
860	13.086835	-2.8145181169902250e+07	-9.8608434200286865e-06
861	13.031374	-2.8145181169897966e+07	4.2840838432312012e-06
862	13.093240	-2.8145181169892602e+07	5.3644180297851562e-06
863	13.037112	-2.8145181169900902e+07	-8.2999467849731445e-06
864	13.144429	-2.8145181169905238e+07	-4.3362379074096680e-06
865	13.058170	-2.8145181555518921e+07	-3.8561368361115456e-01
