seed: 853692250

iter	duration	log_likelihood	delta-lle
864	17.762390	-2.8001019737300415e+07	2.1845564674586058e+01
865	17.858167	-2.8001006481494002e+07	1.3255806412547827e+01
866	17.807028	-2.8001005353851702e+07	1.1276422999799252e+00
867	17.748673	-2.8000921852159124e+07	8.3501692578196526e+01
868	18.120359	-2.8000957308812030e+07	-3.5456652905791998e+01
869	17.762546	-2.8000896090759836e+07	6.1218052193522453e+01
870	17.550747	-2.8000836588035628e+07	5.9502724207937717e+01
871	17.659347	-2.8000834470071081e+07	2.1179645471274853e+00
872	17.680765	-2.8000781603334669e+07	5.2866736412048340e+01
873	17.878442	-2.8001009456770241e+07	-2.2785343557223678e+02
874	17.574173	-2.8001038263736017e+07	-2.8806965775787830e+01
875	17.823549	-2.8000973449128076e+07	6.4814607940614223e+01
876	17.636640	-2.8000915132247832e+07	5.8316880244761705e+01
877	17.882637	-2.8001231283317756e+07	-3.1615106992423534e+02
878	17.692648	-2.8001174931764431e+07	5.6351553324609995e+01
879	18.013043	-2.8001092874473743e+07	8.2057290688157082e+01
880	17.839781	-2.8001029410990775e+07	6.3463482968509197e+01
881	18.122184	-2.8001014845591534e+07	1.4565399240702391e+01
882	17.962643	-2.8001026536676746e+07	-1.1691085211932659e+01
883	17.813498	-2.8000961378568582e+07	6.5158108163625002e+01
884	17.745799	-2.8000940309358791e+07	2.1069209791719913e+01
885	18.064164	-2.8000872457512323e+07	6.7851846467703581e+01
886	17.751801	-2.8000884815745402e+07	-1.2358233079314232e+01
887	17.726924	-2.8000863778611571e+07	2.1037133831530809e+01
888	17.692472	-2.8000928703205898e+07	-6.4924594327807426e+01
889	18.070013	-2.8000871464574941e+07	5.7238630957901478e+01
890	17.767913	-2.8000821260859780e+07	5.0203715160489082e+01
891	17.924354	-2.8000781550051823e+07	3.9710807956755161e+01
892	17.662531	-2.8000745107551388e+07	3.6442500434815884e+01
893	17.917585	-2.8000950375756834e+07	-2.0526820544525981e+02
894	17.776383	-2.8000951016152494e+07	-6.4039565995335579e-01
895	18.163379	-2.8000976078524377e+07	-2.5062371883541346e+01
896	18.103187	-2.8000917957887407e+07	5.8120636969804764e+01
897	18.026352	-2.8000869666413255e+07	4.8291474152356386e+01
898	17.976900	-2.8000995740733009e+07	-1.2607431975379586e+02
899	18.124538	-2.8000932377709493e+07	6.3363023515790701e+01
900	17.915210	-2.8000935707306080e+07	-3.3295965865254402e+00
901	18.070618	-2.8000934846426569e+07	8.6087951064109802e-01
902	17.792311	-2.8000884862240419e+07	4.9984186150133610e+01
903	17.719223	-2.8000942909592353e+07	-5.8047351934015751e+01
904	17.847524	-2.8000879807432216e+07	6.3102160137146711e+01
905	18.040288	-2.8000825102919627e+07	5.4704512588679790e+01
906	18.247686	-2.8000779172916900e+07	4.5930002726614475e+01
907	18.166207	-2.8000800016197413e+07	-2.0843280512839556e+01
908	17.898827	-2.8000874635945793e+07	-7.4619748380035162e+01
909	17.960640	-2.8000830610672347e+07	4.4025273445993662e+01
910	17.699226	-2.8000789977904353e+07	4.0632767993956804e+01
911	18.023090	-2.8000749949720033e+07	4.0028184320777655e+01
912	17.895811	-2.8000729958252050e+07	1.9991467982530594e+01
913	18.091569	-2.8000777103067342e+07	-4.7144815292209387e+01
914	17.929269	-2.8000787145948738e+07	-1.0042881395667791e+01
915	18.119712	-2.8000750424260609e+07	3.6721688129007816e+01
916	18.382705	-2.8000720485359684e+07	2.9938900925219059e+01
917	18.095432	-2.8000755573887188e+07	-3.5088527504354715e+01
918	18.014640	-2.8000768304724526e+07	-1.2730837337672710e+01
919	18.429416	-2.8000857097994380e+07	-8.8793269854038954e+01
920	18.179211	-2.8000963565598134e+07	-1.0646760375425220e+02
921	18.168159	-2.8000915374981854e+07	4.8190616279840469e+01
922	17.984246	-2.8000871532814406e+07	4.3842167448252439e+01
923	18.604056	-2.8000833449769165e+07	3.8083045240491629e+01
924	18.587858	-2.8000847004880689e+07	-1.3555111523717642e+01
925	18.381585	-2.8000809481027149e+07	3.7523853540420532e+01
926	18.092794	-2.8000820996019751e+07	-1.1514992602169514e+01
927	18.517719	-2.8000782264385093e+07	3.8731634657830000e+01
928	18.180136	-2.8000856991667807e+07	-7.4727282714098692e+01
929	17.949152	-2.8000815466889244e+07	4.1524778563529253e+01
930	17.781495	-2.8000857809763357e+07	-4.2342874113470316e+01
931	18.032785	-2.8000807064100254e+07	5.0745663102716208e+01
932	18.110695	-2.8000776240322582e+07	3.0823777671903372e+01
933	18.159993	-2.8001008675816402e+07	-2.3243549381941557e+02
934	17.840235	-2.8000946518810727e+07	6.2157005675137043e+01
935	17.907197	-2.8000952639535807e+07	-6.1207250803709030e+00
936	17.991738	-2.8000894251806553e+07	5.8387729253619909e+01
937	18.003160	-2.8000855144098602e+07	3.9107707951217890e+01
938	17.773574	-2.8000914506153144e+07	-5.9362054541707039e+01
939	18.002495	-2.8000858681221608e+07	5.5824931535869837e+01
940	17.297177	-2.8000809793252621e+07	4.8887968987226486e+01
941	17.223601	-2.8000763517802846e+07	4.6275449775159359e+01
942	17.247927	-2.8001174921985716e+07	-4.1140418286994100e+02
943	17.623165	-2.8001130739161022e+07	4.4182824693620205e+01
944	17.131430	-2.8001091928264976e+07	3.8810896046459675e+01
945	17.458103	-2.8001021828483548e+07	7.0099781427532434e+01
946	17.218400	-2.8000967966543723e+07	5.3861939825117588e+01
947	17.312156	-2.8001126400893304e+07	-1.5843434958159924e+02
948	17.053232	-2.8001052050266579e+07	7.4350626725703478e+01
949	17.264860	-2.8000990940474357e+07	6.1109792221337557e+01
950	17.235916	-2.8000930383323602e+07	6.0557150755077600e+01
951	17.171356	-2.8000873899495959e+07	5.6483827643096447e+01
952	17.227804	-2.8000818001375381e+07	5.5898120578378439e+01
953	17.295555	-2.8000769452490348e+07	4.8548885032534599e+01
954	17.166696	-2.8001508823211778e+07	-7.3937072142958641e+02
955	17.146957	-2.8001399757169247e+07	1.0906604253128171e+02
956	17.269611	-2.8001298409727879e+07	1.0134744136780500e+02
957	17.291244	-2.8001199154149469e+07	9.9255578409880400e+01
958	17.176278	-2.8001113030313354e+07	8.6123836115002632e+01
959	17.415115	-2.8001045493954536e+07	6.7536358818411827e+01
960	17.262733	-2.8001037090317052e+07	8.4036374837160110e+00
961	17.202044	-2.8000964117582414e+07	7.2972734637558460e+01
962	17.233115	-2.8000953953105133e+07	1.0164477281272411e+01
963	17.185622	-2.8000945721373547e+07	8.2317315861582756e+00
964	17.268892	-2.8000935629075691e+07	1.0092297855764627e+01
965	17.283451	-2.8001125021319091e+07	-1.8939224340021610e+02
966	17.203170	-2.8001083852671985e+07	4.1168647106736898e+01
967	17.392146	-2.8001022752414163e+07	6.1100257821381092e+01
968	17.145024	-2.8000964727306724e+07	5.8025107439607382e+01
969	17.332187	-2.8001027476865914e+07	-6.2749559190124273e+01
970	17.350370	-2.8001010982430104e+07	1.6494435809552670e+01
971	17.332760	-2.8000947633223426e+07	6.3349206678569317e+01
972	17.554855	-2.8000888527894419e+07	5.9105329006910324e+01
973	17.417109	-2.8000832412999034e+07	5.6114895384758711e+01
974	17.439942	-2.8000832223297559e+07	1.8970147520303726e-01
975	17.300368	-2.8000846845973998e+07	-1.4622676439583302e+01
976	17.488693	-2.8000875610502239e+07	-2.8764528241008520e+01
977	17.462559	-2.8000878567871839e+07	-2.9573695994913578e+00
978	17.388565	-2.8000887193719164e+07	-8.6258473247289658e+00
979	17.182817	-2.8000842248357151e+07	4.4945362012833357e+01
980	17.478438	-2.8000800998987485e+07	4.1249369665980339e+01
981	17.446544	-2.8000869678487383e+07	-6.8679499898105860e+01
982	17.369838	-2.8000826670543656e+07	4.3007943727076054e+01
983	17.276315	-2.8000785366870079e+07	4.1303673576563597e+01
984	17.466050	-2.8000747752848491e+07	3.7614021588116884e+01
985	17.193970	-2.8000761084710039e+07	-1.3331861548125744e+01
986	17.279619	-2.8000834543951802e+07	-7.3459241762757301e+01
987	17.115301	-2.8000783144706465e+07	5.1399245336651802e+01
988	17.362313	-2.8000811457478441e+07	-2.8312771975994110e+01
989	17.052754	-2.8000953801708378e+07	-1.4234422993659973e+02
990	16.992944	-2.8000901786723394e+07	5.2014984983950853e+01
991	16.573024	-2.8000858078832742e+07	4.3707890652120113e+01
992	16.615336	-2.8000815980979912e+07	4.2097852829843760e+01
993	16.473154	-2.8000778621264100e+07	3.7359715811908245e+01
994	16.730224	-2.8000752421901807e+07	2.6199362292885780e+01
995	16.670881	-2.8001034300542027e+07	-2.8187864021956921e+02
996	16.893285	-2.8001023984295085e+07	1.0316246941685677e+01
997	16.810806	-2.8001061503194526e+07	-3.7518899440765381e+01
998	16.798405	-2.8000987820735618e+07	7.3682458907365799e+01
999	16.466168	-2.8000920694087394e+07	6.7126648224890232e+01
1000	16.524968	-2.8000928995812681e+07	-8.3017252869904041e+00

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k8_mi1000_3_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k8_mi1000_3_f.matrix
