seed: 1646579459

iter	duration	log_likelihood	delta-lle
862	11.228048	-2.8298103030240893e+07	-3.7252902984619141e-09
863	11.291193	-2.8298103030240878e+07	1.4901161193847656e-08
864	11.301113	-2.8298103030240882e+07	-3.7252902984619141e-09
865	11.329747	-2.8298103030240886e+07	-3.7252902984619141e-09
866	11.345256	-2.8298103030240886e+07	0.0000000000000000e+00
867	11.195356	-2.8298103030240878e+07	7.4505805969238281e-09
868	11.443328	-2.8298103030240886e+07	-7.4505805969238281e-09
869	11.328359	-2.8298103030240886e+07	0.0000000000000000e+00
870	11.257776	-2.8298103030240893e+07	-7.4505805969238281e-09
871	11.532219	-2.8298103030240882e+07	1.1175870895385742e-08
872	11.619153	-2.8298103030240901e+07	-1.8626451492309570e-08
873	12.135143	-2.8298103030240893e+07	7.4505805969238281e-09
874	11.672993	-2.8298103030240882e+07	1.1175870895385742e-08
875	11.561542	-2.8298103030240886e+07	-3.7252902984619141e-09
876	11.263046	-2.8298103030240893e+07	-7.4505805969238281e-09
877	11.486368	-2.8298103030240882e+07	1.1175870895385742e-08
878	11.192172	-2.8298103030240886e+07	-3.7252902984619141e-09
879	11.332202	-2.8298103030240893e+07	-7.4505805969238281e-09
880	11.350029	-2.8298103030240882e+07	1.1175870895385742e-08
881	11.252678	-2.8298103030240897e+07	-1.4901161193847656e-08
882	11.194577	-2.8298103030240878e+07	1.8626451492309570e-08
883	11.271851	-2.8298103030240890e+07	-1.1175870895385742e-08
884	11.351121	-2.8298103030240893e+07	-3.7252902984619141e-09
885	11.374282	-2.8298103030240878e+07	1.4901161193847656e-08
886	11.442744	-2.8298103030240897e+07	-1.8626451492309570e-08
887	11.193785	-2.8298103030240886e+07	1.1175870895385742e-08
888	11.190606	-2.8298103030240867e+07	1.8626451492309570e-08
889	11.269868	-2.8298103030240890e+07	-2.2351741790771484e-08
890	11.296410	-2.8298103030240882e+07	7.4505805969238281e-09
891	11.288792	-2.8298103030240886e+07	-3.7252902984619141e-09
892	11.282027	-2.8298103030240890e+07	-3.7252902984619141e-09
893	11.196593	-2.8298103030240886e+07	3.7252902984619141e-09
894	11.396682	-2.8298103030240893e+07	-7.4505805969238281e-09
895	11.363113	-2.8298103030240886e+07	7.4505805969238281e-09
896	11.278013	-2.8298103030240886e+07	0.0000000000000000e+00
897	11.284465	-2.8298103030240897e+07	-1.1175870895385742e-08
898	11.200065	-2.8298103030240882e+07	1.4901161193847656e-08
899	11.298955	-2.8298103030240882e+07	0.0000000000000000e+00
900	11.336231	-2.8298103030240882e+07	0.0000000000000000e+00
901	11.398809	-2.8298103030240890e+07	-7.4505805969238281e-09
902	11.401413	-2.8298103030240886e+07	3.7252902984619141e-09
903	11.234745	-2.8298103030240882e+07	3.7252902984619141e-09
904	11.211335	-2.8298103030240882e+07	0.0000000000000000e+00
905	11.243948	-2.8298103030240890e+07	-7.4505805969238281e-09
906	11.280697	-2.8298103030240882e+07	7.4505805969238281e-09
907	11.280592	-2.8298103030240890e+07	-7.4505805969238281e-09
908	11.331304	-2.8298103030240890e+07	0.0000000000000000e+00
909	11.192228	-2.8298103030240886e+07	3.7252902984619141e-09
910	11.408723	-2.8298103030240886e+07	0.0000000000000000e+00
911	11.399184	-2.8298103030240882e+07	3.7252902984619141e-09
912	11.236311	-2.8298103030240893e+07	-1.1175870895385742e-08
913	11.256494	-2.8298103030240893e+07	0.0000000000000000e+00
914	11.197550	-2.8298103030240882e+07	1.1175870895385742e-08
915	11.245797	-2.8298103030240886e+07	-3.7252902984619141e-09
916	11.307421	-2.8298103030240882e+07	3.7252902984619141e-09
917	11.377126	-2.8298103030240875e+07	7.4505805969238281e-09
918	11.454800	-2.8298103030240886e+07	-1.1175870895385742e-08
919	11.200022	-2.8298103030240882e+07	3.7252902984619141e-09
920	11.180554	-2.8298103030240890e+07	-7.4505805969238281e-09
921	11.242793	-2.8298103030240886e+07	3.7252902984619141e-09
922	11.289410	-2.8298103030240886e+07	0.0000000000000000e+00
923	11.233474	-2.8298103030240871e+07	1.4901161193847656e-08
924	11.264287	-2.8298103030240882e+07	-1.1175870895385742e-08
925	11.152911	-2.8298103030240878e+07	3.7252902984619141e-09
926	11.360742	-2.8298103030240886e+07	-7.4505805969238281e-09
927	11.440793	-2.8298103030240882e+07	3.7252902984619141e-09
928	11.212207	-2.8298103030240871e+07	1.1175870895385742e-08
929	11.258156	-2.8298103030240871e+07	0.0000000000000000e+00
930	11.216086	-2.8298103030240890e+07	-1.8626451492309570e-08
931	11.235595	-2.8298103030240878e+07	1.1175870895385742e-08
932	11.336304	-2.8298103030240878e+07	0.0000000000000000e+00
933	11.333371	-2.8298103030240875e+07	3.7252902984619141e-09
934	11.427456	-2.8298103030240878e+07	-3.7252902984619141e-09
935	11.181063	-2.8298103030240878e+07	0.0000000000000000e+00
936	11.169690	-2.8298103030240875e+07	3.7252902984619141e-09
937	11.265659	-2.8298103030240875e+07	0.0000000000000000e+00
938	11.255210	-2.8298103030240882e+07	-7.4505805969238281e-09
939	11.252338	-2.8298103030240878e+07	3.7252902984619141e-09
940	11.269538	-2.8298103030240878e+07	0.0000000000000000e+00
941	11.156942	-2.8298103030240875e+07	3.7252902984619141e-09
942	11.363063	-2.8298103030240875e+07	0.0000000000000000e+00
943	11.380664	-2.8298103030240886e+07	-1.1175870895385742e-08
944	11.280368	-2.8298103030240890e+07	-3.7252902984619141e-09
945	11.237434	-2.8298103030240878e+07	1.1175870895385742e-08
946	11.212314	-2.8298103030240890e+07	-1.1175870895385742e-08
947	11.190990	-2.8298103030240893e+07	-3.7252902984619141e-09
948	11.285016	-2.8298103030240878e+07	1.4901161193847656e-08
949	11.300784	-2.8298103030240897e+07	-1.8626451492309570e-08
950	11.342935	-2.8298103030240886e+07	1.1175870895385742e-08
951	11.342364	-2.8298103030240882e+07	3.7252902984619141e-09
952	11.179634	-2.8298103030240886e+07	-3.7252902984619141e-09
953	11.336278	-2.8298103030240897e+07	-1.1175870895385742e-08
954	11.296818	-2.8298103030240893e+07	3.7252902984619141e-09
955	11.237341	-2.8298103030240882e+07	1.1175870895385742e-08
956	11.236772	-2.8298103030240886e+07	-3.7252902984619141e-09
957	11.201892	-2.8298103030240897e+07	-1.1175870895385742e-08
958	11.362857	-2.8298103030240901e+07	-3.7252902984619141e-09
959	11.387128	-2.8298103030240905e+07	-3.7252902984619141e-09
960	11.272405	-2.8298103030240890e+07	1.4901161193847656e-08
961	11.182208	-2.8298103030240901e+07	-1.1175870895385742e-08
962	11.192544	-2.8298103030240893e+07	7.4505805969238281e-09
963	11.185579	-2.8298103030240897e+07	-3.7252902984619141e-09
964	11.269902	-2.8298103030240886e+07	1.1175870895385742e-08
965	11.357922	-2.8298103030240867e+07	1.8626451492309570e-08
966	11.332638	-2.8298103030240886e+07	-1.8626451492309570e-08
967	11.322571	-2.8298103030240886e+07	0.0000000000000000e+00
968	11.193163	-2.8298103030240890e+07	-3.7252902984619141e-09
969	11.409515	-2.8298103030240901e+07	-1.1175870895385742e-08
970	11.289623	-2.8298103030240882e+07	1.8626451492309570e-08
971	11.260272	-2.8298103030240890e+07	-7.4505805969238281e-09
972	11.263275	-2.8298103030240886e+07	3.7252902984619141e-09
973	11.186901	-2.8298103030240882e+07	3.7252902984619141e-09
974	11.350255	-2.8298103030240886e+07	-3.7252902984619141e-09
975	11.363341	-2.8298103030240886e+07	0.0000000000000000e+00
976	11.448890	-2.8298103030240886e+07	0.0000000000000000e+00
977	11.197172	-2.8298103030240890e+07	-3.7252902984619141e-09
978	11.202108	-2.8298103030240890e+07	0.0000000000000000e+00
979	11.173151	-2.8298103030240890e+07	0.0000000000000000e+00
980	11.256448	-2.8298103030240890e+07	0.0000000000000000e+00
981	11.245317	-2.8298103030240893e+07	-3.7252902984619141e-09
982	11.330440	-2.8298103030240875e+07	1.8626451492309570e-08
983	11.292604	-2.8298103030240897e+07	-2.2351741790771484e-08
984	11.156560	-2.8298103030240886e+07	1.1175870895385742e-08
985	11.371377	-2.8298103030240897e+07	-1.1175870895385742e-08
986	11.338173	-2.8298103030240897e+07	0.0000000000000000e+00
987	11.216348	-2.8298103030240882e+07	1.4901161193847656e-08
988	11.195770	-2.8298103030240890e+07	-7.4505805969238281e-09
989	11.295967	-2.8298103030240897e+07	-7.4505805969238281e-09
990	11.414372	-2.8298103030240886e+07	1.1175870895385742e-08
991	12.018887	-2.8298103030240871e+07	1.4901161193847656e-08
992	11.940629	-2.8298103030240878e+07	-7.4505805969238281e-09
993	11.504784	-2.8298103030240882e+07	-3.7252902984619141e-09
994	11.288005	-2.8298103030240878e+07	3.7252902984619141e-09
995	11.457835	-2.8298103030240886e+07	-7.4505805969238281e-09
996	11.205578	-2.8298103030240882e+07	3.7252902984619141e-09
997	11.385921	-2.8298103030240882e+07	0.0000000000000000e+00
998	11.257805	-2.8298103030240882e+07	0.0000000000000000e+00
999	11.101855	-2.8298103030240882e+07	0.0000000000000000e+00
1000	11.272091	-2.8298103030240875e+07	7.4505805969238281e-09

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k4_mi1000_1_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k4_mi1000_1_f.matrix
