seed: 1021067763

iter	duration	log_likelihood	delta-lle
434	10.002774	-2.8402814946878076e+07	-3.1246699690818787e+00
435	9.909341	-2.8402814075566936e+07	8.7131113931536674e-01
436	9.868345	-2.8402813193752866e+07	8.8181407004594803e-01
437	9.941101	-2.8402812445687640e+07	7.4806522578001022e-01
438	9.939192	-2.8402811984886438e+07	4.6080120280385017e-01
439	9.898243	-2.8402811822208107e+07	1.6267833113670349e-01
440	9.971681	-2.8402814946878076e+07	-3.1246699690818787e+00
441	9.892162	-2.8402814075566936e+07	8.7131113931536674e-01
442	9.854735	-2.8402813193752874e+07	8.8181406259536743e-01
443	9.935357	-2.8402812445687637e+07	7.4806523695588112e-01
444	9.937178	-2.8402811984886438e+07	4.6080119907855988e-01
445	9.907776	-2.8402811822208118e+07	1.6267831996083260e-01
446	9.954036	-2.8402814946878076e+07	-3.1246699579060078e+00
447	9.933370	-2.8402814075566933e+07	8.7131114304065704e-01
448	9.825765	-2.8402813193752874e+07	8.8181405887007713e-01
449	9.895647	-2.8402812445687640e+07	7.4806523323059082e-01
450	9.901897	-2.8402811984886434e+07	4.6080120652914047e-01
451	9.913630	-2.8402811822208107e+07	1.6267832741141319e-01
452	9.936126	-2.8402814946878079e+07	-3.1246699728071690e+00
453	9.860730	-2.8402814075566936e+07	8.7131114304065704e-01
454	9.853286	-2.8402813193752859e+07	8.8181407749652863e-01
455	9.897059	-2.8402812445687637e+07	7.4806522205471992e-01
456	9.881324	-2.8402811984886434e+07	4.6080120280385017e-01
457	9.845579	-2.8402811822208107e+07	1.6267832741141319e-01
458	9.859863	-2.8402814946878079e+07	-3.1246699728071690e+00
459	9.847858	-2.8402814075566936e+07	8.7131114304065704e-01
460	9.826104	-2.8402813193752870e+07	8.8181406632065773e-01
461	9.811877	-2.8402812445687648e+07	7.4806522205471992e-01
462	9.869558	-2.8402811984886438e+07	4.6080121025443077e-01
463	9.814187	-2.8402811822208107e+07	1.6267833113670349e-01
464	9.870789	-2.8402814946878079e+07	-3.1246699728071690e+00
465	9.851155	-2.8402814075566933e+07	8.7131114676594734e-01
466	9.838826	-2.8402813193752866e+07	8.8181406632065773e-01
467	9.781507	-2.8402812445687640e+07	7.4806522578001022e-01
468	9.887722	-2.8402811984886438e+07	4.6080120280385017e-01
469	9.827250	-2.8402811822208107e+07	1.6267833113670349e-01
470	9.836479	-2.8402814946878072e+07	-3.1246699653565884e+00
471	9.852715	-2.8402814075566933e+07	8.7131113931536674e-01
472	9.883995	-2.8402813193752870e+07	8.8181406259536743e-01
473	9.782326	-2.8402812445687637e+07	7.4806523323059082e-01
474	9.923849	-2.8402811984886441e+07	4.6080119535326958e-01
475	9.895254	-2.8402811822208107e+07	1.6267833486199379e-01
476	9.867957	-2.8402814946878076e+07	-3.1246699690818787e+00
477	9.804597	-2.8402814075566933e+07	8.7131114304065704e-01
478	9.851058	-2.8402813193752874e+07	8.8181405887007713e-01
479	9.784004	-2.8402812445687640e+07	7.4806523323059082e-01
480	10.035329	-2.8402811984886434e+07	4.6080120652914047e-01
481	9.908970	-2.8402811822208107e+07	1.6267832741141319e-01
482	9.941045	-2.8402814946878076e+07	-3.1246699690818787e+00
483	9.821220	-2.8402814075566933e+07	8.7131114304065704e-01
484	9.868745	-2.8402813193752866e+07	8.8181406632065773e-01
485	9.874808	-2.8402812445687640e+07	7.4806522578001022e-01
486	10.082167	-2.8402811984886441e+07	4.6080119907855988e-01
487	9.993949	-2.8402811822208110e+07	1.6267833113670349e-01
488	10.041515	-2.8402814946878072e+07	-3.1246699616312981e+00
489	10.043821	-2.8402814075566933e+07	8.7131113931536674e-01
490	10.003254	-2.8402813193752870e+07	8.8181406259536743e-01
491	9.855765	-2.8402812445687648e+07	7.4806522205471992e-01
492	10.069193	-2.8402811984886434e+07	4.6080121397972107e-01
493	10.003196	-2.8402811822208107e+07	1.6267832741141319e-01
494	10.051335	-2.8402814946878079e+07	-3.1246699728071690e+00
495	10.036039	-2.8402814075566936e+07	8.7131114304065704e-01
496	9.993827	-2.8402813193752866e+07	8.8181407004594803e-01
497	9.884348	-2.8402812445687640e+07	7.4806522578001022e-01
498	10.011854	-2.8402811984886434e+07	4.6080120652914047e-01
499	9.971671	-2.8402811822208103e+07	1.6267833113670349e-01
500	10.037220	-2.8402814946878076e+07	-3.1246699728071690e+00
501	10.005800	-2.8402814075566929e+07	8.7131114676594734e-01
502	9.969041	-2.8402813193752866e+07	8.8181406259536743e-01
503	9.795109	-2.8402812445687640e+07	7.4806522578001022e-01
504	10.015539	-2.8402811984886438e+07	4.6080120280385017e-01
505	9.958981	-2.8402811822208107e+07	1.6267833113670349e-01
506	9.984173	-2.8402814946878072e+07	-3.1246699653565884e+00
507	9.950065	-2.8402814075566940e+07	8.7131113186478615e-01
508	9.988782	-2.8402813193752866e+07	8.8181407377123833e-01
509	9.778942	-2.8402812445687640e+07	7.4806522578001022e-01
510	9.978483	-2.8402811984886441e+07	4.6080119907855988e-01
511	9.933275	-2.8402811822208107e+07	1.6267833486199379e-01
512	10.011024	-2.8402814946878079e+07	-3.1246699728071690e+00
513	9.906363	-2.8402814075566933e+07	8.7131114676594734e-01
514	9.974076	-2.8402813193752870e+07	8.8181406259536743e-01
515	9.846516	-2.8402812445687648e+07	7.4806522205471992e-01
516	9.988938	-2.8402811984886441e+07	4.6080120652914047e-01
517	9.931174	-2.8402811822208107e+07	1.6267833486199379e-01
518	9.981666	-2.8402814946878076e+07	-3.1246699690818787e+00
519	9.931356	-2.8402814075566929e+07	8.7131114676594734e-01
520	9.922329	-2.8402813193752870e+07	8.8181405887007713e-01
521	9.834474	-2.8402812445687640e+07	7.4806522950530052e-01
522	9.949285	-2.8402811984886434e+07	4.6080120652914047e-01
523	9.906396	-2.8402811822208110e+07	1.6267832368612289e-01
524	9.965225	-2.8402814946878079e+07	-3.1246699690818787e+00
525	9.909704	-2.8402814075566933e+07	8.7131114676594734e-01
526	9.914093	-2.8402813193752877e+07	8.8181405514478683e-01
527	9.799509	-2.8402812445687640e+07	7.4806523695588112e-01
528	9.907265	-2.8402811984886438e+07	4.6080120280385017e-01
529	9.900494	-2.8402811822208110e+07	1.6267832741141319e-01
530	9.887165	-2.8402814946878079e+07	-3.1246699690818787e+00
531	9.829098	-2.8402814075566940e+07	8.7131113931536674e-01
532	9.863717	-2.8402813193752866e+07	8.8181407377123833e-01
533	9.808829	-2.8402812445687640e+07	7.4806522578001022e-01
534	9.874322	-2.8402811984886438e+07	4.6080120280385017e-01
535	9.836637	-2.8402811822208114e+07	1.6267832368612289e-01
536	9.858225	-2.8402814946878079e+07	-3.1246699653565884e+00
537	9.838026	-2.8402814075566936e+07	8.7131114304065704e-01
538	9.902834	-2.8402813193752866e+07	8.8181407004594803e-01
539	9.794713	-2.8402812445687640e+07	7.4806522578001022e-01
540	9.862156	-2.8402811984886434e+07	4.6080120652914047e-01
541	9.811734	-2.8402811822208107e+07	1.6267832741141319e-01
542	9.873257	-2.8402814946878076e+07	-3.1246699690818787e+00
543	9.864048	-2.8402814075566933e+07	8.7131114304065704e-01
544	9.850552	-2.8402813193752870e+07	8.8181406259536743e-01
545	9.802804	-2.8402812445687648e+07	7.4806522205471992e-01
546	9.868900	-2.8402811984886438e+07	4.6080121025443077e-01
547	9.816444	-2.8402811822208103e+07	1.6267833486199379e-01
548	9.882207	-2.8402814946878076e+07	-3.1246699728071690e+00
549	9.796589	-2.8402814075566933e+07	8.7131114304065704e-01
550	9.903123	-2.8402813193752870e+07	8.8181406259536743e-01
551	9.783327	-2.8402812445687633e+07	7.4806523695588112e-01
552	9.829473	-2.8402811984886438e+07	4.6080119535326958e-01
553	9.898790	-2.8402811822208107e+07	1.6267833113670349e-01
554	9.949933	-2.8402814946878076e+07	-3.1246699690818787e+00
555	9.849665	-2.8402814075566933e+07	8.7131114304065704e-01
556	9.874309	-2.8402813193752863e+07	8.8181407004594803e-01
557	9.782276	-2.8402812445687640e+07	7.4806522205471992e-01
558	9.886867	-2.8402811984886438e+07	4.6080120280385017e-01
559	9.970408	-2.8402811822208107e+07	1.6267833113670349e-01
560	10.006635	-2.8402814946878079e+07	-3.1246699728071690e+00
561	10.026093	-2.8402814075566933e+07	8.7131114676594734e-01
562	9.995119	-2.8402813193752863e+07	8.8181407004594803e-01
563	9.934026	-2.8402812445687644e+07	7.4806521832942963e-01
564	9.882234	-2.8402811984886434e+07	4.6080121025443077e-01
565	9.979779	-2.8402811822208099e+07	1.6267833486199379e-01
566	10.012555	-2.8402814946878076e+07	-3.1246699765324593e+00
567	10.036301	-2.8402814075566929e+07	8.7131114676594734e-01
568	10.066716	-2.8402813193752863e+07	8.8181406632065773e-01
569	9.940080	-2.8402812445687640e+07	7.4806522205471992e-01
570	9.920649	-2.8402811984886434e+07	4.6080120652914047e-01
571	9.961253	-2.8402811822208103e+07	1.6267833113670349e-01
572	10.053634	-2.8402814946878076e+07	-3.1246699728071690e+00
573	10.000074	-2.8402814075566940e+07	8.7131113559007645e-01
574	10.062551	-2.8402813193752870e+07	8.8181407004594803e-01
575	9.938826	-2.8402812445687640e+07	7.4806522950530052e-01
576	9.925423	-2.8402811984886441e+07	4.6080119907855988e-01
577	9.962468	-2.8402811822208110e+07	1.6267833113670349e-01
578	10.054547	-2.8402814946878079e+07	-3.1246699690818787e+00
579	9.992873	-2.8402814075566940e+07	8.7131113931536674e-01
580	10.037710	-2.8402813193752874e+07	8.8181406632065773e-01
581	9.919063	-2.8402812445687648e+07	7.4806522578001022e-01
582	9.903564	-2.8402811984886438e+07	4.6080121025443077e-01
583	9.933977	-2.8402811822208107e+07	1.6267833113670349e-01
584	9.991888	-2.8402814946878076e+07	-3.1246699690818787e+00
585	9.948645	-2.8402814075566933e+07	8.7131114304065704e-01
586	10.065147	-2.8402813193752866e+07	8.8181406632065773e-01
587	9.908621	-2.8402812445687655e+07	7.4806521087884903e-01
588	9.892889	-2.8402811984886434e+07	4.6080122143030167e-01
589	9.928704	-2.8402811822208114e+07	1.6267831996083260e-01
590	10.024753	-2.8402814946878072e+07	-3.1246699579060078e+00
591	9.965121	-2.8402814075566936e+07	8.7131113559007645e-01
592	10.010321	-2.8402813193752877e+07	8.8181405887007713e-01
593	9.863935	-2.8402812445687648e+07	7.4806522950530052e-01
594	9.928025	-2.8402811984886438e+07	4.6080121025443077e-01
595	9.891512	-2.8402811822208103e+07	1.6267833486199379e-01
596	9.985988	-2.8402814946878076e+07	-3.1246699728071690e+00
597	9.903155	-2.8402814075566936e+07	8.7131113931536674e-01
598	9.952584	-2.8402813193752866e+07	8.8181407004594803e-01
599	9.861783	-2.8402812445687640e+07	7.4806522578001022e-01
600	9.881418	-2.8402811984886434e+07	4.6080120652914047e-01
601	9.882622	-2.8402811822208114e+07	1.6267831996083260e-01
602	9.947719	-2.8402814946878079e+07	-3.1246699653565884e+00
603	9.901515	-2.8402814075566936e+07	8.7131114304065704e-01
604	9.903882	-2.8402813193752874e+07	8.8181406259536743e-01
605	9.865102	-2.8402812445687648e+07	7.4806522578001022e-01
606	9.821572	-2.8402811984886441e+07	4.6080120652914047e-01
607	9.863809	-2.8402811822208103e+07	1.6267833858728409e-01
608	9.900737	-2.8402814946878076e+07	-3.1246699728071690e+00
609	9.854646	-2.8402814075566940e+07	8.7131113559007645e-01
610	9.894002	-2.8402813193752863e+07	8.8181407749652863e-01
611	9.849940	-2.8402812445687640e+07	7.4806522205471992e-01
612	9.816012	-2.8402811984886438e+07	4.6080120280385017e-01
613	9.837040	-2.8402811822208107e+07	1.6267833113670349e-01
614	9.841500	-2.8402814946878076e+07	-3.1246699690818787e+00
615	9.814265	-2.8402814075566933e+07	8.7131114304065704e-01
616	9.851856	-2.8402813193752863e+07	8.8181407004594803e-01
617	9.777702	-2.8402812445687640e+07	7.4806522205471992e-01
618	9.856560	-2.8402811984886438e+07	4.6080120280385017e-01
619	9.849917	-2.8402811822208107e+07	1.6267833113670349e-01
620	9.875261	-2.8402814946878076e+07	-3.1246699690818787e+00
621	9.828517	-2.8402814075566929e+07	8.7131114676594734e-01
622	9.857202	-2.8402813193752866e+07	8.8181406259536743e-01
623	9.839658	-2.8402812445687640e+07	7.4806522578001022e-01
624	9.850723	-2.8402811984886438e+07	4.6080120280385017e-01
625	9.776319	-2.8402811822208107e+07	1.6267833113670349e-01
626	9.901448	-2.8402814946878072e+07	-3.1246699653565884e+00
627	9.857618	-2.8402814075566936e+07	8.7131113559007645e-01
628	9.868493	-2.8402813193752866e+07	8.8181407004594803e-01
629	9.783946	-2.8402812445687648e+07	7.4806521832942963e-01
630	9.830504	-2.8402811984886438e+07	4.6080121025443077e-01
631	9.794803	-2.8402811822208110e+07	1.6267832741141319e-01
632	10.011447	-2.8402814946878076e+07	-3.1246699653565884e+00
633	9.979208	-2.8402814075566936e+07	8.7131113931536674e-01
634	9.877376	-2.8402813193752874e+07	8.8181406259536743e-01
635	9.817227	-2.8402812445687640e+07	7.4806523323059082e-01
636	9.883518	-2.8402811984886441e+07	4.6080119907855988e-01
637	9.880239	-2.8402811822208107e+07	1.6267833486199379e-01
638	10.014495	-2.8402814946878076e+07	-3.1246699690818787e+00
639	9.994053	-2.8402814075566940e+07	8.7131113559007645e-01
640	10.081959	-2.8402813193752866e+07	8.8181407377123833e-01
641	9.988788	-2.8402812445687640e+07	7.4806522578001022e-01
642	10.008034	-2.8402811984886434e+07	4.6080120652914047e-01
643	9.814994	-2.8402811822208103e+07	1.6267833113670349e-01
644	10.069050	-2.8402814946878076e+07	-3.1246699728071690e+00
645	10.002575	-2.8402814075566933e+07	8.7131114304065704e-01
646	10.022552	-2.8402813193752866e+07	8.8181406632065773e-01
647	10.008217	-2.8402812445687640e+07	7.4806522578001022e-01
648	10.016208	-2.8402811984886438e+07	4.6080120280385017e-01
649	9.799040	-2.8402811822208110e+07	1.6267832741141319e-01
650	10.043668	-2.8402814946878079e+07	-3.1246699690818787e+00
651	9.953662	-2.8402814075566936e+07	8.7131114304065704e-01
652	10.059503	-2.8402813193752877e+07	8.8181405887007713e-01
653	9.987677	-2.8402812445687640e+07	7.4806523695588112e-01
654	9.947023	-2.8402811984886438e+07	4.6080120280385017e-01
655	9.855137	-2.8402811822208107e+07	1.6267833113670349e-01
656	10.042172	-2.8402814946878076e+07	-3.1246699690818787e+00
657	9.945424	-2.8402814075566933e+07	8.7131114304065704e-01
658	10.000336	-2.8402813193752870e+07	8.8181406259536743e-01
659	10.002909	-2.8402812445687648e+07	7.4806522205471992e-01
660	9.953685	-2.8402811984886438e+07	4.6080121025443077e-01
661	9.836226	-2.8402811822208107e+07	1.6267833113670349e-01
662	10.006768	-2.8402814946878076e+07	-3.1246699690818787e+00
663	9.922054	-2.8402814075566944e+07	8.7131113186478615e-01
664	9.983127	-2.8402813193752870e+07	8.8181407377123833e-01
665	9.922459	-2.8402812445687640e+07	7.4806522950530052e-01
666	10.006969	-2.8402811984886441e+07	4.6080119907855988e-01
667	9.840054	-2.8402811822208107e+07	1.6267833486199379e-01
668	9.953589	-2.8402814946878076e+07	-3.1246699690818787e+00
669	9.916688	-2.8402814075566936e+07	8.7131113931536674e-01
670	9.985607	-2.8402813193752870e+07	8.8181406632065773e-01
671	9.912616	-2.8402812445687644e+07	7.4806522578001022e-01
672	9.857366	-2.8402811984886434e+07	4.6080121025443077e-01
673	9.812943	-2.8402811822208107e+07	1.6267832741141319e-01
674	9.936734	-2.8402814946878076e+07	-3.1246699690818787e+00
675	9.875771	-2.8402814075566933e+07	8.7131114304065704e-01
676	9.968705	-2.8402813193752874e+07	8.8181405887007713e-01
677	9.882980	-2.8402812445687640e+07	7.4806523323059082e-01
678	9.886854	-2.8402811984886441e+07	4.6080119907855988e-01
679	9.819307	-2.8402811822208110e+07	1.6267833113670349e-01
680	9.917403	-2.8402814946878079e+07	-3.1246699690818787e+00
681	9.891244	-2.8402814075566933e+07	8.7131114676594734e-01
682	9.927076	-2.8402813193752870e+07	8.8181406259536743e-01
683	9.823758	-2.8402812445687640e+07	7.4806522950530052e-01
684	9.887934	-2.8402811984886434e+07	4.6080120652914047e-01
685	9.800477	-2.8402811822208110e+07	1.6267832368612289e-01
686	9.906232	-2.8402814946878072e+07	-3.1246699616312981e+00
687	9.810425	-2.8402814075566940e+07	8.7131113186478615e-01
688	9.922854	-2.8402813193752870e+07	8.8181407004594803e-01
689	9.798448	-2.8402812445687640e+07	7.4806522950530052e-01
690	9.835587	-2.8402811984886434e+07	4.6080120652914047e-01
691	9.764766	-2.8402811822208103e+07	1.6267833113670349e-01
692	9.860672	-2.8402814946878076e+07	-3.1246699728071690e+00
693	9.813049	-2.8402814075566936e+07	8.7131113931536674e-01
694	9.885306	-2.8402813193752870e+07	8.8181406632065773e-01
695	9.799813	-2.8402812445687648e+07	7.4806522205471992e-01
696	9.891243	-2.8402811984886438e+07	4.6080121025443077e-01
697	9.753268	-2.8402811822208110e+07	1.6267832741141319e-01
698	9.862750	-2.8402814946878076e+07	-3.1246699653565884e+00
699	9.848610	-2.8402814075566933e+07	8.7131114304065704e-01
700	9.871129	-2.8402813193752870e+07	8.8181406259536743e-01
701	9.803522	-2.8402812445687648e+07	7.4806522205471992e-01
702	9.846644	-2.8402811984886438e+07	4.6080121025443077e-01
703	9.813993	-2.8402811822208110e+07	1.6267832741141319e-01
704	9.852720	-2.8402814946878076e+07	-3.1246699653565884e+00
705	9.970961	-2.8402814075566933e+07	8.7131114304065704e-01
706	10.000880	-2.8402813193752870e+07	8.8181406259536743e-01
707	9.819470	-2.8402812445687640e+07	7.4806522950530052e-01
708	9.855919	-2.8402811984886438e+07	4.6080120280385017e-01
709	9.856331	-2.8402811822208110e+07	1.6267832741141319e-01
710	9.880679	-2.8402814946878076e+07	-3.1246699653565884e+00
711	10.009282	-2.8402814075566929e+07	8.7131114676594734e-01
712	10.006741	-2.8402813193752874e+07	8.8181405514478683e-01
713	10.040282	-2.8402812445687640e+07	7.4806523323059082e-01
714	9.928902	-2.8402811984886434e+07	4.6080120652914047e-01
715	9.942785	-2.8402811822208110e+07	1.6267832368612289e-01
716	9.931204	-2.8402814946878076e+07	-3.1246699653565884e+00
717	9.989311	-2.8402814075566940e+07	8.7131113559007645e-01
718	10.017761	-2.8402813193752866e+07	8.8181407377123833e-01
719	10.022526	-2.8402812445687640e+07	7.4806522578001022e-01
720	10.034263	-2.8402811984886434e+07	4.6080120652914047e-01
721	9.906467	-2.8402811822208107e+07	1.6267832741141319e-01
722	9.876118	-2.8402814946878079e+07	-3.1246699728071690e+00
723	9.969309	-2.8402814075566936e+07	8.7131114304065704e-01
724	10.030038	-2.8402813193752870e+07	8.8181406632065773e-01
725	9.992185	-2.8402812445687640e+07	7.4806522950530052e-01
726	10.041842	-2.8402811984886434e+07	4.6080120652914047e-01
727	9.911434	-2.8402811822208107e+07	1.6267832741141319e-01
728	9.874546	-2.8402814946878076e+07	-3.1246699690818787e+00
729	9.967440	-2.8402814075566936e+07	8.7131113931536674e-01
730	10.021084	-2.8402813193752866e+07	8.8181407004594803e-01
731	9.961227	-2.8402812445687640e+07	7.4806522578001022e-01
732	9.963117	-2.8402811984886434e+07	4.6080120652914047e-01
733	9.907856	-2.8402811822208110e+07	1.6267832368612289e-01
734	9.884074	-2.8402814946878076e+07	-3.1246699653565884e+00
735	9.973974	-2.8402814075566936e+07	8.7131113931536674e-01
736	9.971485	-2.8402813193752863e+07	8.8181407377123833e-01
737	9.922381	-2.8402812445687640e+07	7.4806522205471992e-01
738	10.008477	-2.8402811984886441e+07	4.6080119907855988e-01
739	9.873027	-2.8402811822208110e+07	1.6267833113670349e-01
740	9.847458	-2.8402814946878079e+07	-3.1246699690818787e+00
741	9.952339	-2.8402814075566940e+07	8.7131113931536674e-01
742	9.958998	-2.8402813193752866e+07	8.8181407377123833e-01
743	9.939628	-2.8402812445687648e+07	7.4806521832942963e-01
744	9.940270	-2.8402811984886441e+07	4.6080120652914047e-01
745	9.870368	-2.8402811822208107e+07	1.6267833486199379e-01
746	9.850788	-2.8402814946878072e+07	-3.1246699653565884e+00
747	9.890956	-2.8402814075566940e+07	8.7131113186478615e-01
748	9.925957	-2.8402813193752863e+07	8.8181407749652863e-01
749	9.900839	-2.8402812445687640e+07	7.4806522205471992e-01
750	9.912765	-2.8402811984886441e+07	4.6080119907855988e-01
751	9.813826	-2.8402811822208110e+07	1.6267833113670349e-01
752	9.820999	-2.8402814946878072e+07	-3.1246699616312981e+00
753	9.895017	-2.8402814075566936e+07	8.7131113559007645e-01
754	9.946617	-2.8402813193752870e+07	8.8181406632065773e-01
755	9.872091	-2.8402812445687640e+07	7.4806522950530052e-01
756	9.889742	-2.8402811984886441e+07	4.6080119907855988e-01
757	9.812785	-2.8402811822208110e+07	1.6267833113670349e-01
758	9.813688	-2.8402814946878076e+07	-3.1246699653565884e+00
759	9.925241	-2.8402814075566929e+07	8.7131114676594734e-01
760	9.887386	-2.8402813193752874e+07	8.8181405514478683e-01
761	9.835093	-2.8402812445687633e+07	7.4806524068117142e-01
762	9.894568	-2.8402811984886434e+07	4.6080119907855988e-01
763	9.788454	-2.8402811822208110e+07	1.6267832368612289e-01
764	9.840837	-2.8402814946878079e+07	-3.1246699690818787e+00
765	9.891592	-2.8402814075566936e+07	8.7131114304065704e-01
766	9.860866	-2.8402813193752866e+07	8.8181407004594803e-01
767	9.849905	-2.8402812445687640e+07	7.4806522578001022e-01
768	9.841261	-2.8402811984886441e+07	4.6080119907855988e-01
769	9.799565	-2.8402811822208118e+07	1.6267832368612289e-01
770	9.861874	-2.8402814946878072e+07	-3.1246699541807175e+00
771	9.835776	-2.8402814075566936e+07	8.7131113559007645e-01
772	9.877334	-2.8402813193752863e+07	8.8181407377123833e-01
773	9.777014	-2.8402812445687640e+07	7.4806522205471992e-01
774	9.868588	-2.8402811984886438e+07	4.6080120280385017e-01
775	9.834016	-2.8402811822208110e+07	1.6267832741141319e-01
776	9.881566	-2.8402814946878076e+07	-3.1246699653565884e+00
777	9.801869	-2.8402814075566936e+07	8.7131113931536674e-01
778	9.999037	-2.8402813193752866e+07	8.8181407004594803e-01
779	9.921881	-2.8402812445687640e+07	7.4806522578001022e-01
780	9.840195	-2.8402811984886441e+07	4.6080119907855988e-01
781	9.821021	-2.8402811822208103e+07	1.6267833858728409e-01
782	9.817833	-2.8402814946878076e+07	-3.1246699728071690e+00
783	9.836432	-2.8402814075566929e+07	8.7131114676594734e-01
784	10.047934	-2.8402813193752874e+07	8.8181405514478683e-01
785	9.982577	-2.8402812445687640e+07	7.4806523323059082e-01
786	10.062650	-2.8402811984886438e+07	4.6080120280385017e-01
787	9.973862	-2.8402811822208107e+07	1.6267833113670349e-01
788	9.981709	-2.8402814946878079e+07	-3.1246699728071690e+00
789	9.860653	-2.8402814075566933e+07	8.7131114676594734e-01
790	10.014578	-2.8402813193752870e+07	8.8181406259536743e-01
791	9.963951	-2.8402812445687640e+07	7.4806522950530052e-01
792	10.025076	-2.8402811984886438e+07	4.6080120280385017e-01
793	9.983871	-2.8402811822208110e+07	1.6267832741141319e-01
794	9.945715	-2.8402814946878076e+07	-3.1246699653565884e+00
795	9.844977	-2.8402814075566933e+07	8.7131114304065704e-01
796	9.993630	-2.8402813193752874e+07	8.8181405887007713e-01
797	9.934406	-2.8402812445687640e+07	7.4806523323059082e-01
798	10.007378	-2.8402811984886441e+07	4.6080119907855988e-01
799	9.907479	-2.8402811822208110e+07	1.6267833113670349e-01
800	9.950924	-2.8402814946878079e+07	-3.1246699690818787e+00
801	9.799069	-2.8402814075566936e+07	8.7131114304065704e-01
802	10.018779	-2.8402813193752866e+07	8.8181407004594803e-01
803	9.920915	-2.8402812445687637e+07	7.4806522950530052e-01
804	9.992172	-2.8402811984886438e+07	4.6080119907855988e-01
805	9.913499	-2.8402811822208107e+07	1.6267833113670349e-01
806	9.889353	-2.8402814946878076e+07	-3.1246699690818787e+00
807	9.778698	-2.8402814075566936e+07	8.7131113931536674e-01
808	9.967432	-2.8402813193752870e+07	8.8181406632065773e-01
809	9.922372	-2.8402812445687640e+07	7.4806522950530052e-01
810	9.970918	-2.8402811984886438e+07	4.6080120280385017e-01
811	9.894251	-2.8402811822208110e+07	1.6267832741141319e-01
812	9.880617	-2.8402814946878076e+07	-3.1246699653565884e+00
813	9.810885	-2.8402814075566933e+07	8.7131114304065704e-01
814	9.921969	-2.8402813193752874e+07	8.8181405887007713e-01
815	9.840644	-2.8402812445687640e+07	7.4806523323059082e-01
816	9.913354	-2.8402811984886441e+07	4.6080119907855988e-01
817	9.829166	-2.8402811822208107e+07	1.6267833486199379e-01
818	9.905599	-2.8402814946878076e+07	-3.1246699690818787e+00
819	9.778142	-2.8402814075566933e+07	8.7131114304065704e-01
820	9.910093	-2.8402813193752874e+07	8.8181405887007713e-01
821	9.834552	-2.8402812445687640e+07	7.4806523323059082e-01
822	9.881587	-2.8402811984886441e+07	4.6080119907855988e-01
823	9.820766	-2.8402811822208107e+07	1.6267833486199379e-01
824	9.848784	-2.8402814946878076e+07	-3.1246699690818787e+00
825	9.805592	-2.8402814075566936e+07	8.7131113931536674e-01
826	9.828859	-2.8402813193752870e+07	8.8181406632065773e-01
827	9.805753	-2.8402812445687648e+07	7.4806522205471992e-01
828	9.848023	-2.8402811984886441e+07	4.6080120652914047e-01
829	9.789643	-2.8402811822208110e+07	1.6267833113670349e-01
830	9.869792	-2.8402814946878076e+07	-3.1246699653565884e+00
831	9.791914	-2.8402814075566933e+07	8.7131114304065704e-01
832	9.818356	-2.8402813193752874e+07	8.8181405887007713e-01
833	9.793702	-2.8402812445687640e+07	7.4806523323059082e-01
834	9.866341	-2.8402811984886434e+07	4.6080120652914047e-01
835	9.823872	-2.8402811822208114e+07	1.6267831996083260e-01
836	9.826533	-2.8402814946878076e+07	-3.1246699616312981e+00
837	9.787360	-2.8402814075566940e+07	8.7131113559007645e-01
838	9.826263	-2.8402813193752866e+07	8.8181407377123833e-01
839	9.840585	-2.8402812445687640e+07	7.4806522578001022e-01
840	9.906973	-2.8402811984886438e+07	4.6080120280385017e-01
841	9.799153	-2.8402811822208114e+07	1.6267832368612289e-01
842	9.836199	-2.8402814946878076e+07	-3.1246699616312981e+00
843	9.796682	-2.8402814075566936e+07	8.7131113931536674e-01
844	9.829031	-2.8402813193752870e+07	8.8181406632065773e-01
845	9.942275	-2.8402812445687648e+07	7.4806522205471992e-01
846	9.992599	-2.8402811984886441e+07	4.6080120652914047e-01
847	9.847609	-2.8402811822208107e+07	1.6267833486199379e-01
848	9.845507	-2.8402814946878079e+07	-3.1246699728071690e+00
849	9.814679	-2.8402814075566929e+07	8.7131115049123764e-01
850	9.854836	-2.8402813193752870e+07	8.8181405887007713e-01
851	9.956377	-2.8402812445687640e+07	7.4806522950530052e-01
852	9.967439	-2.8402811984886434e+07	4.6080120652914047e-01
853	9.961460	-2.8402811822208107e+07	1.6267832741141319e-01
854	10.007374	-2.8402814946878076e+07	-3.1246699690818787e+00
855	9.955021	-2.8402814075566933e+07	8.7131114304065704e-01
856	9.905476	-2.8402813193752866e+07	8.8181406632065773e-01
857	9.999837	-2.8402812445687640e+07	7.4806522578001022e-01
858	10.014770	-2.8402811984886438e+07	4.6080120280385017e-01
859	9.935874	-2.8402811822208107e+07	1.6267833113670349e-01
860	9.985428	-2.8402814946878079e+07	-3.1246699728071690e+00
861	9.967034	-2.8402814075566940e+07	8.7131113931536674e-01
862	9.880750	-2.8402813193752866e+07	8.8181407377123833e-01
863	9.907380	-2.8402812445687640e+07	7.4806522578001022e-01
864	9.987676	-2.8402811984886438e+07	4.6080120280385017e-01
865	9.951239	-2.8402811822208103e+07	1.6267833486199379e-01
866	9.973774	-2.8402814946878076e+07	-3.1246699728071690e+00
867	9.856286	-2.8402814075566929e+07	8.7131114676594734e-01
