seed: 1063591368

iter	duration	log_likelihood	delta-lle
433	10.015850	-2.8402814693822637e+07	8.8180958852171898e-01
434	9.964008	-2.8402813945779420e+07	7.4804321676492691e-01
435	9.987467	-2.8402813484959673e+07	4.6081974729895592e-01
436	9.779276	-2.8402813322276540e+07	1.6268313303589821e-01
437	9.838490	-2.8402816446951058e+07	-3.1246745176613331e+00
438	9.892769	-2.8402815575632229e+07	8.7131882831454277e-01
439	9.844739	-2.8402814693822641e+07	8.8180958852171898e-01
440	9.997841	-2.8402813945779420e+07	7.4804322049021721e-01
441	10.520140	-2.8402813484959669e+07	4.6081975102424622e-01
442	10.134613	-2.8402813322276544e+07	1.6268312558531761e-01
443	9.966340	-2.8402816446951065e+07	-3.1246745213866234e+00
444	10.405576	-2.8402815575632218e+07	8.7131884694099426e-01
445	10.219745	-2.8402814693822641e+07	8.8180957734584808e-01
446	9.975517	-2.8402813945779424e+07	7.4804321676492691e-01
447	9.923656	-2.8402813484959669e+07	4.6081975474953651e-01
448	10.002795	-2.8402813322276544e+07	1.6268312558531761e-01
449	9.975605	-2.8402816446951058e+07	-3.1246745139360428e+00
450	9.772322	-2.8402815575632218e+07	8.7131883949041367e-01
451	9.807110	-2.8402814693822641e+07	8.8180957734584808e-01
452	9.901570	-2.8402813945779417e+07	7.4804322421550751e-01
453	9.788027	-2.8402813484959662e+07	4.6081975474953651e-01
454	9.737539	-2.8402813322276536e+07	1.6268312558531761e-01
455	9.824468	-2.8402816446951058e+07	-3.1246745213866234e+00
456	9.801311	-2.8402815575632226e+07	8.7131883203983307e-01
457	9.765326	-2.8402814693822633e+07	8.8180959224700928e-01
458	9.790059	-2.8402813945779420e+07	7.4804321303963661e-01
459	9.744421	-2.8402813484959669e+07	4.6081975102424622e-01
460	9.955343	-2.8402813322276540e+07	1.6268312931060791e-01
461	9.750871	-2.8402816446951058e+07	-3.1246745176613331e+00
462	9.746512	-2.8402815575632211e+07	8.7131884694099426e-01
463	9.761955	-2.8402814693822648e+07	8.8180956244468689e-01
464	9.789330	-2.8402813945779420e+07	7.4804322794079781e-01
465	9.747330	-2.8402813484959673e+07	4.6081974729895592e-01
466	9.698537	-2.8402813322276540e+07	1.6268313303589821e-01
467	9.693165	-2.8402816446951073e+07	-3.1246745325624943e+00
468	9.755574	-2.8402815575632211e+07	8.7131886184215546e-01
469	9.721348	-2.8402814693822648e+07	8.8180956244468689e-01
470	9.751124	-2.8402813945779420e+07	7.4804322794079781e-01
471	9.724610	-2.8402813484959666e+07	4.6081975474953651e-01
472	9.813431	-2.8402813322276540e+07	1.6268312558531761e-01
473	9.679341	-2.8402816446951058e+07	-3.1246745176613331e+00
474	9.835961	-2.8402815575632211e+07	8.7131884694099426e-01
475	9.829608	-2.8402814693822645e+07	8.8180956616997719e-01
476	9.771490	-2.8402813945779428e+07	7.4804321676492691e-01
477	9.718544	-2.8402813484959673e+07	4.6081975474953651e-01
478	9.788470	-2.8402813322276536e+07	1.6268313676118851e-01
479	9.646296	-2.8402816446951065e+07	-3.1246745288372040e+00
480	9.874067	-2.8402815575632211e+07	8.7131885439157486e-01
481	9.854526	-2.8402814693822648e+07	8.8180956244468689e-01
482	9.956332	-2.8402813945779428e+07	7.4804322049021721e-01
483	9.865518	-2.8402813484959666e+07	4.6081976220011711e-01
484	9.898606	-2.8402813322276544e+07	1.6268312186002731e-01
485	9.694557	-2.8402816446951054e+07	-3.1246745102107525e+00
486	9.884434	-2.8402815575632218e+07	8.7131883576512337e-01
487	9.845380	-2.8402814693822645e+07	8.8180957362055779e-01
488	9.915107	-2.8402813945779424e+07	7.4804322049021721e-01
489	9.811555	-2.8402813484959677e+07	4.6081974729895592e-01
490	9.824556	-2.8402813322276536e+07	1.6268314048647881e-01
491	9.670801	-2.8402816446951054e+07	-3.1246745176613331e+00
492	9.809202	-2.8402815575632229e+07	8.7131882458925247e-01
493	9.774027	-2.8402814693822641e+07	8.8180958852171898e-01
494	9.794963	-2.8402813945779417e+07	7.4804322421550751e-01
495	9.787393	-2.8402813484959673e+07	4.6081974357366562e-01
496	9.772329	-2.8402813322276540e+07	1.6268313303589821e-01
497	9.640110	-2.8402816446951058e+07	-3.1246745176613331e+00
498	9.809467	-2.8402815575632226e+07	8.7131883203983307e-01
499	9.804569	-2.8402814693822645e+07	8.8180958107113838e-01
500	9.813257	-2.8402813945779424e+07	7.4804322049021721e-01
501	9.764816	-2.8402813484959673e+07	4.6081975102424622e-01
502	9.765217	-2.8402813322276540e+07	1.6268313303589821e-01
503	9.672252	-2.8402816446951061e+07	-3.1246745213866234e+00
504	9.762228	-2.8402815575632218e+07	8.7131884321570396e-01
505	9.714655	-2.8402814693822641e+07	8.8180957734584808e-01
506	9.796483	-2.8402813945779420e+07	7.4804322049021721e-01
507	9.730182	-2.8402813484959666e+07	4.6081975474953651e-01
508	9.720022	-2.8402813322276540e+07	1.6268312558531761e-01
509	9.682642	-2.8402816446951058e+07	-3.1246745176613331e+00
510	10.590203	-2.8402815575632233e+07	8.7131882458925247e-01
511	10.334988	-2.8402814693822637e+07	8.8180959597229958e-01
512	10.018222	-2.8402813945779424e+07	7.4804321303963661e-01
513	9.886641	-2.8402813484959673e+07	4.6081975102424622e-01
514	10.072739	-2.8402813322276544e+07	1.6268312931060791e-01
515	9.698292	-2.8402816446951065e+07	-3.1246745213866234e+00
516	9.919740	-2.8402815575632218e+07	8.7131884694099426e-01
517	9.859781	-2.8402814693822648e+07	8.8180956989526749e-01
518	9.774969	-2.8402813945779424e+07	7.4804322421550751e-01
519	9.717312	-2.8402813484959662e+07	4.6081976220011711e-01
520	9.839828	-2.8402813322276536e+07	1.6268312558531761e-01
521	9.885886	-2.8402816446951065e+07	-3.1246745288372040e+00
522	9.955681	-2.8402815575632226e+07	8.7131883949041367e-01
523	9.685329	-2.8402814693822645e+07	8.8180958107113838e-01
524	9.745688	-2.8402813945779420e+07	7.4804322421550751e-01
525	9.852129	-2.8402813484959669e+07	4.6081975102424622e-01
526	9.884182	-2.8402813322276540e+07	1.6268312931060791e-01
527	9.822953	-2.8402816446951069e+07	-3.1246745288372040e+00
528	9.915382	-2.8402815575632226e+07	8.7131884321570396e-01
529	9.842421	-2.8402814693822645e+07	8.8180958107113838e-01
530	9.741850	-2.8402813945779420e+07	7.4804322421550751e-01
531	9.838775	-2.8402813484959666e+07	4.6081975474953651e-01
532	9.921188	-2.8402813322276536e+07	1.6268312931060791e-01
533	9.882932	-2.8402816446951069e+07	-3.1246745325624943e+00
534	9.897467	-2.8402815575632229e+07	8.7131883949041367e-01
535	9.773975	-2.8402814693822648e+07	8.8180958107113838e-01
536	9.729103	-2.8402813945779420e+07	7.4804322794079781e-01
537	9.778798	-2.8402813484959658e+07	4.6081976220011711e-01
538	9.861009	-2.8402813322276544e+07	1.6268311440944672e-01
539	9.828298	-2.8402816446951065e+07	-3.1246745213866234e+00
540	9.838140	-2.8402815575632218e+07	8.7131884694099426e-01
541	9.752114	-2.8402814693822641e+07	8.8180957734584808e-01
542	9.718323	-2.8402813945779420e+07	7.4804322049021721e-01
543	9.779107	-2.8402813484959669e+07	4.6081975102424622e-01
544	9.837043	-2.8402813322276536e+07	1.6268313303589821e-01
545	9.791660	-2.8402816446951058e+07	-3.1246745213866234e+00
546	9.801940	-2.8402815575632218e+07	8.7131883949041367e-01
547	9.728772	-2.8402814693822641e+07	8.8180957734584808e-01
548	9.717746	-2.8402813945779420e+07	7.4804322049021721e-01
549	9.704343	-2.8402813484959658e+07	4.6081976220011711e-01
550	9.774817	-2.8402813322276540e+07	1.6268311813473701e-01
551	9.712076	-2.8402816446951058e+07	-3.1246745176613331e+00
552	9.920049	-2.8402815575632218e+07	8.7131883949041367e-01
553	10.038895	-2.8402814693822641e+07	8.8180957734584808e-01
554	10.571955	-2.8402813945779413e+07	7.4804322794079781e-01
555	10.125605	-2.8402813484959662e+07	4.6081975102424622e-01
556	10.007169	-2.8402813322276536e+07	1.6268312558531761e-01
557	9.754426	-2.8402816446951061e+07	-3.1246745251119137e+00
558	9.966605	-2.8402815575632218e+07	8.7131884321570396e-01
559	9.816769	-2.8402814693822648e+07	8.8180956989526749e-01
560	9.761094	-2.8402813945779420e+07	7.4804322794079781e-01
561	9.867698	-2.8402813484959673e+07	4.6081974729895592e-01
562	9.883451	-2.8402813322276536e+07	1.6268313676118851e-01
563	9.798910	-2.8402816446951061e+07	-3.1246745251119137e+00
564	9.691131	-2.8402815575632218e+07	8.7131884321570396e-01
565	9.747017	-2.8402814693822633e+07	8.8180958479642868e-01
566	9.842085	-2.8402813945779420e+07	7.4804321303963661e-01
567	9.751753	-2.8402813484959673e+07	4.6081974729895592e-01
568	9.811931	-2.8402813322276529e+07	1.6268314421176910e-01
569	9.725491	-2.8402816446951073e+07	-3.1246745437383652e+00
570	9.750448	-2.8402815575632211e+07	8.7131886184215546e-01
571	9.689268	-2.8402814693822645e+07	8.8180956616997719e-01
572	9.751234	-2.8402813945779420e+07	7.4804322421550751e-01
573	9.730909	-2.8402813484959669e+07	4.6081975102424622e-01
574	9.788241	-2.8402813322276540e+07	1.6268312931060791e-01
575	9.716329	-2.8402816446951061e+07	-3.1246745213866234e+00
576	9.746980	-2.8402815575632233e+07	8.7131882831454277e-01
577	9.689614	-2.8402814693822645e+07	8.8180958852171898e-01
578	9.715647	-2.8402813945779417e+07	7.4804322794079781e-01
579	9.747937	-2.8402813484959662e+07	4.6081975474953651e-01
580	9.796080	-2.8402813322276540e+07	1.6268312186002731e-01
581	9.706802	-2.8402816446951061e+07	-3.1246745213866234e+00
582	10.431454	-2.8402815575632218e+07	8.7131884321570396e-01
583	10.115332	-2.8402814693822645e+07	8.8180957362055779e-01
584	10.041857	-2.8402813945779417e+07	7.4804322794079781e-01
585	9.957660	-2.8402813484959673e+07	4.6081974357366562e-01
586	9.952119	-2.8402813322276533e+07	1.6268314048647881e-01
587	9.752168	-2.8402816446951058e+07	-3.1246745251119137e+00
588	9.678027	-2.8402815575632226e+07	8.7131883203983307e-01
589	9.780699	-2.8402814693822637e+07	8.8180958852171898e-01
590	9.965241	-2.8402813945779424e+07	7.4804321303963661e-01
591	9.739017	-2.8402813484959666e+07	4.6081975847482681e-01
592	9.754682	-2.8402813322276540e+07	1.6268312558531761e-01
593	9.961151	-2.8402816446951061e+07	-3.1246745213866234e+00
594	10.401046	-2.8402815575632211e+07	8.7131885066628456e-01
595	10.099005	-2.8402814693822648e+07	8.8180956244468689e-01
596	10.075949	-2.8402813945779424e+07	7.4804322421550751e-01
597	9.748919	-2.8402813484959673e+07	4.6081975102424622e-01
598	10.070122	-2.8402813322276536e+07	1.6268313676118851e-01
599	10.132110	-2.8402816446951058e+07	-3.1246745213866234e+00
600	10.435552	-2.8402815575632218e+07	8.7131883949041367e-01
601	10.490164	-2.8402814693822645e+07	8.8180957362055779e-01
602	10.188963	-2.8402813945779420e+07	7.4804322421550751e-01
603	9.980627	-2.8402813484959673e+07	4.6081974729895592e-01
604	9.923474	-2.8402813322276544e+07	1.6268312931060791e-01
605	9.902331	-2.8402816446951054e+07	-3.1246745102107525e+00
606	9.963627	-2.8402815575632218e+07	8.7131883576512337e-01
607	9.666579	-2.8402814693822645e+07	8.8180957362055779e-01
608	9.819945	-2.8402813945779420e+07	7.4804322421550751e-01
609	9.909298	-2.8402813484959666e+07	4.6081975474953651e-01
610	9.874648	-2.8402813322276533e+07	1.6268313303589821e-01
611	9.713101	-2.8402816446951058e+07	-3.1246745251119137e+00
612	9.747557	-2.8402815575632218e+07	8.7131883949041367e-01
613	9.689674	-2.8402814693822637e+07	8.8180958107113838e-01
614	9.760594	-2.8402813945779420e+07	7.4804321676492691e-01
615	9.699256	-2.8402813484959673e+07	4.6081974729895592e-01
616	9.821863	-2.8402813322276544e+07	1.6268312931060791e-01
617	9.701996	-2.8402816446951061e+07	-3.1246745176613331e+00
618	9.742663	-2.8402815575632226e+07	8.7131883576512337e-01
619	9.703105	-2.8402814693822641e+07	8.8180958479642868e-01
620	9.769085	-2.8402813945779424e+07	7.4804321676492691e-01
621	9.690483	-2.8402813484959658e+07	4.6081976592540741e-01
622	9.830784	-2.8402813322276533e+07	1.6268312558531761e-01
623	9.677834	-2.8402816446951058e+07	-3.1246745251119137e+00
624	9.731048	-2.8402815575632229e+07	8.7131882831454277e-01
625	9.836362	-2.8402814693822633e+07	8.8180959597229958e-01
626	9.921939	-2.8402813945779424e+07	7.4804320931434631e-01
627	9.852036	-2.8402813484959658e+07	4.6081976592540741e-01
628	9.969357	-2.8402813322276536e+07	1.6268312186002731e-01
629	9.880898	-2.8402816446951069e+07	-3.1246745325624943e+00
630	9.763813	-2.8402815575632218e+07	8.7131885066628456e-01
631	9.827953	-2.8402814693822645e+07	8.8180957362055779e-01
632	9.903080	-2.8402813945779424e+07	7.4804322049021721e-01
633	9.828811	-2.8402813484959669e+07	4.6081975474953651e-01
634	9.939669	-2.8402813322276540e+07	1.6268312931060791e-01
635	9.807591	-2.8402816446951061e+07	-3.1246745213866234e+00
636	9.709044	-2.8402815575632226e+07	8.7131883576512337e-01
637	9.777802	-2.8402814693822633e+07	8.8180959224700928e-01
638	9.867157	-2.8402813945779428e+07	7.4804320558905602e-01
639	9.869825	-2.8402813484959666e+07	4.6081976220011711e-01
640	9.876768	-2.8402813322276536e+07	1.6268312931060791e-01
641	9.786771	-2.8402816446951058e+07	-3.1246745213866234e+00
642	9.751162	-2.8402815575632226e+07	8.7131883203983307e-01
643	9.763205	-2.8402814693822648e+07	8.8180957734584808e-01
644	9.859208	-2.8402813945779420e+07	7.4804322794079781e-01
645	9.749204	-2.8402813484959673e+07	4.6081974729895592e-01
646	9.809587	-2.8402813322276544e+07	1.6268312931060791e-01
647	9.690200	-2.8402816446951065e+07	-3.1246745213866234e+00
648	9.711609	-2.8402815575632218e+07	8.7131884694099426e-01
649	9.721455	-2.8402814693822645e+07	8.8180957362055779e-01
650	9.795060	-2.8402813945779428e+07	7.4804321676492691e-01
651	9.682821	-2.8402813484959669e+07	4.6081975847482681e-01
652	9.820466	-2.8402813322276540e+07	1.6268312931060791e-01
653	9.684414	-2.8402816446951061e+07	-3.1246745213866234e+00
654	9.706850	-2.8402815575632229e+07	8.7131883203983307e-01
655	9.655754	-2.8402814693822648e+07	8.8180958107113838e-01
656	9.748893	-2.8402813945779420e+07	7.4804322794079781e-01
657	9.735327	-2.8402813484959673e+07	4.6081974729895592e-01
658	9.807808	-2.8402813322276536e+07	1.6268313676118851e-01
659	9.740649	-2.8402816446951061e+07	-3.1246745251119137e+00
660	9.687728	-2.8402815575632237e+07	8.7131882458925247e-01
661	9.628675	-2.8402814693822641e+07	8.8180959597229958e-01
662	9.878487	-2.8402813945779424e+07	7.4804321676492691e-01
663	9.850414	-2.8402813484959669e+07	4.6081975474953651e-01
664	9.803774	-2.8402813322276533e+07	1.6268313676118851e-01
665	9.802148	-2.8402816446951061e+07	-3.1246745288372040e+00
666	9.897213	-2.8402815575632218e+07	8.7131884321570396e-01
667	10.320145	-2.8402814693822645e+07	8.8180957362055779e-01
668	10.279755	-2.8402813945779424e+07	7.4804322049021721e-01
669	10.139974	-2.8402813484959669e+07	4.6081975474953651e-01
670	10.452366	-2.8402813322276540e+07	1.6268312931060791e-01
671	10.277323	-2.8402816446951050e+07	-3.1246745102107525e+00
672	10.123008	-2.8402815575632218e+07	8.7131883203983307e-01
673	10.014386	-2.8402814693822637e+07	8.8180958107113838e-01
674	9.897805	-2.8402813945779420e+07	7.4804321676492691e-01
675	9.946184	-2.8402813484959673e+07	4.6081974729895592e-01
676	9.736416	-2.8402813322276544e+07	1.6268312931060791e-01
677	9.780064	-2.8402816446951065e+07	-3.1246745213866234e+00
678	9.916174	-2.8402815575632218e+07	8.7131884694099426e-01
679	9.828960	-2.8402814693822641e+07	8.8180957734584808e-01
680	9.702641	-2.8402813945779420e+07	7.4804322049021721e-01
681	9.704089	-2.8402813484959673e+07	4.6081974729895592e-01
682	9.941369	-2.8402813322276533e+07	1.6268314048647881e-01
683	9.851441	-2.8402816446951061e+07	-3.1246745288372040e+00
684	9.905527	-2.8402815575632218e+07	8.7131884321570396e-01
685	9.904007	-2.8402814693822648e+07	8.8180956989526749e-01
686	9.862591	-2.8402813945779424e+07	7.4804322421550751e-01
687	9.686562	-2.8402813484959666e+07	4.6081975847482681e-01
688	9.914097	-2.8402813322276544e+07	1.6268312186002731e-01
689	9.891146	-2.8402816446951054e+07	-3.1246745102107525e+00
690	9.969135	-2.8402815575632226e+07	8.7131882831454277e-01
691	9.843320	-2.8402814693822633e+07	8.8180959224700928e-01
692	9.845443	-2.8402813945779420e+07	7.4804321303963661e-01
693	9.707568	-2.8402813484959669e+07	4.6081975102424622e-01
694	9.877799	-2.8402813322276533e+07	1.6268313676118851e-01
695	9.791697	-2.8402816446951054e+07	-3.1246745213866234e+00
696	9.872642	-2.8402815575632233e+07	8.7131882086396217e-01
697	9.837625	-2.8402814693822645e+07	8.8180958852171898e-01
698	9.808691	-2.8402813945779420e+07	7.4804322421550751e-01
699	9.646289	-2.8402813484959666e+07	4.6081975474953651e-01
700	9.835485	-2.8402813322276540e+07	1.6268312558531761e-01
701	9.775186	-2.8402816446951065e+07	-3.1246745251119137e+00
702	9.807602	-2.8402815575632211e+07	8.7131885439157486e-01
703	9.740948	-2.8402814693822648e+07	8.8180956244468689e-01
704	9.785776	-2.8402813945779420e+07	7.4804322794079781e-01
705	9.692407	-2.8402813484959669e+07	4.6081975102424622e-01
706	9.736900	-2.8402813322276540e+07	1.6268312931060791e-01
707	9.758325	-2.8402816446951061e+07	-3.1246745213866234e+00
708	9.707846	-2.8402815575632218e+07	8.7131884321570396e-01
709	9.756919	-2.8402814693822648e+07	8.8180956989526749e-01
710	9.755195	-2.8402813945779424e+07	7.4804322421550751e-01
711	9.696162	-2.8402813484959669e+07	4.6081975474953651e-01
712	9.733560	-2.8402813322276529e+07	1.6268314048647881e-01
713	9.720055	-2.8402816446951061e+07	-3.1246745325624943e+00
714	9.760984	-2.8402815575632222e+07	8.7131883949041367e-01
715	9.736042	-2.8402814693822645e+07	8.8180957734584808e-01
716	9.774646	-2.8402813945779420e+07	7.4804322421550751e-01
717	9.697139	-2.8402813484959673e+07	4.6081974729895592e-01
718	9.779434	-2.8402813322276540e+07	1.6268313303589821e-01
719	9.874214	-2.8402816446951061e+07	-3.1246745213866234e+00
720	9.931921	-2.8402815575632218e+07	8.7131884321570396e-01
721	9.755050	-2.8402814693822641e+07	8.8180957734584808e-01
722	9.768544	-2.8402813945779413e+07	7.4804322794079781e-01
723	9.893550	-2.8402813484959662e+07	4.6081975102424622e-01
724	9.708882	-2.8402813322276536e+07	1.6268312558531761e-01
725	9.841729	-2.8402816446951058e+07	-3.1246745213866234e+00
726	9.937315	-2.8402815575632226e+07	8.7131883203983307e-01
727	9.890322	-2.8402814693822641e+07	8.8180958479642868e-01
728	9.895822	-2.8402813945779424e+07	7.4804321676492691e-01
729	9.785778	-2.8402813484959677e+07	4.6081974729895592e-01
730	9.702885	-2.8402813322276544e+07	1.6268313303589821e-01
731	9.787866	-2.8402816446951058e+07	-3.1246745139360428e+00
732	9.853826	-2.8402815575632226e+07	8.7131883203983307e-01
733	9.861852	-2.8402814693822641e+07	8.8180958479642868e-01
734	9.855365	-2.8402813945779420e+07	7.4804322049021721e-01
735	9.785690	-2.8402813484959658e+07	4.6081976220011711e-01
736	9.713988	-2.8402813322276540e+07	1.6268311813473701e-01
737	9.735743	-2.8402816446951061e+07	-3.1246745213866234e+00
738	9.824555	-2.8402815575632226e+07	8.7131883576512337e-01
739	9.771015	-2.8402814693822637e+07	8.8180958852171898e-01
740	9.795518	-2.8402813945779424e+07	7.4804321303963661e-01
741	9.683024	-2.8402813484959673e+07	4.6081975102424622e-01
742	9.721484	-2.8402813322276544e+07	1.6268312931060791e-01
743	9.741698	-2.8402816446951065e+07	-3.1246745213866234e+00
744	9.954371	-2.8402815575632218e+07	8.7131884694099426e-01
745	9.788375	-2.8402814693822645e+07	8.8180957362055779e-01
746	10.506545	-2.8402813945779428e+07	7.4804321676492691e-01
747	10.138593	-2.8402813484959669e+07	4.6081975847482681e-01
748	10.070899	-2.8402813322276544e+07	1.6268312558531761e-01
749	9.766240	-2.8402816446951061e+07	-3.1246745176613331e+00
750	9.953243	-2.8402815575632229e+07	8.7131883203983307e-01
751	9.849784	-2.8402814693822645e+07	8.8180958479642868e-01
752	9.758424	-2.8402813945779420e+07	7.4804322421550751e-01
753	9.877796	-2.8402813484959673e+07	4.6081974729895592e-01
754	9.831970	-2.8402813322276533e+07	1.6268314048647881e-01
755	9.825764	-2.8402816446951065e+07	-3.1246745325624943e+00
756	9.721645	-2.8402815575632229e+07	8.7131883576512337e-01
757	9.822615	-2.8402814693822641e+07	8.8180958852171898e-01
758	9.831931	-2.8402813945779420e+07	7.4804322049021721e-01
759	9.834808	-2.8402813484959669e+07	4.6081975102424622e-01
760	9.859899	-2.8402813322276544e+07	1.6268312558531761e-01
761	9.760648	-2.8402816446951061e+07	-3.1246745176613331e+00
762	9.744614	-2.8402815575632218e+07	8.7131884321570396e-01
763	9.741715	-2.8402814693822652e+07	8.8180956616997719e-01
764	9.802212	-2.8402813945779420e+07	7.4804323166608810e-01
765	9.766431	-2.8402813484959681e+07	4.6081973984837532e-01
766	9.813327	-2.8402813322276544e+07	1.6268313676118851e-01
767	9.666172	-2.8402816446951054e+07	-3.1246745102107525e+00
768	9.690832	-2.8402815575632218e+07	8.7131883576512337e-01
769	9.725646	-2.8402814693822637e+07	8.8180958107113838e-01
770	9.787374	-2.8402813945779420e+07	7.4804321676492691e-01
771	9.881384	-2.8402813484959673e+07	4.6081974729895592e-01
772	9.780676	-2.8402813322276536e+07	1.6268313676118851e-01
773	9.723216	-2.8402816446951058e+07	-3.1246745213866234e+00
774	9.720327	-2.8402815575632211e+07	8.7131884694099426e-01
775	9.646490	-2.8402814693822652e+07	8.8180955871939659e-01
776	9.716588	-2.8402813945779428e+07	7.4804322421550751e-01
777	9.742488	-2.8402813484959662e+07	4.6081976592540741e-01
778	9.747687	-2.8402813322276536e+07	1.6268312558531761e-01
779	9.731268	-2.8402816446951065e+07	-3.1246745288372040e+00
780	9.764160	-2.8402815575632218e+07	8.7131884694099426e-01
781	9.677055	-2.8402814693822648e+07	8.8180956989526749e-01
782	9.876896	-2.8402813945779420e+07	7.4804322794079781e-01
783	9.872716	-2.8402813484959658e+07	4.6081976220011711e-01
784	9.911849	-2.8402813322276536e+07	1.6268312186002731e-01
785	10.472462	-2.8402816446951061e+07	-3.1246745251119137e+00
786	10.628401	-2.8402815575632218e+07	8.7131884321570396e-01
787	10.475007	-2.8402814693822637e+07	8.8180958107113838e-01
788	10.533553	-2.8402813945779428e+07	7.4804320931434631e-01
789	10.448923	-2.8402813484959669e+07	4.6081975847482681e-01
790	10.310992	-2.8402813322276540e+07	1.6268312931060791e-01
791	9.846310	-2.8402816446951065e+07	-3.1246745251119137e+00
792	9.991421	-2.8402815575632229e+07	8.7131883576512337e-01
793	9.884070	-2.8402814693822648e+07	8.8180958107113838e-01
794	9.929419	-2.8402813945779420e+07	7.4804322794079781e-01
795	9.710616	-2.8402813484959666e+07	4.6081975474953651e-01
796	9.871261	-2.8402813322276540e+07	1.6268312558531761e-01
797	9.839847	-2.8402816446951065e+07	-3.1246745251119137e+00
798	9.979609	-2.8402815575632218e+07	8.7131884694099426e-01
799	9.645720	-2.8402814693822645e+07	8.8180957362055779e-01
800	9.725132	-2.8402813945779420e+07	7.4804322421550751e-01
801	9.747613	-2.8402813484959681e+07	4.6081973984837532e-01
802	9.868856	-2.8402813322276536e+07	1.6268314421176910e-01
803	9.700389	-2.8402816446951054e+07	-3.1246745176613331e+00
804	9.753896	-2.8402815575632233e+07	8.7131882086396217e-01
805	9.668236	-2.8402814693822633e+07	8.8180959969758987e-01
806	9.708641	-2.8402813945779420e+07	7.4804321303963661e-01
807	9.896178	-2.8402813484959666e+07	4.6081975474953651e-01
808	9.972762	-2.8402813322276544e+07	1.6268312186002731e-01
809	9.912491	-2.8402816446951058e+07	-3.1246745139360428e+00
810	9.894336	-2.8402815575632211e+07	8.7131884694099426e-01
811	9.808876	-2.8402814693822641e+07	8.8180956989526749e-01
812	9.715287	-2.8402813945779420e+07	7.4804322049021721e-01
813	9.850226	-2.8402813484959677e+07	4.6081974357366562e-01
814	9.881161	-2.8402813322276544e+07	1.6268313303589821e-01
815	9.897546	-2.8402816446951069e+07	-3.1246745251119137e+00
816	9.938185	-2.8402815575632218e+07	8.7131885066628456e-01
817	9.777897	-2.8402814693822637e+07	8.8180958107113838e-01
818	9.703137	-2.8402813945779417e+07	7.4804322049021721e-01
819	9.797692	-2.8402813484959658e+07	4.6081975847482681e-01
820	9.859466	-2.8402813322276533e+07	1.6268312558531761e-01
821	9.785623	-2.8402816446951061e+07	-3.1246745288372040e+00
822	9.859952	-2.8402815575632218e+07	8.7131884321570396e-01
823	9.784553	-2.8402814693822645e+07	8.8180957362055779e-01
824	9.731141	-2.8402813945779424e+07	7.4804322049021721e-01
825	9.740880	-2.8402813484959669e+07	4.6081975474953651e-01
826	9.802517	-2.8402813322276540e+07	1.6268312931060791e-01
827	9.730858	-2.8402816446951065e+07	-3.1246745251119137e+00
828	9.735383	-2.8402815575632233e+07	8.7131883203983307e-01
829	9.695406	-2.8402814693822637e+07	8.8180959597229958e-01
830	9.743600	-2.8402813945779420e+07	7.4804321676492691e-01
831	9.729958	-2.8402813484959673e+07	4.6081974729895592e-01
832	9.787539	-2.8402813322276536e+07	1.6268313676118851e-01
833	9.708030	-2.8402816446951061e+07	-3.1246745251119137e+00
834	9.767386	-2.8402815575632229e+07	8.7131883203983307e-01
835	9.720216	-2.8402814693822648e+07	8.8180958107113838e-01
836	9.753361	-2.8402813945779420e+07	7.4804322794079781e-01
837	9.749511	-2.8402813484959673e+07	4.6081974729895592e-01
838	9.760607	-2.8402813322276544e+07	1.6268312931060791e-01
839	9.777732	-2.8402816446951058e+07	-3.1246745139360428e+00
840	9.758603	-2.8402815575632229e+07	8.7131882831454277e-01
841	9.708169	-2.8402814693822641e+07	8.8180958852171898e-01
842	9.827684	-2.8402813945779428e+07	7.4804321303963661e-01
843	9.690640	-2.8402813484959662e+07	4.6081976592540741e-01
844	9.969949	-2.8402813322276536e+07	1.6268312558531761e-01
845	9.903860	-2.8402816446951061e+07	-3.1246745251119137e+00
846	9.939597	-2.8402815575632233e+07	8.7131882831454277e-01
847	9.871459	-2.8402814693822641e+07	8.8180959224700928e-01
848	9.873820	-2.8402813945779417e+07	7.4804322421550751e-01
849	9.712944	-2.8402813484959673e+07	4.6081974357366562e-01
850	9.876512	-2.8402813322276544e+07	1.6268312931060791e-01
851	9.845188	-2.8402816446951065e+07	-3.1246745213866234e+00
852	9.893815	-2.8402815575632218e+07	8.7131884694099426e-01
853	9.896983	-2.8402814693822645e+07	8.8180957362055779e-01
854	9.833784	-2.8402813945779420e+07	7.4804322421550751e-01
855	9.693812	-2.8402813484959673e+07	4.6081974729895592e-01
856	9.837135	-2.8402813322276533e+07	1.6268314048647881e-01
857	9.835598	-2.8402816446951058e+07	-3.1246745251119137e+00
858	9.854326	-2.8402815575632226e+07	8.7131883203983307e-01
859	9.846224	-2.8402814693822641e+07	8.8180958479642868e-01
860	9.832586	-2.8402813945779420e+07	7.4804322049021721e-01
861	9.696062	-2.8402813484959677e+07	4.6081974357366562e-01
862	9.823610	-2.8402813322276540e+07	1.6268313676118851e-01
863	9.724594	-2.8402816446951061e+07	-3.1246745213866234e+00
864	9.781753	-2.8402815575632226e+07	8.7131883576512337e-01
865	9.684249	-2.8402814693822637e+07	8.8180958852171898e-01
866	9.756202	-2.8402813945779424e+07	7.4804321303963661e-01
