seed: 1199392146

iter	duration	log_likelihood	delta-lle
435	13.705701	-2.8216789680833604e+07	2.8354666382074356e-01
436	13.663243	-2.8216789116102390e+07	5.6473121419548988e-01
437	13.729674	-2.8216788657671854e+07	4.5843053609132767e-01
438	13.781102	-2.8216788358007688e+07	2.9966416582465172e-01
439	13.670307	-2.8216788232505616e+07	1.2550207227468491e-01
440	13.674927	-2.8216788210872386e+07	2.1633230149745941e-02
441	13.793218	-2.8216788210167471e+07	7.0491433143615723e-04
442	13.781360	-2.8216788210130509e+07	3.6962330341339111e-05
443	13.736403	-2.8216788210084770e+07	4.5739114284515381e-05
444	13.788277	-2.8216788210047368e+07	3.7401914596557617e-05
445	13.615996	-2.8216788210017234e+07	3.0133873224258423e-05
446	13.743408	-2.8216788209973097e+07	4.4137239456176758e-05
447	13.709203	-2.8216788455554578e+07	-2.4558148160576820e-01
448	13.676542	-2.8216790021453761e+07	-1.5658991821110249e+00
449	13.641909	-2.8216789680267893e+07	3.4118586778640747e-01
450	13.816348	-2.8216789115558874e+07	5.6470901891589165e-01
451	13.713203	-2.8216788657135826e+07	4.5842304825782776e-01
452	13.779419	-2.8216788357513249e+07	2.9962257668375969e-01
453	13.638742	-2.8216788232015453e+07	1.2549779564142227e-01
454	13.698095	-2.8216788210418016e+07	2.1597437560558319e-02
455	13.838336	-2.8216788209709838e+07	7.0817768573760986e-04
456	13.699573	-2.8216788209698591e+07	1.1246651411056519e-05
457	13.742096	-2.8216788209688138e+07	1.0453164577484131e-05
458	13.675961	-2.8216788455273155e+07	-2.4558501690626144e-01
459	13.724480	-2.8216788209643520e+07	2.4562963470816612e-01
460	13.832136	-2.8216788209628373e+07	1.5147030353546143e-05
461	13.639029	-2.8216788209593620e+07	3.4753233194351196e-05
462	13.618641	-2.8216788209579248e+07	1.4372169971466064e-05
463	13.807389	-2.8216788209565360e+07	1.3887882232666016e-05
464	13.783665	-2.8216788455169674e+07	-2.4560431391000748e-01
465	13.715156	-2.8216788209547054e+07	2.4562261998653412e-01
466	13.644551	-2.8216788209525678e+07	2.1375715732574463e-05
467	13.713163	-2.8216788209500946e+07	2.4732202291488647e-05
468	13.712130	-2.8216788209495686e+07	5.2601099014282227e-06
469	13.683949	-2.8216788209477447e+07	1.8239021301269531e-05
470	13.734844	-2.8216788209473599e+07	3.8482248783111572e-06
471	13.650337	-2.8216788209445085e+07	2.8513371944427490e-05
472	13.819532	-2.8216788209444381e+07	7.0407986640930176e-07
473	13.718023	-2.8216788209421813e+07	2.2567808628082275e-05
474	13.823799	-2.8216788209412113e+07	9.7006559371948242e-06
475	13.599132	-2.8216788455034103e+07	-2.4562199041247368e-01
476	13.710027	-2.8216790022843856e+07	-1.5678097531199455e+00
477	13.814086	-2.8216789679770358e+07	3.4307349845767021e-01
478	13.688566	-2.8216789115078848e+07	5.6469151005148888e-01
479	13.740183	-2.8216788656683747e+07	4.5839510113000870e-01
480	13.602203	-2.8216788357068267e+07	2.9961548000574112e-01
481	13.757256	-2.8216788231588542e+07	1.2547972425818443e-01
482	13.810246	-2.8216788210018214e+07	2.1570328623056412e-02
483	13.641622	-2.8216788209353849e+07	6.6436454653739929e-04
484	13.596446	-2.8216788209340684e+07	1.3165175914764404e-05
485	13.807766	-2.8216788209333081e+07	7.6033174991607666e-06
486	13.786318	-2.8216788454952624e+07	-2.4561954289674759e-01
487	13.730980	-2.8216790019182306e+07	-1.5642296820878983e+00
488	13.604458	-2.8216789679694962e+07	3.3948734402656555e-01
489	13.686688	-2.8216789115002848e+07	5.6469211354851723e-01
490	13.712972	-2.8216788656619515e+07	4.5838333293795586e-01
491	13.670890	-2.8216788356994871e+07	2.9962464421987534e-01
492	13.718978	-2.8216788231527030e+07	1.2546784058213234e-01
493	13.646802	-2.8216788209956370e+07	2.1570660173892975e-02
494	13.832716	-2.8216788209273275e+07	6.8309530615806580e-04
495	13.714968	-2.8216788209275935e+07	-2.6598572731018066e-06
496	13.838034	-2.8216788209268216e+07	7.7188014984130859e-06
497	13.670927	-2.8216788209267713e+07	5.0291419029235840e-07
498	13.695099	-2.8216788209264271e+07	3.4421682357788086e-06
499	13.799991	-2.8216788209261198e+07	3.0733644962310791e-06
500	13.719921	-2.8216788209261116e+07	8.1956386566162109e-08
501	13.710773	-2.8216788209249157e+07	1.1958181858062744e-05
502	13.654377	-2.8216788209253553e+07	-4.3958425521850586e-06
503	13.730865	-2.8216788454892915e+07	-2.4563936144113541e-01
504	13.790332	-2.8216788209248327e+07	2.4564458802342415e-01
505	13.637391	-2.8216788209244564e+07	3.7625432014465332e-06
506	13.645766	-2.8216788209239386e+07	5.1781535148620605e-06
507	13.823663	-2.8216788209225960e+07	1.3425946235656738e-05
508	13.815668	-2.8216788209231172e+07	-5.2116811275482178e-06
509	13.772735	-2.8216788209236618e+07	-5.4463744163513184e-06
510	13.641743	-2.8216788209229480e+07	7.1376562118530273e-06
511	13.684005	-2.8216788209224008e+07	5.4724514484405518e-06
512	13.743673	-2.8216788209217474e+07	6.5341591835021973e-06
513	13.677265	-2.8216788209227458e+07	-9.9837779998779297e-06
514	13.686535	-2.8216788209221330e+07	6.1281025409698486e-06
515	13.677626	-2.8216788454872955e+07	-2.4565162509679794e-01
516	13.834900	-2.8216788209224116e+07	2.4564883857965469e-01
517	13.764327	-2.8216788209220108e+07	4.0084123611450195e-06
518	13.845780	-2.8216788209205195e+07	1.4912337064743042e-05
519	13.642112	-2.8216788209211394e+07	-6.1988830566406250e-06
520	13.736571	-2.8216788209199186e+07	1.2207776308059692e-05
521	13.849685	-2.8216788209197070e+07	2.1159648895263672e-06
522	13.706110	-2.8216788209213316e+07	-1.6245990991592407e-05
523	13.770549	-2.8216788209212195e+07	1.1213123798370361e-06
524	13.607417	-2.8216788209212884e+07	-6.8917870521545410e-07
525	13.714326	-2.8216788454854414e+07	-2.4564152956008911e-01
526	13.836499	-2.8216788209212396e+07	2.4564201757311821e-01
527	13.659994	-2.8216788209208395e+07	4.0009617805480957e-06
528	13.592898	-2.8216788209198564e+07	9.8310410976409912e-06
529	13.824307	-2.8216788209201477e+07	-2.9131770133972168e-06
530	13.769458	-2.8216788209205892e+07	-4.4144690036773682e-06
531	13.724172	-2.8216788209195733e+07	1.0158866643905640e-05
532	13.626065	-2.8216788454844080e+07	-2.4564834684133530e-01
533	13.683662	-2.8216788209199499e+07	2.4564458057284355e-01
534	13.795156	-2.8216788209188748e+07	1.0751187801361084e-05
535	13.641989	-2.8216788454822119e+07	-2.4563337117433548e-01
536	13.694968	-2.8216788209201612e+07	2.4562050774693489e-01
537	13.628647	-2.8216788209193688e+07	7.9236924648284912e-06
538	13.833362	-2.8216788209198974e+07	-5.2861869335174561e-06
539	13.743519	-2.8216788209197562e+07	1.4118850231170654e-06
540	13.825128	-2.8216788209200408e+07	-2.8461217880249023e-06
541	13.618838	-2.8216788209185593e+07	1.4815479516983032e-05
542	13.773858	-2.8216788209190749e+07	-5.1558017730712891e-06
543	13.793392	-2.8216788209190678e+07	7.0780515670776367e-08
544	13.704124	-2.8216788209193565e+07	-2.8870999813079834e-06
545	13.699493	-2.8216788209188394e+07	5.1707029342651367e-06
546	13.628898	-2.8216788209194742e+07	-6.3478946685791016e-06
547	13.716476	-2.8216788454829514e+07	-2.4563477188348770e-01
548	13.832979	-2.8216790024193507e+07	-1.5693639926612377e+00
549	13.663257	-2.8216789679565042e+07	3.4462846443057060e-01
550	13.615864	-2.8216789114891116e+07	5.6467392668128014e-01
551	13.832411	-2.8216788656505823e+07	4.5838529244065285e-01
552	13.769117	-2.8216788356884271e+07	2.9962155222892761e-01
553	13.753308	-2.8216788231424246e+07	1.2546002492308617e-01
554	13.621351	-2.8216788209846426e+07	2.1577820181846619e-02
555	13.717144	-2.8216788209186085e+07	6.6034123301506042e-04
556	13.771458	-2.8216788490764327e+07	-2.8157824277877808e-01
557	13.677127	-2.8216788211047277e+07	2.7971705049276352e-01
558	13.699716	-2.8216788209196363e+07	1.8509142100811005e-03
559	13.680596	-2.8216788209177162e+07	1.9200146198272705e-05
560	13.832936	-2.8216788209176164e+07	9.9837779998779297e-07
561	13.740768	-2.8216788454831690e+07	-2.4565552547574043e-01
562	13.797088	-2.8216788209196009e+07	2.4563568085432053e-01
563	13.622942	-2.8216788209181331e+07	1.4677643775939941e-05
564	13.773027	-2.8216788209188908e+07	-7.5772404670715332e-06
565	13.820489	-2.8216788209183589e+07	5.3197145462036133e-06
566	13.740469	-2.8216788209179204e+07	4.3846666812896729e-06
567	13.749348	-2.8216788209176052e+07	3.1515955924987793e-06
568	13.599202	-2.8216788209180169e+07	-4.1164457798004150e-06
569	13.688290	-2.8216788209179822e+07	3.4645199775695801e-07
570	13.828432	-2.8216788209175635e+07	4.1872262954711914e-06
571	13.671255	-2.8216788209176451e+07	-8.1583857536315918e-07
572	13.632600	-2.8216788209175050e+07	1.4007091522216797e-06
573	13.838366	-2.8216788209180366e+07	-5.3159892559051514e-06
574	13.714020	-2.8216788209170889e+07	9.4771385192871094e-06
575	13.765405	-2.8216788209177077e+07	-6.1877071857452393e-06
576	13.623906	-2.8216788209178749e+07	-1.6726553440093994e-06
577	13.700911	-2.8216788209166341e+07	1.2408941984176636e-05
578	13.806992	-2.8216788209165223e+07	1.1175870895385742e-06
579	13.659181	-2.8216788454827767e+07	-2.4566254392266273e-01
580	13.690258	-2.8216788209195465e+07	2.4563230201601982e-01
581	13.674941	-2.8216788209189445e+07	6.0200691223144531e-06
582	13.816666	-2.8216788209185932e+07	3.5129487514495850e-06
583	13.682918	-2.8216788209176999e+07	8.9332461357116699e-06
584	13.598538	-2.8216788209187292e+07	-1.0292977094650269e-05
585	13.673285	-2.8216788209181648e+07	5.6438148021697998e-06
586	13.742413	-2.8216788209180221e+07	1.4267861843109131e-06
587	13.805795	-2.8216788209179536e+07	6.8545341491699219e-07
588	13.699576	-2.8216788209195700e+07	-1.6164034605026245e-05
589	13.758268	-2.8216788209175162e+07	2.0537525415420532e-05
590	13.633395	-2.8216788209165107e+07	1.0054558515548706e-05
591	13.760188	-2.8216788209178779e+07	-1.3671815395355225e-05
592	13.800911	-2.8216788209172584e+07	6.1951577663421631e-06
593	13.651025	-2.8216788454828303e+07	-2.4565571919083595e-01
594	13.590521	-2.8216788209174026e+07	2.4565427750349045e-01
595	13.831765	-2.8216788209180526e+07	-6.5006315708160400e-06
596	13.733687	-2.8216788209175698e+07	4.8279762268066406e-06
597	13.754669	-2.8216788454811718e+07	-2.4563601985573769e-01
598	13.646590	-2.8216788209179364e+07	2.4563235417008400e-01
599	13.715825	-2.8216788209177341e+07	2.0228326320648193e-06
600	13.758588	-2.8216788209179163e+07	-1.8216669559478760e-06
601	13.631513	-2.8216788209189482e+07	-1.0319054126739502e-05
602	13.717132	-2.8216788454830486e+07	-2.4564100429415703e-01
603	13.667628	-2.8216788209185787e+07	2.4564469978213310e-01
604	13.808621	-2.8216788209178310e+07	7.4766576290130615e-06
605	13.735502	-2.8216788209177926e+07	3.8370490074157715e-07
606	13.629346	-2.8216788209187742e+07	-9.8161399364471436e-06
607	13.650135	-2.8216788209173933e+07	1.3809651136398315e-05
608	13.769382	-2.8216788209174301e+07	-3.6880373954772949e-07
609	13.837655	-2.8216788209175847e+07	-1.5459954738616943e-06
610	13.729910	-2.8216788209182035e+07	-6.1877071857452393e-06
611	13.717489	-2.8216788209176105e+07	5.9306621551513672e-06
612	13.589194	-2.8216788209178243e+07	-2.1383166313171387e-06
613	13.732869	-2.8216788209176730e+07	1.5124678611755371e-06
614	13.815324	-2.8216788209180519e+07	-3.7886202335357666e-06
615	13.666527	-2.8216788209186327e+07	-5.8077275753021240e-06
616	13.632604	-2.8216788209176373e+07	9.9539756774902344e-06
617	13.834165	-2.8216788209180184e+07	-3.8109719753265381e-06
618	13.747502	-2.8216788209172376e+07	7.8082084655761719e-06
619	13.820214	-2.8216788209191170e+07	-1.8794089555740356e-05
620	13.617112	-2.8216788454827670e+07	-2.4563650041818619e-01
621	13.704414	-2.8216788209177986e+07	2.4564968422055244e-01
622	13.827451	-2.8216788209188510e+07	-1.0523945093154907e-05
623	13.651364	-2.8216788454823297e+07	-2.4563478678464890e-01
624	13.719543	-2.8216788209197618e+07	2.4562567844986916e-01
625	13.629222	-2.8216788209189765e+07	7.8529119491577148e-06
626	13.793396	-2.8216788209194072e+07	-4.3064355850219727e-06
627	13.742793	-2.8216788454818740e+07	-2.4562466889619827e-01
628	13.641187	-2.8216788209190730e+07	2.4562801048159599e-01
629	13.632442	-2.8216788209178008e+07	1.2721866369247437e-05
630	13.755309	-2.8216788209188677e+07	-1.0669231414794922e-05
631	13.810408	-2.8216788209185906e+07	2.7716159820556641e-06
632	13.714848	-2.8216788209186837e+07	-9.3132257461547852e-07
633	13.744828	-2.8216788209177844e+07	8.9928507804870605e-06
634	13.639646	-2.8216788209182017e+07	-4.1723251342773438e-06
635	13.741666	-2.8216788209176227e+07	5.7891011238098145e-06
636	13.846794	-2.8216788209171582e+07	4.6454370021820068e-06
637	13.671952	-2.8216788209169224e+07	2.3581087589263916e-06
638	13.625541	-2.8216788209175002e+07	-5.7779252529144287e-06
639	13.783693	-2.8216788209174193e+07	8.0838799476623535e-07
640	13.779031	-2.8216788209180634e+07	-6.4410269260406494e-06
641	13.804650	-2.8216788209170487e+07	1.0147690773010254e-05
642	13.575549	-2.8216788209179569e+07	-9.0822577476501465e-06
643	13.679430	-2.8216788209167015e+07	1.2554228305816650e-05
644	13.795776	-2.8216788209186126e+07	-1.9110739231109619e-05
645	13.653865	-2.8216788209176272e+07	9.8533928394317627e-06
646	13.701452	-2.8216788209177468e+07	-1.1958181858062744e-06
647	13.659483	-2.8216788209174812e+07	2.6561319828033447e-06
648	13.796316	-2.8216788209181797e+07	-6.9849193096160889e-06
649	13.766628	-2.8216788454831585e+07	-2.4564978852868080e-01
650	13.636636	-2.8216788209184747e+07	2.4564683809876442e-01
651	13.662105	-2.8216788209173594e+07	1.1153519153594971e-05
652	13.786963	-2.8216788209174596e+07	-1.0021030902862549e-06
653	13.825568	-2.8216788209180459e+07	-5.8636069297790527e-06
654	13.730412	-2.8216788209193323e+07	-1.2863427400588989e-05
655	13.770921	-2.8216788209181640e+07	1.1682510375976562e-05
656	13.651031	-2.8216788209175609e+07	6.0312449932098389e-06
657	13.729187	-2.8216788209176105e+07	-4.9546360969543457e-07
658	13.820596	-2.8216788209179390e+07	-3.2857060432434082e-06
659	13.710963	-2.8216788209184978e+07	-5.5879354476928711e-06
660	13.636367	-2.8216788454834383e+07	-2.4564940482378006e-01
661	13.858439	-2.8216790024435729e+07	-1.5696013458073139e+00
662	13.751467	-2.8216789679559723e+07	3.4487600624561310e-01
663	13.819468	-2.8216789114889827e+07	5.6466989591717720e-01
664	13.645256	-2.8216788656483799e+07	4.5840602740645409e-01
665	13.733178	-2.8216788356885582e+07	2.9959821701049805e-01
666	13.786754	-2.8216788231411867e+07	1.2547371536493301e-01
667	13.672809	-2.8216788209847081e+07	2.1564785391092300e-02
668	13.655547	-2.8216788209180404e+07	6.6667795181274414e-04
669	13.651894	-2.8216788209186669e+07	-6.2659382820129395e-06
670	13.727824	-2.8216788209175304e+07	1.1365860700607300e-05
671	13.762341	-2.8216788209174305e+07	9.9837779998779297e-07
672	13.651734	-2.8216788209184054e+07	-9.7490847110748291e-06
673	13.676093	-2.8216788209175900e+07	8.1546604633331299e-06
674	13.779563	-2.8216788454838503e+07	-2.4566260352730751e-01
675	13.800914	-2.8216788209191523e+07	2.4564697965979576e-01
676	13.744427	-2.8216788209182661e+07	8.8624656200408936e-06
677	13.779844	-2.8216788209180571e+07	2.0898878574371338e-06
678	13.650576	-2.8216788209178455e+07	2.1159648895263672e-06
679	13.730460	-2.8216788209172130e+07	6.3255429267883301e-06
680	13.700245	-2.8216788209178843e+07	-6.7129731178283691e-06
681	13.671913	-2.8216788209180895e+07	-2.0526349544525146e-06
682	13.625404	-2.8216788209180310e+07	5.8487057685852051e-07
683	13.825668	-2.8216788454836082e+07	-2.4565577134490013e-01
684	13.746916	-2.8216788209186058e+07	2.4565002322196960e-01
685	13.824488	-2.8216788209183469e+07	2.5890767574310303e-06
686	13.636453	-2.8216788209182080e+07	1.3895332813262939e-06
687	13.726812	-2.8216788209182210e+07	-1.3038516044616699e-07
688	13.815730	-2.8216788454823740e+07	-2.4564152956008911e-01
689	13.671768	-2.8216788209178302e+07	2.4564543738961220e-01
690	13.675056	-2.8216788209181748e+07	-3.4458935260772705e-06
691	13.666417	-2.8216788209175978e+07	5.7704746723175049e-06
692	13.739208	-2.8216788209172659e+07	3.3192336559295654e-06
693	13.784151	-2.8216788209178250e+07	-5.5916607379913330e-06
694	13.624721	-2.8216788209175088e+07	3.1627714633941650e-06
695	13.624814	-2.8216788209178258e+07	-3.1702220439910889e-06
696	13.767998	-2.8216788209177684e+07	5.7369470596313477e-07
697	13.763645	-2.8216788209177498e+07	1.8626451492309570e-07
698	13.733233	-2.8216788209180772e+07	-3.2745301723480225e-06
699	13.815906	-2.8216788209178187e+07	2.5853514671325684e-06
700	13.677002	-2.8216788454842355e+07	-2.4566416814923286e-01
701	13.733171	-2.8216788209188450e+07	2.4565390497446060e-01
702	13.708080	-2.8216788209188879e+07	-4.2840838432312012e-07
703	13.684259	-2.8216788209177036e+07	1.1842697858810425e-05
704	13.616755	-2.8216788209170703e+07	6.3329935073852539e-06
705	13.807954	-2.8216788209179763e+07	-9.0599060058593750e-06
706	13.725104	-2.8216788209187813e+07	-8.0503523349761963e-06
707	13.805660	-2.8216788209178127e+07	9.6857547760009766e-06
708	13.627255	-2.8216788209180597e+07	-2.4698674678802490e-06
709	13.722412	-2.8216788209182132e+07	-1.5348196029663086e-06
710	13.814438	-2.8216788209173430e+07	8.7022781372070312e-06
711	13.678096	-2.8216788454837378e+07	-2.4566394835710526e-01
712	13.742907	-2.8216788209188774e+07	2.4564860388636589e-01
713	13.668981	-2.8216788209177755e+07	1.1019408702850342e-05
714	13.707738	-2.8216788209167026e+07	1.0728836059570312e-05
715	13.766374	-2.8216788209177203e+07	-1.0177493095397949e-05
716	13.648851	-2.8216788209174201e+07	3.0025839805603027e-06
717	13.639542	-2.8216788209184937e+07	-1.0736286640167236e-05
718	13.726624	-2.8216788209177256e+07	7.6815485954284668e-06
719	13.768529	-2.8216788209180292e+07	-3.0361115932464600e-06
720	13.656111	-2.8216788209178556e+07	1.7359852790832520e-06
721	13.711769	-2.8216788209178109e+07	4.4703483581542969e-07
722	13.590246	-2.8216788209176481e+07	1.6279518604278564e-06
723	13.748227	-2.8216788209177498e+07	-1.0170042514801025e-06
724	13.696476	-2.8216788209177513e+07	-1.4901161193847656e-08
725	13.667005	-2.8216788209173631e+07	3.8817524909973145e-06
726	13.600655	-2.8216788209180318e+07	-6.6868960857391357e-06
727	13.774182	-2.8216788209169261e+07	1.1056661605834961e-05
728	13.684967	-2.8216788454833284e+07	-2.4566402286291122e-01
729	13.756331	-2.8216788209176276e+07	2.4565700814127922e-01
730	13.593978	-2.8216788497990862e+07	-2.8881458565592766e-01
731	13.684513	-2.8216788212372225e+07	2.8561863675713539e-01
732	13.772774	-2.8216789914921772e+07	-1.7025495469570160e+00
733	13.634006	-2.8216789114755176e+07	8.0016659572720528e-01
734	13.675132	-2.8216788656397250e+07	4.5835792645812035e-01
735	13.612186	-2.8216788356827293e+07	2.9956995695829391e-01
736	13.715605	-2.8216788231395759e+07	1.2543153390288353e-01
737	13.714763	-2.8216788209847279e+07	2.1548479795455933e-02
738	13.571907	-2.8216788209180623e+07	6.6665560007095337e-04
739	13.625525	-2.8216788209183648e+07	-3.0249357223510742e-06
740	13.725474	-2.8216788209173817e+07	9.8310410976409912e-06
741	13.758105	-2.8216788209179875e+07	-6.0573220252990723e-06
742	13.696715	-2.8216788209179666e+07	2.0861625671386719e-07
743	13.748705	-2.8216788209177751e+07	1.9147992134094238e-06
744	13.567288	-2.8216788209171191e+07	6.5602362155914307e-06
745	13.711981	-2.8216788209167618e+07	3.5725533962249756e-06
746	13.813850	-2.8216788209165525e+07	2.0936131477355957e-06
747	13.637165	-2.8216788209175751e+07	-1.0225921869277954e-05
748	13.602580	-2.8216788209175173e+07	5.7741999626159668e-07
749	13.792518	-2.8216788209170636e+07	4.5374035835266113e-06
750	13.692642	-2.8216788209162578e+07	8.0578029155731201e-06
751	13.764037	-2.8216788209169321e+07	-6.7427754402160645e-06
752	13.602958	-2.8216788209178150e+07	-8.8289380073547363e-06
753	13.661209	-2.8216788209171616e+07	6.5341591835021973e-06
754	13.753825	-2.8216788209164765e+07	6.8508088588714600e-06
755	13.694606	-2.8216788209163807e+07	9.5739960670471191e-07
756	13.690357	-2.8216788209162582e+07	1.2256205081939697e-06
757	13.619934	-2.8216788209168445e+07	-5.8636069297790527e-06
758	13.723770	-2.8216788209172294e+07	-3.8482248783111572e-06
759	13.720861	-2.8216788209178649e+07	-6.3553452491760254e-06
760	13.578973	-2.8216788209180087e+07	-1.4379620552062988e-06
761	13.616028	-2.8216788209171996e+07	8.0913305282592773e-06
762	13.787207	-2.8216788209174611e+07	-2.6151537895202637e-06
763	13.815313	-2.8216788209177107e+07	-2.4959444999694824e-06
764	13.668519	-2.8216788209177390e+07	-2.8312206268310547e-07
765	13.728023	-2.8216788209184289e+07	-6.8992376327514648e-06
766	13.590892	-2.8216788209176414e+07	7.8752636909484863e-06
767	13.671908	-2.8216788209179595e+07	-3.1813979148864746e-06
768	13.810471	-2.8216788209177919e+07	1.6763806343078613e-06
769	13.655304	-2.8216788209173184e+07	4.7348439693450928e-06
770	13.606152	-2.8216788209173705e+07	-5.2154064178466797e-07
771	13.820858	-2.8216788209175862e+07	-2.1569430828094482e-06
772	13.746489	-2.8216788209169902e+07	5.9604644775390625e-06
773	13.759733	-2.8216788209178854e+07	-8.9518725872039795e-06
774	13.572743	-2.8216788209171299e+07	7.5548887252807617e-06
775	13.660731	-2.8216788209176410e+07	-5.1110982894897461e-06
776	13.786651	-2.8216788209174987e+07	1.4230608940124512e-06
777	13.625676	-2.8216788209181890e+07	-6.9029629230499268e-06
778	13.654828	-2.8216788209182657e+07	-7.6740980148315430e-07
779	13.588697	-2.8216788209187426e+07	-4.7683715820312500e-06
780	13.748133	-2.8216788209181935e+07	5.4910778999328613e-06
781	13.739361	-2.8216788454834733e+07	-2.4565279856324196e-01
782	13.729465	-2.8216788209186684e+07	2.4564804881811142e-01
783	13.640644	-2.8216788209178329e+07	8.3558261394500732e-06
784	13.716162	-2.8216788209175032e+07	3.2968819141387939e-06
785	13.818847	-2.8216788209178980e+07	-3.9488077163696289e-06
786	13.689511	-2.8216788209171172e+07	7.8082084655761719e-06
787	13.678432	-2.8216788209171973e+07	-8.0093741416931152e-07
788	13.606611	-2.8216788209177975e+07	-6.0014426708221436e-06
789	13.708135	-2.8216788209171116e+07	6.8582594394683838e-06
790	13.779205	-2.8216788209178708e+07	-7.5921416282653809e-06
791	13.647493	-2.8216788454843540e+07	-2.4566483125090599e-01
792	13.599125	-2.8216788209179603e+07	2.4566393718123436e-01
793	13.801389	-2.8216788209184237e+07	-4.6342611312866211e-06
794	13.739664	-2.8216788209182896e+07	1.3411045074462891e-06
795	13.736581	-2.8216788209180404e+07	2.4922192096710205e-06
796	13.586534	-2.8216788209178604e+07	1.7993152141571045e-06
797	13.655140	-2.8216788209172610e+07	5.9939920902252197e-06
798	13.751820	-2.8216788209168300e+07	4.3101608753204346e-06
799	13.618539	-2.8216788209176991e+07	-8.6911022663116455e-06
800	13.675511	-2.8216788209184326e+07	-7.3350965976715088e-06
801	13.612705	-2.8216788209177982e+07	6.3441693782806396e-06
802	13.787406	-2.8216788209173031e+07	4.9509108066558838e-06
803	13.698351	-2.8216788209176801e+07	-3.7699937820434570e-06
804	13.786780	-2.8216788209180284e+07	-3.4831464290618896e-06
805	13.614891	-2.8216788209177651e+07	2.6337802410125732e-06
806	13.726370	-2.8216788209173895e+07	3.7550926208496094e-06
807	13.777624	-2.8216788209177587e+07	-3.6917626857757568e-06
808	13.699917	-2.8216788209180497e+07	-2.9094517230987549e-06
809	13.708866	-2.8216788209180597e+07	-1.0058283805847168e-07
810	13.583987	-2.8216788209176347e+07	4.2505562305450439e-06
811	13.672867	-2.8216788209176585e+07	-2.3841857910156250e-07
812	13.724679	-2.8216788209178988e+07	-2.4028122425079346e-06
813	13.667343	-2.8216788454836380e+07	-2.4565739184617996e-01
814	13.583402	-2.8216788209182005e+07	2.4565437436103821e-01
815	13.786477	-2.8216788209180482e+07	1.5236437320709229e-06
816	13.745282	-2.8216788209171955e+07	8.5271894931793213e-06
817	13.732824	-2.8216788209173258e+07	-1.3038516044616699e-06
818	13.575146	-2.8216788209178649e+07	-5.3904950618743896e-06
819	13.635451	-2.8216788209180173e+07	-1.5236437320709229e-06
820	13.722452	-2.8216788209173460e+07	6.7129731178283691e-06
821	13.636272	-2.8216788209181331e+07	-7.8715384006500244e-06
822	13.681743	-2.8216788209182188e+07	-8.5681676864624023e-07
823	13.593593	-2.8216788209178217e+07	3.9711594581604004e-06
824	13.792437	-2.8216788209183648e+07	-5.4314732551574707e-06
825	13.682299	-2.8216788209178980e+07	4.6677887439727783e-06
826	13.799540	-2.8216788209181242e+07	-2.2612512111663818e-06
827	13.590930	-2.8216788454836879e+07	-2.4565563723444939e-01
828	13.689821	-2.8216788209185813e+07	2.4565106630325317e-01
829	13.781785	-2.8216788209174778e+07	1.1034309864044189e-05
830	13.869111	-2.8216788209173828e+07	9.4994902610778809e-07
831	14.424516	-2.8216788454823203e+07	-2.4564937502145767e-01
832	14.080311	-2.8216788209179845e+07	2.4564335867762566e-01
833	13.955743	-2.8216788209178481e+07	1.3634562492370605e-06
834	13.686728	-2.8216788454804473e+07	-2.4562599137425423e-01
835	13.868753	-2.8216789911111269e+07	-1.4563067965209484e+00
836	13.769741	-2.8216789679570038e+07	2.3154123127460480e-01
837	13.685304	-2.8216789114892554e+07	5.6467748433351517e-01
838	13.819945	-2.8216788656496052e+07	4.5839650183916092e-01
839	13.825875	-2.8216788356884800e+07	2.9961125180125237e-01
840	13.626539	-2.8216788231414441e+07	1.2547035887837410e-01
841	13.765056	-2.8216788209846519e+07	2.1567922085523605e-02
842	13.762613	-2.8216788209175587e+07	6.7093223333358765e-04
843	13.736379	-2.8216788209165700e+07	9.8869204521179199e-06
844	13.760786	-2.8216788454822108e+07	-2.4565640836954117e-01
845	13.646436	-2.8216788209178172e+07	2.4564393609762192e-01
846	13.794292	-2.8216788209169693e+07	8.4787607192993164e-06
847	13.641075	-2.8216788209182411e+07	-1.2718141078948975e-05
848	13.634917	-2.8216788209187284e+07	-4.8726797103881836e-06
849	13.616745	-2.8216788209176503e+07	1.0780990123748779e-05
850	13.810835	-2.8216788454818118e+07	-2.4564161524176598e-01
851	13.708988	-2.8216788209181186e+07	2.4563693255186081e-01
852	13.808071	-2.8216788209168635e+07	1.2550503015518188e-05
853	13.573352	-2.8216788209174015e+07	-5.3793191909790039e-06
854	13.730431	-2.8216788209170785e+07	3.2298266887664795e-06
855	13.774394	-2.8216788209169444e+07	1.3411045074462891e-06
856	13.826170	-2.8216788209177434e+07	-7.9907476902008057e-06
857	14.453100	-2.8216788209175792e+07	1.6428530216217041e-06
858	14.505160	-2.8216788209179565e+07	-3.7737190723419189e-06
859	14.412461	-2.8216788209173620e+07	5.9455633163452148e-06
860	14.287297	-2.8216788209176786e+07	-3.1664967536926270e-06
861	13.968899	-2.8216788209182627e+07	-5.8412551879882812e-06
862	14.310186	-2.8216788209168166e+07	1.4461576938629150e-05
863	14.489610	-2.8216788209175389e+07	-7.2233378887176514e-06
864	14.138029	-2.8216788209180690e+07	-5.3010880947113037e-06
865	13.923603	-2.8216788209182691e+07	-2.0004808902740479e-06
