seed: 80104535

iter	duration	log_likelihood	delta-lle
867	13.095087	-2.8216858750804517e+07	7.9333877302706242e+00
868	13.106785	-2.8216854001115281e+07	4.7496892362833023e+00
869	13.246698	-2.8216844974433728e+07	9.0266815535724163e+00
870	13.237290	-2.8216919700671520e+07	-7.4726237792521715e+01
871	13.178731	-2.8216902563758973e+07	1.7136912547051907e+01
872	13.159134	-2.8216931756931279e+07	-2.9193172305822372e+01
873	13.054207	-2.8216910326085150e+07	2.1430846128612757e+01
874	13.172077	-2.8216893620564099e+07	1.6705521050840616e+01
875	13.237990	-2.8216880059823602e+07	1.3560740496963263e+01
876	13.276698	-2.8216871564809132e+07	8.4950144700706005e+00
877	13.089736	-2.8216863741605315e+07	7.8232038170099258e+00
878	13.170758	-2.8216856521611128e+07	7.2199941873550415e+00
879	13.294953	-2.8216849456580564e+07	7.0650305636227131e+00
880	13.158074	-2.8216957852240805e+07	-1.0839566024020314e+02
881	13.186008	-2.8217013039393224e+07	-5.5187152419239283e+01
882	13.050341	-2.8216992161254160e+07	2.0878139063715935e+01
883	13.259642	-2.8216971827562194e+07	2.0333691965788603e+01
884	13.205054	-2.8216953590415712e+07	1.8237146481871605e+01
885	13.247745	-2.8216938257876977e+07	1.5332538735121489e+01
886	13.094684	-2.8216927900765799e+07	1.0357111178338528e+01
887	13.133771	-2.8216913381903607e+07	1.4518862191587687e+01
888	13.207678	-2.8216971601967119e+07	-5.8220063511282206e+01
889	13.209679	-2.8216951779991746e+07	1.9821975372731686e+01
890	13.149056	-2.8216934137618128e+07	1.7642373617738485e+01
891	13.056882	-2.8216917344646875e+07	1.6792971253395081e+01
892	13.267609	-2.8217110520891413e+07	-1.9317624453827739e+02
893	13.258936	-2.8217074501795467e+07	3.6019095946103334e+01
894	13.186339	-2.8217040684931099e+07	3.3816864367574453e+01
895	13.232701	-2.8217007437518395e+07	3.3247412703931332e+01
896	13.079706	-2.8216983811997686e+07	2.3625520709902048e+01
897	13.189592	-2.8216966868824001e+07	1.6943173684179783e+01
898	13.257613	-2.8216952755472165e+07	1.4113351836800575e+01
899	13.120318	-2.8217112319262210e+07	-1.5956379004567862e+02
900	13.081959	-2.8217079309727523e+07	3.3009534686803818e+01
901	13.213107	-2.8217048426158618e+07	3.0883568905293941e+01
902	13.271423	-2.8217019226124961e+07	2.9200033657252789e+01
903	13.179471	-2.8216992832364004e+07	2.6393760956823826e+01
904	13.186568	-2.8216970618486520e+07	2.2213877484202385e+01
905	13.074952	-2.8216944379285991e+07	2.6239200528711081e+01
906	13.206967	-2.8217023214318488e+07	-7.8835032496601343e+01
907	13.218908	-2.8217032914327953e+07	-9.7000094652175903e+00
908	13.309536	-2.8217004923476733e+07	2.7990851219743490e+01
909	13.116324	-2.8216978229034360e+07	2.6694442372769117e+01
910	13.183982	-2.8216954584385328e+07	2.3644649032503366e+01
911	13.285059	-2.8216927521790635e+07	2.7062594693154097e+01
912	13.130487	-2.8216898712785345e+07	2.8809005290269852e+01
913	13.207532	-2.8216877089427609e+07	2.1623357735574245e+01
914	13.098638	-2.8216951598832898e+07	-7.4509405288845301e+01
915	13.259297	-2.8216974302990139e+07	-2.2704157240688801e+01
916	13.191055	-2.8216956792499084e+07	1.7510491054505110e+01
917	13.240583	-2.8216937132776771e+07	1.9659722313284874e+01
918	13.096756	-2.8216918327432927e+07	1.8805343843996525e+01
919	13.138175	-2.8216900890187338e+07	1.7437245588749647e+01
920	13.235403	-2.8216884125930153e+07	1.6764257185161114e+01
921	13.204015	-2.8216867673031326e+07	1.6452898826450109e+01
922	13.132990	-2.8216966788204025e+07	-9.9115172699093819e+01
923	13.118874	-2.8217011217483155e+07	-4.4429279129952192e+01
924	13.256635	-2.8216988919372953e+07	2.2298110201954842e+01
925	13.276222	-2.8216968777664494e+07	2.0141708459705114e+01
926	13.214961	-2.8216950738538753e+07	1.8039125740528107e+01
927	13.233614	-2.8216936020430136e+07	1.4718108616769314e+01
928	13.039065	-2.8216925736653805e+07	1.0283776331692934e+01
929	13.187817	-2.8216911200281829e+07	1.4536371976137161e+01
930	13.263743	-2.8216969390408382e+07	-5.8190126553177834e+01
931	13.161751	-2.8216949518148728e+07	1.9872259654104710e+01
932	13.096414	-2.8216967850459713e+07	-1.8332310985773802e+01
933	13.197193	-2.8216947581800167e+07	2.0268659546971321e+01
934	13.253324	-2.8216932688811157e+07	1.4892989009618759e+01
935	13.202061	-2.8216914514918968e+07	1.8173892188817263e+01
936	13.192885	-2.8216898071706872e+07	1.6443212095648050e+01
937	13.101909	-2.8216880902117722e+07	1.7169589150696993e+01
938	13.185823	-2.8216870962844457e+07	9.9392732642591000e+00
939	13.214999	-2.8216946645663291e+07	-7.5682818833738565e+01
940	13.296326	-2.8216974019641288e+07	-2.7373977996408939e+01
941	13.112612	-2.8216953564313941e+07	2.0455327346920967e+01
942	13.180143	-2.8216934437607735e+07	1.9126706205308437e+01
943	13.287816	-2.8216915929064762e+07	1.8508542973548174e+01
944	13.143558	-2.8216898796675716e+07	1.7132389046251774e+01
945	13.194217	-2.8216882414123930e+07	1.6382551785558462e+01
946	13.057557	-2.8216869232269999e+07	1.3181853931397200e+01
947	13.254149	-2.8216852588119984e+07	1.6644150014966726e+01
948	13.164660	-2.8216844828307856e+07	7.7598121277987957e+00
949	13.295964	-2.8216949141573716e+07	-1.0431326586008072e+02
950	13.095013	-2.8217008341989812e+07	-5.9200416095554829e+01
951	13.137785	-2.8216987192916363e+07	2.1149073448032141e+01
952	13.220092	-2.8216971020503111e+07	1.6172413252294064e+01
953	13.235577	-2.8216952643365413e+07	1.8377137698233128e+01
954	13.145169	-2.8216937225680504e+07	1.5417684908956289e+01
955	13.082392	-2.8216923005726375e+07	1.4219954129308462e+01
956	13.233858	-2.8216908857113246e+07	1.4148613128811121e+01
957	13.255426	-2.8216967971363652e+07	-5.9114250406622887e+01
958	13.196323	-2.8216952302298021e+07	1.5669065631926060e+01
959	13.237227	-2.8216933584388886e+07	1.8717909134924412e+01
960	13.104997	-2.8216915999022353e+07	1.7585366532206535e+01
961	13.197349	-2.8216954770046636e+07	-3.8771024283021688e+01
962	13.274707	-2.8216931880255301e+07	2.2889791335910559e+01
963	13.145013	-2.8216913004297219e+07	1.8875958081334829e+01
964	13.121509	-2.8216898516225651e+07	1.4488071568310261e+01
965	13.265493	-2.8216888184868358e+07	1.0331357292830944e+01
966	13.298396	-2.8216879264148209e+07	8.9207201488316059e+00
967	13.176108	-2.8216954891434532e+07	-7.5627286322414875e+01
968	13.173922	-2.8216938952973325e+07	1.5938461206853390e+01
969	13.085714	-2.8216924025847338e+07	1.4927125986665487e+01
970	13.190447	-2.8216912545690473e+07	1.1480156864970922e+01
971	13.219636	-2.8216956014591008e+07	-4.3468900535255671e+01
972	13.240807	-2.8216933598364823e+07	2.2416226185858250e+01
973	13.106562	-2.8216914155082386e+07	1.9443282436579466e+01
974	13.158067	-2.8216895544883583e+07	1.8610198803246021e+01
975	13.319064	-2.8216878128219951e+07	1.7416663631796837e+01
976	13.116560	-2.8216866075728763e+07	1.2052491188049316e+01
977	13.190289	-2.8216858453444455e+07	7.6222843080759048e+00
978	13.061292	-2.8216908833502360e+07	-5.0380057904869318e+01
979	13.267458	-2.8216896944295008e+07	1.1889207351952791e+01
980	13.202808	-2.8216886610438157e+07	1.0333856850862503e+01
981	13.276821	-2.8216877369388442e+07	9.2410497143864632e+00
982	13.116395	-2.8216873052377690e+07	4.3170107528567314e+00
983	13.136039	-2.8216865185691938e+07	7.8666857518255711e+00
984	13.248562	-2.8216857549217075e+07	7.6364748626947403e+00
985	13.196276	-2.8216907858901918e+07	-5.0309684842824936e+01
986	13.168387	-2.8216896460546155e+07	1.1398355763405561e+01
987	13.063451	-2.8216886431766629e+07	1.0028779525309801e+01
988	13.265566	-2.8216880563282695e+07	5.8684839345514774e+00
989	13.277543	-2.8216872173446711e+07	8.3898359835147858e+00
990	13.222620	-2.8216864291522380e+07	7.8819243311882019e+00
991	13.278763	-2.8216856783800814e+07	7.5077215656638145e+00
992	13.100779	-2.8216849460505895e+07	7.3232949189841747e+00
993	13.223077	-2.8216842730442207e+07	6.7300636880099773e+00
994	13.305540	-2.8216838778268464e+07	3.9521737433969975e+00
995	13.132653	-2.8216949037394464e+07	-1.1025912600010633e+02
996	13.092023	-2.8216928201513201e+07	2.0835881263017654e+01
997	13.216334	-2.8216938500267185e+07	-1.0298753984272480e+01
998	13.283241	-2.8216945441732682e+07	-6.9414654970169067e+00
999	13.193740	-2.8216924214062247e+07	2.1227670434862375e+01
1000	13.207301	-2.8216912635808568e+07	1.1578253678977489e+01

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k5_mi1000_1_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k5_mi1000_1_f.matrix
