seed: 2249768495

iter	duration	log_likelihood	delta-lle
434	11.028563	-2.8217083698591691e+07	-1.7522949064895511e+02
435	11.031219	-2.8217050868441526e+07	3.2830150164663792e+01
436	10.986831	-2.8217021014788013e+07	2.9853653512895107e+01
437	11.028938	-2.8216993791520920e+07	2.7223267093300819e+01
438	11.008897	-2.8216969954992019e+07	2.3836528901010752e+01
439	10.928878	-2.8216946159823485e+07	2.3795168533921242e+01
440	10.953331	-2.8216924683296703e+07	2.1476526781916618e+01
441	11.021450	-2.8217118195922121e+07	-1.9351262541860342e+02
442	11.007510	-2.8217082250041854e+07	3.5945880267769098e+01
443	11.019286	-2.8217054796233512e+07	2.7453808341175318e+01
444	11.030196	-2.8217029549873631e+07	2.5246359881013632e+01
445	11.104581	-2.8217008568452429e+07	2.0981421202421188e+01
446	11.007194	-2.8216989299502920e+07	1.9268949508666992e+01
447	11.050815	-2.8216970033270840e+07	1.9266232080757618e+01
448	11.023909	-2.8217141501677629e+07	-1.7146840678900480e+02
449	11.078745	-2.8217104732693098e+07	3.6768984530121088e+01
450	11.044391	-2.8217073662246052e+07	3.1070447046309710e+01
451	11.038042	-2.8217044528020207e+07	2.9134225845336914e+01
452	11.058596	-2.8217020074834727e+07	2.4453185480087996e+01
453	11.004606	-2.8216999446652692e+07	2.0628182034939528e+01
454	11.006308	-2.8216978811625574e+07	2.0635027118027210e+01
455	11.067178	-2.8217149010312233e+07	-1.7019868665933609e+02
456	11.000589	-2.8217111848636411e+07	3.7161675821989775e+01
457	11.046140	-2.8217080988071300e+07	3.0860565111041069e+01
458	11.043264	-2.8217052230322070e+07	2.8757749229669571e+01
459	11.033863	-2.8217028539105568e+07	2.3691216502338648e+01
460	10.999196	-2.8217006830692526e+07	2.1708413042128086e+01
461	11.000206	-2.8216985359337613e+07	2.1471354912966490e+01
462	11.056301	-2.8217148365919549e+07	-1.6300658193603158e+02
463	11.044474	-2.8217111664672051e+07	3.6701247498393059e+01
464	11.000954	-2.8217080773167320e+07	3.0891504731029272e+01
465	11.024220	-2.8217051868489120e+07	2.8904678199440241e+01
466	10.991602	-2.8217028026552785e+07	2.3841936334967613e+01
467	11.071730	-2.8217006203922048e+07	2.1822630736976862e+01
468	11.026736	-2.8216984677867573e+07	2.1526054475456476e+01
469	10.994610	-2.8217086776238918e+07	-1.0209837134554982e+02
470	10.996510	-2.8217054600104515e+07	3.2176134403795004e+01
471	11.026599	-2.8217025973179173e+07	2.8626925341784954e+01
472	11.028831	-2.8216999419039357e+07	2.6554139815270901e+01
473	10.999865	-2.8216976965340707e+07	2.2453698650002480e+01
474	11.015453	-2.8216954473342072e+07	2.2491998635232449e+01
475	11.008165	-2.8216933994411808e+07	2.0478930264711380e+01
476	11.004749	-2.8217172933998834e+07	-2.3893958702683449e+02
477	11.009988	-2.8217127673524316e+07	4.5260474517941475e+01
478	11.015144	-2.8217085397520468e+07	4.2276003848761320e+01
479	11.008443	-2.8217045277497903e+07	4.0120022565126419e+01
480	10.826158	-2.8217018530507892e+07	2.6746990010142326e+01
481	10.929124	-2.8216996795977503e+07	2.1734530389308929e+01
482	11.049503	-2.8216975882919651e+07	2.0913057852536440e+01
483	11.024583	-2.8217291125455376e+07	-3.1524253572523594e+02
484	11.047329	-2.8217235591501724e+07	5.5533953651785851e+01
485	11.014366	-2.8217183093320820e+07	5.2498180903494358e+01
486	11.060796	-2.8217136367684714e+07	4.6725636105984449e+01
487	11.061296	-2.8217093194171276e+07	4.3173513438552618e+01
488	11.013289	-2.8217054167616807e+07	3.9026554469019175e+01
489	11.043663	-2.8217012610782642e+07	4.1556834165006876e+01
490	10.992434	-2.8217381411879428e+07	-3.6880109678581357e+02
491	11.102394	-2.8217321541746750e+07	5.9870132677257061e+01
492	11.118277	-2.8217269130199343e+07	5.2411547407507896e+01
493	11.049132	-2.8217222139648266e+07	4.6990551076829433e+01
494	11.046324	-2.8217182230431154e+07	3.9909217111766338e+01
495	11.046071	-2.8217147725605261e+07	3.4504825893789530e+01
496	11.040907	-2.8217112260633100e+07	3.5464972160756588e+01
497	11.023612	-2.8217284616143353e+07	-1.7235551025345922e+02
498	11.042552	-2.8217228193244539e+07	5.6422898814082146e+01
499	10.990655	-2.8217178978194151e+07	4.9215050388127565e+01
500	11.047158	-2.8217131382904541e+07	4.7595289610326290e+01
501	11.003957	-2.8217088809442062e+07	4.2573462478816509e+01
502	11.011423	-2.8217048612704396e+07	4.0196737665683031e+01
503	10.972014	-2.8217151310983080e+07	-1.0269827868416905e+02
504	11.045310	-2.8217091254626259e+07	6.0056356821209192e+01
505	10.990870	-2.8217058035962172e+07	3.3218664087355137e+01
506	10.996150	-2.8217028898695584e+07	2.9137266587466002e+01
507	11.051641	-2.8217004353051502e+07	2.4545644082129002e+01
508	10.985509	-2.8216979052456535e+07	2.5300594966858625e+01
509	11.000394	-2.8217110244737208e+07	-1.3119228067249060e+02
510	10.985075	-2.8217077104402661e+07	3.3140334546566010e+01
511	11.028302	-2.8217047778839752e+07	2.9325562909245491e+01
512	10.973742	-2.8217020587076090e+07	2.7191763661801815e+01
513	11.064950	-2.8216996233160831e+07	2.4353915259242058e+01
514	11.018119	-2.8217027765606333e+07	-3.1532445501536131e+01
515	11.036224	-2.8217167139758952e+07	-1.3937415261939168e+02
516	11.004427	-2.8217239013454054e+07	-7.1873695101588964e+01
517	11.052526	-2.8217191597806487e+07	4.7415647566318512e+01
518	11.014201	-2.8217146487350367e+07	4.5110456120222807e+01
519	11.040825	-2.8217106620489210e+07	3.9866861157119274e+01
520	11.018382	-2.8217071917642586e+07	3.4702846623957157e+01
521	11.072170	-2.8217036551171690e+07	3.5366470895707607e+01
522	11.006864	-2.8217000823552430e+07	3.5727619260549545e+01
523	11.012103	-2.8217299149441067e+07	-2.9832588863745332e+02
524	10.841066	-2.8217245644226789e+07	5.3505214277654886e+01
525	11.034940	-2.8217196658546783e+07	4.8985680006444454e+01
526	11.063314	-2.8217152239765614e+07	4.4418781168758869e+01
527	11.054933	-2.8217292935763642e+07	-1.4069599802792072e+02
528	11.034725	-2.8217237168100741e+07	5.5767662901431322e+01
529	11.036555	-2.8217188741585959e+07	4.8426514782011509e+01
530	10.974952	-2.8217141617155969e+07	4.7124429989606142e+01
531	11.067232	-2.8217099629789293e+07	4.1987366676330566e+01
532	11.006803	-2.8217061307496306e+07	3.8322292987257242e+01
533	11.045119	-2.8217171690249737e+07	-1.1038275343179703e+02
534	11.021204	-2.8217116871330019e+07	5.4818919718265533e+01
535	11.006348	-2.8217066453357946e+07	5.0417972072958946e+01
536	10.991520	-2.8217015901887100e+07	5.0551470845937729e+01
537	11.065667	-2.8216992635238573e+07	2.3266648527234793e+01
538	11.053890	-2.8216973042828016e+07	1.9592410556972027e+01
539	11.040815	-2.8217037625397660e+07	-6.4582569643855095e+01
540	10.991964	-2.8217258880949683e+07	-2.2125555202364922e+02
541	11.047319	-2.8217204377520040e+07	5.4503429643809795e+01
542	10.974332	-2.8217158874460366e+07	4.5503059674054384e+01
543	10.993776	-2.8217121176226411e+07	3.7698233954608440e+01
544	11.039967	-2.8217086893125642e+07	3.4283100768923759e+01
545	11.053914	-2.8217053836482126e+07	3.3056643515825272e+01
546	11.041947	-2.8217022463671252e+07	3.1372810874134302e+01
547	11.053259	-2.8216990542193010e+07	3.1921478241682053e+01
548	11.036982	-2.8217216170043215e+07	-2.2562785020470619e+02
549	11.093631	-2.8217170515903424e+07	4.5654139790683985e+01
550	11.021567	-2.8217128525901895e+07	4.1990001529455185e+01
551	11.009194	-2.8217089888517458e+07	3.8637384437024593e+01
552	11.024737	-2.8217055346125297e+07	3.4542392160743475e+01
553	11.036422	-2.8217023392063972e+07	3.1954061325639486e+01
554	11.018951	-2.8216990854503304e+07	3.2537560667842627e+01
555	11.086324	-2.8217282470743999e+07	-2.9161624069511890e+02
556	11.003062	-2.8217234120060150e+07	4.8350683849304914e+01
557	11.023424	-2.8217191128908440e+07	4.2991151709109545e+01
558	11.025632	-2.8217149279381692e+07	4.1849526748061180e+01
559	11.008746	-2.8217111605539206e+07	3.7673842485994101e+01
560	11.005138	-2.8217081331705406e+07	3.0273833800107241e+01
561	11.004387	-2.8217050096769474e+07	3.1234935931861401e+01
562	10.925055	-2.8217253909336250e+07	-2.0381256677582860e+02
563	10.967583	-2.8217206427100755e+07	4.7482235495001078e+01
564	10.985435	-2.8217164640393425e+07	4.1786707330495119e+01
565	11.036319	-2.8217124095904328e+07	4.0544489096850157e+01
566	11.047037	-2.8217089238751251e+07	3.4857153076678514e+01
567	11.014886	-2.8217054728493921e+07	3.4510257329791784e+01
568	11.014091	-2.8217193928685304e+07	-1.3920019138231874e+02
569	10.980698	-2.8217152227524363e+07	4.1701160941272974e+01
570	11.015995	-2.8217112936053980e+07	3.9291470382362604e+01
571	11.029690	-2.8217079990489773e+07	3.2945564206689596e+01
572	10.859982	-2.8217047895872246e+07	3.2094617526978254e+01
573	11.034549	-2.8217016408684809e+07	3.1487187437713146e+01
574	10.992356	-2.8216983422047939e+07	3.2986636869609356e+01
575	11.035806	-2.8217226181625720e+07	-2.4275957778096199e+02
576	11.004832	-2.8217181245917939e+07	4.4935707781463861e+01
577	11.013027	-2.8217140785761282e+07	4.0460156656801701e+01
578	11.063198	-2.8217102260084111e+07	3.8525677170604467e+01
579	11.030924	-2.8217067522930190e+07	3.4737153921276331e+01
580	10.987043	-2.8217034935000341e+07	3.2587929848581553e+01
581	11.066519	-2.8217002667556539e+07	3.2267443802207708e+01
582	10.924598	-2.8217108053090468e+07	-1.0538553392887115e+02
583	11.021139	-2.8217066901541084e+07	4.1151549383997917e+01
584	11.039166	-2.8217039104121871e+07	2.7797419212758541e+01
585	11.065419	-2.8217010899253048e+07	2.8204868823289871e+01
586	11.045660	-2.8216985834666450e+07	2.5064586598426104e+01
587	11.051515	-2.8216960074244555e+07	2.5760421894490719e+01
588	11.033068	-2.8216934327821348e+07	2.5746423207223415e+01
589	11.016925	-2.8216980211443312e+07	-4.5883621964603662e+01
590	11.001933	-2.8216957829584777e+07	2.2381858535110950e+01
591	11.057985	-2.8216938098599087e+07	1.9730985689908266e+01
592	10.995096	-2.8216919262323529e+07	1.8836275558918715e+01
593	11.032253	-2.8216902832177743e+07	1.6430145785212517e+01
594	11.045100	-2.8216886972883757e+07	1.5859293986111879e+01
595	11.074502	-2.8216870845662728e+07	1.6127221029251814e+01
596	11.010374	-2.8217032769371111e+07	-1.6192370838299394e+02
597	11.000358	-2.8217008595201198e+07	2.4174169912934303e+01
598	10.977918	-2.8216987487195037e+07	2.1108006160706282e+01
599	11.068894	-2.8216968661707964e+07	1.8825487073510885e+01
600	11.061888	-2.8216952856759537e+07	1.5804948426783085e+01
601	11.056932	-2.8216937472246695e+07	1.5384512841701508e+01
602	11.039024	-2.8216922634960163e+07	1.4837286531925201e+01
603	10.925352	-2.8216908378348932e+07	1.4256611231714487e+01
604	10.972750	-2.8217101304545127e+07	-1.9292619619518518e+02
605	11.028773	-2.8217067821873430e+07	3.3482671696692705e+01
606	11.016048	-2.8217036809551310e+07	3.1012322120368481e+01
607	11.059418	-2.8217007652282223e+07	2.9157269086688757e+01
608	10.986463	-2.8216981687241610e+07	2.5965040612965822e+01
609	11.018961	-2.8216957408784490e+07	2.4278457120060921e+01
610	11.031684	-2.8217006674615752e+07	-4.9265831261873245e+01
611	11.029557	-2.8216981787678994e+07	2.4886936757713556e+01
612	11.022991	-2.8216960459310140e+07	2.1328368853777647e+01
613	11.023650	-2.8216941679921497e+07	1.8779388643801212e+01
614	11.041243	-2.8216924870967746e+07	1.6808953750878572e+01
615	11.025886	-2.8216907722406469e+07	1.7148561276495457e+01
616	10.974376	-2.8216992577407986e+07	-8.4855001516640186e+01
617	11.075176	-2.8217210186043710e+07	-2.1760863572359085e+02
618	11.059289	-2.8217162980319254e+07	4.7205724455416203e+01
619	11.019182	-2.8217120614316408e+07	4.2366002846509218e+01
620	11.052507	-2.8217080598108906e+07	4.0016207501292229e+01
621	11.012432	-2.8217266754862551e+07	-1.8615675364434719e+02
622	11.011614	-2.8217217244958505e+07	4.9509904045611620e+01
623	11.078491	-2.8217174652288876e+07	4.2592669628560543e+01
624	11.042562	-2.8217133727599040e+07	4.0924689836800098e+01
625	11.032338	-2.8217097985864297e+07	3.5741734743118286e+01
626	11.058828	-2.8217064183313962e+07	3.3802550334483385e+01
627	11.038308	-2.8217030461796518e+07	3.3721517443656921e+01
628	11.008859	-2.8217130640901323e+07	-1.0017910480499268e+02
629	11.020620	-2.8217086590208240e+07	4.4050693083554506e+01
630	11.018505	-2.8217053149304986e+07	3.3440903253853321e+01
631	11.061716	-2.8217023344029095e+07	2.9805275890976191e+01
632	11.013730	-2.8216997063959870e+07	2.6280069224536419e+01
633	11.071357	-2.8216970502522454e+07	2.6561437416821718e+01
634	11.027041	-2.8216944138238970e+07	2.6364283483475447e+01
635	11.007618	-2.8217046795358974e+07	-1.0265712000429630e+02
636	11.039788	-2.8217023995428052e+07	2.2799930922687054e+01
637	11.011317	-2.8217002229809310e+07	2.1765618741512299e+01
638	10.996198	-2.8216981625645801e+07	2.0604163508862257e+01
639	10.974131	-2.8216964705705293e+07	1.6919940508902073e+01
640	10.915174	-2.8216947826617353e+07	1.6879087939858437e+01
641	11.002787	-2.8216931844199888e+07	1.5982417464256287e+01
642	11.037511	-2.8217045213865992e+07	-1.1336966610327363e+02
643	11.024141	-2.8217021017647579e+07	2.4196218412369490e+01
644	10.987966	-2.8216999916018147e+07	2.1101629432290792e+01
645	11.007250	-2.8216979981272668e+07	1.9934745479375124e+01
646	11.030762	-2.8216963683802038e+07	1.6297470629215240e+01
647	11.032476	-2.8216947353490796e+07	1.6330311242491007e+01
648	11.042321	-2.8216931730725937e+07	1.5622764859348536e+01
649	11.019983	-2.8217046213265125e+07	-1.1448253918811679e+02
650	11.063831	-2.8217021012665130e+07	2.5200599994510412e+01
651	11.022208	-2.8216999914237630e+07	2.1098427500575781e+01
652	10.998808	-2.8216979979591072e+07	1.9934646558016539e+01
653	11.035603	-2.8216963682593450e+07	1.6296997621655464e+01
654	11.009424	-2.8216947352310944e+07	1.6330282505601645e+01
655	11.042637	-2.8216931729499754e+07	1.5622811190783978e+01
656	11.068743	-2.8216976088440772e+07	-4.4358941018581390e+01
657	11.032076	-2.8216955290846765e+07	2.0797594007104635e+01
658	11.008197	-2.8216936211300541e+07	1.9079546224325895e+01
659	11.066183	-2.8216917989907082e+07	1.8221393458545208e+01
660	11.044926	-2.8216902102717400e+07	1.5887189682573080e+01
661	11.103227	-2.8216886654428929e+07	1.5448288470506668e+01
662	10.966397	-2.8216870770271968e+07	1.5884156960994005e+01
663	11.055849	-2.8217032552778963e+07	-1.6178250699490309e+02
664	11.009731	-2.8217008593732484e+07	2.3959046479314566e+01
665	11.052938	-2.8216987486964691e+07	2.1106767792254686e+01
666	11.043981	-2.8216968661122900e+07	1.8825841791927814e+01
667	11.040662	-2.8216952857134596e+07	1.5803988303989172e+01
668	11.020605	-2.8216937472019520e+07	1.5385115075856447e+01
669	11.073424	-2.8216922634390518e+07	1.4837629001587629e+01
670	11.063631	-2.8217045094063129e+07	-1.2245967261120677e+02
671	10.910732	-2.8217026753159601e+07	1.8340903528034687e+01
672	10.998512	-2.8217001421093222e+07	2.5332066379487514e+01
673	11.020785	-2.8216980875496671e+07	2.0545596551150084e+01
674	11.015660	-2.8216964121515390e+07	1.6753981281071901e+01
675	11.013054	-2.8216947492615331e+07	1.6628900058567524e+01
676	10.981644	-2.8216931743722856e+07	1.5748892474919558e+01
677	11.027449	-2.8217044812777817e+07	-1.1306905496120453e+02
678	10.956846	-2.8217021012166094e+07	2.3800611723214388e+01
679	10.991949	-2.8216999913956888e+07	2.1098209206014872e+01
680	11.050458	-2.8216979979411155e+07	1.9934545733034611e+01
681	11.011983	-2.8216963682533845e+07	1.6296877309679985e+01
682	11.058929	-2.8216947352341693e+07	1.6330192152410746e+01
683	11.066161	-2.8216931729488645e+07	1.5622853048145771e+01
684	11.023070	-2.8217045183944955e+07	-1.1345445631071925e+02
685	11.013311	-2.8217021012286328e+07	2.4171658627688885e+01
686	11.014926	-2.8216999913974043e+07	2.1098312284797430e+01
687	11.027911	-2.8216979979380492e+07	1.9934593550860882e+01
688	11.063790	-2.8216963682467483e+07	1.6296913009136915e+01
689	11.036829	-2.8216947352218546e+07	1.6330248937010765e+01
690	11.040117	-2.8216931729407944e+07	1.5622810602188110e+01
691	11.093392	-2.8217045598565362e+07	-1.1386915741860867e+02
692	11.027020	-2.8217021012066349e+07	2.4586499013006687e+01
693	11.027319	-2.8216999913783904e+07	2.1098282445222139e+01
694	11.048348	-2.8216979979194380e+07	1.9934589523822069e+01
695	11.023596	-2.8216963682315867e+07	1.6296878512948751e+01
696	11.015912	-2.8216947352063019e+07	1.6330252848565578e+01
697	11.011502	-2.8216931729236808e+07	1.5622826211154461e+01
698	10.977301	-2.8217045766371746e+07	-1.1403713493794203e+02
699	11.062576	-2.8217021012008015e+07	2.4754363730549812e+01
700	11.040133	-2.8216999913706053e+07	2.1098301962018013e+01
701	11.026968	-2.8216979979089133e+07	1.9934616919606924e+01
702	11.024817	-2.8216963682221603e+07	1.6296867530792952e+01
703	11.042182	-2.8216947351996705e+07	1.6330224897712469e+01
704	11.001384	-2.8216931729155328e+07	1.5622841376811266e+01
705	11.016492	-2.8217046402163740e+07	-1.1467300841212273e+02
706	11.014307	-2.8217021011583816e+07	2.5390579923987389e+01
707	11.069931	-2.8216999913336080e+07	2.1098247736692429e+01
708	11.028604	-2.8216979978689533e+07	1.9934646546840668e+01
709	11.009478	-2.8216963681934360e+07	1.6296755172312260e+01
710	11.061347	-2.8216947351715069e+07	1.6330219291150570e+01
711	11.071041	-2.8216931728840850e+07	1.5622874218970537e+01
712	11.028817	-2.8216976973676253e+07	-4.5244835402816534e+01
713	11.051775	-2.8216955289966229e+07	2.1683710023760796e+01
714	11.013080	-2.8216936210332487e+07	1.9079633742570877e+01
715	11.098321	-2.8216917989208572e+07	1.8221123915165663e+01
716	11.050268	-2.8216902102527224e+07	1.5886681348085403e+01
717	11.049092	-2.8216886653955054e+07	1.5448572169989347e+01
718	11.140119	-2.8216870769713189e+07	1.5884241864085197e+01
719	11.048673	-2.8216914216383290e+07	-4.3446670100092888e+01
720	11.011545	-2.8216899829469744e+07	1.4386913545429707e+01
721	11.014453	-2.8216889302574456e+07	1.0526895288378000e+01
722	10.928650	-2.8216879583215840e+07	9.7193586155772209e+00
723	11.061197	-2.8216871452402879e+07	8.1308129616081715e+00
724	11.073266	-2.8216863912623327e+07	7.5397795513272285e+00
725	11.045941	-2.8216856732499130e+07	7.1801241971552372e+00
726	11.031403	-2.8216909318684552e+07	-5.2586185421794653e+01
727	11.067438	-2.8216896512221631e+07	1.2806462921202183e+01
728	10.993786	-2.8216886644968376e+07	9.8672532550990582e+00
729	11.074400	-2.8216877581085976e+07	9.0638823993504047e+00
730	11.041416	-2.8216870070073653e+07	7.5110123232007027e+00
731	11.045684	-2.8216863081936389e+07	6.9881372638046741e+00
732	11.047560	-2.8216856339795001e+07	6.7421413883566856e+00
733	11.035746	-2.8216909564803477e+07	-5.3225008476525545e+01
734	11.102210	-2.8216896496174794e+07	1.3068628683686256e+01
735	11.058776	-2.8216886644207481e+07	9.8519673123955727e+00
736	10.978278	-2.8216877580903754e+07	9.0633037276566029e+00
737	11.051633	-2.8216870070317131e+07	7.5105866231024265e+00
738	10.980503	-2.8216863082099777e+07	6.9882173538208008e+00
739	11.083240	-2.8216856340077121e+07	6.7420226559042931e+00
740	11.001995	-2.8216850958019897e+07	5.3820572234690189e+00
741	11.065867	-2.8216966939631734e+07	-1.1598161183670163e+02
742	10.992263	-2.8216950378125183e+07	1.6561506550759077e+01
743	11.026389	-2.8216930547428504e+07	1.9830696679651737e+01
744	10.999473	-2.8216912821462058e+07	1.7725966446101665e+01
745	11.044367	-2.8216960690241329e+07	-4.7868779271841049e+01
746	10.972681	-2.8216930989994913e+07	2.9700246416032314e+01
747	11.011678	-2.8216909722289205e+07	2.1267705708742142e+01
748	10.999352	-2.8216895439704806e+07	1.4282584398984909e+01
749	11.020389	-2.8216886894728102e+07	8.5449767038226128e+00
750	11.022169	-2.8216878317322407e+07	8.5774056948721409e+00
751	11.038015	-2.8216960731602855e+07	-8.2414280448108912e+01
752	11.000484	-2.8216943324801162e+07	1.7406801693141460e+01
753	11.032450	-2.8217044962062422e+07	-1.0163726126030087e+02
754	11.078782	-2.8217018260857914e+07	2.6701204508543015e+01
755	11.007886	-2.8216996439655539e+07	2.1821202374994755e+01
756	11.069665	-2.8216980373064261e+07	1.6066591277718544e+01
757	11.034932	-2.8216965941732969e+07	1.4431331291794777e+01
758	11.054491	-2.8216951804472852e+07	1.4137260116636753e+01
759	11.007979	-2.8216937748678669e+07	1.4055794183164835e+01
760	11.013122	-2.8216987559919693e+07	-4.9811241023242474e+01
761	11.030712	-2.8216965218194351e+07	2.2341725341975689e+01
762	11.032900	-2.8216946502398681e+07	1.8715795669704676e+01
763	11.081170	-2.8216928576526251e+07	1.7925872430205345e+01
764	11.003156	-2.8216912031021133e+07	1.6545505117624998e+01
765	11.102655	-2.8216895819764089e+07	1.6211257044225931e+01
766	11.023702	-2.8216879647839382e+07	1.6171924706548452e+01
767	11.057797	-2.8216922765229933e+07	-4.3117390550673008e+01
768	10.988255	-2.8216899806676745e+07	2.2958553187549114e+01
769	11.018999	-2.8216886644845318e+07	1.3161831427365541e+01
770	11.053731	-2.8216877581052564e+07	9.0637927539646626e+00
771	11.024083	-2.8216870069864985e+07	7.5111875794827938e+00
772	11.062615	-2.8216863081672598e+07	6.9881923869252205e+00
773	11.042020	-2.8216856339581881e+07	6.7420907169580460e+00
774	11.016357	-2.8216909565940168e+07	-5.3226358287036419e+01
775	11.049850	-2.8216896496261526e+07	1.3069678641855717e+01
776	11.021810	-2.8216886644251488e+07	9.8520100377500057e+00
777	11.027611	-2.8216877580914285e+07	9.0633372031152248e+00
778	11.008282	-2.8216870070268497e+07	7.5106457881629467e+00
779	11.007379	-2.8216863082031693e+07	6.9882368035614491e+00
780	10.998583	-2.8216856340042129e+07	6.7419895641505718e+00
781	11.035520	-2.8216908441695705e+07	-5.2101653575897217e+01
782	11.020706	-2.8216896496162664e+07	1.1945533040910959e+01
783	11.079080	-2.8216886644197844e+07	9.8519648201763630e+00
784	11.046236	-2.8216877580892753e+07	9.0633050911128521e+00
785	11.043416	-2.8216870070292894e+07	7.5105998590588570e+00
786	11.022258	-2.8216863082050454e+07	6.9882424399256706e+00
787	11.035959	-2.8216856340105608e+07	6.7419448457658291e+00
788	10.993839	-2.8216851657895651e+07	4.6822099573910236e+00
789	11.001997	-2.8216854995008774e+07	-3.3371131233870983e+00
790	11.020474	-2.8217309110952154e+07	-4.5411594337970018e+02
791	11.042589	-2.8217258957894068e+07	5.0153058085590601e+01
792	10.967427	-2.8217213013711639e+07	4.5944182429462671e+01
793	11.078068	-2.8217168701972399e+07	4.4311739239841700e+01
794	10.974835	-2.8217133543909445e+07	3.5158062953501940e+01
795	11.030692	-2.8217100677166663e+07	3.2866742782294750e+01
796	11.008537	-2.8217070204752490e+07	3.0472414173185825e+01
797	11.065752	-2.8217235436714366e+07	-1.6523196187615395e+02
798	11.037133	-2.8217190981525213e+07	4.4455189153552055e+01
799	11.051228	-2.8217150280690152e+07	4.0700835060328245e+01
800	11.040168	-2.8217110157647200e+07	4.0123042952269316e+01
801	11.064421	-2.8217074499177758e+07	3.5658469442278147e+01
802	10.966437	-2.8217040598602109e+07	3.3900575648993254e+01
803	11.057080	-2.8217006234879460e+07	3.4363722648471594e+01
804	11.039479	-2.8217219690082841e+07	-2.1345520338043571e+02
805	11.016468	-2.8217175784672752e+07	4.3905410088598728e+01
806	11.027521	-2.8217136040429253e+07	3.9744243498891592e+01
807	11.029351	-2.8217098526562389e+07	3.7513866864144802e+01
808	10.757712	-2.8217065416980665e+07	3.3109581723809242e+01
809	10.946574	-2.8217097365212485e+07	-3.1948231820017099e+01
810	11.019150	-2.8217060448013362e+07	3.6917199123650789e+01
811	11.063065	-2.8217026629499592e+07	3.3818513769656420e+01
812	11.030908	-2.8217000919173479e+07	2.5710326112806797e+01
813	11.022771	-2.8216976810217921e+07	2.4108955558389425e+01
814	11.070584	-2.8216951950026814e+07	2.4860191106796265e+01
815	11.021567	-2.8217106137911003e+07	-1.5418788418918848e+02
816	11.008320	-2.8217066861329243e+07	3.9276581760495901e+01
817	11.047027	-2.8217030154920846e+07	3.6706408396363258e+01
818	11.018053	-2.8217058853370376e+07	-2.8698449529707432e+01
819	11.041156	-2.8217030455169540e+07	2.8398200836032629e+01
820	11.061054	-2.8217003414593991e+07	2.7040575549006462e+01
821	11.054973	-2.8216977375603069e+07	2.6038990922272205e+01
822	11.045664	-2.8216952462864205e+07	2.4912738863378763e+01
823	11.063988	-2.8216927176903412e+07	2.5285960793495178e+01
824	11.051970	-2.8216902939629812e+07	2.4237273599952459e+01
825	10.991510	-2.8217035914498821e+07	-1.3297486900910735e+02
826	11.012930	-2.8217011480870057e+07	2.4433628764003515e+01
827	11.092378	-2.8216990249771822e+07	2.1231098234653473e+01
828	11.042143	-2.8216970824587598e+07	1.9425184223800898e+01
829	11.049305	-2.8216954629000921e+07	1.6195586677640676e+01
830	11.051035	-2.8216939674011834e+07	1.4954989086836576e+01
831	11.028647	-2.8216924939739496e+07	1.4734272338449955e+01
832	10.988217	-2.8216986077699326e+07	-6.1137959830462933e+01
833	11.098130	-2.8216964529679719e+07	2.1548019606620073e+01
834	10.982518	-2.8216946095940709e+07	1.8433739010244608e+01
835	11.049113	-2.8216928528773855e+07	1.7567166853696108e+01
836	11.054865	-2.8216912629911665e+07	1.5898862190544605e+01
837	11.050901	-2.8217014372565061e+07	-1.0174265339598060e+02
838	11.002968	-2.8216984738781881e+07	2.9633783180266619e+01
839	11.050024	-2.8216956774872877e+07	2.7963909003883600e+01
840	10.995202	-2.8217065889088966e+07	-1.0911421608924866e+02
841	11.023925	-2.8217037449217316e+07	2.8439871650189161e+01
842	10.974825	-2.8217015221071038e+07	2.2228146277368069e+01
843	10.993381	-2.8216994376647454e+07	2.0844423584640026e+01
844	10.973912	-2.8216977286780175e+07	1.7089867278933525e+01
845	11.009771	-2.8216959301251132e+07	1.7985529042780399e+01
846	11.038293	-2.8216942369685683e+07	1.6931565448641777e+01
847	10.995111	-2.8216927425097566e+07	1.4944588117301464e+01
848	11.047396	-2.8216925542322107e+07	1.8827754594385624e+00
849	11.035646	-2.8217396621288355e+07	-4.7107896624878049e+02
850	10.990081	-2.8217328777125761e+07	6.7844162594527006e+01
851	11.043886	-2.8217265543640535e+07	6.3233485225588083e+01
852	10.928864	-2.8217205153500967e+07	6.0390139568597078e+01
853	11.003326	-2.8217147559781831e+07	5.7593719135969877e+01
854	11.043296	-2.8217095222220264e+07	5.2337561566382647e+01
855	11.058434	-2.8217061377431978e+07	3.3844788286834955e+01
856	11.047198	-2.8217159388417374e+07	-9.8010985396802425e+01
857	11.063794	-2.8217118418985918e+07	4.0969431456178427e+01
858	11.001215	-2.8217080090833992e+07	3.8328151926398277e+01
859	11.054026	-2.8217043669939321e+07	3.6420894671231508e+01
860	11.021338	-2.8217305967356924e+07	-2.6229741760343313e+02
861	11.118489	-2.8217250254860207e+07	5.5712496716529131e+01
862	11.049947	-2.8217198717276871e+07	5.1537583336234093e+01
863	11.057778	-2.8217157696245182e+07	4.1021031688898802e+01
864	11.024065	-2.8217122271130376e+07	3.5425114806741476e+01
865	11.056759	-2.8217088603766225e+07	3.3667364150285721e+01
866	11.048110	-2.8217056423299015e+07	3.2180467210710049e+01
867	11.051774	-2.8217145680206507e+07	-8.9256907492876053e+01
