seed: 2484284576

iter	duration	log_likelihood	delta-lle
433	19.139396	-2.8070357191010628e+07	3.4977155917137861e+02
434	18.976423	-2.8070101235974811e+07	2.5595503581687808e+02
435	18.985838	-2.8070454736088887e+07	-3.5350011407583952e+02
436	19.181472	-2.8087427953222256e+07	-1.6973217133369297e+04
437	19.168894	-2.8086203921407707e+07	1.2240318145491183e+03
438	19.007010	-2.8085415877915017e+07	7.8804349268972874e+02
439	19.155179	-2.8084766515425730e+07	6.4936248928681016e+02
440	19.076969	-2.8083780886548262e+07	9.8562887746840715e+02
441	18.993749	-2.8078498867979851e+07	5.2820185684114695e+03
442	19.193086	-2.8072776763609421e+07	5.7221043704301119e+03
443	19.072395	-2.8071086466084018e+07	1.6902975254021585e+03
444	18.999098	-2.8070525086473521e+07	5.6137961049750447e+02
445	19.180080	-2.8070224440635804e+07	3.0064583771675825e+02
446	19.201736	-2.8070655905640475e+07	-4.3146500467136502e+02
447	19.150315	-2.8083449416959342e+07	-1.2793511318866163e+04
448	19.110507	-2.8082338603469104e+07	1.1108134902380407e+03
449	19.191203	-2.8081754252732635e+07	5.8435073646903038e+02
450	19.041260	-2.8081259944621202e+07	4.9430811143293977e+02
451	18.997475	-2.8080465756192349e+07	7.9418842885270715e+02
452	19.174948	-2.8075931499561626e+07	4.5342566307224333e+03
453	18.995551	-2.8071976522738267e+07	3.9549768233597279e+03
454	18.998514	-2.8070845168773178e+07	1.1313539650887251e+03
455	19.167491	-2.8070430397336148e+07	4.1477143703028560e+02
456	19.209804	-2.8070174201808378e+07	2.5619552776962519e+02
457	19.020763	-2.8070529931450959e+07	-3.5572964258119464e+02
458	19.167848	-2.8087560563306421e+07	-1.7030631855461746e+04
459	19.155737	-2.8086079078822609e+07	1.4814844838120043e+03
460	18.986058	-2.8085355458913185e+07	7.2361990942433476e+02
461	19.121438	-2.8084714312438346e+07	6.4114647483825684e+02
462	19.004574	-2.8083708775394939e+07	1.0055370434075594e+03
463	18.955151	-2.8078395947102744e+07	5.3128282921947539e+03
464	19.168241	-2.8072800483317237e+07	5.5954637855067849e+03
465	19.228226	-2.8071113717711467e+07	1.6867656057700515e+03
466	19.088530	-2.8070588480276931e+07	5.2523743453621864e+02
467	19.161497	-2.8070279568465542e+07	3.0891181138902903e+02
468	19.173043	-2.8070689874137610e+07	-4.1030567206814885e+02
469	19.096018	-2.8083484489037301e+07	-1.2794614899691194e+04
470	19.015405	-2.8082418283334184e+07	1.0662057031169534e+03
471	19.168400	-2.8081854712066457e+07	5.6357126772776246e+02
472	18.959062	-2.8081488018762540e+07	3.6669330391660333e+02
473	19.005014	-2.8080623699693508e+07	8.6431906903162599e+02
474	19.188456	-2.8076028443095196e+07	4.5952565983124077e+03
475	19.107019	-2.8071927982825886e+07	4.1004602693095803e+03
476	18.964543	-2.8070799419490192e+07	1.1285633356943727e+03
477	19.159480	-2.8070512161058027e+07	2.8725843216478825e+02
478	19.160806	-2.8070241230276350e+07	2.7093078167736530e+02
479	19.019490	-2.8070582506429680e+07	-3.4127615332975984e+02
480	19.164329	-2.8087455336299352e+07	-1.6872829869672656e+04
481	19.090153	-2.8086083012393776e+07	1.3723239055760205e+03
482	18.947179	-2.8085361444709741e+07	7.2156768403574824e+02
483	19.184529	-2.8084725553641070e+07	6.3589106867089868e+02
484	19.036512	-2.8083714601528507e+07	1.0109521125629544e+03
485	19.097775	-2.8078402818363287e+07	5.3117831652201712e+03
486	19.103184	-2.8072694121252697e+07	5.7086971105895936e+03
487	19.197035	-2.8071070421982042e+07	1.6236992706544697e+03
488	19.154875	-2.8070651037485860e+07	4.1938449618220329e+02
489	19.100933	-2.8070463595010638e+07	1.8744247522205114e+02
490	19.137858	-2.8070764917299777e+07	-3.0132228913903236e+02
491	19.078783	-2.8083594294061430e+07	-1.2829376761652529e+04
492	19.014898	-2.8082475176287331e+07	1.1191177740991116e+03
493	19.178337	-2.8081879719897430e+07	5.9545638990029693e+02
494	18.935748	-2.8081369867127221e+07	5.0985277020931244e+02
495	18.939860	-2.8080679803346090e+07	6.9006378113105893e+02
496	19.178173	-2.8076073326254267e+07	4.6064770918227732e+03
497	19.211603	-2.8071966527942047e+07	4.1067983122207224e+03
498	19.047310	-2.8070826868739348e+07	1.1396592026986182e+03
499	19.138964	-2.8070564184140261e+07	2.6268459908664227e+02
500	19.076420	-2.8070306497118261e+07	2.5768702200055122e+02
501	19.022116	-2.8070670804135583e+07	-3.6430701732262969e+02
502	19.129272	-2.8087508094812013e+07	-1.6837290676429868e+04
503	19.085398	-2.8086097850704700e+07	1.4102441073134542e+03
504	18.897180	-2.8085325809354540e+07	7.7204135015979409e+02
505	19.179006	-2.8084722444212276e+07	6.0336514226347208e+02
506	19.147406	-2.8083709788527671e+07	1.0126556846052408e+03
507	19.122346	-2.8078395035629991e+07	5.3147528976798058e+03
508	19.124169	-2.8072744735895153e+07	5.6502997348383069e+03
509	19.216987	-2.8071136602853458e+07	1.6081330416947603e+03
510	19.056600	-2.8070568743939724e+07	5.6785891373455524e+02
511	19.077192	-2.8070261920665786e+07	3.0682327393814921e+02
512	19.217723	-2.8070577003790721e+07	-3.1508312493562698e+02
513	19.015893	-2.8083505882511452e+07	-1.2928878720730543e+04
514	18.999151	-2.8082383008336648e+07	1.1228741748034954e+03
515	19.095879	-2.8081803199676298e+07	5.7980866035073996e+02
516	19.121937	-2.8081340723646391e+07	4.6247602990642190e+02
517	18.949581	-2.8080487770406067e+07	8.5295324032381177e+02
518	19.124132	-2.8075907760882914e+07	4.5800095231533051e+03
519	19.127638	-2.8071818628491111e+07	4.0891323918029666e+03
520	18.990573	-2.8070694821768176e+07	1.1238067229352891e+03
521	19.144574	-2.8070567783379257e+07	1.2703838891908526e+02
522	19.000146	-2.8070389521566838e+07	1.7826181241869926e+02
523	18.976066	-2.8070723494272724e+07	-3.3397270588576794e+02
524	19.116471	-2.8087582770719226e+07	-1.6859276446502656e+04
525	19.040260	-2.8086101730097201e+07	1.4810406220257282e+03
526	19.060941	-2.8085438798832819e+07	6.6293126438185573e+02
527	19.065972	-2.8084776445317544e+07	6.6235351527482271e+02
528	19.124754	-2.8083756370121043e+07	1.0200751965008676e+03
529	19.074567	-2.8078473196831279e+07	5.2831732897646725e+03
530	19.070544	-2.8072792969652805e+07	5.6802271784730256e+03
531	19.161287	-2.8071093542702772e+07	1.6994269500337541e+03
532	18.975742	-2.8070516256055571e+07	5.7728664720058441e+02
533	18.962082	-2.8070196337397706e+07	3.1991865786537528e+02
534	19.124842	-2.8070508351099636e+07	-3.1201370193064213e+02
535	19.140558	-2.8083522683456022e+07	-1.3014332356385887e+04
536	18.916642	-2.8082415352509644e+07	1.1073309463784099e+03
537	19.151258	-2.8081864414602101e+07	5.5093790754303336e+02
538	19.112004	-2.8081366907009095e+07	4.9750759300589561e+02
539	18.993433	-2.8080615319888782e+07	7.5158712031319737e+02
540	19.129192	-2.8076018157210890e+07	4.5971626778915524e+03
541	19.090923	-2.8071951607816283e+07	4.0665493946075439e+03
542	18.967052	-2.8070821086752467e+07	1.1305210638158023e+03
543	19.133132	-2.8070407848086685e+07	4.1323866578191519e+02
544	19.086873	-2.8070153790941462e+07	2.5405714522302151e+02
545	19.105551	-2.8070509585840695e+07	-3.5579489923268557e+02
546	19.084260	-2.8087582935089014e+07	-1.7073349248319864e+04
547	19.147513	-2.8086096001922820e+07	1.4869331661947072e+03
548	19.088442	-2.8085383866277739e+07	7.1213564508035779e+02
549	19.037507	-2.8084734675455101e+07	6.4919082263857126e+02
550	19.122633	-2.8083717785778008e+07	1.0168896770924330e+03
551	19.017452	-2.8078393549676847e+07	5.3242361011616886e+03
552	18.982728	-2.8072722019788086e+07	5.6715298887602985e+03
553	19.147535	-2.8071130548093766e+07	1.5914716943204403e+03
554	18.939779	-2.8070562281763926e+07	5.6826632983982563e+02
555	18.983176	-2.8070254575368538e+07	3.0770639538764954e+02
556	19.140680	-2.8070569558468521e+07	-3.1498309998214245e+02
557	19.141875	-2.8083365914042283e+07	-1.2796355573762208e+04
558	18.981572	-2.8082263080764834e+07	1.1028332774490118e+03
559	19.083094	-2.8081999739953458e+07	2.6334081137552857e+02
560	19.044056	-2.8081481534111459e+07	5.1820584199950099e+02
561	18.918946	-2.8080618159584180e+07	8.6337452727928758e+02
562	19.161383	-2.8076023182457566e+07	4.5949771266132593e+03
563	19.040587	-2.8071925407533314e+07	4.0977749242521822e+03
564	18.903643	-2.8070866708830219e+07	1.0586987030953169e+03
565	19.143692	-2.8070445196515448e+07	4.2151231477037072e+02
566	19.172765	-2.8070239843187999e+07	2.0535332744941115e+02
567	19.182930	-2.8070631549000695e+07	-3.9170581269636750e+02
568	19.053579	-2.8087480727028113e+07	-1.6849178027417511e+04
569	19.107901	-2.8086089114763442e+07	1.3916122646704316e+03
570	18.995405	-2.8085308009090386e+07	7.8110567305609584e+02
571	18.975750	-2.8084776842088219e+07	5.3116700216755271e+02
572	19.118415	-2.8083759022490270e+07	1.0178195979483426e+03
573	18.955342	-2.8078490523622692e+07	5.2684988675788045e+03
574	18.976973	-2.8072777860374577e+07	5.7126632481142879e+03
575	19.128600	-2.8071161021429025e+07	1.6168389455527067e+03
576	19.172473	-2.8070591154186513e+07	5.6986724251136184e+02
577	18.953367	-2.8070332722290911e+07	2.5843189560249448e+02
578	19.158505	-2.8070636896763965e+07	-3.0417447305470705e+02
579	19.082842	-2.8083442627731346e+07	-1.2805730967380106e+04
580	18.936199	-2.8082369534061242e+07	1.0730936701036990e+03
581	19.136114	-2.8081774152289297e+07	5.9538177194446325e+02
582	18.993316	-2.8081268588957451e+07	5.0556333184614778e+02
583	18.878050	-2.8080411935294721e+07	8.5665366273000836e+02
584	19.147349	-2.8076081402851120e+07	4.3305324436016381e+03
585	19.186720	-2.8071974461748358e+07	4.1069411027617753e+03
586	19.074706	-2.8070829245337881e+07	1.1452164104767144e+03
587	19.029103	-2.8070550825303696e+07	2.7842003418505192e+02
588	19.144560	-2.8070280739913467e+07	2.7008539022877812e+02
589	19.080603	-2.8070655586792868e+07	-3.7484687940031290e+02
590	18.968492	-2.8087519073572937e+07	-1.6863486780069768e+04
591	19.163873	-2.8086041803188812e+07	1.4772703841254115e+03
592	18.942860	-2.8085267712288480e+07	7.7409090033173561e+02
593	18.943830	-2.8084750937319431e+07	5.1677496904879808e+02
594	19.098045	-2.8083925379277926e+07	8.2555804150551558e+02
595	19.127125	-2.8078589940516267e+07	5.3354387616589665e+03
596	18.978508	-2.8072990981503315e+07	5.5989590129517019e+03
597	19.100497	-2.8071280218456268e+07	1.7107630470469594e+03
598	19.065701	-2.8070699295054950e+07	5.8092340131849051e+02
599	18.951405	-2.8070373618848052e+07	3.2567620689794421e+02
600	19.142433	-2.8070741673863556e+07	-3.6805501550436020e+02
601	18.970709	-2.8083596813529335e+07	-1.2855139665778726e+04
602	18.866015	-2.8082473898231801e+07	1.1229152975343168e+03
603	19.137577	-2.8081956708141688e+07	5.1719009011238813e+02
604	19.097407	-2.8081442638319176e+07	5.1406982251256704e+02
605	19.026951	-2.8080685590546485e+07	7.5704777269065380e+02
606	19.044525	-2.8076076013516564e+07	4.6095770299211144e+03
607	19.182219	-2.8072008100587636e+07	4.0679129289276898e+03
608	19.893449	-2.8070843468835242e+07	1.1646317523941398e+03
609	19.688835	-2.8070414208648387e+07	4.2926018685474992e+02
610	19.309984	-2.8070260802552700e+07	1.5340609568729997e+02
611	19.195266	-2.8070791728428368e+07	-5.3092587566748261e+02
612	19.059980	-2.8087658469580837e+07	-1.6866741152469069e+04
613	19.212268	-2.8086218333656922e+07	1.4401359239146113e+03
614	19.059166	-2.8085492906244528e+07	7.2542741239443421e+02
615	19.062605	-2.8084821905414429e+07	6.7100083009898663e+02
616	19.131054	-2.8083958890849039e+07	8.6301456538960338e+02
617	19.025277	-2.8078620357535802e+07	5.3385333132371306e+03
618	19.003123	-2.8072887631123740e+07	5.7327264120616019e+03
619	19.433108	-2.8071180974266555e+07	1.7066568571850657e+03
620	20.234107	-2.8070603392022017e+07	5.7758224453777075e+02
621	19.805266	-2.8070334071176820e+07	2.6932084519788623e+02
622	19.688491	-2.8070623815355971e+07	-2.8974417915195227e+02
623	20.060932	-2.8083414365143638e+07	-1.2790549787666649e+04
624	19.839534	-2.8082372776091218e+07	1.0415890524201095e+03
625	19.433971	-2.8081779355541132e+07	5.9342055008560419e+02
626	19.233363	-2.8081420260492850e+07	3.5909504828229547e+02
627	18.940958	-2.8080812284316372e+07	6.0797617647796869e+02
628	19.203888	-2.8076206353734124e+07	4.6059305822476745e+03
629	19.068338	-2.8072089503928602e+07	4.1168498055227101e+03
630	19.019041	-2.8071002205869906e+07	1.0872980586960912e+03
631	19.095005	-2.8070573326344632e+07	4.2887952527403831e+02
632	18.989604	-2.8070304277534872e+07	2.6904880975931883e+02
633	18.999193	-2.8070688852114789e+07	-3.8457457991689444e+02
634	19.091093	-2.8087551824732136e+07	-1.6862972617346793e+04
635	18.937360	-2.8086039522998136e+07	1.5123017340004444e+03
636	18.953299	-2.8085320928458024e+07	7.1859454011172056e+02
637	19.657451	-2.8084753757476304e+07	5.6717098172008991e+02
638	19.519445	-2.8083724615864079e+07	1.0291416122242808e+03
639	19.371637	-2.8078408862971425e+07	5.3157528926543891e+03
640	19.174601	-2.8072745947478622e+07	5.6629154928028584e+03
641	19.225246	-2.8071182771369506e+07	1.5631761091165245e+03
642	19.041660	-2.8070613812062774e+07	5.6895930673182011e+02
643	19.156609	-2.8070304330399405e+07	3.0948166336864233e+02
644	19.100541	-2.8070615577582642e+07	-3.1124718323722482e+02
645	19.080298	-2.8083564960095026e+07	-1.2949382512383163e+04
646	19.166064	-2.8082559172880564e+07	1.0057872144617140e+03
647	19.002785	-2.8081950782991353e+07	6.0838988921046257e+02
648	18.999481	-2.8081429971847389e+07	5.2081114396452904e+02
649	19.140555	-2.8080616374901254e+07	8.1359694613516331e+02
650	18.951445	-2.8076028440843035e+07	4.5879340582191944e+03
651	18.973677	-2.8071960282812916e+07	4.0681580301187932e+03
652	19.144365	-2.8070823967267860e+07	1.1363155450560153e+03
653	19.193841	-2.8070405175562173e+07	4.1879170568659902e+02
654	19.022328	-2.8070143521790039e+07	2.6165377213433385e+02
655	19.094024	-2.8070718003908657e+07	-5.7448211861774325e+02
656	19.082831	-2.8087562896080572e+07	-1.6844892171915621e+04
657	18.981406	-2.8086086250404377e+07	1.4766456761956215e+03
658	19.402500	-2.8085308867430165e+07	7.7738297421112657e+02
659	19.828663	-2.8084670829659566e+07	6.3803777059912682e+02
660	19.366808	-2.8083665269783001e+07	1.0055598765648901e+03
661	19.096470	-2.8078408650014009e+07	5.2566197689920664e+03
662	19.239584	-2.8072954861738857e+07	5.4537882751524448e+03
663	19.061322	-2.8071335895308960e+07	1.6189664298966527e+03
664	19.147817	-2.8070754682164930e+07	5.8121314403042197e+02
665	19.111853	-2.8070433446159575e+07	3.2123600535467267e+02
666	19.083435	-2.8070736744507339e+07	-3.0329834776371717e+02
667	19.136617	-2.8083542589366931e+07	-1.2805844859592617e+04
668	19.002995	-2.8082427080994293e+07	1.1155083726383746e+03
669	19.017982	-2.8081966504822269e+07	4.6057617202401161e+02
670	19.118361	-2.8081506949656013e+07	4.5955516625568271e+02
671	18.968095	-2.8080635383245394e+07	8.7156641061976552e+02
672	18.972334	-2.8076072114827625e+07	4.5632684177681804e+03
673	19.106564	-2.8072027850198943e+07	4.0442646286822855e+03
674	19.167198	-2.8070954564275622e+07	1.0732859233208001e+03
675	18.970137	-2.8070519227895841e+07	4.3533637978136539e+02
676	19.144966	-2.8070246346296012e+07	2.7288159982860088e+02
677	19.122283	-2.8070586061404329e+07	-3.3971510831639171e+02
678	18.946829	-2.8087512699416865e+07	-1.6926638012535870e+04
679	19.116380	-2.8086031066323485e+07	1.4816330933794379e+03
680	19.001775	-2.8085248440910392e+07	7.8262541309371591e+02
681	18.881387	-2.8084596638406847e+07	6.5180250354483724e+02
682	19.086794	-2.8083582208174288e+07	1.0144302325583994e+03
683	19.120071	-2.8078576297927625e+07	5.0059102466627955e+03
684	19.169812	-2.8072841650660709e+07	5.7346472669169307e+03
685	19.073786	-2.8071141249839965e+07	1.7004008207432926e+03
686	19.150085	-2.8070563028765336e+07	5.7822107462957501e+02
687	19.054196	-2.8070249273998573e+07	3.1375476676225662e+02
688	19.039086	-2.8070560812647022e+07	-3.1153864844888449e+02
689	19.160000	-2.8083501854573496e+07	-1.2941041926473379e+04
690	18.985950	-2.8082384548391040e+07	1.1173061824552715e+03
691	18.955792	-2.8081796126405433e+07	5.8842198560759425e+02
692	19.048360	-2.8081494417971998e+07	3.0170843343436718e+02
693	19.160719	-2.8080631702542506e+07	8.6271542949229479e+02
694	18.947641	-2.8076041894981865e+07	4.5898075606413186e+03
695	19.134035	-2.8071984072133530e+07	4.0578228483349085e+03
696	19.121944	-2.8070851523721326e+07	1.1325484122037888e+03
697	18.981258	-2.8070434192481752e+07	4.1733123957365751e+02
698	19.145188	-2.8070173078857724e+07	2.6111362402886152e+02
699	19.035780	-2.8070563284892578e+07	-3.9020603485405445e+02
700	18.902583	-2.8087616003404010e+07	-1.7052718511432409e+04
701	19.086475	-2.8086129988203287e+07	1.4860152007229626e+03
702	19.041594	-2.8085342794110686e+07	7.8719409260153770e+02
703	19.012238	-2.8084892473213878e+07	4.5032089680805802e+02
704	19.050062	-2.8083865852759823e+07	1.0266204540543258e+03
705	19.149233	-2.8078542795304555e+07	5.3230574552677572e+03
706	19.024436	-2.8072823086250633e+07	5.7197090539224446e+03
707	19.018167	-2.8071133480571982e+07	1.6896056786514819e+03
708	19.110918	-2.8070632196068905e+07	5.0128450307622552e+02
709	18.974468	-2.8070382794840034e+07	2.4940122887119651e+02
710	18.988767	-2.8070721235508878e+07	-3.3844066884368658e+02
711	19.059896	-2.8083510357015859e+07	-1.2789121506981552e+04
712	19.135523	-2.8082388066778380e+07	1.1222902374789119e+03
713	18.910064	-2.8081795102919944e+07	5.9296385843679309e+02
714	19.105335	-2.8081290768646091e+07	5.0433427385240793e+02
715	19.087449	-2.8080494316238243e+07	7.9645240784808993e+02
716	18.956261	-2.8075947744196177e+07	4.5465720420666039e+03
717	19.131291	-2.8071920388665091e+07	4.0273555310852826e+03
718	19.048094	-2.8070792132062692e+07	1.1282566023990512e+03
719	18.974245	-2.8070470035894904e+07	3.2209616778790951e+02
720	19.114383	-2.8070252973728653e+07	2.1706216625124216e+02
721	19.021849	-2.8070619816618819e+07	-3.6684289016574621e+02
722	19.092384	-2.8087476707144570e+07	-1.6856890525750816e+04
723	19.078490	-2.8085992336258769e+07	1.4843708858005702e+03
724	20.050877	-2.8085278869793613e+07	7.1346646515652537e+02
725	20.067187	-2.8084637511839628e+07	6.4135795398429036e+02
726	19.697103	-2.8083809367315143e+07	8.2814452448487282e+02
727	19.471381	-2.8078486582725838e+07	5.3227845893055201e+03
728	19.396119	-2.8072774844421204e+07	5.7117383046336472e+03
729	19.243219	-2.8071085034399528e+07	1.6898100216761231e+03
730	19.282550	-2.8070724517517626e+07	3.6051688190177083e+02
731	19.192955	-2.8070516226301432e+07	2.0829121619462967e+02
732	19.104142	-2.8070806033030167e+07	-2.8980672873556614e+02
733	19.206163	-2.8083593131269455e+07	-1.2787098239287734e+04
734	19.099175	-2.8082522002407938e+07	1.0711288615167141e+03
735	18.958043	-2.8081964201635767e+07	5.5780077217146754e+02
736	19.188765	-2.8081446613138225e+07	5.1758849754184484e+02
737	19.244161	-2.8080629724068973e+07	8.1688906925171614e+02
738	19.133362	-2.8076033630734220e+07	4.5960933347530663e+03
739	19.205212	-2.8071968178089604e+07	4.0654526446163654e+03
740	19.231276	-2.8070829094510097e+07	1.1390835795067251e+03
741	19.128131	-2.8070397586955104e+07	4.3150755499303341e+02
742	19.117081	-2.8070166837644622e+07	2.3074931048229337e+02
743	19.272898	-2.8070497121919882e+07	-3.3028427525982261e+02
744	19.032720	-2.8087359856817301e+07	-1.6862734897419810e+04
745	19.036784	-2.8086130220571980e+07	1.2296362453214824e+03
746	19.190523	-2.8085423818311818e+07	7.0640226016193628e+02
747	19.167667	-2.8084768224821594e+07	6.5559349022433162e+02
748	19.008200	-2.8083748329741910e+07	1.0198950796835124e+03
749	19.181398	-2.8078425404861707e+07	5.3229248802028596e+03
750	19.248532	-2.8072705539217710e+07	5.7198656439967453e+03
751	19.068651	-2.8071023857111413e+07	1.6816821062974632e+03
752	19.154787	-2.8070540132311653e+07	4.8372479975968599e+02
753	19.112565	-2.8070229918527845e+07	3.1021378380805254e+02
754	18.993439	-2.8070672745898705e+07	-4.4282737085968256e+02
755	19.147709	-2.8083475427472275e+07	-1.2802681573569775e+04
756	19.004174	-2.8082361203718428e+07	1.1142237538471818e+03
757	18.915088	-2.8081769635100652e+07	5.9156861777603626e+02
758	19.074443	-2.8081264555368908e+07	5.0507973174378276e+02
759	19.105635	-2.8080406535367154e+07	8.5802000175416470e+02
760	19.076012	-2.8075928506381340e+07	4.4780289858132601e+03
761	19.056914	-2.8071956471984841e+07	3.9720343964993954e+03
762	19.221311	-2.8070825694350004e+07	1.1307776348367333e+03
763	18.983920	-2.8070410194454830e+07	4.1549989517405629e+02
764	18.959665	-2.8070156147032153e+07	2.5404742267727852e+02
765	19.127825	-2.8070567084527429e+07	-4.1093749527633190e+02
766	18.889874	-2.8087417200417794e+07	-1.6850115890365094e+04
767	18.903123	-2.8085950717772845e+07	1.4664826449491084e+03
768	19.027177	-2.8085189313832775e+07	7.6140394007042050e+02
769	19.100657	-2.8084622084742967e+07	5.6722908980771899e+02
770	18.876317	-2.8083679503915183e+07	9.4258082778379321e+02
771	19.156213	-2.8078365686056547e+07	5.3138178586363792e+03
772	19.044661	-2.8072658617422357e+07	5.7070686341896653e+03
773	18.989897	-2.8070982449690375e+07	1.6761677319817245e+03
774	19.100674	-2.8070495924867034e+07	4.8652482334151864e+02
775	19.058391	-2.8070200677412711e+07	2.9524745432287455e+02
776	18.981281	-2.8070793343608074e+07	-5.9266619536280632e+02
777	19.101768	-2.8083608821710866e+07	-1.2815478102792054e+04
778	19.200523	-2.8082496295841414e+07	1.1125258694514632e+03
779	19.072118	-2.8081900520106461e+07	5.9577573495358229e+02
780	19.078732	-2.8081395708880417e+07	5.0481122604385018e+02
781	19.143710	-2.8080765398317467e+07	6.3031056294962764e+02
782	19.004460	-2.8076160489045095e+07	4.6049092723727226e+03
783	19.002339	-2.8072052095265027e+07	4.1083937800675631e+03
784	19.123342	-2.8070959336063012e+07	1.0927592020146549e+03
785	18.994030	-2.8070575779683914e+07	3.8355637909844518e+02
786	19.640167	-2.8070301382084250e+07	2.7439759966358542e+02
787	19.705053	-2.8070637831514720e+07	-3.3644943046942353e+02
788	19.385621	-2.8087494824719094e+07	-1.6856993204373866e+04
789	19.195897	-2.8086062348331511e+07	1.4324763875827193e+03
790	18.867634	-2.8085269173715092e+07	7.9317461641877890e+02
791	18.958714	-2.8084616713632558e+07	6.5246008253470063e+02
792	18.751680	-2.8083599550770275e+07	1.0171628622822464e+03
793	18.632434	-2.8078286497995600e+07	5.3130527746751904e+03
794	18.774076	-2.8072570203022767e+07	5.7162949728332460e+03
795	18.888231	-2.8070903370829429e+07	1.6668321933373809e+03
796	18.678318	-2.8070456130780742e+07	4.4724004868790507e+02
797	18.743041	-2.8070322818708930e+07	1.3331207181140780e+02
798	18.753661	-2.8070636156126183e+07	-3.1333741725236177e+02
799	18.667288	-2.8083435920635607e+07	-1.2799764509424567e+04
800	18.779540	-2.8082343741953455e+07	1.0921786821521819e+03
801	18.594051	-2.8081808486870605e+07	5.3525508284941316e+02
802	18.587105	-2.8081309988961015e+07	4.9849790959060192e+02
803	18.703502	-2.8080464019720647e+07	8.4596924036741257e+02
804	18.756988	-2.8075992362363867e+07	4.4716573567800224e+03
805	18.740734	-2.8071892425216839e+07	4.0999371470287442e+03
806	18.791654	-2.8070756662874445e+07	1.1357623423933983e+03
807	18.922310	-2.8070439657294855e+07	3.1700557959079742e+02
808	18.969478	-2.8070168552320477e+07	2.7110497437790036e+02
809	18.810873	-2.8070518676618956e+07	-3.5012429847940803e+02
810	18.911038	-2.8087368995936379e+07	-1.6850319317422807e+04
811	18.793822	-2.8086024428567633e+07	1.3445673687458038e+03
812	18.735473	-2.8085254542032607e+07	7.6988653502613306e+02
813	18.984048	-2.8084625749589641e+07	6.2879244296625257e+02
814	18.737230	-2.8083717122077115e+07	9.0862751252576709e+02
815	18.737349	-2.8078396081902336e+07	5.3210401747785509e+03
816	18.765561	-2.8072690820733082e+07	5.7052611692547798e+03
817	18.875017	-2.8071015199490100e+07	1.6756212429814041e+03
818	18.896215	-2.8070462639677539e+07	5.5255981256067753e+02
819	18.846737	-2.8070292279989410e+07	1.7035968812927604e+02
820	18.905706	-2.8070604224885870e+07	-3.1194489645957947e+02
821	18.745752	-2.8083403261570383e+07	-1.2799036684513092e+04
822	18.715636	-2.8082366122534215e+07	1.0371390361674130e+03
823	18.715043	-2.8081784611906942e+07	5.8151062727347016e+02
824	18.673651	-2.8081289654549599e+07	4.9495735734328628e+02
825	18.454387	-2.8080441666194901e+07	8.4798835469782352e+02
826	18.511353	-2.8075860335507650e+07	4.5813306872509420e+03
827	18.626735	-2.8071774330758549e+07	4.0860047491006553e+03
828	18.700537	-2.8070724105120827e+07	1.0502256377227604e+03
829	18.749595	-2.8070336205900989e+07	3.8789921983703971e+02
830	18.489546	-2.8070089058185369e+07	2.4714771562069654e+02
831	18.471312	-2.8070450737006668e+07	-3.6167882129922509e+02
832	18.448431	-2.8087376185772151e+07	-1.6925448765482754e+04
833	18.462680	-2.8085918079660110e+07	1.4581061120405793e+03
834	17.905296	-2.8085162435161404e+07	7.5564449870586395e+02
835	17.735834	-2.8084540389068637e+07	6.2204609276726842e+02
836	17.882068	-2.8083662944062978e+07	8.7744500565901399e+02
837	18.184577	-2.8078354662941027e+07	5.3082811219505966e+03
838	17.800849	-2.8072694560004149e+07	5.6601029368788004e+03
839	17.949875	-2.8071016744923819e+07	1.6778150803297758e+03
840	17.845340	-2.8070462796862341e+07	5.5394806147739291e+02
841	17.933522	-2.8070209340975441e+07	2.5345588690042496e+02
842	17.892264	-2.8070527718970891e+07	-3.1837799545004964e+02
843	17.945198	-2.8083332053050339e+07	-1.2804334079448134e+04
844	17.806506	-2.8082286479077298e+07	1.0455739730410278e+03
845	17.776745	-2.8081708789650742e+07	5.7768942655622959e+02
846	17.968217	-2.8081222167105857e+07	4.8662254488468170e+02
847	17.924353	-2.8080533796314642e+07	6.8837079121544957e+02
848	17.845547	-2.8075943503929961e+07	4.5902923846803606e+03
849	18.013521	-2.8071851773816288e+07	4.0917301136739552e+03
850	17.992425	-2.8070764555405021e+07	1.0872184112668037e+03
851	17.925200	-2.8070349322472136e+07	4.1523293288424611e+02
852	17.852934	-2.8070097184182625e+07	2.5213828951120377e+02
853	17.971951	-2.8070528678040680e+07	-4.3149385805428028e+02
854	17.766935	-2.8087389666982248e+07	-1.6860988941568881e+04
855	17.820753	-2.8085976707233246e+07	1.4129597490020096e+03
856	17.940973	-2.8085202765441086e+07	7.7394179216027260e+02
857	17.844275	-2.8084571580832824e+07	6.3118460826203227e+02
858	17.792447	-2.8083624115318544e+07	9.4746551427990198e+02
859	17.970293	-2.8078312866735123e+07	5.3112485834211111e+03
860	18.020626	-2.8072608400328491e+07	5.7044664066322148e+03
861	17.895615	-2.8070993041012209e+07	1.6153593162819743e+03
862	17.831761	-2.8070498550395381e+07	4.9449061682820320e+02
863	17.957513	-2.8070200934840377e+07	2.9761555500328541e+02
864	17.975869	-2.8070524111614052e+07	-3.2317677367478609e+02
865	17.943650	-2.8083327326490428e+07	-1.2803214876376092e+04
866	17.958578	-2.8082302109317984e+07	1.0252171724438667e+03
