seed: 94236801

iter	duration	log_likelihood	delta-lle
433	18.055397	-2.8076408379196443e+07	4.8158185154199600e+01
434	18.334932	-2.8076364609454770e+07	4.3769741673022509e+01
435	17.998879	-2.8076321836284891e+07	4.2773169878870249e+01
436	18.067373	-2.8076426605246231e+07	-1.0476896134018898e+02
437	18.135380	-2.8076375547428008e+07	5.1057818222790956e+01
438	18.289899	-2.8076332451725975e+07	4.3095702033489943e+01
439	18.002377	-2.8076288462168839e+07	4.3989557135850191e+01
440	18.291249	-2.8076243722712435e+07	4.4739456404000521e+01
441	18.166122	-2.8076279399109777e+07	-3.5676397342234850e+01
442	18.263349	-2.8076336982436676e+07	-5.7583326898515224e+01
443	18.058265	-2.8076591250554092e+07	-2.5426811741665006e+02
444	18.272542	-2.8076513796579901e+07	7.7453974191099405e+01
445	18.086772	-2.8076447448026426e+07	6.6348553474992514e+01
446	18.094229	-2.8076388437610239e+07	5.9010416187345982e+01
447	18.173387	-2.8076427445050213e+07	-3.9007439974695444e+01
448	18.352267	-2.8076364968433175e+07	6.2476617038249969e+01
449	18.020149	-2.8076423600420408e+07	-5.8631987232714891e+01
450	18.289581	-2.8076363928785268e+07	5.9671635139733553e+01
451	18.103276	-2.8076312691148780e+07	5.1237636487931013e+01
452	18.305123	-2.8076259101893730e+07	5.3589255049824715e+01
453	18.070108	-2.8076378658841398e+07	-1.1955694766715169e+02
454	18.326280	-2.8076310193133581e+07	6.8465707816183567e+01
455	18.029464	-2.8076274002348922e+07	3.6190784659236670e+01
456	18.053969	-2.8076242009898968e+07	3.1992449954152107e+01
457	18.187196	-2.8076309267821584e+07	-6.7257922615855932e+01
458	18.290022	-2.8076379044638865e+07	-6.9776817280799150e+01
459	18.032615	-2.8076397551550090e+07	-1.8506911225616932e+01
460	18.295621	-2.8076339506174121e+07	5.8045375969260931e+01
461	18.081663	-2.8076288449993130e+07	5.1056180991232395e+01
462	18.262270	-2.8076245814263534e+07	4.2635729596018791e+01
463	18.125863	-2.8076206864288960e+07	3.8949974574148655e+01
464	18.270354	-2.8076293119410448e+07	-8.6255121488124132e+01
465	18.045539	-2.8076248436942432e+07	4.4682468015700579e+01
466	18.111308	-2.8076204796928704e+07	4.3640013728290796e+01
467	18.197780	-2.8076165715464447e+07	3.9081464257091284e+01
468	18.317982	-2.8076453943305191e+07	-2.8822784074395895e+02
469	17.994869	-2.8076392135066923e+07	6.1808238267898560e+01
470	18.279538	-2.8076343771027554e+07	4.8364039368927479e+01
471	18.067742	-2.8076297140441917e+07	4.6630585636943579e+01
472	18.282892	-2.8076472672971055e+07	-1.7553252913802862e+02
473	18.074640	-2.8076417284483049e+07	5.5388488005846739e+01
474	18.359857	-2.8076376315356802e+07	4.0969126246869564e+01
475	18.044615	-2.8076335596800856e+07	4.0718555945903063e+01
476	18.091539	-2.8076297396644551e+07	3.8200156304985285e+01
477	18.188195	-2.8076329419268541e+07	-3.2022623989731073e+01
478	18.315397	-2.8076284328821905e+07	4.5090446636080742e+01
479	17.987844	-2.8076406778121099e+07	-1.2244929919391870e+02
480	18.246917	-2.8076349156775132e+07	5.7621345967054367e+01
481	18.086828	-2.8076299456278060e+07	4.9700497072190046e+01
482	18.106662	-2.8076256477014910e+07	4.2979263149201870e+01
483	18.063846	-2.8076354088058289e+07	-9.7611043378710747e+01
484	18.320054	-2.8076287529563610e+07	6.6558494679629803e+01
485	18.076590	-2.8076233657170665e+07	5.3872392944991589e+01
486	18.107702	-2.8076423364638537e+07	-1.8970746787264943e+02
487	18.176448	-2.8076366848985787e+07	5.6515652749687433e+01
488	18.342982	-2.8076317998094190e+07	4.8850891597568989e+01
489	17.989911	-2.8076268671421468e+07	4.9326672721654177e+01
490	18.292726	-2.8076223273983948e+07	4.5397437520325184e+01
491	18.059020	-2.8076440006012097e+07	-2.1673202814906836e+02
492	18.118182	-2.8076389618596375e+07	5.0387415722012520e+01
493	18.135209	-2.8076345713609930e+07	4.3904986444860697e+01
494	18.301592	-2.8076301728385374e+07	4.3985224556177855e+01
495	18.102086	-2.8076261476230972e+07	4.0252154402434826e+01
496	18.103268	-2.8076507924905684e+07	-2.4644867471233010e+02
497	18.154224	-2.8076444197404932e+07	6.3727500751614571e+01
498	18.321552	-2.8076387730863757e+07	5.6466541174799204e+01
499	18.008124	-2.8076336056543656e+07	5.1674320101737976e+01
500	18.307025	-2.8076412648275889e+07	-7.6591732233762741e+01
501	18.089264	-2.8076357442349594e+07	5.5205926295369864e+01
502	18.111321	-2.8076309784252893e+07	4.7658096700906754e+01
503	18.143217	-2.8076261456634879e+07	4.8327618014067411e+01
504	18.384981	-2.8076425971902009e+07	-1.6451526712998748e+02
505	18.117137	-2.8076362686153252e+07	6.3285748757421970e+01
506	18.149237	-2.8076309883719787e+07	5.2802433464676142e+01
507	18.146134	-2.8076589443751834e+07	-2.7956003204733133e+02
508	18.254761	-2.8076516247533768e+07	7.3196218065917492e+01
509	18.008735	-2.8076460688740656e+07	5.5558793112635612e+01
510	18.311680	-2.8076407125457402e+07	5.3563283253461123e+01
511	18.088027	-2.8076355634780232e+07	5.1490677170455456e+01
512	18.110320	-2.8076481226208348e+07	-1.2559142811596394e+02
513	18.151612	-2.8076415791089196e+07	6.5435119152069092e+01
514	18.332989	-2.8076361912199806e+07	5.3878889389336109e+01
515	18.168907	-2.8076308804848008e+07	5.3107351798564196e+01
516	18.118734	-2.8076317202562761e+07	-8.3977147527039051e+00
517	18.190461	-2.8076265871679772e+07	5.1330882988870144e+01
518	18.143201	-2.8076219857241835e+07	4.6014437936246395e+01
519	17.963049	-2.8076174788261395e+07	4.5068980440497398e+01
520	18.274889	-2.8076148317314889e+07	2.6470946505665779e+01
521	18.131283	-2.8076126522070415e+07	2.1795244473963976e+01
522	18.149735	-2.8076104989701569e+07	2.1532368846237659e+01
523	18.145392	-2.8076081253445633e+07	2.3736255936324596e+01
524	18.332899	-2.8076180472968634e+07	-9.9219523001462221e+01
525	18.147837	-2.8076379215955973e+07	-1.9874298733845353e+02
526	18.161966	-2.8076328189146187e+07	5.1026809785515070e+01
527	18.176261	-2.8076286053319395e+07	4.2135826792567968e+01
528	18.136973	-2.8076396489953455e+07	-1.1043663405999541e+02
529	17.950852	-2.8076343710962031e+07	5.2778991423547268e+01
530	18.306961	-2.8076302105025768e+07	4.1605936262756586e+01
531	18.159656	-2.8076256250036091e+07	4.5854989677667618e+01
532	18.132822	-2.8076220374854598e+07	3.5875181492418051e+01
533	18.169465	-2.8076239295840010e+07	-1.8920985411852598e+01
534	18.288359	-2.8076199095560107e+07	4.0200279902666807e+01
535	18.168840	-2.8076165586713232e+07	3.3508846875280142e+01
536	18.177855	-2.8076530046568975e+07	-3.6445985574275255e+02
537	18.173381	-2.8076451099185027e+07	7.8947383947670460e+01
538	18.100458	-2.8076392036529187e+07	5.9062655840069056e+01
539	17.952375	-2.8076352198926009e+07	3.9837603177875280e+01
540	18.267367	-2.8076314719449360e+07	3.7479476649314165e+01
541	18.100391	-2.8076733363918629e+07	-4.1864446926862001e+02
542	18.068221	-2.8076653511429559e+07	7.9852489069104195e+01
543	18.120563	-2.8076582531965002e+07	7.0979464557021856e+01
544	18.143164	-2.8076513541733995e+07	6.8990231007337570e+01
545	18.076511	-2.8076451565213285e+07	6.1976520709693432e+01
546	18.133902	-2.8076394493941128e+07	5.7071272157132626e+01
547	18.123182	-2.8076503750709265e+07	-1.0925676813721657e+02
548	18.065369	-2.8076435442888010e+07	6.8307821255177259e+01
549	17.891379	-2.8076379667026032e+07	5.5775861978530884e+01
550	18.224372	-2.8076463842512261e+07	-8.4175486229360104e+01
551	18.113055	-2.8076948507097229e+07	-4.8466458496823907e+02
552	18.050957	-2.8076838506294083e+07	1.1000080314651132e+02
553	18.134654	-2.8076744151142936e+07	9.4355151146650314e+01
554	18.157185	-2.8076651025358204e+07	9.3125784732401371e+01
555	18.140516	-2.8076570991804313e+07	8.0033553890883923e+01
556	18.110475	-2.8076498616154607e+07	7.2375649705529213e+01
557	18.133013	-2.8076831064146314e+07	-3.3244799170643091e+02
558	18.128535	-2.8076730987391420e+07	1.0007675489410758e+02
559	17.916252	-2.8076633640177596e+07	9.7347213823348284e+01
560	18.237343	-2.8076541886121519e+07	9.1754056077450514e+01
561	18.132123	-2.8076462435226459e+07	7.9450895059853792e+01
562	18.065054	-2.8076386827413239e+07	7.5607813220471144e+01
563	18.138021	-2.8076311175629936e+07	7.5651783302426338e+01
564	18.166095	-2.8076839761876274e+07	-5.2858624633774161e+02
565	18.094267	-2.8076738704988770e+07	1.0105688750371337e+02
566	18.119689	-2.8076866884588342e+07	-1.2817959957197309e+02
567	18.111220	-2.8076765543953650e+07	1.0134063469246030e+02
568	18.100459	-2.8076673779606629e+07	9.1764347020536661e+01
569	17.905780	-2.8076583666054122e+07	9.0113552507013083e+01
570	18.252119	-2.8076501685108569e+07	8.1980945553630590e+01
571	18.101334	-2.8076434563341185e+07	6.7121767383068800e+01
572	18.099743	-2.8076381464915387e+07	5.3098425798118114e+01
573	18.113999	-2.8076329998501267e+07	5.1466414120048285e+01
574	18.160606	-2.8076362040196620e+07	-3.2041695352643728e+01
575	18.093941	-2.8076374433684539e+07	-1.2393487919121981e+01
576	18.098042	-2.8076544689093515e+07	-1.7025540897622705e+02
577	18.153433	-2.8076459137688331e+07	8.5551405183970928e+01
578	18.094759	-2.8076390244632993e+07	6.8893055338412523e+01
579	17.905216	-2.8076324607203119e+07	6.5637429874390364e+01
580	18.249176	-2.8076270730573107e+07	5.3876630011945963e+01
581	18.109887	-2.8076503871243700e+07	-2.3314067059382796e+02
582	18.081592	-2.8076445157808919e+07	5.8713434781879187e+01
583	18.071342	-2.8076392223999120e+07	5.2933809798210859e+01
584	18.147487	-2.8076341597989548e+07	5.0626009572297335e+01
585	18.070741	-2.8076296236743748e+07	4.5361245799809694e+01
586	18.164497	-2.8076256055979308e+07	4.0180764440447092e+01
587	18.136459	-2.8076324941899497e+07	-6.8885920189321041e+01
588	18.092905	-2.8076684271023203e+07	-3.5932912370562553e+02
589	17.906952	-2.8076599706176419e+07	8.4564846783876419e+01
590	18.254209	-2.8076521257284030e+07	7.8448892388492823e+01
591	18.125425	-2.8076457895636797e+07	6.3361647233366966e+01
592	18.051335	-2.8076400699391954e+07	5.7196244843304157e+01
593	18.161098	-2.8076346132288069e+07	5.4567103885114193e+01
594	18.149858	-2.8076349122707468e+07	-2.9904193989932537e+00
595	18.092676	-2.8076293163515370e+07	5.5959192097187042e+01
596	18.126432	-2.8076248040900156e+07	4.5122615214437246e+01
597	18.126293	-2.8076308824319322e+07	-6.0783419165760279e+01
598	18.105512	-2.8076247710760221e+07	6.1113559100776911e+01
599	17.881337	-2.8076212915136095e+07	3.4795624125748873e+01
600	18.260859	-2.8076173935811277e+07	3.8979324817657471e+01
601	18.175878	-2.8076140973373752e+07	3.2962437525391579e+01
602	18.071100	-2.8076118314637255e+07	2.2658736497163773e+01
603	18.121596	-2.8076408201911852e+07	-2.8988727459684014e+02
604	18.162153	-2.8076353585961685e+07	5.4615950167179108e+01
605	18.132519	-2.8076308743150566e+07	4.4842811118811369e+01
606	18.168290	-2.8076261000757348e+07	4.7742393217980862e+01
607	18.127539	-2.8076277990535893e+07	-1.6989778544753790e+01
608	18.129848	-2.8076230658031158e+07	4.7332504734396935e+01
609	17.915089	-2.8076309569366008e+07	-7.8911334849894047e+01
610	18.233737	-2.8076262455591016e+07	4.7113774992525578e+01
611	18.086782	-2.8076289541292675e+07	-2.7085701659321785e+01
612	18.055786	-2.8076248418684360e+07	4.1122608315199614e+01
613	18.072288	-2.8076624200853173e+07	-3.7578216881304979e+02
614	18.101557	-2.8076548278642319e+07	7.5922210853546858e+01
615	18.053532	-2.8076482774593528e+07	6.5504048790782690e+01
616	18.622040	-2.8076426376361668e+07	5.6398231860250235e+01
617	18.634979	-2.8076434684746340e+07	-8.3083846718072891e+00
618	18.443192	-2.8076384642976429e+07	5.0041769910603762e+01
619	18.164388	-2.8076341305903342e+07	4.3337073087692261e+01
620	18.095836	-2.8076379759325758e+07	-3.8453422416001558e+01
621	18.161496	-2.8076686359499194e+07	-3.0660017343610525e+02
622	18.167201	-2.8076610349128459e+07	7.6010370735079050e+01
623	17.910532	-2.8076542626170468e+07	6.7722957991063595e+01
624	18.171678	-2.8076475419659372e+07	6.7206511095166206e+01
625	17.906152	-2.8076408251616396e+07	6.7168042976409197e+01
626	17.957515	-2.8076343470845662e+07	6.4780770733952522e+01
627	18.000493	-2.8076493797627695e+07	-1.5032678203284740e+02
628	18.108147	-2.8076428996146139e+07	6.4801481556147337e+01
629	17.881774	-2.8076371384792257e+07	5.7611353881657124e+01
630	18.134709	-2.8076376748909999e+07	-5.3641177415847778e+00
631	18.054700	-2.8076320397902396e+07	5.6351007603108883e+01
632	18.147670	-2.8076380786702070e+07	-6.0388799674808979e+01
633	17.937347	-2.8076316020708706e+07	6.4765993364155293e+01
634	18.177500	-2.8076252824014887e+07	6.3196693819016218e+01
635	17.884368	-2.8076216192854956e+07	3.6631159931421280e+01
636	17.984855	-2.8076451610809803e+07	-2.3541795484721661e+02
637	18.018019	-2.8076397318411753e+07	5.4292398050427437e+01
638	18.122166	-2.8076352271291658e+07	4.5047120094299316e+01
639	17.879966	-2.8076307194249924e+07	4.5077041734009981e+01
640	18.138448	-2.8076353848618433e+07	-4.6654368508607149e+01
641	18.056653	-2.8076319202962786e+07	3.4645655646920204e+01
642	18.113344	-2.8076449664519824e+07	-1.3046155703812838e+02
643	17.899257	-2.8076399482653845e+07	5.0181865978986025e+01
644	18.177728	-2.8076354022375237e+07	4.5460278607904911e+01
645	17.878303	-2.8076310337894823e+07	4.3684480413794518e+01
646	17.976250	-2.8076270021286961e+07	4.0316607862710953e+01
647	18.026555	-2.8076230226448875e+07	3.9794838085770607e+01
648	18.104217	-2.8076443930706739e+07	-2.1370425786450505e+02
649	17.847605	-2.8076378003257930e+07	6.5927448809146881e+01
650	18.159650	-2.8076328929394372e+07	4.9073863558471203e+01
651	18.077069	-2.8076285224749338e+07	4.3704645033925772e+01
652	18.094901	-2.8076245343462802e+07	3.9881286535412073e+01
653	17.913864	-2.8076261696386620e+07	-1.6352923817932606e+01
654	18.171587	-2.8076215273153227e+07	4.6423233393579721e+01
655	18.066817	-2.8076275483683348e+07	-6.0210530120879412e+01
656	17.993573	-2.8076395705075219e+07	-1.2022139187157154e+02
657	18.011970	-2.8076342969784137e+07	5.2735291082412004e+01
658	18.063058	-2.8076308269324671e+07	3.4700459465384483e+01
659	17.853318	-2.8076271712488115e+07	3.6556836556643248e+01
660	18.105995	-2.8076239513254378e+07	3.2199233736842871e+01
661	18.072011	-2.8076313520064127e+07	-7.4006809748709202e+01
662	18.107402	-2.8076504894038975e+07	-1.9137397484853864e+02
663	17.883224	-2.8076445824628621e+07	5.9069410353899002e+01
664	18.182928	-2.8076391760793999e+07	5.4063834622502327e+01
665	18.042824	-2.8076341430149946e+07	5.0330644052475691e+01
666	18.024454	-2.8076384021813538e+07	-4.2591663591563702e+01
667	18.054288	-2.8076335084858511e+07	4.8936955027282238e+01
668	18.059760	-2.8076295968696564e+07	3.9116161946207285e+01
669	17.827347	-2.8076455560182992e+07	-1.5959148642793298e+02
670	18.100863	-2.8076455155552372e+07	4.0463062003254890e-01
671	18.084757	-2.8076396340004500e+07	5.8815547872334719e+01
672	18.100257	-2.8076338885167237e+07	5.7454837262630463e+01
673	17.876285	-2.8076282814026892e+07	5.6071140345185995e+01
674	18.175493	-2.8076310716340236e+07	-2.7902313344180584e+01
675	18.102893	-2.8076269309280373e+07	4.1407059863209724e+01
676	18.009362	-2.8076473482945096e+07	-2.0417366472259164e+02
677	18.031574	-2.8076418109644428e+07	5.5373300667852163e+01
678	18.038985	-2.8076364054913193e+07	5.4054731234908104e+01
679	17.857013	-2.8076308199105244e+07	5.5855807948857546e+01
680	18.107267	-2.8076265865885220e+07	4.2333220023661852e+01
681	18.061670	-2.8076224573081788e+07	4.1292803432792425e+01
682	18.085191	-2.8076327635483101e+07	-1.0306240131333470e+02
683	17.873614	-2.8076284342277929e+07	4.3293205171823502e+01
684	18.170123	-2.8076246038317665e+07	3.8303960263729095e+01
685	18.135962	-2.8076504766382366e+07	-2.5872806470096111e+02
686	18.030607	-2.8076442303375654e+07	6.2463006712496281e+01
687	18.042482	-2.8076394526098650e+07	4.7777277003973722e+01
688	18.081561	-2.8076409923358206e+07	-1.5397259555757046e+01
689	17.838328	-2.8076360211979356e+07	4.9711378850042820e+01
690	18.086134	-2.8076419369731996e+07	-5.9157752640545368e+01
691	18.061536	-2.8076371307403021e+07	4.8062328975647688e+01
692	18.067282	-2.8076389126962595e+07	-1.7819559574127197e+01
693	17.859169	-2.8076332735237449e+07	5.6391725145280361e+01
694	18.165789	-2.8076280381665949e+07	5.2353571500629187e+01
695	18.072745	-2.8076227390389077e+07	5.2991276871412992e+01
696	17.991807	-2.8076173047591183e+07	5.4342797894030809e+01
697	18.029195	-2.8076318261181153e+07	-1.4521358997002244e+02
698	18.087312	-2.8076365504727647e+07	-4.7243546493351460e+01
699	17.978554	-2.8076352105679035e+07	1.3399048611521721e+01
700	18.088126	-2.8076304794415418e+07	4.7311263617128134e+01
701	18.068569	-2.8076261567584157e+07	4.3226831261068583e+01
702	18.017346	-2.8076223026037175e+07	3.8541546981781721e+01
703	17.862497	-2.8076311739810105e+07	-8.8713772930204868e+01
704	18.165739	-2.8076267141010895e+07	4.4598799210041761e+01
705	18.046580	-2.8076225635588858e+07	4.1505422037094831e+01
706	17.994612	-2.8076191209011253e+07	3.4426577605307102e+01
707	18.044177	-2.8076273695635919e+07	-8.2486624665558338e+01
708	18.091884	-2.8076225242079556e+07	4.8453556362539530e+01
709	18.021290	-2.8076375348909598e+07	-1.5010683004185557e+02
710	18.100659	-2.8076327980653021e+07	4.7368256576359272e+01
711	18.108611	-2.8076286944578718e+07	4.1036074303090572e+01
712	18.018193	-2.8076249864077900e+07	3.7080500818789005e+01
713	17.850118	-2.8076416587415434e+07	-1.6672333753481507e+02
714	18.180937	-2.8076366809686948e+07	4.9777728486806154e+01
715	18.062070	-2.8076326067954298e+07	4.0741732649505138e+01
716	17.951047	-2.8076286690701157e+07	3.9377253141254187e+01
717	18.075843	-2.8076248570566870e+07	3.8120134286582470e+01
718	18.065587	-2.8076616828584634e+07	-3.6825801776349545e+02
719	18.056245	-2.8076533218880337e+07	8.3609704297035933e+01
720	18.054742	-2.8076458030700468e+07	7.5188179869204760e+01
721	18.079529	-2.8076384666004173e+07	7.3364696294069290e+01
722	18.007872	-2.8076428243346434e+07	-4.3577342260628939e+01
723	17.876792	-2.8076361920699108e+07	6.6322647325694561e+01
724	18.183746	-2.8076314241360214e+07	4.7679338894784451e+01
725	18.063769	-2.8076321088019066e+07	-6.8466588519513607e+00
726	18.014232	-2.8076271911135599e+07	4.9176883466541767e+01
727	18.086668	-2.8076230359195046e+07	4.1551940552890301e+01
728	18.154484	-2.8076196517627634e+07	3.3841567412018776e+01
729	18.047836	-2.8076163762292039e+07	3.2755335595458746e+01
730	18.073729	-2.8076129023828924e+07	3.4738463114947081e+01
731	18.088791	-2.8076096826418862e+07	3.2197410061955452e+01
732	17.995328	-2.8076197888639055e+07	-1.0106222019344568e+02
733	17.863428	-2.8076383606403664e+07	-1.8571776460856199e+02
734	18.162662	-2.8076337829014931e+07	4.5777388732880354e+01
735	18.000609	-2.8076292756780013e+07	4.5072234917432070e+01
736	17.956486	-2.8076494526710145e+07	-2.0176993013173342e+02
737	18.077508	-2.8076424469815388e+07	7.0056894756853580e+01
738	18.180527	-2.8076363923886843e+07	6.0545928545296192e+01
739	18.069204	-2.8076318141847257e+07	4.5782039586454630e+01
740	18.038216	-2.8076275891711261e+07	4.2250135995447636e+01
741	18.096644	-2.8076291103639081e+07	-1.5211927819997072e+01
742	17.907678	-2.8076245311027717e+07	4.5792611364275217e+01
743	17.707058	-2.8076201009128727e+07	4.4301898989826441e+01
744	17.891769	-2.8076362545205973e+07	-1.6153607724606991e+02
745	17.659685	-2.8076306811944909e+07	5.5733261063694954e+01
746	17.600460	-2.8076270970340371e+07	3.5841604538261890e+01
747	17.444283	-2.8076237286939349e+07	3.3683401022106409e+01
748	17.635011	-2.8076205282188036e+07	3.2004751313477755e+01
749	17.313340	-2.8076628242779888e+07	-4.2296059185266495e+02
750	17.218871	-2.8076550572927002e+07	7.7669852886348963e+01
751	17.176192	-2.8076490386881027e+07	6.0186045974493027e+01
752	17.269941	-2.8076434907956220e+07	5.5478924807161093e+01
753	16.848111	-2.8076387283020154e+07	4.7624936066567898e+01
754	16.882090	-2.8076391269509368e+07	-3.9864892140030861e+00
755	16.600832	-2.8076371768904373e+07	1.9500604994595051e+01
756	16.931620	-2.8076318615179177e+07	5.3153725195676088e+01
757	16.525862	-2.8076349898840893e+07	-3.1283661715686321e+01
758	16.376788	-2.8076303697406985e+07	4.6201433908194304e+01
759	16.091330	-2.8076354010317530e+07	-5.0312910545617342e+01
760	16.071246	-2.8076296850690391e+07	5.7159627139568329e+01
761	15.868244	-2.8076241910025783e+07	5.4940664608031511e+01
762	15.855992	-2.8076395930712219e+07	-1.5402068643644452e+02
763	15.668161	-2.8076342988304093e+07	5.2942408125847578e+01
764	15.950774	-2.8076307957811318e+07	3.5030492775142193e+01
765	15.640437	-2.8076272906450395e+07	3.5051360923796892e+01
766	15.628494	-2.8076239682330858e+07	3.3224119536578655e+01
767	15.448625	-2.8076548816308603e+07	-3.0913397774472833e+02
768	15.506284	-2.8076479913760919e+07	6.8902547683566809e+01
769	15.419645	-2.8076421122749608e+07	5.8791011311113834e+01
770	15.338730	-2.8076366035800360e+07	5.5086949247866869e+01
771	15.251565	-2.8076324309488285e+07	4.1726312074810266e+01
772	15.284606	-2.8076443286434785e+07	-1.1897694649919868e+02
773	15.219799	-2.8076390935890757e+07	5.2350544027984142e+01
774	15.233905	-2.8076345274574220e+07	4.5661316536366940e+01
775	15.163517	-2.8076302783804018e+07	4.2490770202130079e+01
776	15.321406	-2.8076366632863574e+07	-6.3849059555679560e+01
777	15.226478	-2.8076386753566168e+07	-2.0120702594518661e+01
778	15.334355	-2.8076324552429486e+07	6.2201136682182550e+01
779	15.226977	-2.8076262243162584e+07	6.2309266902506351e+01
780	15.246286	-2.8076210226146694e+07	5.2017015889286995e+01
781	15.014455	-2.8076244151624713e+07	-3.3925478018820286e+01
782	15.181613	-2.8076209021955837e+07	3.5129668876528740e+01
783	15.024273	-2.8076411943634585e+07	-2.0292167874798179e+02
784	15.174364	-2.8076353892062582e+07	5.8051572002470493e+01
785	15.135246	-2.8076317676802218e+07	3.6215260364115238e+01
786	15.286257	-2.8076491835940201e+07	-1.7415913798287511e+02
787	15.185995	-2.8076433629289296e+07	5.8206650905311108e+01
788	15.310334	-2.8076383549015399e+07	5.0080273896455765e+01
789	15.181136	-2.8076335642021868e+07	4.7906993530690670e+01
790	15.310826	-2.8076290398266364e+07	4.5243755504488945e+01
791	15.100361	-2.8076512776703600e+07	-2.2237843723595142e+02
792	15.206150	-2.8076437014784057e+07	7.5761919543147087e+01
793	15.155419	-2.8076368440643221e+07	6.8574140835553408e+01
794	15.268428	-2.8076481280239664e+07	-1.1283959644287825e+02
795	15.125619	-2.8076417040215842e+07	6.4240023821592331e+01
796	15.265170	-2.8076366416887511e+07	5.0623328331857920e+01
797	15.162767	-2.8076318708811201e+07	4.7708076309412718e+01
798	15.208579	-2.8076278167339496e+07	4.0541471704840660e+01
799	15.135199	-2.8076350132656399e+07	-7.1965316902846098e+01
800	15.300546	-2.8076306982207898e+07	4.3150448501110077e+01
801	15.185051	-2.8076267559025768e+07	3.9423182129859924e+01
802	15.348743	-2.8076227548484005e+07	4.0010541763156652e+01
803	15.238196	-2.8076394255104691e+07	-1.6670662068575621e+02
804	15.333795	-2.8076328669790350e+07	6.5585314340889454e+01
805	15.322332	-2.8076540540632412e+07	-2.1187084206193686e+02
806	15.302642	-2.8076468108813882e+07	7.2431818529963493e+01
807	15.248971	-2.8076399995098181e+07	6.8113715700805187e+01
808	15.364829	-2.8076343580294400e+07	5.6414803780615330e+01
809	15.258141	-2.8076300809408508e+07	4.2770885892212391e+01
810	15.298266	-2.8076421374253064e+07	-1.2056484455615282e+02
811	15.260005	-2.8076374189647958e+07	4.7184605106711388e+01
812	15.402021	-2.8076332230864760e+07	4.1958783198148012e+01
813	15.263305	-2.8076290122226246e+07	4.2108638513833284e+01
814	15.408390	-2.8076250487666730e+07	3.9634559515863657e+01
815	15.246409	-2.8076360385079358e+07	-1.0989741262793541e+02
816	15.358812	-2.8076303102927685e+07	5.7282151672989130e+01
817	15.225357	-2.8076252784601469e+07	5.0318326216191053e+01
818	15.330182	-2.8076203609304745e+07	4.9175296723842621e+01
819	15.239772	-2.8076175167264748e+07	2.8442039996385574e+01
820	15.316336	-2.8076364573292382e+07	-1.8940602763369679e+02
821	15.203536	-2.8076317060970485e+07	4.7512321896851063e+01
822	15.312480	-2.8076276705136713e+07	4.0355833772569895e+01
823	15.140716	-2.8076327132562831e+07	-5.0427426118403673e+01
824	15.293945	-2.8076308646127690e+07	1.8486435141414404e+01
825	15.159896	-2.8076263865252007e+07	4.4780875682830811e+01
826	15.360129	-2.8076223061576113e+07	4.0803675893694162e+01
827	15.249063	-2.8076181207963705e+07	4.1853612408041954e+01
828	15.256711	-2.8076138649593592e+07	4.2558370113372803e+01
829	15.210584	-2.8076108659195621e+07	2.9990397971123457e+01
830	15.253273	-2.8076470644001856e+07	-3.6198480623587966e+02
831	15.168002	-2.8076416143330622e+07	5.4500671233981848e+01
832	15.218012	-2.8076369912707705e+07	4.6230622917413712e+01
833	15.076357	-2.8076380153564397e+07	-1.0240856692194939e+01
834	15.229616	-2.8076331157807585e+07	4.8995756812393665e+01
835	15.130239	-2.8076289590990916e+07	4.1566816668957472e+01
836	15.263455	-2.8076370660931818e+07	-8.1069940902292728e+01
837	15.135264	-2.8076321337808155e+07	4.9323123663663864e+01
838	15.261389	-2.8076280592022300e+07	4.0745785854756832e+01
839	15.171831	-2.8076249063090954e+07	3.1528931345790625e+01
840	15.186341	-2.8076490436000835e+07	-2.4137290988117456e+02
841	15.125079	-2.8076431417432379e+07	5.9018568456172943e+01
842	15.291581	-2.8076381546066638e+07	4.9871365740895271e+01
843	15.114010	-2.8076589497092772e+07	-2.0795102613419294e+02
844	15.205562	-2.8076532221047319e+07	5.7276045452803373e+01
845	15.057057	-2.8076477914913438e+07	5.4306133881211281e+01
846	15.156940	-2.8076424730885934e+07	5.3184027504175901e+01
847	15.052276	-2.8076376222600251e+07	4.8508285682648420e+01
848	15.163209	-2.8076330347646423e+07	4.5874953828752041e+01
849	15.082710	-2.8076699412697174e+07	-3.6906505075097084e+02
850	15.149517	-2.8076620237152658e+07	7.9175544515252113e+01
851	15.071531	-2.8076552938157186e+07	6.7298995472490788e+01
852	15.167695	-2.8076486263346002e+07	6.6674811184406281e+01
853	15.024143	-2.8076427480598863e+07	5.8782747138291597e+01
854	15.155075	-2.8076370421310347e+07	5.7059288516640663e+01
855	15.070741	-2.8076679279204119e+07	-3.0885789377242327e+02
856	15.230144	-2.8076596940615024e+07	8.2338589094579220e+01
857	15.102515	-2.8076530567966878e+07	6.6372648146003485e+01
858	15.158787	-2.8076466907947142e+07	6.3660019736737013e+01
859	15.080737	-2.8076411711902574e+07	5.5196044567972422e+01
860	15.144381	-2.8076364865369476e+07	4.6846533097326756e+01
861	15.041835	-2.8076316547750209e+07	4.8317619267851114e+01
862	15.194005	-2.8076404210251290e+07	-8.7662501081824303e+01
863	15.050715	-2.8076333661252428e+07	7.0548998862504959e+01
864	15.136787	-2.8076288042797662e+07	4.5618454765528440e+01
865	15.076172	-2.8076243384270117e+07	4.4658527545630932e+01
