seed: 1432695771

iter	duration	log_likelihood	delta-lle
863	16.857070	-2.8000847934880625e+07	5.7165105830878019e+01
864	16.953479	-2.8000851368633859e+07	-3.4337532334029675e+00
865	16.940962	-2.8000948395905234e+07	-9.7027271375060081e+01
866	16.890513	-2.8000880073700216e+07	6.8322205018252134e+01
867	16.852225	-2.8000825149412718e+07	5.4924287497997284e+01
868	16.931932	-2.8001035443570107e+07	-2.1029415738955140e+02
869	16.910507	-2.8000969887741521e+07	6.5555828586220741e+01
870	16.976418	-2.8000915997503880e+07	5.3890237640589476e+01
871	16.895702	-2.8000918801293332e+07	-2.8037894517183304e+00
872	16.863738	-2.8000867412494089e+07	5.1388799242675304e+01
873	16.844760	-2.8000899561917350e+07	-3.2149423260241747e+01
874	16.930347	-2.8000852730038222e+07	4.6831879127770662e+01
875	16.912210	-2.8000931851674132e+07	-7.9121635910123587e+01
876	16.993835	-2.8001065714634810e+07	-1.3386296067759395e+02
877	16.945041	-2.8001002198875260e+07	6.3515759550035000e+01
878	17.013880	-2.8000940230249077e+07	6.1968626182526350e+01
879	16.860755	-2.8000879122459527e+07	6.1107789549976587e+01
880	16.939573	-2.8000821795122780e+07	5.7327336747199297e+01
881	16.836051	-2.8000767413905416e+07	5.4381217364221811e+01
882	16.895079	-2.8000896750234030e+07	-1.2933632861450315e+02
883	16.834440	-2.8000903650708068e+07	-6.9004740379750729e+00
884	16.889772	-2.8000853659109980e+07	4.9991598088294268e+01
885	16.890654	-2.8001372265246462e+07	-5.1860613648220897e+02
886	16.898735	-2.8001268435028404e+07	1.0383021805807948e+02
887	16.869549	-2.8001177903005380e+07	9.0532023023813963e+01
888	16.901013	-2.8001160000633948e+07	1.7902371432632208e+01
889	16.883718	-2.8001080955783859e+07	7.9044850088655949e+01
890	16.955498	-2.8001009585259516e+07	7.1370524343103170e+01
891	16.887841	-2.8001379132456604e+07	-3.6954719708859921e+02
892	16.872377	-2.8001272644794624e+07	1.0648766198009253e+02
893	16.843481	-2.8001226660976760e+07	4.5983817864209414e+01
894	16.940391	-2.8001130989968359e+07	9.5671008400619030e+01
895	16.945635	-2.8001405743310679e+07	-2.7475334231927991e+02
896	16.893042	-2.8001287760951307e+07	1.1798235937207937e+02
897	16.828274	-2.8001374092542041e+07	-8.6331590734422207e+01
898	16.898005	-2.8001269162372880e+07	1.0493016916140914e+02
899	16.869641	-2.8001177143321414e+07	9.2019051466137171e+01
900	16.883398	-2.8001141408392906e+07	3.5734928507357836e+01
901	16.823172	-2.8001053726972777e+07	8.7681420128792524e+01
902	16.855463	-2.8001363536528725e+07	-3.0980955594778061e+02
903	16.895076	-2.8001232397803232e+07	1.3113872549310327e+02
904	16.881736	-2.8001124486347377e+07	1.0791145585477352e+02
905	16.734800	-2.8001093399210505e+07	3.1087136872112751e+01
906	17.196129	-2.8001014085393135e+07	7.9313817370682955e+01
907	17.091648	-2.8001058768987216e+07	-4.4683594081550837e+01
908	16.994857	-2.8000994582085289e+07	6.4186901926994324e+01
909	16.930118	-2.8000933543785397e+07	6.1038299892097712e+01
910	17.092953	-2.8000883380350053e+07	5.0163435343652964e+01
911	17.123467	-2.8000830029080395e+07	5.3351269658654928e+01
912	16.943650	-2.8001238057832729e+07	-4.0802875233441591e+02
913	16.913553	-2.8001165846280295e+07	7.2211552433669567e+01
914	16.962460	-2.8001085386403028e+07	8.0459877267479897e+01
915	16.893912	-2.8001011707003649e+07	7.3679399378597736e+01
916	16.971412	-2.8000948245038811e+07	6.3461964838206768e+01
917	16.396781	-2.8000890098357130e+07	5.8146681681275368e+01
918	16.426972	-2.8001043229040097e+07	-1.5313068296760321e+02
919	16.395652	-2.8000971911216177e+07	7.1317823920398951e+01
920	16.420875	-2.8000907020927649e+07	6.4890288528054953e+01
921	16.410290	-2.8000916696549084e+07	-9.6756214350461960e+00
922	16.383613	-2.8001108646885678e+07	-1.9195033659413457e+02
923	16.273746	-2.8001026494165804e+07	8.2152719873934984e+01
924	16.167864	-2.8000951617036551e+07	7.4877129253000021e+01
925	16.154290	-2.8000978253951475e+07	-2.6636914923787117e+01
926	16.173563	-2.8000981518803682e+07	-3.2648522071540356e+00
927	16.097017	-2.8001102081065387e+07	-1.2056226170435548e+02
928	16.111024	-2.8001025924128573e+07	7.6156936813145876e+01
929	16.191968	-2.8001036381749522e+07	-1.0457620948553085e+01
930	16.083969	-2.8000971082395274e+07	6.5299354247748852e+01
931	16.105613	-2.8001063897961039e+07	-9.2815565764904022e+01
932	16.091071	-2.8000987150848079e+07	7.6747112959623337e+01
933	16.053947	-2.8000915873962048e+07	7.1276886031031609e+01
934	16.079093	-2.8000854344284266e+07	6.1529677782207727e+01
935	16.079239	-2.8000804941599015e+07	4.9402685251086950e+01
936	16.170806	-2.8000941064215705e+07	-1.3612261668965220e+02
937	16.108249	-2.8000878227708779e+07	6.2836506925523281e+01
938	16.175371	-2.8001090478247046e+07	-2.1225053826719522e+02
939	16.092226	-2.8001049806665976e+07	4.0671581070870161e+01
940	16.098097	-2.8000979339880284e+07	7.0466785691678524e+01
941	16.068346	-2.8000915461321101e+07	6.3878559183329344e+01
942	16.075684	-2.8000860132991455e+07	5.5328329645097256e+01
943	16.046335	-2.8000805909229442e+07	5.4223762013018131e+01
944	16.077393	-2.8001019958411910e+07	-2.1404918246716261e+02
945	16.066614	-2.8000955065287333e+07	6.4893124576658010e+01
946	16.093600	-2.8000897248401359e+07	5.7816885974258184e+01
947	16.144227	-2.8001059437922239e+07	-1.6218952088057995e+02
948	16.088726	-2.8001023551060606e+07	3.5886861633509398e+01
949	16.055783	-2.8001015100725848e+07	8.4503347575664520e+00
950	16.109870	-2.8000952080455624e+07	6.3020270224660635e+01
951	16.076474	-2.8000903062507145e+07	4.9017948478460312e+01
952	16.099788	-2.8000913619734876e+07	-1.0557227730751038e+01
953	16.090902	-2.8000853048009705e+07	6.0571725171059370e+01
954	16.112153	-2.8000800764032766e+07	5.2283976938575506e+01
955	16.115483	-2.8000750649838835e+07	5.0114193931221962e+01
956	16.097528	-2.8000781703445487e+07	-3.1053606651723385e+01
957	16.068432	-2.8000808218995228e+07	-2.6515549741685390e+01
958	16.103437	-2.8000802572075035e+07	5.6469201929867268e+00
959	16.068056	-2.8000830679610144e+07	-2.8107535108923912e+01
960	16.090412	-2.8000828236821838e+07	2.4427883066236973e+00
961	16.073751	-2.8000789315087952e+07	3.8921733886003494e+01
962	16.103138	-2.8000810053397138e+07	-2.0738309185951948e+01
963	16.036761	-2.8000765884656779e+07	4.4168740358203650e+01
964	16.140859	-2.8000729551901881e+07	3.6332754898816347e+01
965	16.069710	-2.8000795474555820e+07	-6.5922653939574957e+01
966	16.082071	-2.8000922994392347e+07	-1.2751983652636409e+02
967	16.065420	-2.8000870143972419e+07	5.2850419927388430e+01
968	16.103883	-2.8000825336599860e+07	4.4807372558861971e+01
969	16.080940	-2.8001004178351648e+07	-1.7884175178781152e+02
970	16.089009	-2.8000945141275294e+07	5.9037076354026794e+01
971	16.094619	-2.8000943240860078e+07	1.9004152156412601e+00
972	16.118011	-2.8000894472935881e+07	4.8767924197018147e+01
973	16.110693	-2.8000891728986531e+07	2.7439493499696255e+00
974	16.113940	-2.8000832654666137e+07	5.9074320394545794e+01
975	16.092357	-2.8000779063584533e+07	5.3591081604361534e+01
976	16.084452	-2.8000735100778908e+07	4.3962805625051260e+01
977	16.182275	-2.8001162533264313e+07	-4.2743248540535569e+02
978	16.120288	-2.8001083684405066e+07	7.8848859246820211e+01
979	16.078012	-2.8001087410806991e+07	-3.7264019250869751e+00
980	16.077325	-2.8001107286696840e+07	-1.9875889848917723e+01
981	16.065270	-2.8001029899153020e+07	7.7387543819844723e+01
982	16.060838	-2.8000962855750829e+07	6.7043402191251516e+01
983	16.061585	-2.8001254099086192e+07	-2.9124333536252379e+02
984	16.079675	-2.8001166303568453e+07	8.7795517738908529e+01
985	16.067661	-2.8001089571850043e+07	7.6731718409806490e+01
986	16.094720	-2.8001027881317593e+07	6.1690532449632883e+01
987	16.073924	-2.8001004754126526e+07	2.3127191066741943e+01
988	16.091222	-2.8001163717933286e+07	-1.5896380675956607e+02
989	16.048397	-2.8001070295617200e+07	9.3422316085547209e+01
990	16.093453	-2.8001068115351461e+07	2.1802657395601273e+00
991	16.091323	-2.8001123347175065e+07	-5.5231823604553938e+01
992	16.101891	-2.8001043856438525e+07	7.9490736540406942e+01
993	16.072031	-2.8001283302775480e+07	-2.3944633695483208e+02
994	16.091658	-2.8001169403936036e+07	1.1389883944392204e+02
995	16.165782	-2.8001098007606909e+07	7.1396329127252102e+01
996	16.391213	-2.8001123015385769e+07	-2.5007778860628605e+01
997	16.178528	-2.8001037442749344e+07	8.5572636425495148e+01
998	16.248707	-2.8001127298240852e+07	-8.9855491507798433e+01
999	16.223628	-2.8001092109990995e+07	3.5188249856233597e+01
1000	16.229913	-2.8001134015893381e+07	-4.1905902385711670e+01

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k8_mi1000_2_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k8_mi1000_2_f.matrix
