seed: 1874296288

iter	duration	log_likelihood	delta-lle
864	14.764890	-2.8080102242888469e+07	4.0904522255063057e+01
865	14.710319	-2.8080061619261663e+07	4.0623626805841923e+01
866	14.764919	-2.8080227585166696e+07	-1.6596590503305197e+02
867	14.760484	-2.8080267881105769e+07	-4.0295939072966576e+01
868	14.735217	-2.8080385214874245e+07	-1.1733376847580075e+02
869	14.752206	-2.8080310918649860e+07	7.4296224385499954e+01
870	14.737967	-2.8080242928498521e+07	6.7990151338279247e+01
871	14.718687	-2.8080175473679442e+07	6.7454819079488516e+01
872	14.760111	-2.8080339674426656e+07	-1.6420074721425772e+02
873	14.730077	-2.8080273614556264e+07	6.6059870392084122e+01
874	14.832040	-2.8080263505397413e+07	1.0109158851206303e+01
875	14.769475	-2.8080234749081444e+07	2.8756315968930721e+01
876	14.750796	-2.8080244355874863e+07	-9.6067934185266495e+00
877	14.728835	-2.8080265859361153e+07	-2.1503486290574074e+01
878	14.760352	-2.8080194532153543e+07	7.1327207610011101e+01
879	14.679327	-2.8080129499464322e+07	6.5032689221203327e+01
880	14.719122	-2.8080066463409755e+07	6.3036054566502571e+01
881	14.718787	-2.8080018636215739e+07	4.7827194016426802e+01
882	14.750245	-2.8079984997248434e+07	3.3638967305421829e+01
883	14.733649	-2.8080027589398522e+07	-4.2592150088399649e+01
884	14.719356	-2.8079994995300870e+07	3.2594097651541233e+01
885	14.724488	-2.8080093439715531e+07	-9.8444414660334587e+01
886	14.752915	-2.8080165483813766e+07	-7.2044098235666752e+01
887	14.764375	-2.8080210648765668e+07	-4.5164951901882887e+01
888	14.771661	-2.8080155468021534e+07	5.5180744133889675e+01
889	14.733974	-2.8080106542433817e+07	4.8925587717443705e+01
890	14.726922	-2.8080062605226580e+07	4.3937207236886024e+01
891	14.711340	-2.8080092950773060e+07	-3.0345546480268240e+01
892	14.730312	-2.8080056623335704e+07	3.6327437356114388e+01
893	14.704674	-2.8080130723437995e+07	-7.4100102290511131e+01
894	14.827829	-2.8080085591566995e+07	4.5131870999932289e+01
895	14.780965	-2.8080048553151608e+07	3.7038415387272835e+01
896	14.710292	-2.8080013688191514e+07	3.4864960093051195e+01
897	14.691023	-2.8079978443755180e+07	3.5244436334818602e+01
898	14.730318	-2.8079945118865035e+07	3.3324890144169331e+01
899	14.716337	-2.8079914063752890e+07	3.1055112145841122e+01
900	14.793925	-2.8080188715905000e+07	-2.7465215210989118e+02
901	14.710815	-2.8080372524608497e+07	-1.8380870349705219e+02
902	14.721155	-2.8080446757800400e+07	-7.4233191903680563e+01
903	14.838440	-2.8080365346834909e+07	8.1410965491086245e+01
904	14.839167	-2.8080290520282995e+07	7.4826551914215088e+01
905	14.957635	-2.8080225035241880e+07	6.5485041115432978e+01
906	15.013807	-2.8080306884369593e+07	-8.1849127713590860e+01
907	14.950021	-2.8080238007338978e+07	6.8877030614763498e+01
908	14.856783	-2.8080236531415809e+07	1.4759231694042683e+00
909	14.950019	-2.8080175337658569e+07	6.1193757239729166e+01
910	14.903892	-2.8080115549727105e+07	5.9787931464612484e+01
911	14.888547	-2.8080219086716577e+07	-1.0353698947280645e+02
912	15.064758	-2.8080145143522106e+07	7.3943194471299648e+01
913	14.735914	-2.8080082962264210e+07	6.2181257896125317e+01
914	14.960948	-2.8080033632210515e+07	4.9330053694546223e+01
915	15.059561	-2.8080002555123270e+07	3.1077087245881557e+01
916	14.753532	-2.8080144617428336e+07	-1.4206230506673455e+02
917	14.742366	-2.8080278121016432e+07	-1.3350358809530735e+02
918	14.717937	-2.8080223607418016e+07	5.4513598416000605e+01
919	14.761662	-2.8080173416222125e+07	5.0191195890307426e+01
920	14.830156	-2.8080125964019302e+07	4.7452202823013067e+01
921	14.857476	-2.8080214925684456e+07	-8.8961665153503418e+01
922	14.807083	-2.8080162422593955e+07	5.2503090500831604e+01
923	14.837344	-2.8080119651337426e+07	4.2771256528794765e+01
924	14.816247	-2.8080215528816510e+07	-9.5877479083836079e+01
925	14.845684	-2.8080162488640174e+07	5.3040176335722208e+01
926	14.922141	-2.8080274101436105e+07	-1.1161279593035579e+02
927	14.860946	-2.8080212531651489e+07	6.1569784615188837e+01
928	15.002559	-2.8080159912107963e+07	5.2619543526321650e+01
929	15.030609	-2.8080106791205503e+07	5.3120902460068464e+01
930	15.023374	-2.8080056346158147e+07	5.0445047356188297e+01
931	15.044629	-2.8080013114890203e+07	4.3231267943978310e+01
932	14.962992	-2.8080416262783416e+07	-4.0314789321273565e+02
933	14.893204	-2.8080344615487617e+07	7.1647295799106359e+01
934	15.049217	-2.8080279809135899e+07	6.4806351717561483e+01
935	15.027358	-2.8080277600643057e+07	2.2084928415715694e+00
936	14.850856	-2.8080215507423222e+07	6.2093219835311174e+01
937	14.806204	-2.8080160564768825e+07	5.4942654397338629e+01
938	14.815634	-2.8080109006768279e+07	5.1558000545948744e+01
939	14.810325	-2.8080339986731697e+07	-2.3097996341809630e+02
940	15.118245	-2.8080267472022407e+07	7.2514709290117025e+01
941	14.914657	-2.8080215350433450e+07	5.2121588956564665e+01
942	14.884134	-2.8080159848802090e+07	5.5501631360501051e+01
943	14.812378	-2.8080209307942521e+07	-4.9459140431135893e+01
944	14.820567	-2.8080164423757959e+07	4.4884184561669827e+01
945	15.096649	-2.8080297450890515e+07	-1.3302713255584240e+02
946	15.000571	-2.8080231235242218e+07	6.6215648297220469e+01
947	15.023857	-2.8080174469540671e+07	5.6765701547265053e+01
948	15.162437	-2.8080120032172348e+07	5.4437368322163820e+01
949	15.102206	-2.8080070413780380e+07	4.9618391968309879e+01
950	15.072792	-2.8080022104760911e+07	4.8309019468724728e+01
951	15.077895	-2.8080266622536674e+07	-2.4451777576282620e+02
952	15.177362	-2.8080203917545661e+07	6.2704991012811661e+01
953	15.078224	-2.8080318665808272e+07	-1.1474826261028647e+02
954	15.012312	-2.8080257460783105e+07	6.1205025166273117e+01
955	15.051309	-2.8080196565651912e+07	6.0895131193101406e+01
956	14.813542	-2.8080140172729075e+07	5.6392922837287188e+01
957	14.856211	-2.8080219921471812e+07	-7.9748742736876011e+01
958	14.906462	-2.8080165277437534e+07	5.4644034277647734e+01
959	14.849552	-2.8080168432365067e+07	-3.1549275331199169e+00
960	15.143030	-2.8080118968035348e+07	4.9464329719543457e+01
961	14.975860	-2.8080077202256955e+07	4.1765778392553329e+01
962	15.019684	-2.8080229971205857e+07	-1.5276894890144467e+02
963	15.028485	-2.8080166906131353e+07	6.3065074503421783e+01
964	14.942062	-2.8080110661310852e+07	5.6244820501655340e+01
965	14.940046	-2.8080064589149833e+07	4.6072161018848419e+01
966	15.038049	-2.8080135617611319e+07	-7.1028461486101151e+01
967	15.109208	-2.8080079009470083e+07	5.6608141236007214e+01
968	15.050992	-2.8080035767886233e+07	4.3241583850234747e+01
969	15.005329	-2.8080142576335840e+07	-1.0680844960734248e+02
970	14.999391	-2.8080100083542440e+07	4.2492793399840593e+01
971	15.109067	-2.8080064799225312e+07	3.5284317128360271e+01
972	15.210537	-2.8080074575438108e+07	-9.7762127965688705e+00
973	15.040091	-2.8080037384265389e+07	3.7191172719001770e+01
974	15.062012	-2.8080069260924064e+07	-3.1876658674329519e+01
975	15.072418	-2.8080080921371527e+07	-1.1660447463393211e+01
976	15.197223	-2.8080231904560272e+07	-1.5098318874463439e+02
977	15.043862	-2.8080178970794242e+07	5.2933766029775143e+01
978	15.092934	-2.8080131488605589e+07	4.7482188653200865e+01
979	15.135285	-2.8080085925456870e+07	4.5563148718327284e+01
980	15.116302	-2.8080042247773994e+07	4.3677682876586914e+01
981	15.028827	-2.8080004166460373e+07	3.8081313621252775e+01
982	15.326184	-2.8080205507425990e+07	-2.0134096561744809e+02
983	15.057754	-2.8080151426664330e+07	5.4080761659890413e+01
984	15.161097	-2.8080104620564118e+07	4.6806100212037563e+01
985	15.063075	-2.8080059705398932e+07	4.4915165185928345e+01
986	15.117050	-2.8080018824296553e+07	4.0881102379411459e+01
987	15.063858	-2.8079976669705048e+07	4.2154591504484415e+01
988	15.071077	-2.8079940834582545e+07	3.5835122503340244e+01
989	14.934402	-2.8080013346585572e+07	-7.2512003026902676e+01
990	15.019210	-2.8080402064942293e+07	-3.8871835672110319e+02
991	15.008177	-2.8080331069669336e+07	7.0995272956788540e+01
992	15.003550	-2.8080270600281481e+07	6.0469387855380774e+01
993	14.902879	-2.8080214186104789e+07	5.6414176691323519e+01
994	15.092902	-2.8080163903091844e+07	5.0283012945204973e+01
995	14.942537	-2.8080176546561275e+07	-1.2643469430506229e+01
996	15.291450	-2.8080131952987451e+07	4.4593573823571205e+01
997	15.170535	-2.8080085941666435e+07	4.6011321015655994e+01
998	15.029085	-2.8080104918049011e+07	-1.8976382575929165e+01
999	14.937655	-2.8080052813827515e+07	5.2104221496731043e+01
1000	15.160878	-2.8080203703709934e+07	-1.5088988241925836e+02

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k7_mi1000_1_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k7_mi1000_1_f.matrix
