seed: 1789758830

iter	duration	log_likelihood	delta-lle
433	15.924641	-2.8170739245285783e+07	-3.1158342275768518e+01
434	15.916336	-2.8170715764167875e+07	2.3481117907911539e+01
435	15.918763	-2.8170696400838416e+07	1.9363329458981752e+01
436	16.128496	-2.8170679100372352e+07	1.7300466064363718e+01
437	15.969163	-2.8170664686234739e+07	1.4414137613028288e+01
438	15.941187	-2.8170728264765184e+07	-6.3578530445694923e+01
439	15.954262	-2.8170703826839536e+07	2.4437925647944212e+01
440	16.113702	-2.8170684067459453e+07	1.9759380083531141e+01
441	15.823718	-2.8170667057256676e+07	1.7010202776640654e+01
442	15.932109	-2.8170652631532218e+07	1.4425724457949400e+01
443	15.996684	-2.8170638353027359e+07	1.4278504859656096e+01
444	16.147338	-2.8170745267644197e+07	-1.0691461683809757e+02
445	15.944569	-2.8170706784449711e+07	3.8483194485306740e+01
446	15.892962	-2.8170784933951374e+07	-7.8149501662701368e+01
447	15.962488	-2.8170755353285465e+07	2.9580665908753872e+01
448	16.042740	-2.8170731507104646e+07	2.3846180818974972e+01
449	15.916251	-2.8170707011724759e+07	2.4495379887521267e+01
450	15.989367	-2.8170684271258805e+07	2.2740465953946114e+01
451	16.001050	-2.8170705793724168e+07	-2.1522465363144875e+01
452	16.125194	-2.8170677212722130e+07	2.8581002037972212e+01
453	15.837378	-2.8170656983086608e+07	2.0229635521769524e+01
454	16.075406	-2.8170641962831255e+07	1.5020255353301764e+01
455	15.993380	-2.8170734179055266e+07	-9.2216224011033773e+01
456	15.918999	-2.8170897119009674e+07	-1.6293995440751314e+02
457	15.803728	-2.8170859355011877e+07	3.7763997796922922e+01
458	16.093215	-2.8170825679444835e+07	3.3675567042082548e+01
459	15.969893	-2.8170793643889181e+07	3.2035555653274059e+01
460	15.970656	-2.8170767232203148e+07	2.6411686033010483e+01
461	15.809043	-2.8170744378310613e+07	2.2853892534971237e+01
462	16.059821	-2.8170721460575458e+07	2.2917735155671835e+01
463	15.884099	-2.8170699045621254e+07	2.2414954204112291e+01
464	16.044479	-2.8170815242460009e+07	-1.1619683875516057e+02
465	15.833009	-2.8170781922193132e+07	3.3320266876369715e+01
466	16.065494	-2.8170751553090189e+07	3.0369102943688631e+01
467	15.876489	-2.8170722320949379e+07	2.9232140809297562e+01
468	15.920827	-2.8170697026315413e+07	2.5294633965939283e+01
469	15.879085	-2.8170671735507794e+07	2.5290807619690895e+01
470	16.075252	-2.8170756538182046e+07	-8.4802674252539873e+01
471	16.004195	-2.8170727605736725e+07	2.8932445321232080e+01
472	15.941797	-2.8170706160290934e+07	2.1445445790886879e+01
473	15.915409	-2.8170686556781188e+07	1.9603509746491909e+01
474	16.088335	-2.8170671762579083e+07	1.4794202104210854e+01
475	15.785788	-2.8170657053817444e+07	1.4708761639893055e+01
476	15.878626	-2.8170752648709495e+07	-9.5594892051070929e+01
477	15.921711	-2.8170727417738240e+07	2.5230971254408360e+01
478	16.148611	-2.8170705948475935e+07	2.1469262305647135e+01
479	15.899591	-2.8170686369335309e+07	1.9579140625894070e+01
480	15.838914	-2.8170671600632284e+07	1.4768703024834394e+01
481	15.973621	-2.8170656918411534e+07	1.4682220749557018e+01
482	16.024889	-2.8170753103956569e+07	-9.6185545034706593e+01
483	15.939395	-2.8170727323953435e+07	2.5780003134161234e+01
484	15.966607	-2.8170705872243345e+07	2.1451710090041161e+01
485	15.952585	-2.8170686307109237e+07	1.9565134108066559e+01
486	16.141991	-2.8170671548917666e+07	1.4758191570639610e+01
487	15.783845	-2.8170656875466332e+07	1.4673451334238052e+01
488	16.148712	-2.8170699478981704e+07	-4.2603515371680260e+01
489	16.717001	-2.8170680086060118e+07	1.9392921585589647e+01
490	16.712533	-2.8170663759071670e+07	1.6326988447457552e+01
491	16.446566	-2.8170647820640009e+07	1.5938431661576033e+01
492	16.281493	-2.8170632724821709e+07	1.5095818299800158e+01
493	16.114430	-2.8170865346149269e+07	-2.3262132756039500e+02
494	16.098742	-2.8170825486897260e+07	3.9859252009540796e+01
495	15.963537	-2.8170794561173804e+07	3.0925723455846310e+01
496	15.951795	-2.8170765717870314e+07	2.8843303490430117e+01
497	15.931225	-2.8170742646039933e+07	2.3071830380707979e+01
498	16.098499	-2.8170721053943872e+07	2.1592096060514450e+01
499	15.861998	-2.8170833354581092e+07	-1.1230063721910119e+02
500	15.900799	-2.8170798780478317e+07	3.4574102774262428e+01
501	15.958526	-2.8170769627933975e+07	2.9152544341981411e+01
502	16.167722	-2.8170742503671117e+07	2.7124262858182192e+01
503	15.916399	-2.8170719655692115e+07	2.2847979001700878e+01
504	15.899980	-2.8170696600488886e+07	2.3055203229188919e+01
505	15.975533	-2.8170673831397057e+07	2.2769091829657555e+01
506	15.986820	-2.8170774547403861e+07	-1.0071600680425763e+02
507	15.914889	-2.8170738647781193e+07	3.5899622667580843e+01
508	16.010840	-2.8170705043187100e+07	3.3604594092816114e+01
509	16.001050	-2.8170674234400269e+07	3.0808786831796169e+01
510	16.093792	-2.8170649678399500e+07	2.4556000769138336e+01
511	15.812244	-2.8170627812905546e+07	2.1865493953227997e+01
512	16.037058	-2.8170756139814910e+07	-1.2832690936326981e+02
513	15.949378	-2.8170718249305550e+07	3.7890509359538555e+01
514	15.932638	-2.8170695862407561e+07	2.2386897988617420e+01
515	15.819611	-2.8170774842044849e+07	-7.8979637287557125e+01
516	16.164846	-2.8170748066189460e+07	2.6775855388492346e+01
517	15.928948	-2.8170727776391640e+07	2.0289797820150852e+01
518	15.996394	-2.8170841601897445e+07	-1.1382550580427051e+02
519	15.754985	-2.8170801997579321e+07	3.9604318123310804e+01
520	16.078840	-2.8170771935694810e+07	3.0061884511262178e+01
521	15.858357	-2.8170744390664678e+07	2.7545030131936073e+01
522	16.051802	-2.8170721350670997e+07	2.3039993681013584e+01
523	15.782823	-2.8170698367913116e+07	2.2982757881283760e+01
524	16.104935	-2.8170769701903298e+07	-7.1333990182727575e+01
525	15.874935	-2.8170740488044027e+07	2.9213859271258116e+01
526	15.947544	-2.8170714452605903e+07	2.6035438124090433e+01
527	15.893947	-2.8170690403965805e+07	2.4048640098422766e+01
528	16.145364	-2.8170667548054643e+07	2.2855911161750555e+01
529	15.956941	-2.8170644349404383e+07	2.3198650259524584e+01
530	15.937082	-2.8170727182717003e+07	-8.2833312619477510e+01
531	15.938824	-2.8170918930227816e+07	-1.9174751081317663e+02
532	16.065441	-2.8170875957497448e+07	4.2972730368375778e+01
533	15.834084	-2.8170839333044849e+07	3.6624452598392963e+01
534	15.910695	-2.8170803426771555e+07	3.5906273294240236e+01
535	15.959193	-2.8170771207030807e+07	3.2219740748405457e+01
536	16.119335	-2.8170738702108391e+07	3.2504922416061163e+01
537	15.900711	-2.8170866813594885e+07	-1.2811148649454117e+02
538	15.899427	-2.8170830033100247e+07	3.6780494637787342e+01
539	15.947522	-2.8170796080012944e+07	3.3953087303787470e+01
540	16.003193	-2.8170763735567570e+07	3.2344445373862982e+01
541	15.927863	-2.8170734670541473e+07	2.9065026096999645e+01
542	15.963433	-2.8170704420836933e+07	3.0249704539775848e+01
543	15.984184	-2.8170973695098810e+07	-2.6927426187694073e+02
544	16.181514	-2.8170924856856551e+07	4.8838242258876562e+01
545	16.682971	-2.8170883067545827e+07	4.1789310723543167e+01
546	16.908190	-2.8170844010820277e+07	3.9056725550442934e+01
547	16.484177	-2.8170812658929635e+07	3.1351890642195940e+01
548	16.357910	-2.8170783944919433e+07	2.8714010201394558e+01
549	16.157842	-2.8170755171014838e+07	2.8773904595524073e+01
550	16.198110	-2.8170853598162111e+07	-9.8427147272974253e+01
551	15.997095	-2.8170815035307106e+07	3.8562855005264282e+01
552	16.166624	-2.8170780155197944e+07	3.4880109161138535e+01
553	16.015184	-2.8170746320188791e+07	3.3835009153932333e+01
554	15.931137	-2.8170716457066081e+07	2.9863122709095478e+01
555	15.987458	-2.8170685366593007e+07	3.1090473074465990e+01
556	16.119134	-2.8170817207174387e+07	-1.3184058137983084e+02
557	15.996917	-2.8170781843035530e+07	3.5364138856530190e+01
558	16.004235	-2.8170749677003216e+07	3.2166032314300537e+01
559	15.963639	-2.8170721847804606e+07	2.7829198610037565e+01
560	16.088242	-2.8170699186599243e+07	2.2661205362528563e+01
561	15.852730	-2.8170677132483177e+07	2.2054116066545248e+01
562	15.923240	-2.8170814746688254e+07	-1.3761420507729053e+02
563	15.967877	-2.8170781692321058e+07	3.3054367195814848e+01
564	16.333799	-2.8170756116206646e+07	2.5576114412397146e+01
565	16.585927	-2.8170734345489886e+07	2.1770716760307550e+01
566	16.399635	-2.8170714434385847e+07	1.9911104038357735e+01
567	16.053511	-2.8170692961522836e+07	2.1472863011062145e+01
568	16.118825	-2.8170735012527674e+07	-4.2051004838198423e+01
569	15.996550	-2.8170705303291228e+07	2.9709236446768045e+01
570	16.262774	-2.8170678883051150e+07	2.6420240078121424e+01
571	15.769501	-2.8170661909102246e+07	1.6973948903381824e+01
572	16.108135	-2.8170644698287960e+07	1.7210814286023378e+01
573	16.044592	-2.8170629382021930e+07	1.5316266030073166e+01
574	16.088707	-2.8170810261571184e+07	-1.8087954925373197e+02
575	15.783014	-2.8170761964213975e+07	4.8297357209026814e+01
576	16.093146	-2.8170732037770782e+07	2.9926443193107843e+01
577	15.871072	-2.8170708796833985e+07	2.3240936797112226e+01
578	16.045128	-2.8170691084684934e+07	1.7712149050086737e+01
579	15.865477	-2.8170674286822967e+07	1.6797861967235804e+01
580	16.151335	-2.8170714347067751e+07	-4.0060244783759117e+01
581	15.995006	-2.8170694500402093e+07	1.9846665658056736e+01
582	15.939684	-2.8170676117940940e+07	1.8382461152970791e+01
583	15.919273	-2.8170658209228683e+07	1.7908712256699800e+01
584	16.096650	-2.8170641258330457e+07	1.6950898226350546e+01
585	15.807121	-2.8170625368629072e+07	1.5889701385051012e+01
586	15.913295	-2.8170678565964878e+07	-5.3197335805743933e+01
587	15.959186	-2.8170646957511060e+07	3.1608453817665577e+01
588	16.111002	-2.8170623252725303e+07	2.3704785756766796e+01
589	15.838580	-2.8170610525133584e+07	1.2727591719478369e+01
590	15.859222	-2.8170600640137687e+07	9.8849958963692188e+00
591	15.912021	-2.8170759941784646e+07	-1.5930164695903659e+02
592	15.997366	-2.8170730446064755e+07	2.9495719891041517e+01
593	15.892627	-2.8170708342808638e+07	2.2103256117552519e+01
594	15.920009	-2.8170688576435022e+07	1.9766373615711927e+01
595	15.954777	-2.8170671770742223e+07	1.6805692799389362e+01
596	16.063085	-2.8170736964631047e+07	-6.5193888824433088e+01
597	15.808289	-2.8170709369029500e+07	2.7595601547509432e+01
598	16.030999	-2.8170687241102289e+07	2.2127927210181952e+01
599	15.985921	-2.8170668660111744e+07	1.8580990545451641e+01
600	16.136411	-2.8170653024532001e+07	1.5635579742491245e+01
601	15.770555	-2.8170637584866520e+07	1.5439665481448174e+01
602	16.142037	-2.8170710327198319e+07	-7.2742331799119711e+01
603	15.994451	-2.8170689865825109e+07	2.0461373209953308e+01
604	15.971967	-2.8170670382963981e+07	1.9482861127704382e+01
605	15.780390	-2.8170656319760904e+07	1.4063203077763319e+01
606	16.073770	-2.8170734043898396e+07	-7.7724137492477894e+01
607	16.010601	-2.8170709182402741e+07	2.4861495655030012e+01
608	16.083753	-2.8170687639442485e+07	2.1542960256338120e+01
609	15.781270	-2.8170668917199936e+07	1.8722242549061775e+01
610	16.079222	-2.8170653007348198e+07	1.5909851737320423e+01
611	15.829460	-2.8170637354011375e+07	1.5653336822986603e+01
612	16.091550	-2.8170709377000432e+07	-7.2022989057004452e+01
613	15.812078	-2.8170690095025871e+07	1.9281974561512470e+01
614	16.109259	-2.8170701985461235e+07	-1.1890435364097357e+01
615	15.920249	-2.8170680149710584e+07	2.1835750650614500e+01
616	15.882564	-2.8170661973764598e+07	1.8175945986062288e+01
617	15.901828	-2.8170643825147636e+07	1.8148616962134838e+01
618	16.035142	-2.8170626518220019e+07	1.7306927617639303e+01
619	15.763211	-2.8170611169918049e+07	1.5348301969468594e+01
620	15.846079	-2.8170603139494050e+07	8.0304239988327026e+00
621	15.916750	-2.8170756022325523e+07	-1.5288283147290349e+02
622	16.035651	-2.8170728080728810e+07	2.7941596712917089e+01
623	15.807983	-2.8170706542859513e+07	2.1537869296967983e+01
624	15.853857	-2.8170687094880983e+07	1.9447978530079126e+01
625	15.843281	-2.8170670746446349e+07	1.6348434634506702e+01
626	15.915860	-2.8170726644015703e+07	-5.5897569354623556e+01
627	15.890890	-2.8170702865462676e+07	2.3778553027659655e+01
628	15.873290	-2.8170683061783701e+07	1.9803678974509239e+01
629	15.904226	-2.8170666039148409e+07	1.7022635292261839e+01
630	15.979133	-2.8170651601038836e+07	1.4438109572976828e+01
631	15.721628	-2.8170636805675123e+07	1.4795363713055849e+01
632	15.962910	-2.8170710472464863e+07	-7.3666789740324020e+01
633	15.962788	-2.8170689596767426e+07	2.0875697437673807e+01
634	16.047013	-2.8170675294999037e+07	1.4301768388599157e+01
635	15.724708	-2.8170766373277966e+07	-9.1078278928995132e+01
636	16.008107	-2.8170732129348401e+07	3.4243929564952850e+01
637	15.912743	-2.8170762088908222e+07	-2.9959559820592403e+01
638	15.889848	-2.8170734299155902e+07	2.7789752319455147e+01
639	15.721193	-2.8170707645571049e+07	2.6653584852814674e+01
640	16.036990	-2.8170680445093937e+07	2.7200477112084627e+01
641	15.908914	-2.8170660507194519e+07	1.9937899418175220e+01
642	15.956314	-2.8170728922325931e+07	-6.8415131412446499e+01
643	15.674356	-2.8170704000664294e+07	2.4921661637723446e+01
644	16.017608	-2.8170684629043858e+07	1.9371620435267687e+01
645	15.837227	-2.8170666754910186e+07	1.7874133672565222e+01
646	15.984722	-2.8170650464731582e+07	1.6290178604424000e+01
647	15.756911	-2.8170880343542416e+07	-2.2987881083413959e+02
648	16.053368	-2.8170842875481378e+07	3.7468061037361622e+01
649	15.850979	-2.8170809511190392e+07	3.3364290986210108e+01
650	15.870066	-2.8170777487450108e+07	3.2023740284144878e+01
651	15.833130	-2.8170795754347727e+07	-1.8266897618770599e+01
652	16.044079	-2.8170767605797850e+07	2.8148549877107143e+01
653	15.883255	-2.8170744424719959e+07	2.3181077890098095e+01
654	15.869095	-2.8170720978724953e+07	2.3445995006710291e+01
655	15.910120	-2.8170698306295846e+07	2.2672429107129574e+01
656	16.044739	-2.8170855854457017e+07	-1.5754816117137671e+02
657	15.743647	-2.8170819670973703e+07	3.6183483313769102e+01
658	15.854601	-2.8170788040015560e+07	3.1630958143621683e+01
659	15.903589	-2.8170759334362492e+07	2.8705653067678213e+01
660	16.037824	-2.8170736446764570e+07	2.2887597922235727e+01
661	15.850042	-2.8170712260126013e+07	2.4186638556420803e+01
662	15.851004	-2.8170837560977735e+07	-1.2530085172131658e+02
663	15.856112	-2.8170805082569662e+07	3.2478408072143793e+01
664	15.955293	-2.8170773692512438e+07	3.1390057224780321e+01
665	15.829844	-2.8170874368602715e+07	-1.0067609027773142e+02
666	15.890756	-2.8170836100364666e+07	3.8268238049000502e+01
667	15.936840	-2.8170803986561056e+07	3.2113803610205650e+01
668	16.013533	-2.8170773965936970e+07	3.0020624086260796e+01
669	15.731840	-2.8170748899786539e+07	2.5066150430589914e+01
670	15.999417	-2.8170724608709790e+07	2.4291076749563217e+01
671	15.910808	-2.8170701363155123e+07	2.3245554666966200e+01
672	16.086360	-2.8170772462473620e+07	-7.1099318496882915e+01
673	15.740719	-2.8170742206174757e+07	3.0256298862397671e+01
674	16.031618	-2.8170715857046202e+07	2.6349128555506468e+01
675	15.878384	-2.8170690216130875e+07	2.5640915326774120e+01
676	15.898674	-2.8170664606581770e+07	2.5609549105167389e+01
677	15.688124	-2.8170735640903834e+07	-7.1034322064369917e+01
678	16.037944	-2.8170777624875803e+07	-4.1983971968293190e+01
679	15.963453	-2.8170732108545259e+07	4.5516330543905497e+01
680	15.956758	-2.8170711533758305e+07	2.0574786953628063e+01
681	15.690685	-2.8170691726036143e+07	1.9807722162455320e+01
682	16.022138	-2.8170674735957909e+07	1.6990078233182430e+01
683	15.800674	-2.8170812557092246e+07	-1.3782113433629274e+02
684	15.989317	-2.8170778371896662e+07	3.4185195583850145e+01
685	15.750691	-2.8170750802929625e+07	2.7568967036902905e+01
686	16.077794	-2.8170725340513285e+07	2.5462416339665651e+01
687	15.913987	-2.8170702404153164e+07	2.2936360120773315e+01
688	15.882815	-2.8170811688954286e+07	-1.0928480112180114e+02
689	15.839136	-2.8170782228526823e+07	2.9460427463054657e+01
690	16.031105	-2.8170757496802613e+07	2.4731724210083485e+01
691	15.973845	-2.8170735936209053e+07	2.1560593560338020e+01
692	15.841997	-2.8170714559664197e+07	2.1376544855535030e+01
693	15.948423	-2.8170741847256590e+07	-2.7287592392414808e+01
694	16.062380	-2.8170710554398887e+07	3.1292857702821493e+01
695	15.747780	-2.8170680471946508e+07	3.0082452379167080e+01
696	15.874507	-2.8170656374219112e+07	2.4097727395594120e+01
697	15.878930	-2.8170640589821845e+07	1.5784397266805172e+01
698	16.006271	-2.8170878478810761e+07	-2.3788898891583085e+02
699	15.875074	-2.8170839256631352e+07	3.9222179409116507e+01
700	15.841174	-2.8170806567137945e+07	3.2689493406563997e+01
701	15.882336	-2.8170879069121264e+07	-7.2501983318477869e+01
702	15.952765	-2.8170839988916066e+07	3.9080205198377371e+01
703	15.851979	-2.8170807099377099e+07	3.2889538966119289e+01
704	15.945772	-2.8170776408986352e+07	3.0690390747040510e+01
705	15.881149	-2.8170750687218435e+07	2.5721767917275429e+01
706	15.997752	-2.8170725945375092e+07	2.4741843342781067e+01
707	15.669993	-2.8170787238928080e+07	-6.1293552987277508e+01
708	15.982356	-2.8170757697243892e+07	2.9541684187948704e+01
709	15.879026	-2.8170731508222174e+07	2.6189021717756987e+01
710	16.057909	-2.8170825641916744e+07	-9.4133694570511580e+01
711	15.675785	-2.8207701633897342e+07	-3.6875991980597377e+04
712	16.018834	-2.8193955831865557e+07	1.3745802031785250e+04
713	15.728589	-2.8272672824774154e+07	-7.8716992908596992e+04
714	15.712398	-2.8240229862330332e+07	3.2442962443821132e+04
715	15.583528	-2.8232345662847091e+07	7.8841994832418859e+03
716	15.918520	-2.8205097886248369e+07	2.7247776598721743e+04
717	15.913994	-2.8189096578264657e+07	1.6001307983711362e+04
718	15.967778	-2.8179839510590278e+07	9.2570676743797958e+03
719	15.719864	-2.8176325883044764e+07	3.5136275455132127e+03
720	16.009959	-2.8174572806947481e+07	1.7530760972835124e+03
721	15.794895	-2.8173618868818428e+07	9.5393812905251980e+02
722	16.089448	-2.8198324196549278e+07	-2.4705327730849385e+04
723	15.864332	-2.8195933012511119e+07	2.3911840381585062e+03
724	16.113002	-2.8195572363390148e+07	3.6064912097156048e+02
725	15.977702	-2.8195118375191312e+07	4.5398819883540273e+02
726	15.909067	-2.8193571792672623e+07	1.5465825186893344e+03
727	15.902770	-2.8187569453713875e+07	6.0023389587476850e+03
728	16.052586	-2.8180324248752598e+07	7.2452049612775445e+03
729	15.772927	-2.8206149547367327e+07	-2.5825298614729196e+04
730	15.877172	-2.8185698460939869e+07	2.0451086427457631e+04
731	15.869384	-2.8176203418497521e+07	9.4950424423478544e+03
732	15.967758	-2.8173310619587541e+07	2.8927989099808037e+03
733	15.755741	-2.8171728572299983e+07	1.5820472875572741e+03
734	15.866613	-2.8171456483193368e+07	2.7208910661563277e+02
735	15.840757	-2.8171490962095592e+07	-3.4478902224451303e+01
736	15.963136	-2.8171371597522434e+07	1.1936457315832376e+02
737	15.826789	-2.8171282820997223e+07	8.8776525210589170e+01
738	15.836777	-2.8171210645807307e+07	7.2175189916044474e+01
739	15.857028	-2.8171154765552752e+07	5.5880254555493593e+01
740	15.929545	-2.8171109039800294e+07	4.5725752457976341e+01
741	15.856601	-2.8171069511992395e+07	3.9527807898819447e+01
742	15.955430	-2.8171158468409784e+07	-8.8956417389214039e+01
743	15.917110	-2.8171109631594498e+07	4.8836815286427736e+01
744	16.013060	-2.8171066878775790e+07	4.2752818707376719e+01
745	15.744979	-2.8171031638818763e+07	3.5239957027137280e+01
746	15.978535	-2.8170997812666364e+07	3.3826152399182320e+01
747	15.869563	-2.8171172888979662e+07	-1.7507631329819560e+02
748	15.868970	-2.8171128936429355e+07	4.3952550306916237e+01
749	15.704003	-2.8171092360307254e+07	3.6576122101396322e+01
750	16.026159	-2.8171059279987678e+07	3.3080319575965405e+01
751	15.878281	-2.8171030208524443e+07	2.9071463234722614e+01
752	15.942416	-2.8171002816352487e+07	2.7392171956598759e+01
753	15.691289	-2.8171139038547963e+07	-1.3622219547629356e+02
754	16.012250	-2.8171101078342512e+07	3.7960205450654030e+01
755	15.784724	-2.8171067723622002e+07	3.3354720510542393e+01
756	15.964320	-2.8171036021240167e+07	3.1702381834387779e+01
757	15.727363	-2.8171008231128290e+07	2.7790111877024174e+01
758	16.013193	-2.8170979914300330e+07	2.8316827960312366e+01
759	15.874167	-2.8171069825018290e+07	-8.9910717960447073e+01
760	15.891950	-2.8171033308437299e+07	3.6516580991446972e+01
761	15.821564	-2.8170998788891234e+07	3.4519546065479517e+01
762	16.033698	-2.8170972605333179e+07	2.6183558054268360e+01
763	15.944267	-2.8170954786145825e+07	1.7819187354296446e+01
764	15.844811	-2.8170936855560467e+07	1.7930585358291864e+01
765	15.894374	-2.8170976348750591e+07	-3.9493190124630928e+01
766	15.996467	-2.8170954485537633e+07	2.1863212957978249e+01
767	15.739842	-2.8170935266943466e+07	1.9218594167381525e+01
768	15.844103	-2.8170917679056928e+07	1.7587886538356543e+01
769	15.889892	-2.8170901165480137e+07	1.6513576790690422e+01
770	16.034320	-2.8171043722046662e+07	-1.4255656652525067e+02
771	15.798711	-2.8171008171411838e+07	3.5550634823739529e+01
772	15.830410	-2.8170978066325154e+07	3.0105086684226990e+01
773	15.839259	-2.8170950267128892e+07	2.7799196261912584e+01
774	15.948948	-2.8170934496741373e+07	1.5770387519150972e+01
775	15.872363	-2.8170990496062830e+07	-5.5999321456998587e+01
776	15.884597	-2.8170965711459387e+07	2.4784603442996740e+01
777	15.928290	-2.8170945587859359e+07	2.0123600028455257e+01
778	15.968549	-2.8170928303543311e+07	1.7284316048026085e+01
779	15.736286	-2.8170913647255179e+07	1.4656288132071495e+01
780	15.968371	-2.8170898649477005e+07	1.4997778173536062e+01
781	15.912066	-2.8170970374400023e+07	-7.1724923018366098e+01
782	16.075147	-2.8170950619038895e+07	1.9755361128598452e+01
783	15.741134	-2.8170937047314551e+07	1.3571724344044924e+01
784	16.016828	-2.8171013061306939e+07	-7.6013992387801409e+01
785	15.867999	-2.8170984372259203e+07	2.8689047735184431e+01
786	15.869621	-2.8170959162747566e+07	2.5209511637687683e+01
787	15.725843	-2.8170939240822859e+07	1.9921924706548452e+01
788	16.074806	-2.8170922032540489e+07	1.7208282370120287e+01
789	15.919942	-2.8170905483298015e+07	1.6549242474138737e+01
790	15.964249	-2.8170970512079768e+07	-6.5028781753033400e+01
791	15.692958	-2.8170950835984603e+07	1.9676095165312290e+01
792	16.070091	-2.8170932736753438e+07	1.8099231164902449e+01
793	15.768279	-2.8170956687508535e+07	-2.3950755096971989e+01
794	15.980552	-2.8170933136131436e+07	2.3551377099007368e+01
795	15.785182	-2.8170913381947953e+07	1.9754183482378721e+01
796	16.051503	-2.8170894124027040e+07	1.9257920913398266e+01
797	15.889328	-2.8170875049715795e+07	1.9074311245232821e+01
798	15.838656	-2.8170901227519184e+07	-2.6177803389728069e+01
799	15.818467	-2.8170882967812467e+07	1.8259706716984510e+01
800	16.007962	-2.8170873663561046e+07	9.3042514212429523e+00
801	15.913267	-2.8170864931157898e+07	8.7324031479656696e+00
802	15.914279	-2.8170969002113450e+07	-1.0407095555216074e+02
803	15.924595	-2.8170945438340943e+07	2.3563772507011890e+01
804	16.036645	-2.8170979843161270e+07	-3.4404820326715708e+01
805	15.777527	-2.8170955142196339e+07	2.4700964931398630e+01
806	15.819981	-2.8170934323571641e+07	2.0818624697625637e+01
807	15.880683	-2.8170916877631444e+07	1.7445940196514130e+01
808	16.085898	-2.8170901659862198e+07	1.5217769246548414e+01
809	15.828310	-2.8170885679955132e+07	1.5979907065629959e+01
810	15.877227	-2.8170966923322767e+07	-8.1243367634713650e+01
811	15.884138	-2.8170984746391553e+07	-1.7823068786412477e+01
812	15.930036	-2.8170956622564726e+07	2.8123826827853918e+01
813	15.842283	-2.8170936669591740e+07	1.9952972985804081e+01
814	15.937528	-2.8170916712165907e+07	1.9957425832748413e+01
815	15.906938	-2.8170898168268237e+07	1.8543897669762373e+01
816	16.014491	-2.8170880274231430e+07	1.7894036807119846e+01
817	15.743419	-2.8171037335959896e+07	-1.5706172846630216e+02
818	15.991389	-2.8171009955483757e+07	2.7380476139485836e+01
819	15.841162	-2.8170987101205558e+07	2.2854278199374676e+01
820	16.070236	-2.8170965521680739e+07	2.1579524818807840e+01
821	15.799109	-2.8170948206064057e+07	1.7315616682171822e+01
822	16.066235	-2.8170931964275841e+07	1.6241788215935230e+01
823	15.869185	-2.8170916259495016e+07	1.5704780824482441e+01
824	15.889404	-2.8170900481133256e+07	1.5778361760079861e+01
825	15.706087	-2.8170957816822950e+07	-5.7335689693689346e+01
826	15.997269	-2.8170935789468784e+07	2.2027354165911674e+01
827	15.823349	-2.8170916730416045e+07	1.9059052739292383e+01
828	15.990590	-2.8170897876426846e+07	1.8853989198803902e+01
829	15.774005	-2.8170879523314983e+07	1.8353111863136292e+01
830	15.997376	-2.8170906451341063e+07	-2.6928026080131531e+01
831	15.812779	-2.8170883138044853e+07	2.3313296210020781e+01
832	16.047078	-2.8170871074925341e+07	1.2063119512051344e+01
833	15.782652	-2.8170862390250087e+07	8.6846752539277077e+00
834	16.034688	-2.8171004973569494e+07	-1.4258331940695643e+02
835	15.882043	-2.8170977525916748e+07	2.7447652745991945e+01
836	15.848878	-2.8170958345021311e+07	1.9180895436555147e+01
837	15.848074	-2.8170940391266063e+07	1.7953755248337984e+01
838	16.031827	-2.8170925396441616e+07	1.4994824446737766e+01
839	15.703160	-2.8170956596802488e+07	-3.1200360871851444e+01
840	15.874069	-2.8170939036678929e+07	1.7560123559087515e+01
841	15.893839	-2.8170923421485435e+07	1.5615193493664265e+01
842	15.978479	-2.8170907774741113e+07	1.5646744322031736e+01
843	15.785780	-2.8170892692250356e+07	1.5082490757107735e+01
844	15.846472	-2.8170876497261927e+07	1.6194988429546356e+01
845	15.841649	-2.8171036014210436e+07	-1.5951694850996137e+02
846	15.979264	-2.8171006460162990e+07	2.9554047446697950e+01
847	15.877396	-2.8170981069759548e+07	2.5390403442084789e+01
848	15.858805	-2.8170958527593192e+07	2.2542166355997324e+01
849	15.880892	-2.8170940917109106e+07	1.7610484085977077e+01
850	15.959441	-2.8170924355271906e+07	1.6561837200075388e+01
851	15.667944	-2.8170909146802876e+07	1.5208469029515982e+01
852	15.962180	-2.8170965582559861e+07	-5.6435756985098124e+01
853	15.907581	-2.8170942150812190e+07	2.3431747671216726e+01
854	16.049036	-2.8170922542004079e+07	1.9608808111399412e+01
855	15.753504	-2.8170903272901122e+07	1.9269102957099676e+01
856	16.029546	-2.8170884720002159e+07	1.8552898962050676e+01
857	15.882395	-2.8170875888959713e+07	8.8310424461960793e+00
858	15.861495	-2.8171029074444406e+07	-1.5318548469245434e+02
859	15.704514	-2.8170991011202533e+07	3.8063241872936487e+01
860	15.980320	-2.8170966666739665e+07	2.4344462867826223e+01
861	15.590322	-2.8170944282284923e+07	2.2384454742074013e+01
862	15.633165	-2.8170925925807651e+07	1.8356477271765471e+01
863	15.444122	-2.8170911029669963e+07	1.4896137688308954e+01
864	15.834402	-2.8170904169383366e+07	6.8602865971624851e+00
865	15.488890	-2.8171031108135726e+07	-1.2693875236064196e+02
