seed: 2715212916

iter	duration	log_likelihood	delta-lle
432	18.150297	-2.8001080669549689e+07	-1.3391315578296781e+02
433	18.055670	-2.8001013280206900e+07	6.7389342788606882e+01
434	18.107598	-2.8000952358853199e+07	6.0921353701502085e+01
435	18.103061	-2.8001147406444367e+07	-1.9504759116843343e+02
436	18.059467	-2.8001071206037138e+07	7.6200407229363918e+01
437	18.088153	-2.8001008776722848e+07	6.2429314289242029e+01
438	18.026721	-2.8000947120204505e+07	6.1656518343836069e+01
439	18.117279	-2.8001079827226005e+07	-1.3270702150091529e+02
440	18.027733	-2.8001018033459824e+07	6.1793766181915998e+01
441	18.050091	-2.8000964168404952e+07	5.3865054871886969e+01
442	18.063373	-2.8000911704120778e+07	5.2464284174144268e+01
443	18.084901	-2.8001120360802788e+07	-2.0865668201074004e+02
444	18.093687	-2.8001097269020882e+07	2.3091781906783581e+01
445	18.088228	-2.8001029988955814e+07	6.7280065067112446e+01
446	18.123588	-2.8000972226647504e+07	5.7762308310717344e+01
447	18.052013	-2.8001347516224299e+07	-3.7528957679495215e+02
448	18.013955	-2.8001268031533297e+07	7.9484691001474857e+01
449	18.052122	-2.8001180054554947e+07	8.7976978350430727e+01
450	18.070749	-2.8001101362594318e+07	7.8691960629075766e+01
451	18.100836	-2.8001096929156128e+07	4.4334381893277168e+00
452	18.062503	-2.8001029159413371e+07	6.7769742757081985e+01
453	18.071411	-2.8001137515702538e+07	-1.0835628916695714e+02
454	18.106291	-2.8001057638049435e+07	7.9877653103321791e+01
455	18.148773	-2.8000985332995396e+07	7.2305054038763046e+01
456	18.120446	-2.8001049346267026e+07	-6.4013271629810333e+01
457	18.056886	-2.8000984354150936e+07	6.4992116089910269e+01
458	18.055182	-2.8000991533820342e+07	-7.1796694062650204e+00
459	18.073047	-2.8001078029709153e+07	-8.6495888810604811e+01
460	18.131717	-2.8001084563950617e+07	-6.5342414639890194e+00
461	18.081681	-2.8001016244682413e+07	6.8319268204271793e+01
462	18.055714	-2.8001075518994130e+07	-5.9274311717599630e+01
463	18.111137	-2.8000999207873855e+07	7.6311120275408030e+01
464	18.099119	-2.8000999720019951e+07	-5.1214609667658806e-01
465	18.092712	-2.8001040540501699e+07	-4.0820481747388840e+01
466	18.122825	-2.8000977606510948e+07	6.2933990750461817e+01
467	18.048566	-2.8000926184913307e+07	5.1421597640961409e+01
468	18.052045	-2.8000876185043797e+07	4.9999869510531425e+01
469	18.089162	-2.8000988899048176e+07	-1.1271400437876582e+02
470	18.062787	-2.8000933491999425e+07	5.5407048750668764e+01
471	18.060106	-2.8000882994715903e+07	5.0497283522039652e+01
472	18.066507	-2.8000835058856748e+07	4.7935859154909849e+01
473	18.059122	-2.8000928161698755e+07	-9.3102842006832361e+01
474	18.062162	-2.8000920196455184e+07	7.9652435705065727e+00
475	18.101237	-2.8000925673636992e+07	-5.4771818071603775e+00
476	18.032993	-2.8000868304801270e+07	5.7368835721164942e+01
477	18.013687	-2.8000828748408798e+07	3.9556392472237349e+01
478	18.068525	-2.8000940988235012e+07	-1.1223982621356845e+02
479	18.017673	-2.8001062070504911e+07	-1.2108226989954710e+02
480	18.004798	-2.8001001328150313e+07	6.0742354597896338e+01
481	18.038685	-2.8000996335582424e+07	4.9925678893923759e+00
482	18.019863	-2.8000944448066939e+07	5.1887515485286713e+01
483	18.023563	-2.8001000475179952e+07	-5.6027113012969494e+01
484	18.001134	-2.8000946229193069e+07	5.4245986882597208e+01
485	18.030028	-2.8000981657950185e+07	-3.5428757116198540e+01
486	17.992204	-2.8000923947556198e+07	5.7710393987596035e+01
487	17.976498	-2.8000873748005431e+07	5.0199550766497850e+01
488	17.981083	-2.8001050033267051e+07	-1.7628526161983609e+02
489	17.984908	-2.8000974610099673e+07	7.5423167377710342e+01
490	17.993125	-2.8000909984183360e+07	6.4625916313380003e+01
491	18.004012	-2.8000851142377388e+07	5.8841805972158909e+01
492	17.986639	-2.8000814336447462e+07	3.6805929925292730e+01
493	17.962708	-2.8000960063715983e+07	-1.4572726852074265e+02
494	18.029671	-2.8000928668640859e+07	3.1395075123757124e+01
495	18.009387	-2.8000882421639368e+07	4.6247001491487026e+01
496	17.980528	-2.8000847719380330e+07	3.4702259037643671e+01
497	18.006292	-2.8000888726838347e+07	-4.1007458016276360e+01
498	17.989340	-2.8000848145726137e+07	4.0581112209707499e+01
499	17.987894	-2.8000809289401162e+07	3.8856324974447489e+01
500	18.003896	-2.8000982637772880e+07	-1.7334837171807885e+02
501	17.978935	-2.8001002953728601e+07	-2.0315955720841885e+01
502	17.974190	-2.8000972536746860e+07	3.0416981741786003e+01
503	17.977932	-2.8000914902329966e+07	5.7634416893124580e+01
504	18.022707	-2.8000865046576716e+07	4.9855753250420094e+01
505	17.989331	-2.8000850085288275e+07	1.4961288440972567e+01
506	17.992267	-2.8000794919024047e+07	5.5166264228522778e+01
507	17.984977	-2.8000917242311433e+07	-1.2232328738644719e+02
508	17.969581	-2.8000990418050751e+07	-7.3175739318132401e+01
509	17.995878	-2.8000932432248265e+07	5.7985802486538887e+01
510	17.978455	-2.8000877931583297e+07	5.4500664968043566e+01
511	17.987644	-2.8001023898030385e+07	-1.4596644708886743e+02
512	17.956756	-2.8000950554706164e+07	7.3343324221670628e+01
513	18.005101	-2.8000891351206429e+07	5.9203499734401703e+01
514	18.007395	-2.8000845727130301e+07	4.5624076128005981e+01
515	18.001557	-2.8001289051110506e+07	-4.4332398020476103e+02
516	17.996795	-2.8001193307400860e+07	9.5743709646165371e+01
517	18.025079	-2.8001118480609953e+07	7.4826790906488895e+01
518	18.003329	-2.8001177616846800e+07	-5.9136236846446991e+01
519	17.961024	-2.8001110690429728e+07	6.6926417071372271e+01
520	18.017903	-2.8001048613073293e+07	6.2077356435358524e+01
521	18.010215	-2.8000984025145300e+07	6.4587927993386984e+01
522	17.997400	-2.8000920729024231e+07	6.3296121068298817e+01
523	18.017788	-2.8001120050200667e+07	-1.9932117643579841e+02
524	18.012077	-2.8001029199277967e+07	9.0850922700017691e+01
525	17.965450	-2.8001075874673415e+07	-4.6675395447760820e+01
526	17.977867	-2.8000986325768109e+07	8.9548905305564404e+01
527	17.986937	-2.8001150412189789e+07	-1.6408642167970538e+02
528	18.020442	-2.8001075264970500e+07	7.5147219289094210e+01
529	17.993932	-2.8001007958119962e+07	6.7306850537657738e+01
530	18.003838	-2.8001160098767444e+07	-1.5214064748212695e+02
531	17.983587	-2.8001085671576399e+07	7.4427191045135260e+01
532	17.982519	-2.8001021334527213e+07	6.4337049186229706e+01
533	18.019883	-2.8001047328914564e+07	-2.5994387350976467e+01
534	17.988231	-2.8001201279504474e+07	-1.5395058991014957e+02
535	17.985262	-2.8001129195316605e+07	7.2084187868982553e+01
536	18.026816	-2.8001056885830838e+07	7.2309485767036676e+01
537	17.995204	-2.8001137738488566e+07	-8.0852657727897167e+01
538	18.002989	-2.8001067013806812e+07	7.0724681753665209e+01
539	18.000192	-2.8001058042551376e+07	8.9712554365396500e+00
540	17.991389	-2.8000986447957233e+07	7.1594594143331051e+01
541	18.052479	-2.8000923137235381e+07	6.3310721851885319e+01
542	18.019710	-2.8001094112659831e+07	-1.7097542444989085e+02
543	18.019961	-2.8001031212371957e+07	6.2900287874042988e+01
544	17.958513	-2.8001026719167221e+07	4.4932047352194786e+00
545	18.000583	-2.8001079668995194e+07	-5.2949827972799540e+01
546	18.005650	-2.8001008897189617e+07	7.0771805576980114e+01
547	17.992023	-2.8000943259878788e+07	6.5637310829013586e+01
548	18.023908	-2.8000890194697220e+07	5.3065181568264961e+01
549	18.022535	-2.8000937547215141e+07	-4.7352517921477556e+01
550	18.000395	-2.8000875562921509e+07	6.1984293632209301e+01
551	18.009731	-2.8000943833673190e+07	-6.8270751681178808e+01
552	17.987935	-2.8001121452156831e+07	-1.7761848364025354e+02
553	18.000460	-2.8001108881206501e+07	1.2570950329303741e+01
554	18.003882	-2.8001041121950299e+07	6.7759256202727556e+01
555	17.998158	-2.8000976497067451e+07	6.4624882847070694e+01
556	18.074440	-2.8000929595632430e+07	4.6901435021311045e+01
557	18.001774	-2.8000878512458369e+07	5.1083174061030149e+01
558	18.041993	-2.8001026329781942e+07	-1.4781732357293367e+02
559	17.945963	-2.8001217799224373e+07	-1.9146944243088365e+02
560	17.967701	-2.8001356638449732e+07	-1.3883922535926104e+02
561	17.975010	-2.8001262768899642e+07	9.3869550090283155e+01
562	17.942185	-2.8001174987604313e+07	8.7781295329332352e+01
563	17.926977	-2.8001162687707897e+07	1.2299896415323019e+01
564	17.939668	-2.8001267100382730e+07	-1.0441267483308911e+02
565	17.950998	-2.8001187772725649e+07	7.9327657081186771e+01
566	17.917200	-2.8001112961511277e+07	7.4811214372515678e+01
567	17.945537	-2.8001142601264898e+07	-2.9639753621071577e+01
568	17.929332	-2.8001236995944258e+07	-9.4394679360091686e+01
569	17.943784	-2.8001150349383250e+07	8.6646561007946730e+01
570	17.932322	-2.8001067629097130e+07	8.2720286119729280e+01
571	17.940617	-2.8001269656413008e+07	-2.0202731587737799e+02
572	17.918349	-2.8001188459548596e+07	8.1196864411234856e+01
573	17.911636	-2.8001113211039957e+07	7.5248508639633656e+01
574	17.958535	-2.8001301442271270e+07	-1.8823123131319880e+02
575	17.931218	-2.8001219454631127e+07	8.1987640142440796e+01
576	17.918286	-2.8001229677030619e+07	-1.0222399491816759e+01
577	17.964349	-2.8001313593775034e+07	-8.3916744414716959e+01
578	17.924832	-2.8001227658476707e+07	8.5935298327356577e+01
579	17.890125	-2.8001148236634880e+07	7.9421841826289892e+01
580	17.908493	-2.8001073818332762e+07	7.4418302118778229e+01
581	17.898708	-2.8001052855741579e+07	2.0962591182440519e+01
582	17.947519	-2.8000973700374484e+07	7.9155367095023394e+01
583	17.923507	-2.8001604729254007e+07	-6.3102887952327728e+02
584	17.966571	-2.8001478779458527e+07	1.2594979548081756e+02
585	17.923652	-2.8001364337362804e+07	1.1444209572300315e+02
586	17.912600	-2.8001258147094142e+07	1.0619026866182685e+02
587	17.920407	-2.8001084032005403e+07	1.7411508873850107e+02
588	17.946399	-2.8001243966827415e+07	-1.5993482201173902e+02
589	17.932471	-2.8001151012579743e+07	9.2954247672110796e+01
590	17.904416	-2.8001235987330351e+07	-8.4974750608205795e+01
591	17.966879	-2.8001222733132772e+07	1.3254197578877211e+01
592	17.926175	-2.8001136473563347e+07	8.6259569425135851e+01
593	17.962183	-2.8001230092734639e+07	-9.3619171291589737e+01
594	17.914220	-2.8001131682298541e+07	9.8410436097532511e+01
595	17.924478	-2.8001047185295615e+07	8.4497002925723791e+01
596	17.954157	-2.8001024868212912e+07	2.2317082703113556e+01
597	17.928949	-2.8000955584954735e+07	6.9283258177340031e+01
598	17.951626	-2.8001250417984415e+07	-2.9483302967995405e+02
599	17.962967	-2.8001148608923916e+07	1.0180906049907207e+02
600	17.964783	-2.8001069298572812e+07	7.9310351103544235e+01
601	17.951590	-2.8001004244094953e+07	6.5054477859288454e+01
602	17.954286	-2.8000953124064870e+07	5.1120030082762241e+01
603	17.963270	-2.8001057961365007e+07	-1.0483730013668537e+02
604	17.962199	-2.8001038541754611e+07	1.9419610396027565e+01
605	17.938335	-2.8000984800560284e+07	5.3741194326430559e+01
606	17.951287	-2.8000926868645743e+07	5.7931914541870356e+01
607	17.968665	-2.8001004833736081e+07	-7.7965090338140726e+01
608	17.967059	-2.8001108930124812e+07	-1.0409638873115182e+02
609	17.955004	-2.8001081037165474e+07	2.7892959337681532e+01
610	17.962199	-2.8001049387348305e+07	3.1649817168712616e+01
611	17.969992	-2.8000977363256823e+07	7.2024091482162476e+01
612	17.948184	-2.8001090644992169e+07	-1.1328173534572124e+02
613	17.982473	-2.8001083117187690e+07	7.5278044790029526e+00
614	17.935879	-2.8001021139614955e+07	6.1977572735399008e+01
615	17.943876	-2.8000967361948371e+07	5.3777666583657265e+01
616	17.964843	-2.8001167980909746e+07	-2.0061896137520671e+02
617	17.971141	-2.8001086184879757e+07	8.1796029988676310e+01
618	17.957591	-2.8001017570031419e+07	6.8614848338067532e+01
619	17.997320	-2.8000949819731921e+07	6.7750299498438835e+01
620	17.938887	-2.8000976492291640e+07	-2.6672559719532728e+01
621	17.961241	-2.8001104232046988e+07	-1.2773975534737110e+02
622	17.956749	-2.8001119411365446e+07	-1.5179318457841873e+01
623	17.956830	-2.8001047865987316e+07	7.1545378129929304e+01
624	17.953000	-2.8001115866396345e+07	-6.8000409029424191e+01
625	17.934020	-2.8001038282963555e+07	7.7583432789891958e+01
626	17.964422	-2.8000965137853172e+07	7.3145110383629799e+01
627	17.962447	-2.8000894820816554e+07	7.0317036617547274e+01
628	17.942937	-2.8000833026164033e+07	6.1794652521610260e+01
629	17.951657	-2.8000769249804594e+07	6.3776359438896179e+01
630	17.953937	-2.8000907846691225e+07	-1.3859688663110137e+02
631	17.971011	-2.8000968049334884e+07	-6.0202643658965826e+01
632	17.979173	-2.8000966380480081e+07	1.6688548028469086e+00
633	17.939040	-2.8000912643923473e+07	5.3736556608229876e+01
634	17.935657	-2.8000867447279230e+07	4.5196644242852926e+01
635	17.973104	-2.8000968313994169e+07	-1.0086671493947506e+02
636	17.964379	-2.8000917465124540e+07	5.0848869629204273e+01
637	17.971671	-2.8000871590746667e+07	4.5874377872794867e+01
638	17.963359	-2.8000936752954241e+07	-6.5162207573652267e+01
639	17.938248	-2.8000883903095122e+07	5.2849859118461609e+01
640	17.955589	-2.8000913685420468e+07	-2.9782325346022844e+01
641	17.952339	-2.8000992841874592e+07	-7.9156454123556614e+01
642	17.942204	-2.8000942900830157e+07	4.9941044434905052e+01
643	17.946810	-2.8000949003806181e+07	-6.1029760241508484e+00
644	17.969675	-2.8001004329829875e+07	-5.5326023694127798e+01
645	17.941745	-2.8000954690270875e+07	4.9639559000730515e+01
646	17.944218	-2.8000916438986812e+07	3.8251284062862396e+01
647	17.949667	-2.8000989645408042e+07	-7.3206421229988337e+01
648	17.930611	-2.8001013306781549e+07	-2.3661373507231474e+01
649	17.977520	-2.8000959593596693e+07	5.3713184855878353e+01
650	17.928737	-2.8000907100998219e+07	5.2492598474025726e+01
651	17.972036	-2.8000858603255380e+07	4.8497742839157581e+01
652	17.979711	-2.8000810546373535e+07	4.8056881844997406e+01
653	17.964193	-2.8000934094582144e+07	-1.2354820860922337e+02
654	17.961072	-2.8001153009868044e+07	-2.1891528590023518e+02
655	17.937581	-2.8001114039957091e+07	3.8969910953193903e+01
656	17.939276	-2.8001042345459204e+07	7.1694497887045145e+01
657	17.947895	-2.8001060489415567e+07	-1.8143956363201141e+01
658	17.918337	-2.8001079652112816e+07	-1.9162697248160839e+01
659	17.968614	-2.8001009801146690e+07	6.9850966125726700e+01
660	17.944501	-2.8000946474030271e+07	6.3327116418629885e+01
661	17.969388	-2.8001045459970504e+07	-9.8985940232872963e+01
662	17.966183	-2.8001109559340984e+07	-6.4099370479583740e+01
663	17.949954	-2.8001032278475709e+07	7.7280865274369717e+01
664	17.941224	-2.8000961173330940e+07	7.1105144768953323e+01
665	17.939322	-2.8001056690694015e+07	-9.5517363075166941e+01
666	17.967342	-2.8000980535562944e+07	7.6155131071805954e+01
667	17.969387	-2.8001218452927589e+07	-2.3791736464574933e+02
668	17.928892	-2.8001172142217819e+07	4.6310709770768881e+01
669	17.953428	-2.8001100574038677e+07	7.1568179141730070e+01
670	17.951458	-2.8001043276255932e+07	5.7297782745212317e+01
671	17.914052	-2.8001170361822352e+07	-1.2708556642010808e+02
672	17.945634	-2.8001100572529487e+07	6.9789292864501476e+01
673	17.951799	-2.8001038114449035e+07	6.2458080451935530e+01
674	17.920296	-2.8000973913670365e+07	6.4200778670608997e+01
675	17.941866	-2.8000911923480559e+07	6.1990189805626869e+01
676	17.944195	-2.8001421227584481e+07	-5.0930410392209888e+02
677	17.921445	-2.8001308159121785e+07	1.1306846269592643e+02
678	17.935404	-2.8001225180950206e+07	8.2978171579539776e+01
679	17.962806	-2.8001145520427529e+07	7.9660522677004337e+01
680	17.951131	-2.8001134232404128e+07	1.1288023401051760e+01
681	17.962784	-2.8001190880045731e+07	-5.6647641602903605e+01
682	17.954804	-2.8001116564296924e+07	7.4315748807042837e+01
683	17.966217	-2.8001046296180565e+07	7.0268116358667612e+01
684	17.944718	-2.8001036859976888e+07	9.4362036772072315e+00
685	17.954683	-2.8001309032525185e+07	-2.7217254829779267e+02
686	17.956547	-2.8001277450026792e+07	3.1582498393952847e+01
687	17.945990	-2.8001179727620643e+07	9.7722406148910522e+01
688	17.981497	-2.8001089656410106e+07	9.0071210537105799e+01
689	17.946813	-2.8001024689639479e+07	6.4966770626604557e+01
690	17.978293	-2.8000966645271935e+07	5.8044367544353008e+01
691	17.961984	-2.8001049969273809e+07	-8.3324001874774694e+01
692	18.000813	-2.8000985553063080e+07	6.4416210729628801e+01
693	17.927097	-2.8000926640776761e+07	5.8912286318838596e+01
694	17.954343	-2.8000939834398869e+07	-1.3193622108548880e+01
695	17.930870	-2.8000891954271898e+07	4.7880126971751451e+01
696	17.863916	-2.8001053003425486e+07	-1.6104915358871222e+02
697	17.636020	-2.8001256971645702e+07	-2.0396822021529078e+02
698	17.684105	-2.8001171627865456e+07	8.5343780245631933e+01
699	17.642561	-2.8001099002667859e+07	7.2625197596848011e+01
700	17.625891	-2.8001027863810439e+07	7.1138857420533895e+01
701	17.551157	-2.8001230806434955e+07	-2.0294262451678514e+02
702	17.563414	-2.8001191711105380e+07	3.9095329575240612e+01
703	17.563753	-2.8001114635137126e+07	7.7075968254357576e+01
704	17.595589	-2.8001039058994703e+07	7.5576142422854900e+01
705	17.629800	-2.8001166591693494e+07	-1.2753269879147410e+02
706	17.564628	-2.8001298401999101e+07	-1.3181030560657382e+02
707	17.638490	-2.8001303996783510e+07	-5.5947844088077545e+00
708	17.587719	-2.8001222972086664e+07	8.1024696845561266e+01
709	17.595110	-2.8001141757550839e+07	8.1214535824954510e+01
710	17.601153	-2.8001179986954249e+07	-3.8229403410106897e+01
711	17.569361	-2.8001090107220180e+07	8.9879734069108963e+01
712	17.585579	-2.8001010322977394e+07	7.9784242786467075e+01
713	17.616270	-2.8000938915987503e+07	7.1406989891082048e+01
714	17.704994	-2.8000863779026922e+07	7.5136960580945015e+01
715	17.758889	-2.8001367553945296e+07	-5.0377491837367415e+02
716	17.732195	-2.8001259318491641e+07	1.0823545365408063e+02
717	17.839060	-2.8001169693011355e+07	8.9625480286777020e+01
718	17.749917	-2.8001175159927025e+07	-5.4669156707823277e+00
719	17.649343	-2.8001143912072483e+07	3.1247854541987181e+01
720	17.587207	-2.8001156299126491e+07	-1.2387054007500410e+01
721	17.595363	-2.8001085458841279e+07	7.0840285211801529e+01
722	17.588725	-2.8001115970217645e+07	-3.0511376366019249e+01
723	17.618764	-2.8001033486309860e+07	8.2483907785266638e+01
724	17.746142	-2.8000965799619358e+07	6.7686690501868725e+01
725	17.770271	-2.8001175414132908e+07	-2.0961451354995370e+02
726	17.735453	-2.8001264209518816e+07	-8.8795385908335447e+01
727	17.771358	-2.8001179929406300e+07	8.4280112516134977e+01
728	17.691079	-2.8001108335498191e+07	7.1593908108770847e+01
729	17.641433	-2.8001037421215005e+07	7.0914283186197281e+01
730	17.686964	-2.8000977663400762e+07	5.9757814243435860e+01
731	17.711966	-2.8001053543979935e+07	-7.5880579173564911e+01
732	17.648803	-2.8001249017078735e+07	-1.9547309879958630e+02
733	17.656392	-2.8001171017239284e+07	7.7999839451164007e+01
734	17.735663	-2.8001102359340720e+07	6.8657898563891649e+01
735	17.641743	-2.8001033970110502e+07	6.8389230217784643e+01
736	17.738016	-2.8001028818956017e+07	5.1511544845998287e+00
737	17.745092	-2.8001155510168057e+07	-1.2669121203944087e+02
738	17.812916	-2.8001075464557942e+07	8.0045610114932060e+01
739	17.804320	-2.8001003870539997e+07	7.1594017945230007e+01
740	17.847366	-2.8001129723363858e+07	-1.2585282386094332e+02
741	17.786900	-2.8001260934456218e+07	-1.3121109236031771e+02
742	17.867596	-2.8001187953996684e+07	7.2980459533631802e+01
743	17.804979	-2.8001121945811056e+07	6.6008185628801584e+01
744	17.803342	-2.8001104953452975e+07	1.6992358081042767e+01
745	17.780004	-2.8001078078714371e+07	2.6874738603830338e+01
746	17.870813	-2.8001065812489070e+07	1.2266225300729275e+01
747	17.824763	-2.8001045443827692e+07	2.0368661377578974e+01
748	17.861435	-2.8001108092985027e+07	-6.2649157334119081e+01
749	17.837379	-2.8001040717949938e+07	6.7375035088509321e+01
750	17.846789	-2.8000978960065734e+07	6.1757884204387665e+01
751	17.783348	-2.8001075172241341e+07	-9.6212175607681274e+01
752	17.824831	-2.8001004126953166e+07	7.1045288175344467e+01
753	17.783121	-2.8000993029355712e+07	1.1097597453743219e+01
754	17.746203	-2.8000927136913899e+07	6.5892441812902689e+01
755	17.709495	-2.8001177908047769e+07	-2.5077113386988640e+02
756	17.667221	-2.8001108642004814e+07	6.9266042955219746e+01
757	17.696394	-2.8001210087375473e+07	-1.0144537065923214e+02
758	17.809231	-2.8001135277309887e+07	7.4810065586119890e+01
759	17.829061	-2.8001065105524618e+07	7.0171785268932581e+01
760	17.691144	-2.8001001867706515e+07	6.3237818103283644e+01
761	17.783180	-2.8000945395069089e+07	5.6472637426108122e+01
762	17.686732	-2.8001158511957508e+07	-2.1311688841879368e+02
763	17.741244	-2.8001077630036134e+07	8.0881921373307705e+01
764	17.618560	-2.8001137856995966e+07	-6.0226959832012653e+01
765	17.631803	-2.8001058515209842e+07	7.9341786123812199e+01
766	17.713779	-2.8000985404139198e+07	7.3111070644110441e+01
767	17.749354	-2.8000911867741592e+07	7.3536397606134415e+01
768	17.709274	-2.8000981433739297e+07	-6.9565997704863548e+01
769	17.705783	-2.8000911650735751e+07	6.9783003546297550e+01
770	17.649112	-2.8001268132346023e+07	-3.5648161027207971e+02
771	17.620592	-2.8001226365464300e+07	4.1766881722956896e+01
772	17.725388	-2.8001149554784209e+07	7.6810680091381073e+01
773	17.701184	-2.8001123655005805e+07	2.5899778403341770e+01
774	17.646598	-2.8001179344270270e+07	-5.5689264465123415e+01
775	17.563628	-2.8001104125494879e+07	7.5218775391578674e+01
776	17.613250	-2.8001154089748841e+07	-4.9964253962039948e+01
777	17.580012	-2.8001076905161437e+07	7.7184587404131889e+01
778	17.608302	-2.8001007216094714e+07	6.9689066722989082e+01
779	17.587128	-2.8000996169787370e+07	1.1046307343989611e+01
780	17.577234	-2.8000995841000397e+07	3.2878697291016579e-01
781	17.621665	-2.8001178540058412e+07	-1.8269905801489949e+02
782	17.571090	-2.8001107227395494e+07	7.1312662918120623e+01
783	17.591086	-2.8001036903009500e+07	7.0324385993182659e+01
784	17.616545	-2.8001126780701052e+07	-8.9877691552042961e+01
785	17.661477	-2.8001149330544148e+07	-2.2549843095242977e+01
786	17.564219	-2.8001076328341424e+07	7.3002202723175287e+01
787	17.610226	-2.8001008841704324e+07	6.7486637100577354e+01
788	17.548865	-2.8000951341518633e+07	5.7500185690820217e+01
789	17.630158	-2.8001210684755880e+07	-2.5934323724731803e+02
790	17.587231	-2.8001125266508732e+07	8.5418247148394585e+01
791	17.587452	-2.8001051111425597e+07	7.4155083134770393e+01
792	17.626026	-2.8001085802777175e+07	-3.4691351577639580e+01
793	17.590655	-2.8001113496655583e+07	-2.7693878408521414e+01
794	17.585404	-2.8001052523301221e+07	6.0973354361951351e+01
795	17.560550	-2.8000997516433220e+07	5.5006868001073599e+01
796	17.584753	-2.8000941658133887e+07	5.5858299333602190e+01
797	17.591643	-2.8000970767322827e+07	-2.9109188940376043e+01
798	17.567002	-2.8001110365603857e+07	-1.3959828102961183e+02
799	17.615757	-2.8001033669180881e+07	7.6696422975510359e+01
800	17.628682	-2.8000962417319011e+07	7.1251861870288849e+01
801	17.586235	-2.8001007829044007e+07	-4.5411724995821714e+01
802	17.567041	-2.8000949303866599e+07	5.8525177408009768e+01
803	17.626086	-2.8000901596442286e+07	4.7707424312829971e+01
804	17.599564	-2.8001022067995042e+07	-1.2047155275568366e+02
805	17.585316	-2.8000965177739974e+07	5.6890255067497492e+01
806	17.634979	-2.8001199889055125e+07	-2.3471131515130401e+02
807	17.598848	-2.8001281262229271e+07	-8.1373174145817757e+01
808	17.586815	-2.8001197899632052e+07	8.3362597219645977e+01
809	17.619080	-2.8001284169139341e+07	-8.6269507288932800e+01
810	17.341602	-2.8001202937114660e+07	8.1232024680823088e+01
811	17.558259	-2.8001127382164720e+07	7.5554949939250946e+01
812	17.251465	-2.8001048969933584e+07	7.8412231136113405e+01
813	17.229282	-2.8000972685220819e+07	7.6284712765365839e+01
814	17.187716	-2.8000905810186949e+07	6.6875033870339394e+01
815	17.189524	-2.8001082831964061e+07	-1.7702177711203694e+02
816	17.224505	-2.8000995686630428e+07	8.7145333632826805e+01
817	17.524714	-2.8000917624394435e+07	7.8062235992401838e+01
818	17.465343	-2.8000855818165813e+07	6.1806228622794151e+01
819	17.327962	-2.8001067398184218e+07	-2.1158001840487123e+02
820	17.423535	-2.8001009580987029e+07	5.7817197188735008e+01
821	17.222597	-2.8000956513475310e+07	5.3067511718720198e+01
822	17.377781	-2.8000907860685110e+07	4.8652790199965239e+01
823	17.336796	-2.8000951597532492e+07	-4.3736847382038832e+01
824	17.351574	-2.8001176870402772e+07	-2.2527287027984858e+02
825	17.369398	-2.8001108224702816e+07	6.8645699955523014e+01
826	17.321028	-2.8001047579052910e+07	6.0645649906247854e+01
827	17.333886	-2.8000988333080098e+07	5.9245972812175751e+01
828	17.210970	-2.8000933980698671e+07	5.4352381426841021e+01
829	17.330459	-2.8001194403056476e+07	-2.6042235780507326e+02
830	17.284559	-2.8001103581134696e+07	9.0821921780705452e+01
831	17.396481	-2.8001027468760353e+07	7.6112374342978001e+01
832	17.239994	-2.8001193903888926e+07	-1.6643512857332826e+02
833	17.285547	-2.8001157670297965e+07	3.6233590960502625e+01
834	17.267101	-2.8001080588389900e+07	7.7081908065825701e+01
835	17.291078	-2.8001004160463154e+07	7.6427926745265722e+01
836	17.274840	-2.8001270856129956e+07	-2.6669566680118442e+02
837	17.379041	-2.8001189057104636e+07	8.1799025319516659e+01
838	17.433174	-2.8001119820994291e+07	6.9236110344529152e+01
839	17.298453	-2.8001165781793665e+07	-4.5960799373686314e+01
840	17.284186	-2.8001091752259392e+07	7.4029534272849560e+01
841	17.241341	-2.8001020981322419e+07	7.0770936973392963e+01
842	17.443353	-2.8000947531910002e+07	7.3449412416666746e+01
843	17.306899	-2.8000888333663795e+07	5.9198246207088232e+01
844	17.343966	-2.8000928328700408e+07	-3.9995036613196135e+01
845	17.311302	-2.8000862719877858e+07	6.5608822550624609e+01
846	17.207692	-2.8000994533415385e+07	-1.3181353752687573e+02
847	17.098199	-2.8001130877690412e+07	-1.3634427502751350e+02
848	17.087591	-2.8001064652842123e+07	6.6224848289042711e+01
849	17.105302	-2.8001155659208268e+07	-9.1006366144865751e+01
850	17.440193	-2.8001237616285626e+07	-8.1957077357918024e+01
851	17.487938	-2.8001198685942542e+07	3.8930343084037304e+01
852	17.292011	-2.8001118395834219e+07	8.0290108323097229e+01
853	17.240855	-2.8001100812092964e+07	1.7583741255104542e+01
854	17.426464	-2.8001091968160138e+07	8.8439328260719776e+00
855	17.361403	-2.8001243264926352e+07	-1.5129676621407270e+02
856	17.214989	-2.8001166623545311e+07	7.6641381040215492e+01
857	17.229360	-2.8001092893108103e+07	7.3730437207967043e+01
858	17.218825	-2.8001016613558050e+07	7.6279550053179264e+01
859	17.099658	-2.8001020002048548e+07	-3.3884904980659485e+00
860	17.337156	-2.8000938542415291e+07	8.1459633257240057e+01
861	17.087785	-2.8000959041235015e+07	-2.0498819723725319e+01
862	17.060746	-2.8000896393886201e+07	6.2647348813712597e+01
863	17.055483	-2.8000975709407728e+07	-7.9315521527081728e+01
