seed: 1450159117

iter	duration	log_likelihood	delta-lle
431	9.937418	-2.8402809311147388e+07	3.7252902984619141e-09
432	9.961338	-2.8402809311147392e+07	-3.7252902984619141e-09
433	9.808130	-2.8402809311147384e+07	7.4505805969238281e-09
434	9.968552	-2.8402809311147392e+07	-7.4505805969238281e-09
435	9.936432	-2.8402809311147384e+07	7.4505805969238281e-09
436	9.983436	-2.8402809311147396e+07	-1.1175870895385742e-08
437	9.940327	-2.8402809311147392e+07	3.7252902984619141e-09
438	9.887934	-2.8402809311147392e+07	0.0000000000000000e+00
439	9.792470	-2.8402809311147388e+07	3.7252902984619141e-09
440	9.959451	-2.8402809311147392e+07	-3.7252902984619141e-09
441	9.875459	-2.8402809311147392e+07	0.0000000000000000e+00
442	9.969250	-2.8402809311147384e+07	7.4505805969238281e-09
443	9.922138	-2.8402809311147388e+07	-3.7252902984619141e-09
444	9.858132	-2.8402809311147384e+07	3.7252902984619141e-09
445	9.778917	-2.8402809311147384e+07	0.0000000000000000e+00
446	9.868331	-2.8402809311147392e+07	-7.4505805969238281e-09
447	9.867346	-2.8402809311147392e+07	0.0000000000000000e+00
448	9.880477	-2.8402809311147392e+07	0.0000000000000000e+00
449	9.857391	-2.8402809311147392e+07	0.0000000000000000e+00
450	9.871971	-2.8402809311147396e+07	-3.7252902984619141e-09
451	9.765245	-2.8402809311147388e+07	7.4505805969238281e-09
452	9.876321	-2.8402809311147388e+07	0.0000000000000000e+00
453	9.828774	-2.8402809311147384e+07	3.7252902984619141e-09
454	9.837557	-2.8402809311147384e+07	0.0000000000000000e+00
455	9.844783	-2.8402809311147392e+07	-7.4505805969238281e-09
456	9.805991	-2.8402809311147384e+07	7.4505805969238281e-09
457	9.748815	-2.8402809311147388e+07	-3.7252902984619141e-09
458	9.839800	-2.8402809311147392e+07	-3.7252902984619141e-09
459	9.811355	-2.8402809311147392e+07	0.0000000000000000e+00
460	9.822550	-2.8402809311147396e+07	-3.7252902984619141e-09
461	9.751153	-2.8402809311147388e+07	7.4505805969238281e-09
462	9.800226	-2.8402809311147392e+07	-3.7252902984619141e-09
463	9.768368	-2.8402809311147392e+07	0.0000000000000000e+00
464	9.795406	-2.8402809311147392e+07	0.0000000000000000e+00
465	9.763767	-2.8402809311147388e+07	3.7252902984619141e-09
466	9.864524	-2.8402809311147384e+07	3.7252902984619141e-09
467	9.806494	-2.8402809311147388e+07	-3.7252902984619141e-09
468	9.804689	-2.8402809311147388e+07	0.0000000000000000e+00
469	9.736123	-2.8402809311147392e+07	-3.7252902984619141e-09
470	9.769971	-2.8402809311147396e+07	-3.7252902984619141e-09
471	9.810566	-2.8402809311147399e+07	-3.7252902984619141e-09
472	9.873792	-2.8402809311147384e+07	1.4901161193847656e-08
473	9.780612	-2.8402809311147384e+07	0.0000000000000000e+00
474	9.832853	-2.8402809311147388e+07	-3.7252902984619141e-09
475	9.742598	-2.8402809311147396e+07	-7.4505805969238281e-09
476	9.800547	-2.8402809311147388e+07	7.4505805969238281e-09
477	9.942995	-2.8402809311147392e+07	-3.7252902984619141e-09
478	9.970739	-2.8402809311147388e+07	3.7252902984619141e-09
479	9.835578	-2.8402809311147399e+07	-1.1175870895385742e-08
480	9.976590	-2.8402809311147384e+07	1.4901161193847656e-08
481	9.913344	-2.8402809311147396e+07	-1.1175870895385742e-08
482	9.866710	-2.8402809311147384e+07	1.1175870895385742e-08
483	9.965205	-2.8402809311147388e+07	-3.7252902984619141e-09
484	9.986642	-2.8402809311147388e+07	0.0000000000000000e+00
485	9.963558	-2.8402809311147388e+07	0.0000000000000000e+00
486	9.974438	-2.8402809311147388e+07	0.0000000000000000e+00
487	9.903586	-2.8402809311147384e+07	3.7252902984619141e-09
488	9.831442	-2.8402809311147384e+07	0.0000000000000000e+00
489	9.915510	-2.8402809311147396e+07	-1.1175870895385742e-08
490	9.983240	-2.8402809311147388e+07	7.4505805969238281e-09
491	9.935388	-2.8402809311147396e+07	-7.4505805969238281e-09
492	9.941419	-2.8402809311147392e+07	3.7252902984619141e-09
493	9.875344	-2.8402809311147392e+07	0.0000000000000000e+00
494	9.827791	-2.8402809311147392e+07	0.0000000000000000e+00
495	9.894973	-2.8402809311147388e+07	3.7252902984619141e-09
496	9.922564	-2.8402809311147388e+07	0.0000000000000000e+00
497	9.925539	-2.8402809311147396e+07	-7.4505805969238281e-09
498	9.918796	-2.8402809311147384e+07	1.1175870895385742e-08
499	9.867641	-2.8402809311147392e+07	-7.4505805969238281e-09
500	9.763393	-2.8402809311147384e+07	7.4505805969238281e-09
501	9.884068	-2.8402809311147388e+07	-3.7252902984619141e-09
502	9.889217	-2.8402809311147392e+07	-3.7252902984619141e-09
503	9.846688	-2.8402809311147388e+07	3.7252902984619141e-09
504	9.871285	-2.8402809311147388e+07	0.0000000000000000e+00
505	9.785045	-2.8402809311147392e+07	-3.7252902984619141e-09
506	9.821726	-2.8402809311147388e+07	3.7252902984619141e-09
507	9.842109	-2.8402809311147392e+07	-3.7252902984619141e-09
508	9.856903	-2.8402809311147384e+07	7.4505805969238281e-09
509	9.859438	-2.8402809311147396e+07	-1.1175870895385742e-08
510	9.833536	-2.8402809311147384e+07	1.1175870895385742e-08
511	9.763528	-2.8402809311147399e+07	-1.4901161193847656e-08
512	9.792919	-2.8402809311147392e+07	7.4505805969238281e-09
513	9.746204	-2.8402809311147392e+07	0.0000000000000000e+00
514	9.775275	-2.8402809311147388e+07	3.7252902984619141e-09
515	9.717503	-2.8402809311147396e+07	-7.4505805969238281e-09
516	9.805074	-2.8402809311147384e+07	1.1175870895385742e-08
517	9.783205	-2.8402809311147392e+07	-7.4505805969238281e-09
518	9.791897	-2.8402809311147384e+07	7.4505805969238281e-09
519	9.748384	-2.8402809311147392e+07	-7.4505805969238281e-09
520	9.849394	-2.8402809311147392e+07	0.0000000000000000e+00
521	9.800989	-2.8402809311147384e+07	7.4505805969238281e-09
522	9.811955	-2.8402809311147388e+07	-3.7252902984619141e-09
523	9.780236	-2.8402809311147384e+07	3.7252902984619141e-09
524	9.810781	-2.8402809311147384e+07	0.0000000000000000e+00
525	9.791073	-2.8402809311147384e+07	0.0000000000000000e+00
526	9.981605	-2.8402809311147392e+07	-7.4505805969238281e-09
527	9.942938	-2.8402809311147399e+07	-7.4505805969238281e-09
528	9.805001	-2.8402809311147388e+07	1.1175870895385742e-08
529	9.742784	-2.8402809311147399e+07	-1.1175870895385742e-08
530	9.827657	-2.8402809311147392e+07	7.4505805969238281e-09
531	9.802419	-2.8402809311147392e+07	0.0000000000000000e+00
532	9.994272	-2.8402809311147396e+07	-3.7252902984619141e-09
533	9.961796	-2.8402809311147388e+07	7.4505805969238281e-09
534	9.986027	-2.8402809311147396e+07	-7.4505805969238281e-09
535	9.927481	-2.8402809311147384e+07	1.1175870895385742e-08
536	9.922648	-2.8402809311147399e+07	-1.4901161193847656e-08
537	9.817412	-2.8402809311147384e+07	1.4901161193847656e-08
538	9.971291	-2.8402809311147392e+07	-7.4505805969238281e-09
539	9.917401	-2.8402809311147392e+07	0.0000000000000000e+00
540	10.005070	-2.8402809311147392e+07	0.0000000000000000e+00
541	9.935544	-2.8402809311147384e+07	7.4505805969238281e-09
542	9.886309	-2.8402809311147392e+07	-7.4505805969238281e-09
543	9.763811	-2.8402809311147388e+07	3.7252902984619141e-09
544	9.977548	-2.8402809311147392e+07	-3.7252902984619141e-09
545	9.878772	-2.8402809311147384e+07	7.4505805969238281e-09
546	9.941407	-2.8402809311147399e+07	-1.4901161193847656e-08
547	9.922845	-2.8402809311147388e+07	1.1175870895385742e-08
548	9.942733	-2.8402809311147388e+07	0.0000000000000000e+00
549	9.800522	-2.8402809311147392e+07	-3.7252902984619141e-09
550	9.920933	-2.8402809311147388e+07	3.7252902984619141e-09
551	9.885111	-2.8402809311147399e+07	-1.1175870895385742e-08
552	9.929451	-2.8402809311147392e+07	7.4505805969238281e-09
553	9.869052	-2.8402809311147384e+07	7.4505805969238281e-09
554	9.865871	-2.8402809311147392e+07	-7.4505805969238281e-09
555	9.764020	-2.8402809311147384e+07	7.4505805969238281e-09
556	9.894553	-2.8402809311147388e+07	-3.7252902984619141e-09
557	9.825174	-2.8402809311147388e+07	0.0000000000000000e+00
558	9.899096	-2.8402809311147388e+07	0.0000000000000000e+00
559	9.817573	-2.8402809311147384e+07	3.7252902984619141e-09
560	9.847683	-2.8402809311147384e+07	0.0000000000000000e+00
561	9.755341	-2.8402809311147384e+07	0.0000000000000000e+00
562	9.851347	-2.8402809311147392e+07	-7.4505805969238281e-09
563	9.819140	-2.8402809311147369e+07	2.2351741790771484e-08
564	9.809633	-2.8402809311147384e+07	-1.4901161193847656e-08
565	9.784595	-2.8402809311147392e+07	-7.4505805969238281e-09
566	9.802782	-2.8402809311147392e+07	0.0000000000000000e+00
567	9.716925	-2.8402809311147384e+07	7.4505805969238281e-09
568	9.845542	-2.8402809311147377e+07	7.4505805969238281e-09
569	9.809258	-2.8402809311147392e+07	-1.4901161193847656e-08
570	9.873704	-2.8402809311147377e+07	1.4901161193847656e-08
571	9.746495	-2.8402809311147396e+07	-1.8626451492309570e-08
572	9.824261	-2.8402809311147392e+07	3.7252902984619141e-09
573	9.821966	-2.8402809311147392e+07	0.0000000000000000e+00
574	9.787284	-2.8402809311147399e+07	-7.4505805969238281e-09
575	9.775210	-2.8402809311147392e+07	7.4505805969238281e-09
576	9.871446	-2.8402809311147388e+07	3.7252902984619141e-09
577	9.814951	-2.8402809311147392e+07	-3.7252902984619141e-09
578	9.807227	-2.8402809311147392e+07	0.0000000000000000e+00
579	9.807648	-2.8402809311147384e+07	7.4505805969238281e-09
580	9.767061	-2.8402809311147392e+07	-7.4505805969238281e-09
581	9.908099	-2.8402809311147396e+07	-3.7252902984619141e-09
582	9.943879	-2.8402809311147396e+07	0.0000000000000000e+00
583	9.842873	-2.8402809311147392e+07	3.7252902984619141e-09
584	9.786218	-2.8402809311147384e+07	7.4505805969238281e-09
585	9.914733	-2.8402809311147399e+07	-1.4901161193847656e-08
586	9.859852	-2.8402809311147388e+07	1.1175870895385742e-08
587	9.922022	-2.8402809311147396e+07	-7.4505805969238281e-09
588	9.980634	-2.8402809311147388e+07	7.4505805969238281e-09
589	9.923026	-2.8402809311147392e+07	-3.7252902984619141e-09
590	9.983528	-2.8402809311147381e+07	1.1175870895385742e-08
591	9.893158	-2.8402809311147396e+07	-1.4901161193847656e-08
592	9.817832	-2.8402809311147381e+07	1.4901161193847656e-08
593	9.922315	-2.8402809311147388e+07	-7.4505805969238281e-09
594	9.945460	-2.8402809311147388e+07	0.0000000000000000e+00
595	9.903920	-2.8402809311147392e+07	-3.7252902984619141e-09
596	9.965239	-2.8402809311147392e+07	0.0000000000000000e+00
597	9.819997	-2.8402809311147392e+07	0.0000000000000000e+00
598	9.845131	-2.8402809311147384e+07	7.4505805969238281e-09
599	9.895360	-2.8402809311147392e+07	-7.4505805969238281e-09
600	9.933254	-2.8402809311147392e+07	0.0000000000000000e+00
601	9.923011	-2.8402809311147384e+07	7.4505805969238281e-09
602	9.925363	-2.8402809311147392e+07	-7.4505805969238281e-09
603	9.844557	-2.8402809311147399e+07	-7.4505805969238281e-09
604	9.827453	-2.8402809311147392e+07	7.4505805969238281e-09
605	9.842380	-2.8402809311147392e+07	0.0000000000000000e+00
606	9.944818	-2.8402809311147384e+07	7.4505805969238281e-09
607	9.828257	-2.8402809311147388e+07	-3.7252902984619141e-09
608	9.888233	-2.8402809311147392e+07	-3.7252902984619141e-09
609	9.771819	-2.8402809311147392e+07	0.0000000000000000e+00
610	9.759012	-2.8402809311147396e+07	-3.7252902984619141e-09
611	9.808799	-2.8402809311147388e+07	7.4505805969238281e-09
612	9.844749	-2.8402809311147384e+07	3.7252902984619141e-09
613	9.792554	-2.8402809311147384e+07	0.0000000000000000e+00
614	9.883962	-2.8402809311147384e+07	0.0000000000000000e+00
615	9.751864	-2.8402809311147384e+07	0.0000000000000000e+00
616	9.784343	-2.8402809311147392e+07	-7.4505805969238281e-09
617	9.785599	-2.8402809311147384e+07	7.4505805969238281e-09
618	9.767894	-2.8402809311147388e+07	-3.7252902984619141e-09
619	9.812006	-2.8402809311147388e+07	0.0000000000000000e+00
620	9.773780	-2.8402809311147392e+07	-3.7252902984619141e-09
621	9.775862	-2.8402809311147392e+07	0.0000000000000000e+00
622	9.794732	-2.8402809311147392e+07	0.0000000000000000e+00
623	9.714038	-2.8402809311147384e+07	7.4505805969238281e-09
624	9.836954	-2.8402809311147392e+07	-7.4505805969238281e-09
625	9.798632	-2.8402809311147392e+07	0.0000000000000000e+00
626	9.790652	-2.8402809311147392e+07	0.0000000000000000e+00
627	9.804942	-2.8402809311147396e+07	-3.7252902984619141e-09
628	9.807030	-2.8402809311147388e+07	7.4505805969238281e-09
629	9.736894	-2.8402809311147392e+07	-3.7252902984619141e-09
630	9.904505	-2.8402809311147392e+07	0.0000000000000000e+00
631	9.896530	-2.8402809311147392e+07	0.0000000000000000e+00
632	9.830771	-2.8402809311147388e+07	3.7252902984619141e-09
633	9.775335	-2.8402809311147392e+07	-3.7252902984619141e-09
634	9.818691	-2.8402809311147392e+07	0.0000000000000000e+00
635	9.819734	-2.8402809311147403e+07	-1.1175870895385742e-08
636	9.972605	-2.8402809311147392e+07	1.1175870895385742e-08
637	9.977707	-2.8402809311147388e+07	3.7252902984619141e-09
638	9.954705	-2.8402809311147396e+07	-7.4505805969238281e-09
639	9.996354	-2.8402809311147384e+07	1.1175870895385742e-08
640	9.920726	-2.8402809311147392e+07	-7.4505805969238281e-09
641	9.793321	-2.8402809311147392e+07	0.0000000000000000e+00
642	9.934137	-2.8402809311147388e+07	3.7252902984619141e-09
643	9.976966	-2.8402809311147392e+07	-3.7252902984619141e-09
644	9.995318	-2.8402809311147388e+07	3.7252902984619141e-09
645	9.922290	-2.8402809311147381e+07	7.4505805969238281e-09
646	9.940972	-2.8402809311147392e+07	-1.1175870895385742e-08
647	9.856598	-2.8402809311147396e+07	-3.7252902984619141e-09
648	9.957614	-2.8402809311147384e+07	1.1175870895385742e-08
649	9.900912	-2.8402809311147388e+07	-3.7252902984619141e-09
650	9.961430	-2.8402809311147388e+07	0.0000000000000000e+00
651	9.919206	-2.8402809311147384e+07	3.7252902984619141e-09
652	9.867837	-2.8402809311147392e+07	-7.4505805969238281e-09
653	9.786013	-2.8402809311147384e+07	7.4505805969238281e-09
654	9.925950	-2.8402809311147392e+07	-7.4505805969238281e-09
655	9.838776	-2.8402809311147392e+07	0.0000000000000000e+00
656	9.891518	-2.8402809311147396e+07	-3.7252902984619141e-09
657	9.862759	-2.8402809311147392e+07	3.7252902984619141e-09
658	9.882193	-2.8402809311147388e+07	3.7252902984619141e-09
659	9.805209	-2.8402809311147381e+07	7.4505805969238281e-09
660	9.892460	-2.8402809311147399e+07	-1.8626451492309570e-08
661	9.815060	-2.8402809311147388e+07	1.1175870895385742e-08
662	9.884649	-2.8402809311147396e+07	-7.4505805969238281e-09
663	9.831037	-2.8402809311147388e+07	7.4505805969238281e-09
664	9.795621	-2.8402809311147392e+07	-3.7252902984619141e-09
665	9.773055	-2.8402809311147396e+07	-3.7252902984619141e-09
666	9.839330	-2.8402809311147392e+07	3.7252902984619141e-09
667	9.784337	-2.8402809311147384e+07	7.4505805969238281e-09
668	9.822771	-2.8402809311147392e+07	-7.4505805969238281e-09
669	9.765737	-2.8402809311147396e+07	-3.7252902984619141e-09
670	9.806479	-2.8402809311147392e+07	3.7252902984619141e-09
671	9.738339	-2.8402809311147396e+07	-3.7252902984619141e-09
672	9.804461	-2.8402809311147388e+07	7.4505805969238281e-09
673	9.751859	-2.8402809311147392e+07	-3.7252902984619141e-09
674	9.843817	-2.8402809311147396e+07	-3.7252902984619141e-09
675	9.754450	-2.8402809311147392e+07	3.7252902984619141e-09
676	9.794000	-2.8402809311147388e+07	3.7252902984619141e-09
677	9.727862	-2.8402809311147399e+07	-1.1175870895385742e-08
678	9.759198	-2.8402809311147396e+07	3.7252902984619141e-09
679	9.785391	-2.8402809311147377e+07	1.8626451492309570e-08
680	9.840584	-2.8402809311147392e+07	-1.4901161193847656e-08
681	9.761047	-2.8402809311147384e+07	7.4505805969238281e-09
682	9.815710	-2.8402809311147384e+07	0.0000000000000000e+00
683	9.776329	-2.8402809311147392e+07	-7.4505805969238281e-09
684	9.804258	-2.8402809311147384e+07	7.4505805969238281e-09
685	9.929501	-2.8402809311147388e+07	-3.7252902984619141e-09
686	10.020621	-2.8402809311147399e+07	-1.1175870895385742e-08
687	9.842050	-2.8402809311147388e+07	1.1175870895385742e-08
688	9.894507	-2.8402809311147388e+07	0.0000000000000000e+00
689	9.913421	-2.8402809311147392e+07	-3.7252902984619141e-09
690	9.837346	-2.8402809311147377e+07	1.4901161193847656e-08
691	9.930965	-2.8402809311147392e+07	-1.4901161193847656e-08
692	9.962819	-2.8402809311147384e+07	7.4505805969238281e-09
693	9.917721	-2.8402809311147396e+07	-1.1175870895385742e-08
694	9.991015	-2.8402809311147377e+07	1.8626451492309570e-08
695	9.856692	-2.8402809311147396e+07	-1.8626451492309570e-08
696	9.818663	-2.8402809311147396e+07	0.0000000000000000e+00
697	9.943833	-2.8402809311147388e+07	7.4505805969238281e-09
698	9.947997	-2.8402809311147392e+07	-3.7252902984619141e-09
699	9.940974	-2.8402809311147384e+07	7.4505805969238281e-09
700	9.971538	-2.8402809311147392e+07	-7.4505805969238281e-09
701	9.865087	-2.8402809311147392e+07	0.0000000000000000e+00
702	9.807094	-2.8402809311147399e+07	-7.4505805969238281e-09
703	9.883763	-2.8402809311147384e+07	1.4901161193847656e-08
704	9.925409	-2.8402809311147392e+07	-7.4505805969238281e-09
705	9.909792	-2.8402809311147399e+07	-7.4505805969238281e-09
706	9.852374	-2.8402809311147388e+07	1.1175870895385742e-08
707	9.854118	-2.8402809311147392e+07	-3.7252902984619141e-09
708	9.809231	-2.8402809311147388e+07	3.7252902984619141e-09
709	9.891278	-2.8402809311147396e+07	-7.4505805969238281e-09
710	9.930141	-2.8402809311147381e+07	1.4901161193847656e-08
711	9.824400	-2.8402809311147396e+07	-1.4901161193847656e-08
712	9.866259	-2.8402809311147384e+07	1.1175870895385742e-08
713	9.803880	-2.8402809311147384e+07	0.0000000000000000e+00
714	9.794840	-2.8402809311147392e+07	-7.4505805969238281e-09
715	9.796058	-2.8402809311147388e+07	3.7252902984619141e-09
716	9.858331	-2.8402809311147384e+07	3.7252902984619141e-09
717	9.773119	-2.8402809311147388e+07	-3.7252902984619141e-09
718	9.805824	-2.8402809311147384e+07	3.7252902984619141e-09
719	9.742538	-2.8402809311147388e+07	-3.7252902984619141e-09
720	9.782823	-2.8402809311147384e+07	3.7252902984619141e-09
721	9.789713	-2.8402809311147392e+07	-7.4505805969238281e-09
722	9.819933	-2.8402809311147388e+07	3.7252902984619141e-09
723	9.780389	-2.8402809311147396e+07	-7.4505805969238281e-09
724	9.811626	-2.8402809311147388e+07	7.4505805969238281e-09
725	9.801619	-2.8402809311147396e+07	-7.4505805969238281e-09
726	9.808837	-2.8402809311147392e+07	3.7252902984619141e-09
727	9.712466	-2.8402809311147399e+07	-7.4505805969238281e-09
728	9.856855	-2.8402809311147399e+07	0.0000000000000000e+00
729	9.830267	-2.8402809311147392e+07	7.4505805969238281e-09
730	9.835920	-2.8402809311147388e+07	3.7252902984619141e-09
731	9.792609	-2.8402809311147396e+07	-7.4505805969238281e-09
732	9.813037	-2.8402809311147381e+07	1.4901161193847656e-08
733	9.776791	-2.8402809311147392e+07	-1.1175870895385742e-08
734	9.962050	-2.8402809311147384e+07	7.4505805969238281e-09
735	9.964123	-2.8402809311147392e+07	-7.4505805969238281e-09
736	9.810137	-2.8402809311147384e+07	7.4505805969238281e-09
737	9.808508	-2.8402809311147392e+07	-7.4505805969238281e-09
738	9.829384	-2.8402809311147388e+07	3.7252902984619141e-09
739	9.776341	-2.8402809311147392e+07	-3.7252902984619141e-09
740	9.967514	-2.8402809311147384e+07	7.4505805969238281e-09
741	9.948661	-2.8402809311147399e+07	-1.4901161193847656e-08
742	9.991734	-2.8402809311147384e+07	1.4901161193847656e-08
743	9.949242	-2.8402809311147388e+07	-3.7252902984619141e-09
744	9.897878	-2.8402809311147384e+07	3.7252902984619141e-09
745	9.808332	-2.8402809311147388e+07	-3.7252902984619141e-09
746	9.949772	-2.8402809311147392e+07	-3.7252902984619141e-09
747	9.953864	-2.8402809311147388e+07	3.7252902984619141e-09
748	9.967789	-2.8402809311147392e+07	-3.7252902984619141e-09
749	9.892664	-2.8402809311147392e+07	0.0000000000000000e+00
750	9.909023	-2.8402809311147392e+07	0.0000000000000000e+00
751	9.790573	-2.8402809311147392e+07	0.0000000000000000e+00
752	9.971498	-2.8402809311147399e+07	-7.4505805969238281e-09
753	9.853447	-2.8402809311147392e+07	7.4505805969238281e-09
754	9.960071	-2.8402809311147388e+07	3.7252902984619141e-09
755	9.885276	-2.8402809311147388e+07	0.0000000000000000e+00
756	9.888948	-2.8402809311147399e+07	-1.1175870895385742e-08
757	9.781475	-2.8402809311147392e+07	7.4505805969238281e-09
758	9.898181	-2.8402809311147381e+07	1.1175870895385742e-08
759	9.875034	-2.8402809311147388e+07	-7.4505805969238281e-09
760	9.905733	-2.8402809311147381e+07	7.4505805969238281e-09
761	9.849375	-2.8402809311147396e+07	-1.4901161193847656e-08
762	9.853664	-2.8402809311147392e+07	3.7252902984619141e-09
763	9.785857	-2.8402809311147392e+07	0.0000000000000000e+00
764	9.945719	-2.8402809311147392e+07	0.0000000000000000e+00
765	9.796604	-2.8402809311147384e+07	7.4505805969238281e-09
766	9.874871	-2.8402809311147392e+07	-7.4505805969238281e-09
767	9.768370	-2.8402809311147392e+07	0.0000000000000000e+00
768	9.821138	-2.8402809311147392e+07	0.0000000000000000e+00
769	9.764124	-2.8402809311147392e+07	0.0000000000000000e+00
770	9.828737	-2.8402809311147384e+07	7.4505805969238281e-09
771	9.737777	-2.8402809311147388e+07	-3.7252902984619141e-09
772	9.863432	-2.8402809311147399e+07	-1.1175870895385742e-08
773	9.783785	-2.8402809311147392e+07	7.4505805969238281e-09
774	9.799913	-2.8402809311147392e+07	0.0000000000000000e+00
775	9.769717	-2.8402809311147384e+07	7.4505805969238281e-09
776	9.790880	-2.8402809311147396e+07	-1.1175870895385742e-08
777	9.800746	-2.8402809311147384e+07	1.1175870895385742e-08
778	9.823763	-2.8402809311147384e+07	0.0000000000000000e+00
779	9.749856	-2.8402809311147388e+07	-3.7252902984619141e-09
780	9.846898	-2.8402809311147388e+07	0.0000000000000000e+00
781	9.821774	-2.8402809311147388e+07	0.0000000000000000e+00
782	9.831494	-2.8402809311147388e+07	0.0000000000000000e+00
783	9.840822	-2.8402809311147384e+07	3.7252902984619141e-09
784	9.882709	-2.8402809311147396e+07	-1.1175870895385742e-08
785	9.821407	-2.8402809311147384e+07	1.1175870895385742e-08
786	9.806865	-2.8402809311147392e+07	-7.4505805969238281e-09
787	9.735304	-2.8402809311147384e+07	7.4505805969238281e-09
788	9.832359	-2.8402809311147388e+07	-3.7252902984619141e-09
789	9.948516	-2.8402809311147388e+07	0.0000000000000000e+00
790	9.968971	-2.8402809311147384e+07	3.7252902984619141e-09
791	9.920101	-2.8402809311147384e+07	0.0000000000000000e+00
792	9.950765	-2.8402809311147384e+07	0.0000000000000000e+00
793	9.889139	-2.8402809311147396e+07	-1.1175870895385742e-08
794	9.810908	-2.8402809311147392e+07	3.7252902984619141e-09
795	9.923333	-2.8402809311147396e+07	-3.7252902984619141e-09
796	10.017996	-2.8402809311147396e+07	0.0000000000000000e+00
797	9.913298	-2.8402809311147388e+07	7.4505805969238281e-09
798	10.004903	-2.8402809311147384e+07	3.7252902984619141e-09
799	9.848448	-2.8402809311147384e+07	0.0000000000000000e+00
800	9.815369	-2.8402809311147384e+07	0.0000000000000000e+00
801	9.869426	-2.8402809311147396e+07	-1.1175870895385742e-08
802	9.960368	-2.8402809311147384e+07	1.1175870895385742e-08
803	9.902495	-2.8402809311147388e+07	-3.7252902984619141e-09
804	9.960436	-2.8402809311147384e+07	3.7252902984619141e-09
805	9.806535	-2.8402809311147396e+07	-1.1175870895385742e-08
806	9.840690	-2.8402809311147388e+07	7.4505805969238281e-09
807	9.855688	-2.8402809311147392e+07	-3.7252902984619141e-09
808	9.941943	-2.8402809311147384e+07	7.4505805969238281e-09
809	9.837818	-2.8402809311147396e+07	-1.1175870895385742e-08
810	9.893950	-2.8402809311147392e+07	3.7252902984619141e-09
811	9.830951	-2.8402809311147384e+07	7.4505805969238281e-09
812	9.800372	-2.8402809311147392e+07	-7.4505805969238281e-09
813	9.863463	-2.8402809311147388e+07	3.7252902984619141e-09
814	9.915052	-2.8402809311147392e+07	-3.7252902984619141e-09
815	9.854356	-2.8402809311147392e+07	0.0000000000000000e+00
816	9.833184	-2.8402809311147384e+07	7.4505805969238281e-09
817	9.793056	-2.8402809311147384e+07	0.0000000000000000e+00
818	9.812552	-2.8402809311147384e+07	0.0000000000000000e+00
819	9.842756	-2.8402809311147388e+07	-3.7252902984619141e-09
820	9.876234	-2.8402809311147392e+07	-3.7252902984619141e-09
821	9.804968	-2.8402809311147388e+07	3.7252902984619141e-09
822	9.840327	-2.8402809311147388e+07	0.0000000000000000e+00
823	9.750910	-2.8402809311147384e+07	3.7252902984619141e-09
824	9.805966	-2.8402809311147392e+07	-7.4505805969238281e-09
825	9.798478	-2.8402809311147381e+07	1.1175870895385742e-08
826	9.834150	-2.8402809311147392e+07	-1.1175870895385742e-08
827	9.787505	-2.8402809311147384e+07	7.4505805969238281e-09
828	9.774148	-2.8402809311147384e+07	0.0000000000000000e+00
829	9.768330	-2.8402809311147392e+07	-7.4505805969238281e-09
830	9.760540	-2.8402809311147388e+07	3.7252902984619141e-09
831	9.757453	-2.8402809311147392e+07	-3.7252902984619141e-09
832	9.796485	-2.8402809311147396e+07	-3.7252902984619141e-09
833	9.802560	-2.8402809311147388e+07	7.4505805969238281e-09
834	9.819422	-2.8402809311147388e+07	0.0000000000000000e+00
835	9.791550	-2.8402809311147396e+07	-7.4505805969238281e-09
836	9.777308	-2.8402809311147388e+07	7.4505805969238281e-09
837	9.758390	-2.8402809311147399e+07	-1.1175870895385742e-08
838	9.954590	-2.8402809311147381e+07	1.8626451492309570e-08
839	9.910967	-2.8402809311147392e+07	-1.1175870895385742e-08
840	9.880458	-2.8402809311147388e+07	3.7252902984619141e-09
841	9.769825	-2.8402809311147392e+07	-3.7252902984619141e-09
842	9.903797	-2.8402809311147381e+07	1.1175870895385742e-08
843	9.784947	-2.8402809311147392e+07	-1.1175870895385742e-08
844	9.963216	-2.8402809311147384e+07	7.4505805969238281e-09
845	9.974676	-2.8402809311147392e+07	-7.4505805969238281e-09
846	9.961795	-2.8402809311147392e+07	0.0000000000000000e+00
847	9.955991	-2.8402809311147396e+07	-3.7252902984619141e-09
848	9.901138	-2.8402809311147388e+07	7.4505805969238281e-09
849	9.778573	-2.8402809311147392e+07	-3.7252902984619141e-09
850	9.955197	-2.8402809311147384e+07	7.4505805969238281e-09
851	9.914339	-2.8402809311147384e+07	0.0000000000000000e+00
852	9.954566	-2.8402809311147392e+07	-7.4505805969238281e-09
853	9.909138	-2.8402809311147396e+07	-3.7252902984619141e-09
854	9.905277	-2.8402809311147377e+07	1.8626451492309570e-08
855	9.745360	-2.8402809311147392e+07	-1.4901161193847656e-08
856	9.919446	-2.8402809311147381e+07	1.1175870895385742e-08
857	9.873621	-2.8402809311147392e+07	-1.1175870895385742e-08
858	9.960161	-2.8402809311147384e+07	7.4505805969238281e-09
859	9.886607	-2.8402809311147392e+07	-7.4505805969238281e-09
860	9.851230	-2.8402809311147396e+07	-3.7252902984619141e-09
861	9.742911	-2.8402809311147381e+07	1.4901161193847656e-08
